PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0olVT,r2qk2r/1bpn1pbp/pp1p1np1/3P2N1/P1B1PB2/2N4Q/1PP3PP/R4RK1 b kq - 0 14,f6h5 g5f7 h5f4 f1f4,1694,77,80,110,attackingf2f7 crushing middlegame short,https://lichess.org/4N4hPspz/black#28,Rat_Defense Rat_Defense_Antal_Defense,Nh5 Nxf7 Nxf4 Rxf4,"[Event ""attackingf2f7 crushing middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk2r/1bpn1pbp/pp1p1np1/3P2N1/P1B1PB2/2N4Q/1PP3PP/R4RK1 b kq - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 crushing middlegame short""]
[ChapterName ""attackingf2f7 crushing middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1694""]
[RatingDeviation ""77""]
[Popularity ""80""]
[NbPlays ""110""]
[Themes ""attackingf2f7 crushing middlegame short""]

14... Nh5 15. Nxf7 Nxf4 16. Rxf4 *"
0dR38,2r1nrk1/pb1n1qpp/1p2p3/4P1B1/B1p3QP/2PpP3/PP1N1P2/R3K1R1 w Q - 4 20,a4d7 f7f2 e1d1 b7f3 d1c1 f3g4,1706,74,92,527,attackingf2f7 crushing fork long master middlegame,https://lichess.org/WeSGfS8V#39,,Bxd7 Qxf2+ Kd1 Bf3+ Kc1 Bxg4,"[Event ""attackingf2f7 crushing fork long master middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r1nrk1/pb1n1qpp/1p2p3/4P1B1/B1p3QP/2PpP3/PP1N1P2/R3K1R1 w Q - 4 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 crushing fork long master middlegame""]
[ChapterName ""attackingf2f7 crushing fork long master middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1706""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""527""]
[Themes ""attackingf2f7 crushing fork long master middlegame""]

20. Bxd7 Qxf2+ 21. Kd1 Bf3+ 22. Kc1 Bxg4 *"
0h3PO,r2qkb1r/2p2ppp/p2p2n1/1p2N2b/4P3/1BP4P/PP3PP1/RNBQ1RK1 b kq - 0 11,h5d1 b3f7 e8e7 c1g5,1709,75,80,323,attackingf2f7 mate matein2 middlegame short,https://lichess.org/Q2M0EplE/black#22,Ruy_Lopez Ruy_Lopez_Steinitz_Defense,Bxd1 Bxf7+ Ke7 Bg5#,"[Event ""attackingf2f7 mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/2p2ppp/p2p2n1/1p2N2b/4P3/1BP4P/PP3PP1/RNBQ1RK1 b kq - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein2 middlegame short""]
[ChapterName ""attackingf2f7 mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1709""]
[RatingDeviation ""75""]
[Popularity ""80""]
[NbPlays ""323""]
[Themes ""attackingf2f7 mate matein2 middlegame short""]

11... Bxd1 12. Bxf7+ Ke7 13. Bg5# *"
0OPdj,4kr2/ppr2P2/4p3/3p3Q/bn5P/qNN1P3/2PP4/1K1R1R2 b - - 0 27,c7f7 f1f7 f8f7 d1f1,1713,106,43,31,attackingf2f7 crushing middlegame pin short,https://lichess.org/hx0sYRzr/black#54,,Rcxf7 Rxf7 Rxf7 Rf1,"[Event ""attackingf2f7 crushing middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4kr2/ppr2P2/4p3/3p3Q/bn5P/qNN1P3/2PP4/1K1R1R2 b - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 crushing middlegame pin short""]
[ChapterName ""attackingf2f7 crushing middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1713""]
[RatingDeviation ""106""]
[Popularity ""43""]
[NbPlays ""31""]
[Themes ""attackingf2f7 crushing middlegame pin short""]

27... Rcxf7 28. Rxf7 Rxf7 29. Rf1 *"
0mTUs,r1b1kb1r/pp1p1ppp/4p3/6q1/3P4/P1PQ2B1/1P4PP/RN3RK1 b kq - 0 13,b7b6 d3f3 g5d5 f3f7,1715,75,92,2469,advantage attackingf2f7 middlegame short,https://lichess.org/HtHMgLoL/black#26,Indian_Defense Indian_Defense_London_System,b6 Qf3 Qd5 Qxf7+,"[Event ""advantage attackingf2f7 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kb1r/pp1p1ppp/4p3/6q1/3P4/P1PQ2B1/1P4PP/RN3RK1 b kq - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 middlegame short""]
[ChapterName ""advantage attackingf2f7 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1715""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""2469""]
[Themes ""advantage attackingf2f7 middlegame short""]

13... b6 14. Qf3 Qd5 15. Qxf7+ *"
0h0CE,rnbqkb1r/pp2pppp/2p2n2/6N1/8/3B4/PPP2PPP/RNBQ1K1R b kq - 2 6,h7h6 g5f7 e8f7 d3g6 f7g6 d1d8,1717,76,96,13227,advantage attackingf2f7 attraction discoveredattack long opening sacrifice,https://lichess.org/79wnZi0W/black#12,Caro-Kann_Defense Caro-Kann_Defense_Breyer_Variation,h6 Nxf7 Kxf7 Bg6+ Kxg6 Qxd8,"[Event ""advantage attackingf2f7 attraction discoveredattack long opening sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqkb1r/pp2pppp/2p2n2/6N1/8/3B4/PPP2PPP/RNBQ1K1R b kq - 2 6""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 attraction discoveredattack long opening sacrifice""]
[ChapterName ""advantage attackingf2f7 attraction discoveredattack long opening sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1717""]
[RatingDeviation ""76""]
[Popularity ""96""]
[NbPlays ""13227""]
[Themes ""advantage attackingf2f7 attraction discoveredattack long opening sacrifice""]

6... h6 7. Nxf7 Kxf7 8. Bg6+ Kxg6 9. Qxd8 *"
0IpFe,r1bqkbnr/pp3ppp/2n5/8/2BN4/5Q2/PP3PPP/RNB1K2R b KQkq - 2 8,d8d4 f3f7 e8d8 f7f8,1722,75,86,570,attackingf2f7 crushing deflection opening short,https://lichess.org/ihDqbElS/black#16,French_Defense French_Defense_Exchange_Variation,Qxd4 Qxf7+ Kd8 Qxf8+,"[Event ""attackingf2f7 crushing deflection opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkbnr/pp3ppp/2n5/8/2BN4/5Q2/PP3PPP/RNB1K2R b KQkq - 2 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 crushing deflection opening short""]
[ChapterName ""attackingf2f7 crushing deflection opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1722""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""570""]
[Themes ""attackingf2f7 crushing deflection opening short""]

8... Qxd4 9. Qxf7+ Kd8 10. Qxf8+ *"
0KFRr,r1bqk2r/pp2bpQp/3p4/2p3B1/2B1n3/8/PPP2PPP/RN3RK1 b kq - 0 10,e7f6 g7f7,1724,77,93,1207,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/wESsWdGa/black#20,Scotch_Game Scotch_Game_Lolli_Variation,Bf6 Qxf7#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/pp2bpQp/3p4/2p3B1/2B1n3/8/PPP2PPP/RN3RK1 b kq - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1724""]
[RatingDeviation ""77""]
[Popularity ""93""]
[NbPlays ""1207""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

10... Bf6 11. Qxf7# *"
08wdH,rnbqk2r/ppp2pp1/3b3p/8/6n1/2B5/PPP1PPPP/RN1QKBNR w KQkq - 0 7,g1f3 g4f2 d1d4 f2h1 d4g7 h8f8,1730,75,95,7565,advantage attackingf2f7 defensivemove long opening,https://lichess.org/qWqBFAxI#13,Trompowsky_Attack Trompowsky_Attack_Other_variations,Nf3 Nxf2 Qd4 Nxh1 Qxg7 Rf8,"[Event ""advantage attackingf2f7 defensivemove long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqk2r/ppp2pp1/3b3p/8/6n1/2B5/PPP1PPPP/RN1QKBNR w KQkq - 0 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 defensivemove long opening""]
[ChapterName ""advantage attackingf2f7 defensivemove long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1730""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""7565""]
[Themes ""advantage attackingf2f7 defensivemove long opening""]

7. Nf3 Nxf2 8. Qd4 Nxh1 9. Qxg7 Rf8 *"
0HOnn,r3k1r1/2q5/p1bppb2/1p4PQ/7p/2PBB2P/PP1N4/2R3K1 b q - 1 20,c7f7 h5f7 e8f7 c1f1 f7e7 f1f6,1744,115,69,46,advantage attackingf2f7 long middlegame,https://lichess.org/7LcoyETA/black#40,,Qf7 Qxf7+ Kxf7 Rf1 Ke7 Rxf6,"[Event ""advantage attackingf2f7 long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k1r1/2q5/p1bppb2/1p4PQ/7p/2PBB2P/PP1N4/2R3K1 b q - 1 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 long middlegame""]
[ChapterName ""advantage attackingf2f7 long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1744""]
[RatingDeviation ""115""]
[Popularity ""69""]
[NbPlays ""46""]
[Themes ""advantage attackingf2f7 long middlegame""]

20... Qf7 21. Qxf7+ Kxf7 22. Rf1 Ke7 23. Rxf6 *"
0bUbY,r1b1k2r/1p3pR1/p3p2p/3p3Q/5q1P/2PB4/PP3P2/R3K3 b Qkq - 1 17,c8d7 g7f7 f4f7 d3g6 f7g6 h5g6,1747,75,96,12169,advantage attackingf2f7 long middlegame pin sacrifice,https://lichess.org/aGTIq5r3/black#34,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System,Bd7 Rxf7 Qxf7 Bg6 Qxg6 Qxg6+,"[Event ""advantage attackingf2f7 long middlegame pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k2r/1p3pR1/p3p2p/3p3Q/5q1P/2PB4/PP3P2/R3K3 b Qkq - 1 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 long middlegame pin sacrifice""]
[ChapterName ""advantage attackingf2f7 long middlegame pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1747""]
[RatingDeviation ""75""]
[Popularity ""96""]
[NbPlays ""12169""]
[Themes ""advantage attackingf2f7 long middlegame pin sacrifice""]

17... Bd7 18. Rxf7 Qxf7 19. Bg6 Qxg6 20. Qxg6+ *"
0c2l3,r1b1kb1r/ppp1qppp/2n5/4P3/2B1n3/5N2/PPP3PP/RNBQ1RK1 b kq - 0 8,c6e5 f3e5 e7e5 c4f7,1756,74,88,483,advantage attackingf2f7 opening short,https://lichess.org/2h5spE3o/black#16,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense,Nxe5 Nxe5 Qxe5 Bxf7+,"[Event ""advantage attackingf2f7 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kb1r/ppp1qppp/2n5/4P3/2B1n3/5N2/PPP3PP/RNBQ1RK1 b kq - 0 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 opening short""]
[ChapterName ""advantage attackingf2f7 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1756""]
[RatingDeviation ""74""]
[Popularity ""88""]
[NbPlays ""483""]
[Themes ""advantage attackingf2f7 opening short""]

8... Nxe5 9. Nxe5 Qxe5 10. Bxf7+ *"
0gWou,8/8/8/1PB5/4pp1b/5k2/P4P2/4K3 w - - 0 41,b5b6 e4e3 b6b7 h4f2 e1d1 e3e2,1763,75,88,643,advancedpawn attackingf2f7 bishopendgame crushing endgame long,https://lichess.org/vvqGLHEp#81,,b6 e3 b7 Bxf2+ Kd1 e2+,"[Event ""advancedpawn attackingf2f7 bishopendgame crushing endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1PB5/4pp1b/5k2/P4P2/4K3 w - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attackingf2f7 bishopendgame crushing endgame long""]
[ChapterName ""advancedpawn attackingf2f7 bishopendgame crushing endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1763""]
[RatingDeviation ""75""]
[Popularity ""88""]
[NbPlays ""643""]
[Themes ""advancedpawn attackingf2f7 bishopendgame crushing endgame long""]

41. b6 e3 42. b7 Bxf2+ 43. Kd1 e2+ *"
0NZAX,r4rk1/1pp2pp1/3bp2p/1P2Nb2/p2Pn2q/P2BP2P/1BQ2PP1/R3K2R w KQ - 3 17,e5f3 h4f2 c2f2 e4f2 d3f5 f2h1,1763,75,93,2233,advantage attackingf2f7 long middlegame,https://lichess.org/MxBJv9Cl#33,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation,Nf3 Qxf2+ Qxf2 Nxf2 Bxf5 Nxh1,"[Event ""advantage attackingf2f7 long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/1pp2pp1/3bp2p/1P2Nb2/p2Pn2q/P2BP2P/1BQ2PP1/R3K2R w KQ - 3 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 long middlegame""]
[ChapterName ""advantage attackingf2f7 long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1763""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""2233""]
[Themes ""advantage attackingf2f7 long middlegame""]

17. Nf3 Qxf2+ 18. Qxf2 Nxf2 19. Bxf5 Nxh1 *"
0Vgt1,r1b1k1nr/ppp2ppp/1b3q2/4p3/2B1P3/BQP5/P2R1PPP/RN4K1 b kq - 7 13,g8e7 c4f7 f6f7 d2d8 e8d8 b3f7,1764,75,100,577,advantage attackingf2f7 deflection long middlegame sacrifice,https://lichess.org/NoyMVjJn/black#26,Italian_Game Italian_Game_Evans_Gambit,Ne7 Bxf7+ Qxf7 Rd8+ Kxd8 Qxf7,"[Event ""advantage attackingf2f7 deflection long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k1nr/ppp2ppp/1b3q2/4p3/2B1P3/BQP5/P2R1PPP/RN4K1 b kq - 7 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 deflection long middlegame sacrifice""]
[ChapterName ""advantage attackingf2f7 deflection long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1764""]
[RatingDeviation ""75""]
[Popularity ""100""]
[NbPlays ""577""]
[Themes ""advantage attackingf2f7 deflection long middlegame sacrifice""]

13... Ne7 14. Bxf7+ Qxf7 15. Rd8+ Kxd8 16. Qxf7 *"
0QCzc,3bk3/5pK1/4P1bP/3p4/3P4/4B3/5R2/7r b - - 0 52,d8e7 e6f7 g6f7 f2f7,1764,75,87,137,advancedpawn attackingf2f7 crushing endgame short,https://lichess.org/Xeg4Mmc7/black#104,,Be7 exf7+ Bxf7 Rxf7,"[Event ""advancedpawn attackingf2f7 crushing endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3bk3/5pK1/4P1bP/3p4/3P4/4B3/5R2/7r b - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attackingf2f7 crushing endgame short""]
[ChapterName ""advancedpawn attackingf2f7 crushing endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1764""]
[RatingDeviation ""75""]
[Popularity ""87""]
[NbPlays ""137""]
[Themes ""advancedpawn attackingf2f7 crushing endgame short""]

52... Be7 53. exf7+ Bxf7 54. Rxf7 *"
0IOmf,r2qk2r/1bn2pp1/1np1p2p/1p1pP1NQ/pb1P3P/1PNB4/2PB1PP1/1R2K2R b Kkq - 1 17,d8e7 g5f7 e7f7 d3g6 e8g8 g6f7,1766,78,85,1067,advantage attackingf2f7 attraction long middlegame pin sacrifice,https://lichess.org/5CfxZD6D/black#34,Caro-Kann_Defense Caro-Kann_Defense_Campomanes_Attack,Qe7 Nxf7 Qxf7 Bg6 O-O Bxf7+,"[Event ""advantage attackingf2f7 attraction long middlegame pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk2r/1bn2pp1/1np1p2p/1p1pP1NQ/pb1P3P/1PNB4/2PB1PP1/1R2K2R b Kkq - 1 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 attraction long middlegame pin sacrifice""]
[ChapterName ""advantage attackingf2f7 attraction long middlegame pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1766""]
[RatingDeviation ""78""]
[Popularity ""85""]
[NbPlays ""1067""]
[Themes ""advantage attackingf2f7 attraction long middlegame pin sacrifice""]

17... Qe7 18. Nxf7 Qxf7 19. Bg6 O-O 20. Bxf7+ *"
0Vbc6,r2qkb1r/pp3ppp/2n5/3Bp3/8/3Q1P2/PP3P1P/R1B1K2R b KQkq - 0 14,c6b4 d3b5 d8d7 d5f7,1768,76,93,12987,advantage attackingf2f7 middlegame pin short,https://lichess.org/AuQqtADy/black#28,Sicilian_Defense Sicilian_Defense_Alapin_Variation,Nb4 Qb5+ Qd7 Bxf7+,"[Event ""advantage attackingf2f7 middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/pp3ppp/2n5/3Bp3/8/3Q1P2/PP3P1P/R1B1K2R b KQkq - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 middlegame pin short""]
[ChapterName ""advantage attackingf2f7 middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1768""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""12987""]
[Themes ""advantage attackingf2f7 middlegame pin short""]

14... Nb4 15. Qb5+ Qd7 16. Bxf7+ *"
09erV,4k3/1r6/4PP2/3P3r/6p1/8/8/R5K1 b - - 0 48,h5d5 a1a8 d5d8 f6f7 b7f7 e6f7 e8e7 a8d8,1771,76,95,429,advancedpawn attackingf2f7 crushing endgame exposedking rookendgame verylong,https://lichess.org/S6iUHKpx/black#96,,Rxd5 Ra8+ Rd8 f7+ Rxf7 exf7+ Ke7 Rxd8,"[Event ""advancedpawn attackingf2f7 crushing endgame exposedking rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k3/1r6/4PP2/3P3r/6p1/8/8/R5K1 b - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attackingf2f7 crushing endgame exposedking rookendgame verylong""]
[ChapterName ""advancedpawn attackingf2f7 crushing endgame exposedking rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1771""]
[RatingDeviation ""76""]
[Popularity ""95""]
[NbPlays ""429""]
[Themes ""advancedpawn attackingf2f7 crushing endgame exposedking rookendgame verylong""]

48... Rxd5 49. Ra8+ Rd8 50. f7+ Rxf7 51. exf7+ Ke7 52. Rxd8 *"
0PcYZ,r1bq1rk1/2p2pp1/p4b1p/4pP2/1pPnP1P1/3P1N1P/P1BN1Q2/R3K2R w KQ - 1 21,f3d4 f6h4 d4f3 h4f2,1773,76,74,119,advantage attackingf2f7 middlegame pin short,https://lichess.org/7DIPey7s#41,,Nxd4 Bh4 N4f3 Bxf2+,"[Event ""advantage attackingf2f7 middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq1rk1/2p2pp1/p4b1p/4pP2/1pPnP1P1/3P1N1P/P1BN1Q2/R3K2R w KQ - 1 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 middlegame pin short""]
[ChapterName ""advantage attackingf2f7 middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1773""]
[RatingDeviation ""76""]
[Popularity ""74""]
[NbPlays ""119""]
[Themes ""advantage attackingf2f7 middlegame pin short""]

21. Nxd4 Bh4 22. N4f3 Bxf2+ *"
049XY,r2qkb1r/pp1npppp/2p2n2/8/2BP2b1/2N1BN2/PPP3PP/R2Q1RK1 b kq - 5 8,d7b6 c4f7 e8f7 f3e5 f7g8 e5g4,1776,75,76,137,advantage attackingf2f7 attraction long master opening sacrifice,https://lichess.org/w1tjWxY5/black#16,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Ziegler_Defense,Nb6 Bxf7+ Kxf7 Ne5+ Kg8 Nxg4,"[Event ""advantage attackingf2f7 attraction long master opening sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/pp1npppp/2p2n2/8/2BP2b1/2N1BN2/PPP3PP/R2Q1RK1 b kq - 5 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 attraction long master opening sacrifice""]
[ChapterName ""advantage attackingf2f7 attraction long master opening sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1776""]
[RatingDeviation ""75""]
[Popularity ""76""]
[NbPlays ""137""]
[Themes ""advantage attackingf2f7 attraction long master opening sacrifice""]

8... Nb6 9. Bxf7+ Kxf7 10. Ne5+ Kg8 11. Nxg4 *"
