PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0FrK6,8/5p2/4b1p1/2k5/1pp1PP1p/2P1KP2/1P2B3/8 w - - 0 48,c3b4 c5b4 f4f5 g6f5,1029,77,100,225,bishopendgame crushing endgame short,https://lichess.org/L19Fe3EX#95,,cxb4+ Kxb4 f5 gxf5,"[Event ""bishopendgame crushing endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/4b1p1/2k5/1pp1PP1p/2P1KP2/1P2B3/8 w - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame short""]
[ChapterName ""bishopendgame crushing endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1029""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""225""]
[Themes ""bishopendgame crushing endgame short""]

48. cxb4+ Kxb4 49. f5 gxf5 *"
0YP4H,8/6p1/2p5/2Pk1K1P/pB1b4/8/P7/8 b - - 5 50,d4c5 b4c5 d5c5 f5g6 c5b4 g6g7,1030,78,100,84,bishopendgame crushing endgame long,https://lichess.org/V2dN46Tf/black#100,,Bxc5 Bxc5 Kxc5 Kg6 Kb4 Kxg7,"[Event ""bishopendgame crushing endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/2p5/2Pk1K1P/pB1b4/8/P7/8 b - - 5 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame long""]
[ChapterName ""bishopendgame crushing endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1030""]
[RatingDeviation ""78""]
[Popularity ""100""]
[NbPlays ""84""]
[Themes ""bishopendgame crushing endgame long""]

50... Bxc5 51. Bxc5 Kxc5 52. Kg6 Kb4 53. Kxg7 *"
0nu2B,8/p1k4p/b3p1p1/K1p1b3/2P5/3BP1PP/P4B2/8 b - - 3 33,c7b7 d3e4 b7b8 a5a6,1030,131,68,28,bishopendgame crushing deflection endgame short,https://lichess.org/gkpBAGQD/black#66,,Kb7 Be4+ Kb8 Kxa6,"[Event ""bishopendgame crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p1k4p/b3p1p1/K1p1b3/2P5/3BP1PP/P4B2/8 b - - 3 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing deflection endgame short""]
[ChapterName ""bishopendgame crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1030""]
[RatingDeviation ""131""]
[Popularity ""68""]
[NbPlays ""28""]
[Themes ""bishopendgame crushing deflection endgame short""]

33... Kb7 34. Be4+ Kb8 35. Kxa6 *"
0hTiM,8/7p/p3k1p1/Bp1p4/3Pp1Pb/1P2P2P/P3K3/8 b - - 3 31,e6f6 a5d8 f6f7 d8h4,1030,105,78,326,bishopendgame crushing endgame short skewer,https://lichess.org/DryoTJUU/black#62,,Kf6 Bd8+ Kf7 Bxh4,"[Event ""bishopendgame crushing endgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/p3k1p1/Bp1p4/3Pp1Pb/1P2P2P/P3K3/8 b - - 3 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame short skewer""]
[ChapterName ""bishopendgame crushing endgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1030""]
[RatingDeviation ""105""]
[Popularity ""78""]
[NbPlays ""326""]
[Themes ""bishopendgame crushing endgame short skewer""]

31... Kf6 32. Bd8+ Kf7 33. Bxh4 *"
0CH0w,6k1/1p2b1p1/p6p/3PP3/2pPp1P1/P5KP/1P6/2B5 w - - 1 34,g3f4 e7g5 f4e4 g5c1,1040,95,80,171,advantage bishopendgame endgame short skewer,https://lichess.org/P4Ul6e70#67,,Kf4 Bg5+ Kxe4 Bxc1,"[Event ""advantage bishopendgame endgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/1p2b1p1/p6p/3PP3/2pPp1P1/P5KP/1P6/2B5 w - - 1 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage bishopendgame endgame short skewer""]
[ChapterName ""advantage bishopendgame endgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1040""]
[RatingDeviation ""95""]
[Popularity ""80""]
[NbPlays ""171""]
[Themes ""advantage bishopendgame endgame short skewer""]

34. Kf4 Bg5+ 35. Kxe4 Bxc1 *"
0Xkcf,8/8/1k1Bpb2/3b4/1pBP2p1/1P1K2P1/8/8 b - - 4 48,b6a5 d6c7,1041,78,74,223,bishopendgame endgame master mastervsmaster mate matein1 onemove,https://lichess.org/stmDeW0A/black#96,,Ka5 Bc7#,"[Event ""bishopendgame endgame master mastervsmaster mate matein1 onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1k1Bpb2/3b4/1pBP2p1/1P1K2P1/8/8 b - - 4 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame endgame master mastervsmaster mate matein1 onemove""]
[ChapterName ""bishopendgame endgame master mastervsmaster mate matein1 onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1041""]
[RatingDeviation ""78""]
[Popularity ""74""]
[NbPlays ""223""]
[Themes ""bishopendgame endgame master mastervsmaster mate matein1 onemove""]

48... Ka5 49. Bc7# *"
0F38g,8/8/2B5/pp2k3/2b2p2/P1P2K2/2P5/8 w - - 4 51,c6b7 c4d5 b7d5 e5d5,1042,85,83,105,bishopendgame crushing endgame master mastervsmaster short,https://lichess.org/zhXJVRil#101,,Bb7 Bd5+ Bxd5 Kxd5,"[Event ""bishopendgame crushing endgame master mastervsmaster short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2B5/pp2k3/2b2p2/P1P2K2/2P5/8 w - - 4 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame master mastervsmaster short""]
[ChapterName ""bishopendgame crushing endgame master mastervsmaster short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1042""]
[RatingDeviation ""85""]
[Popularity ""83""]
[NbPlays ""105""]
[Themes ""bishopendgame crushing endgame master mastervsmaster short""]

51. Bb7 Bd5+ 52. Bxd5 Kxd5 *"
0gWOY,8/1B3p2/1kP2p2/1p2pP2/3bP1P1/1K6/8/8 w - - 11 45,b7a6 b6a6 c6c7 a6b7 c7c8q b7c8,1048,78,90,609,bishopendgame crushing endgame hangingpiece long,https://lichess.org/ExS4Oani#89,,Ba6 Kxa6 c7 Kb7 c8=Q+ Kxc8,"[Event ""bishopendgame crushing endgame hangingpiece long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1B3p2/1kP2p2/1p2pP2/3bP1P1/1K6/8/8 w - - 11 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame hangingpiece long""]
[ChapterName ""bishopendgame crushing endgame hangingpiece long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1048""]
[RatingDeviation ""78""]
[Popularity ""90""]
[NbPlays ""609""]
[Themes ""bishopendgame crushing endgame hangingpiece long""]

45. Ba6 Kxa6 46. c7 Kb7 47. c8=Q+ Kxc8 *"
0k1Aw,4b3/4p3/7P/2p1pKP1/1p6/1k1P4/8/8 b - - 2 45,b3c3 h6h7 b4b3 h7h8q,1049,77,94,2336,advancedpawn bishopendgame crushing endgame pin promotion short,https://lichess.org/UWUVPF55/black#90,,Kc3 h7 b3 h8=Q,"[Event ""advancedpawn bishopendgame crushing endgame pin promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4b3/4p3/7P/2p1pKP1/1p6/1k1P4/8/8 b - - 2 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame pin promotion short""]
[ChapterName ""advancedpawn bishopendgame crushing endgame pin promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1049""]
[RatingDeviation ""77""]
[Popularity ""94""]
[NbPlays ""2336""]
[Themes ""advancedpawn bishopendgame crushing endgame pin promotion short""]

45... Kc3 46. h7 b3 47. h8=Q *"
00WNb,8/8/1KpB4/Pb6/1P5p/5k2/8/8 b - - 3 55,f3g2 a5a6 g2f3 a6a7,1051,78,83,240,advancedpawn bishopendgame crushing endgame master short,https://lichess.org/y1pq4fXt/black#110,,Kg2 a6 Kf3 a7,"[Event ""advancedpawn bishopendgame crushing endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1KpB4/Pb6/1P5p/5k2/8/8 b - - 3 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame master short""]
[ChapterName ""advancedpawn bishopendgame crushing endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1051""]
[RatingDeviation ""78""]
[Popularity ""83""]
[NbPlays ""240""]
[Themes ""advancedpawn bishopendgame crushing endgame master short""]

55... Kg2 56. a6 Kf3 57. a7 *"
0Ofs3,8/3Pb3/4K3/1pp2P2/2k3p1/8/8/8 b - - 1 56,e7d8 f5f6 g4g3 f6f7 g3g2 f7f8q g2g1q f8d8,1052,76,95,640,advancedpawn bishopendgame crushing endgame promotion verylong,https://lichess.org/CgWEuoGA/black#112,,Bd8 f6 g3 f7 g2 f8=Q g1=Q Qxd8,"[Event ""advancedpawn bishopendgame crushing endgame promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3Pb3/4K3/1pp2P2/2k3p1/8/8/8 b - - 1 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame promotion verylong""]
[ChapterName ""advancedpawn bishopendgame crushing endgame promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1052""]
[RatingDeviation ""76""]
[Popularity ""95""]
[NbPlays ""640""]
[Themes ""advancedpawn bishopendgame crushing endgame promotion verylong""]

56... Bd8 57. f6 g3 58. f7 g2 59. f8=Q g1=Q 60. Qxd8 *"
0EV0E,8/2b2pp1/4p2p/p2pP3/1k6/1P2P2P/2K2PPB/8 b - - 4 32,f7f6 e5f6 g7f6 h2c7,1052,77,100,174,bishopendgame crushing discoveredattack endgame short,https://lichess.org/Luts88pB/black#64,,f6 exf6 gxf6 Bxc7,"[Event ""bishopendgame crushing discoveredattack endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2b2pp1/4p2p/p2pP3/1k6/1P2P2P/2K2PPB/8 b - - 4 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing discoveredattack endgame short""]
[ChapterName ""bishopendgame crushing discoveredattack endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1052""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""174""]
[Themes ""bishopendgame crushing discoveredattack endgame short""]

32... f6 33. exf6 gxf6 34. Bxc7 *"
0OPYj,8/8/1p2p1bk/p1p1p3/P1P1Pp1P/1P1B1P1K/7P/8 w - - 7 35,h3g4 g6h5 g4h3 h5f3,1052,79,61,218,bishopendgame crushing deflection endgame short skewer,https://lichess.org/pyA8dGlk#69,,Kg4 Bh5+ Kh3 Bxf3,"[Event ""bishopendgame crushing deflection endgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p2p1bk/p1p1p3/P1P1Pp1P/1P1B1P1K/7P/8 w - - 7 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing deflection endgame short skewer""]
[ChapterName ""bishopendgame crushing deflection endgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1052""]
[RatingDeviation ""79""]
[Popularity ""61""]
[NbPlays ""218""]
[Themes ""bishopendgame crushing deflection endgame short skewer""]

35. Kg4 Bh5+ 36. Kh3 Bxf3 *"
0gl7P,8/b5p1/P4p1p/8/3pK3/2kB2PP/5P2/8 w - - 9 45,f2f4 f6f5 e4d5 c3d3,1055,83,93,1684,bishopendgame crushing deflection endgame master short,https://lichess.org/JncrHlzs#89,,f4 f5+ Kd5 Kxd3,"[Event ""bishopendgame crushing deflection endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/b5p1/P4p1p/8/3pK3/2kB2PP/5P2/8 w - - 9 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing deflection endgame master short""]
[ChapterName ""bishopendgame crushing deflection endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1055""]
[RatingDeviation ""83""]
[Popularity ""93""]
[NbPlays ""1684""]
[Themes ""bishopendgame crushing deflection endgame master short""]

45. f4 f5+ 46. Kd5 Kxd3 *"
0EJxO,8/1pb5/p1p1P2k/5p2/1B4pK/8/PPP5/8 b - - 3 37,c7d8 e6e7 d8e7 b4e7,1059,90,91,3060,advancedpawn advantage bishopendgame defensivemove endgame short,https://lichess.org/lMj0I8z6/black#74,,Bd8+ e7 Bxe7+ Bxe7,"[Event ""advancedpawn advantage bishopendgame defensivemove endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1pb5/p1p1P2k/5p2/1B4pK/8/PPP5/8 b - - 3 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage bishopendgame defensivemove endgame short""]
[ChapterName ""advancedpawn advantage bishopendgame defensivemove endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1059""]
[RatingDeviation ""90""]
[Popularity ""91""]
[NbPlays ""3060""]
[Themes ""advancedpawn advantage bishopendgame defensivemove endgame short""]

37... Bd8+ 38. e7 Bxe7+ 39. Bxe7 *"
0WbvP,3B4/8/p1p2pkp/Pb2p1p1/1P2P1P1/4KP2/7P/8 b - - 4 42,h6h5 g4h5 g6h5 d8f6,1061,76,100,317,advantage bishopendgame endgame short,https://lichess.org/c9bY52H0/black#84,,h5 gxh5+ Kxh5 Bxf6,"[Event ""advantage bishopendgame endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3B4/8/p1p2pkp/Pb2p1p1/1P2P1P1/4KP2/7P/8 b - - 4 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage bishopendgame endgame short""]
[ChapterName ""advantage bishopendgame endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1061""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""317""]
[Themes ""advantage bishopendgame endgame short""]

42... h5 43. gxh5+ Kxh5 44. Bxf6 *"
09H5N,8/8/p2b3B/5K2/kp3P2/7P/8/8 w - - 0 45,f5e6 b4b3 e6d6 b3b2 f4f5 b2b1q,1061,76,100,506,advancedpawn bishopendgame crushing endgame long master promotion sacrifice,https://lichess.org/GfNkfCuO#89,,Ke6 b3 Kxd6 b2 f5 b1=Q,"[Event ""advancedpawn bishopendgame crushing endgame long master promotion sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p2b3B/5K2/kp3P2/7P/8/8 w - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame long master promotion sacrifice""]
[ChapterName ""advancedpawn bishopendgame crushing endgame long master promotion sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1061""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""506""]
[Themes ""advancedpawn bishopendgame crushing endgame long master promotion sacrifice""]

45. Ke6 b3 46. Kxd6 b2 47. f5 b1=Q *"
0C3GW,8/3Kp3/8/4P1P1/1k6/8/b7/8 b - - 5 54,e7e6 g5g6 a2b1 g6g7 b1h7 d7e6,1063,92,91,1072,advancedpawn bishopendgame crushing endgame long,https://lichess.org/yzCeJfnj/black#108,,e6 g6 Bb1 g7 Bh7 Kxe6,"[Event ""advancedpawn bishopendgame crushing endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3Kp3/8/4P1P1/1k6/8/b7/8 b - - 5 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame long""]
[ChapterName ""advancedpawn bishopendgame crushing endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1063""]
[RatingDeviation ""92""]
[Popularity ""91""]
[NbPlays ""1072""]
[Themes ""advancedpawn bishopendgame crushing endgame long""]

54... e6 55. g6 Bb1 56. g7 Bh7 57. Kxe6 *"
0pU9e,8/3k2p1/4p2p/7P/1K3P2/1P2pbP1/P7/5B2 w - - 2 47,b4c3 e3e2 f1e2 f3e2,1065,84,89,335,advancedpawn advantage bishopendgame endgame master short,https://lichess.org/Z2y7eJeV#93,,Kc3 e2 Bxe2 Bxe2,"[Event ""advancedpawn advantage bishopendgame endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k2p1/4p2p/7P/1K3P2/1P2pbP1/P7/5B2 w - - 2 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage bishopendgame endgame master short""]
[ChapterName ""advancedpawn advantage bishopendgame endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1065""]
[RatingDeviation ""84""]
[Popularity ""89""]
[NbPlays ""335""]
[Themes ""advancedpawn advantage bishopendgame endgame master short""]

47. Kc3 e2 48. Bxe2 Bxe2 *"
0ZUX2,8/8/8/p6p/P1KBk1pP/6P1/3b1P2/8 w - - 3 51,d4c3 d2c3 c4c3 e4f3 c3c4 f3f2 c4b5 f2g3,1066,128,100,15,bishopendgame crushing endgame verylong,https://lichess.org/lwGjvvEG#101,,Bc3 Bxc3 Kxc3 Kf3 Kc4 Kxf2 Kb5 Kxg3,"[Event ""bishopendgame crushing endgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/p6p/P1KBk1pP/6P1/3b1P2/8 w - - 3 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame verylong""]
[ChapterName ""bishopendgame crushing endgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1066""]
[RatingDeviation ""128""]
[Popularity ""100""]
[NbPlays ""15""]
[Themes ""bishopendgame crushing endgame verylong""]

51. Bc3 Bxc3 52. Kxc3 Kf3 53. Kc4 Kxf2 54. Kb5 Kxg3 *"
0Jyps,8/1p6/p4k1P/5b2/5K2/5P2/P7/8 b - - 2 42,f6g6 h6h7 g6h7 f4f5,1067,87,93,450,advancedpawn bishopendgame crushing deflection endgame short,https://lichess.org/2f7iqL3h/black#84,,Kg6 h7 Kxh7 Kxf5,"[Event ""advancedpawn bishopendgame crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p6/p4k1P/5b2/5K2/5P2/P7/8 b - - 2 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing deflection endgame short""]
[ChapterName ""advancedpawn bishopendgame crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1067""]
[RatingDeviation ""87""]
[Popularity ""93""]
[NbPlays ""450""]
[Themes ""advancedpawn bishopendgame crushing deflection endgame short""]

42... Kg6 43. h7 Kxh7 44. Kxf5 *"
0ZKuE,8/8/2b2pB1/7P/1pp5/2k2P2/6K1/8 b - - 0 45,b4b3 h5h6 c3b4 h6h7 c4c3 h7h8q,1067,80,41,54,advancedpawn bishopendgame crushing endgame long promotion,https://lichess.org/V92Spc96/black#90,,b3 h6 Kb4 h7 c3 h8=Q,"[Event ""advancedpawn bishopendgame crushing endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2b2pB1/7P/1pp5/2k2P2/6K1/8 b - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame long promotion""]
[ChapterName ""advancedpawn bishopendgame crushing endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1067""]
[RatingDeviation ""80""]
[Popularity ""41""]
[NbPlays ""54""]
[Themes ""advancedpawn bishopendgame crushing endgame long promotion""]

45... b3 46. h6 Kb4 47. h7 c3 48. h8=Q *"
01kSp,8/6k1/2bb2pp/4pp2/4P1P1/3BBPKP/8/8 w - - 0 38,e4f5 e5e4 f3f4 e4d3,1067,103,100,39,bishopendgame crushing discoveredattack endgame short,https://lichess.org/YODE44HV#75,,exf5 e4+ f4 exd3,"[Event ""bishopendgame crushing discoveredattack endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/2bb2pp/4pp2/4P1P1/3BBPKP/8/8 w - - 0 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing discoveredattack endgame short""]
[ChapterName ""bishopendgame crushing discoveredattack endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1067""]
[RatingDeviation ""103""]
[Popularity ""100""]
[NbPlays ""39""]
[Themes ""bishopendgame crushing discoveredattack endgame short""]

38. exf5 e4+ 39. f4 exd3 *"
0FTQP,3k4/4P3/3P1K2/8/8/7b/8/8 b - - 0 64,d8d7 f6f7 h3e6 f7f8 d7d6 e7e8q,1068,77,99,1040,advancedpawn bishopendgame crushing defensivemove endgame long promotion,https://lichess.org/VyGcJIwS/black#128,,Kd7 Kf7 Be6+ Kf8 Kxd6 e8=Q,"[Event ""advancedpawn bishopendgame crushing defensivemove endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3k4/4P3/3P1K2/8/8/7b/8/8 b - - 0 64""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing defensivemove endgame long promotion""]
[ChapterName ""advancedpawn bishopendgame crushing defensivemove endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1068""]
[RatingDeviation ""77""]
[Popularity ""99""]
[NbPlays ""1040""]
[Themes ""advancedpawn bishopendgame crushing defensivemove endgame long promotion""]

64... Kd7 65. Kf7 Be6+ 66. Kf8 Kxd6 67. e8=Q *"
