PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
075t1,8/8/1pk1p1p1/3pP1Pp/PK1P3P/8/8/8 b - - 0 38,c6b7 b4b5 b7c7 a4a5 b6a5 b5a5 c7c6 a5a6,2252,80,91,860,crushing defensivemove endgame pawnendgame verylong zugzwang,https://lichess.org/1xKnv3zS/black#76,,Kb7 Kb5 Kc7 a5 bxa5 Kxa5 Kc6 Ka6,"[Event ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1pk1p1p1/3pP1Pp/PK1P3P/8/8/8 b - - 0 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2252""]
[RatingDeviation ""80""]
[Popularity ""91""]
[NbPlays ""860""]
[Themes ""crushing defensivemove endgame pawnendgame verylong zugzwang""]

38... Kb7 39. Kb5 Kc7 40. a5 bxa5 41. Kxa5 Kc6 42. Ka6 *"
0MV3N,6k1/7p/2p2p1K/p1p5/P1P3P1/3P4/8/8 b - - 0 41,g8f7 h6h7 f7e6 h7g6 e6e7 g6g7,2252,78,87,76,crushing endgame long pawnendgame zugzwang,https://lichess.org/tBW0lDCU/black#82,,Kf7 Kxh7 Ke6 Kg6 Ke7 Kg7,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/7p/2p2p1K/p1p5/P1P3P1/3P4/8/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2252""]
[RatingDeviation ""78""]
[Popularity ""87""]
[NbPlays ""76""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

41... Kf7 42. Kxh7 Ke6 43. Kg6 Ke7 44. Kg7 *"
0CUrX,8/8/2kp3p/2p3pP/1p2P1P1/1P2K3/P7/8 w - - 0 41,e3d3 d6d5 e4d5 c6d5 d3e3 d5e5,2255,81,88,141,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/PuQhnCgP#81,,Kd3 d5 exd5+ Kxd5 Ke3 Ke5,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2kp3p/2p3pP/1p2P1P1/1P2K3/P7/8 w - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2255""]
[RatingDeviation ""81""]
[Popularity ""88""]
[NbPlays ""141""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

41. Kd3 d5 42. exd5+ Kxd5 43. Ke3 Ke5 *"
0MdFb,8/8/8/p3kPpp/P1pp2P1/5K1P/2P5/8 b - - 4 52,h5g4 h3g4 e5d5 f5f6 d5e6 f3e4 d4d3 c2d3 c4d3 e4d3,2255,81,89,888,crushing endgame pawnendgame verylong zugzwang,https://lichess.org/E2mrQKDt/black#104,,hxg4+ hxg4 Kd5 f6 Ke6 Ke4 d3 cxd3 cxd3 Kxd3,"[Event ""crushing endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/p3kPpp/P1pp2P1/5K1P/2P5/8 b - - 4 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2255""]
[RatingDeviation ""81""]
[Popularity ""89""]
[NbPlays ""888""]
[Themes ""crushing endgame pawnendgame verylong zugzwang""]

52... hxg4+ 53. hxg4 Kd5 54. f6 Ke6 55. Ke4 d3 56. cxd3 cxd3 57. Kxd3 *"
0dP30,8/8/1pp2k2/3P1p2/P1P2K2/8/8/8 b - - 0 41,c6d5 c4d5 f6g6 f4e5 f5f4 e5f4 g6f6 f4e4,2256,76,86,108,crushing defensivemove endgame pawnendgame verylong zugzwang,https://lichess.org/DXtdtjJB/black#82,,cxd5 cxd5 Kg6 Ke5 f4 Kxf4 Kf6 Ke4,"[Event ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1pp2k2/3P1p2/P1P2K2/8/8/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2256""]
[RatingDeviation ""76""]
[Popularity ""86""]
[NbPlays ""108""]
[Themes ""crushing defensivemove endgame pawnendgame verylong zugzwang""]

41... cxd5 42. cxd5 Kg6 43. Ke5 f4 44. Kxf4 Kf6 45. Ke4 *"
0M6sc,8/8/5ppp/pp1k4/5PPP/PP1K4/8/8 w - - 0 37,b3b4 a5a4 g4g5 f6g5 h4g5 h6h5,2257,88,91,44,crushing defensivemove endgame long master pawnendgame quietmove zugzwang,https://lichess.org/M6xLKmTr#73,,b4 a4 g5 fxg5 hxg5 h5,"[Event ""crushing defensivemove endgame long master pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/5ppp/pp1k4/5PPP/PP1K4/8/8 w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long master pawnendgame quietmove zugzwang""]
[ChapterName ""crushing defensivemove endgame long master pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2257""]
[RatingDeviation ""88""]
[Popularity ""91""]
[NbPlays ""44""]
[Themes ""crushing defensivemove endgame long master pawnendgame quietmove zugzwang""]

37. b4 a4 38. g5 fxg5 39. hxg5 h5 *"
03SLy,8/8/8/pp1p1k2/2pP2p1/P1P2K2/1P4P1/8 w - - 0 36,f3g3 f5g5 g3f2 g5f4,2259,82,89,730,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/I2oO3Bsm#71,,Kg3 Kg5 Kf2 Kf4,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/pp1p1k2/2pP2p1/P1P2K2/1P4P1/8 w - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2259""]
[RatingDeviation ""82""]
[Popularity ""89""]
[NbPlays ""730""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

36. Kg3 Kg5 37. Kf2 Kf4 *"
0LMtI,8/3k1p1p/3p2p1/p1pK4/P1P2PPP/1P6/8/8 b - - 0 43,f7f6 h4h5 g6h5 g4h5 f6f5 h5h6 d7e7 d5c6,2264,75,81,283,crushing endgame pawnendgame verylong zugzwang,https://lichess.org/Ko3Ptslu/black#86,,f6 h5 gxh5 gxh5 f5 h6 Ke7 Kc6,"[Event ""crushing endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k1p1p/3p2p1/p1pK4/P1P2PPP/1P6/8/8 b - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2264""]
[RatingDeviation ""75""]
[Popularity ""81""]
[NbPlays ""283""]
[Themes ""crushing endgame pawnendgame verylong zugzwang""]

43... f6 44. h5 gxh5 45. gxh5 f5 46. h6 Ke7 47. Kc6 *"
0Wwq3,8/2p5/1p1p3p/p2Pk1p1/2P2p2/PP1K1P1P/6P1/8 w - - 1 43,b3b4 a5b4 a3b4 b6b5 d3c3 b5c4 c3c4 h6h5 c4b5 e5d5,2264,81,90,1032,crushing endgame pawnendgame quietmove verylong zugzwang,https://lichess.org/bhXuL5ZZ#85,,b4 axb4 axb4 b5 Kc3 bxc4 Kxc4 h5 Kb5 Kxd5,"[Event ""crushing endgame pawnendgame quietmove verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p5/1p1p3p/p2Pk1p1/2P2p2/PP1K1P1P/6P1/8 w - - 1 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame quietmove verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2264""]
[RatingDeviation ""81""]
[Popularity ""90""]
[NbPlays ""1032""]
[Themes ""crushing endgame pawnendgame quietmove verylong zugzwang""]

43. b4 axb4 44. axb4 b5 45. Kc3 bxc4 46. Kxc4 h5 47. Kb5 Kxd5 *"
0FlVt,8/5p2/4pP2/k2p2p1/3P2P1/1KP5/8/8 w - - 3 62,c3c4 d5c4 b3c4 a5b6 d4d5 e6e5,2266,75,92,255,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/xuDmIlA3#123,,c4 dxc4+ Kxc4 Kb6 d5 e5,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/4pP2/k2p2p1/3P2P1/1KP5/8/8 w - - 3 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2266""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""255""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

62. c4 dxc4+ 63. Kxc4 Kb6 64. d5 e5 *"
0Axfm,8/8/4rk2/6p1/5pP1/5P2/4R1K1/8 w - - 7 52,e2e6 f6e6 g2f2 e6d5 f2e1 d5c4 e1d2 c4d4,2267,79,88,108,crushing defensivemove endgame verylong zugzwang,https://lichess.org/mCkzHAoa#103,,Rxe6+ Kxe6 Kf2 Kd5 Ke1 Kc4 Kd2 Kd4,"[Event ""crushing defensivemove endgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4rk2/6p1/5pP1/5P2/4R1K1/8 w - - 7 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame verylong zugzwang""]
[ChapterName ""crushing defensivemove endgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2267""]
[RatingDeviation ""79""]
[Popularity ""88""]
[NbPlays ""108""]
[Themes ""crushing defensivemove endgame verylong zugzwang""]

52. Rxe6+ Kxe6 53. Kf2 Kd5 54. Ke1 Kc4 55. Kd2 Kd4 *"
0cNb7,8/5p2/4p1p1/kp2P2p/2pK1P1P/P5P1/2P5/8 w - - 0 34,d4c5 a5a4 c5c6 c4c3,2268,86,89,1480,crushing endgame pawnendgame short zugzwang,https://lichess.org/5lYJiMxC#67,,Kc5 Ka4 Kc6 c3,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/4p1p1/kp2P2p/2pK1P1P/P5P1/2P5/8 w - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2268""]
[RatingDeviation ""86""]
[Popularity ""89""]
[NbPlays ""1480""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

34. Kc5 Ka4 35. Kc6 c3 *"
0218S,8/8/8/3B4/5ppk/6p1/6K1/8 w - - 2 55,d5e6 f4f3 g2h1 h4h3 e6d5 g3g2 h1g1 h3g3 d5f3 g3f3,2270,75,70,143,advancedpawn bishopendgame crushing endgame exposedking verylong zugzwang,https://lichess.org/t4k1RSvL#109,,Be6 f3+ Kh1 Kh3 Bd5 g2+ Kg1 Kg3 Bxf3 Kxf3,"[Event ""advancedpawn bishopendgame crushing endgame exposedking verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/3B4/5ppk/6p1/6K1/8 w - - 2 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame exposedking verylong zugzwang""]
[ChapterName ""advancedpawn bishopendgame crushing endgame exposedking verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2270""]
[RatingDeviation ""75""]
[Popularity ""70""]
[NbPlays ""143""]
[Themes ""advancedpawn bishopendgame crushing endgame exposedking verylong zugzwang""]

55. Be6 f3+ 56. Kh1 Kh3 57. Bd5 g2+ 58. Kg1 Kg3 59. Bxf3 Kxf3 *"
0825y,8/5p2/5k2/6pp/4K2P/5PP1/8/8 w - - 0 50,f3f4 g5h4 g3h4 f6e6 f4f5 e6d6 e4d4 f7f6,2271,81,89,269,crushing defensivemove endgame pawnendgame verylong zugzwang,https://lichess.org/ysi5PkuR#99,,f4 gxh4 gxh4 Ke6 f5+ Kd6 Kd4 f6,"[Event ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/5k2/6pp/4K2P/5PP1/8/8 w - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2271""]
[RatingDeviation ""81""]
[Popularity ""89""]
[NbPlays ""269""]
[Themes ""crushing defensivemove endgame pawnendgame verylong zugzwang""]

50. f4 gxh4 51. gxh4 Ke6 52. f5+ Kd6 53. Kd4 f6 *"
0U0kV,8/8/p3k3/1pppP1p1/P2P2P1/1P2K3/8/8 w - - 0 34,a4a5 c5d4 e3d4 b5b4 d4c5 e6e5,2271,77,85,95,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/uIaLdFe8#67,,a5 cxd4+ Kxd4 b4 Kc5 Kxe5,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p3k3/1pppP1p1/P2P2P1/1P2K3/8/8 w - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2271""]
[RatingDeviation ""77""]
[Popularity ""85""]
[NbPlays ""95""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

34. a5 cxd4+ 35. Kxd4 b4 36. Kc5 Kxe5 *"
0aC2P,8/8/8/5p2/5P2/3k1K1p/7P/8 w - - 0 50,f3g3 d3e3 g3h3 e3f3 h3h4 f3f4 h4h3 f4f3,2272,75,84,457,crushing defensivemove endgame pawnendgame verylong zugzwang,https://lichess.org/2Av9AttT#99,,Kg3 Ke3 Kxh3 Kf3 Kh4 Kxf4 Kh3 Kf3,"[Event ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/5p2/5P2/3k1K1p/7P/8 w - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2272""]
[RatingDeviation ""75""]
[Popularity ""84""]
[NbPlays ""457""]
[Themes ""crushing defensivemove endgame pawnendgame verylong zugzwang""]

50. Kg3 Ke3 51. Kxh3 Kf3 52. Kh4 Kxf4 53. Kh3 Kf3 *"
0dBlE,8/7p/p1p5/4kpp1/1PP5/4KPPP/8/8 w - - 0 39,f3f4 g5f4 g3f4 e5d6 c4c5 d6d5 e3d3 h7h6,2272,78,90,460,crushing defensivemove endgame pawnendgame verylong zugzwang,https://lichess.org/qmGj5vHu#77,,f4+ gxf4+ gxf4+ Kd6 c5+ Kd5 Kd3 h6,"[Event ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/p1p5/4kpp1/1PP5/4KPPP/8/8 w - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2272""]
[RatingDeviation ""78""]
[Popularity ""90""]
[NbPlays ""460""]
[Themes ""crushing defensivemove endgame pawnendgame verylong zugzwang""]

39. f4+ gxf4+ 40. gxf4+ Kd6 41. c5+ Kd5 42. Kd3 h6 *"
0Q8gX,8/p6p/1p6/6P1/PP3k1P/4p3/4K3/8 w - - 1 44,a4a5 b6a5 b4a5 a7a6 h4h5 f4g5,2272,79,83,911,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/vU9H0y2n#87,,a5 bxa5 bxa5 a6 h5 Kxg5,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p6p/1p6/6P1/PP3k1P/4p3/4K3/8 w - - 1 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2272""]
[RatingDeviation ""79""]
[Popularity ""83""]
[NbPlays ""911""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

44. a5 bxa5 45. bxa5 a6 46. h5 Kxg5 *"
0f89h,3N4/8/3npk2/7p/3KP3/7P/8/8 b - - 6 49,d6f7 d8f7 f6f7 d4e5 h5h4 e5f4 f7f6 e4e5 f6g6 f4g4 g6h6 g4h4 h6g6 h4g4,2274,84,72,48,crushing endgame knightendgame verylong zugzwang,https://lichess.org/kW4JGh32/black#98,,Nf7 Nxf7 Kxf7 Ke5 h4 Kf4 Kf6 e5+ Kg6 Kg4 Kh6 Kxh4 Kg6 Kg4,"[Event ""crushing endgame knightendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3N4/8/3npk2/7p/3KP3/7P/8/8 b - - 6 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame knightendgame verylong zugzwang""]
[ChapterName ""crushing endgame knightendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2274""]
[RatingDeviation ""84""]
[Popularity ""72""]
[NbPlays ""48""]
[Themes ""crushing endgame knightendgame verylong zugzwang""]

49... Nf7 50. Nxf7 Kxf7 51. Ke5 h4 52. Kf4 Kf6 53. e5+ Kg6 54. Kg4 Kh6 55. Kxh4
Kg6 56. Kg4 *"
0PIeK,8/4k1p1/4p2p/4K2P/6P1/5P2/8/8 b - - 4 56,e7f7 e5d6 g7g6 h5g6 f7g6 d6e6 g6g5 e6e5 h6h5 g4h5,2276,127,100,16,crushing endgame pawnendgame verylong zugzwang,https://lichess.org/b1ym9jOl/black#112,,Kf7 Kd6 g6 hxg6+ Kxg6 Kxe6 Kg5 Ke5 h5 gxh5,"[Event ""crushing endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4k1p1/4p2p/4K2P/6P1/5P2/8/8 b - - 4 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2276""]
[RatingDeviation ""127""]
[Popularity ""100""]
[NbPlays ""16""]
[Themes ""crushing endgame pawnendgame verylong zugzwang""]

56... Kf7 57. Kd6 g6 58. hxg6+ Kxg6 59. Kxe6 Kg5 60. Ke5 h5 61. gxh5 *"
05r2A,8/1p6/4kpp1/1pP4p/pP2K3/P4P1P/6P1/8 b - - 1 36,f6f5 e4d4 h5h4 f3f4 e6d7 d4d5,2278,77,80,103,crushing defensivemove endgame long pawnendgame quietmove zugzwang,https://lichess.org/qTXO28LM/black#72,,f5+ Kd4 h4 f4 Kd7 Kd5,"[Event ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p6/4kpp1/1pP4p/pP2K3/P4P1P/6P1/8 b - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2278""]
[RatingDeviation ""77""]
[Popularity ""80""]
[NbPlays ""103""]
[Themes ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]

36... f5+ 37. Kd4 h4 38. f4 Kd7 39. Kd5 *"
04YJ2,8/8/7k/8/6pp/4K3/5PP1/8 w - - 0 67,e3f4 h6h5 f2f3 g4g3 f4e3 h4h3,2281,79,88,64,crushing endgame long pawnendgame zugzwang,https://lichess.org/n8c3LZii#133,,Kf4 Kh5 f3 g3 Ke3 h3,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/7k/8/6pp/4K3/5PP1/8 w - - 0 67""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2281""]
[RatingDeviation ""79""]
[Popularity ""88""]
[NbPlays ""64""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

67. Kf4 Kh5 68. f3 g3 69. Ke3 h3 *"
