PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0ZruA,6k1/p1p2ppp/5q2/3b4/8/8/P1P2PPP/3Q2K1 w - - 0 22,d1d5 f6a1 d5d1 a1d1,645,105,75,568,backrankmate endgame mate matein2 queenendgame short,https://lichess.org/PySwAv38#43,,Qxd5 Qa1+ Qd1 Qxd1#,"[Event ""backrankmate endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p1p2ppp/5q2/3b4/8/8/P1P2PPP/3Q2K1 w - - 0 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 queenendgame short""]
[ChapterName ""backrankmate endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""645""]
[RatingDeviation ""105""]
[Popularity ""75""]
[NbPlays ""568""]
[Themes ""backrankmate endgame mate matein2 queenendgame short""]

22. Qxd5 Qa1+ 23. Qd1 Qxd1# *"
0QUrI,5Q2/7p/2q2pp1/7k/p4PP1/7P/1P5K/8 b - - 0 37,h5h4 f8h6,647,85,100,270,endgame mate matein1 onemove queenendgame,https://lichess.org/EOVKret5/black#74,,Kh4 Qh6#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5Q2/7p/2q2pp1/7k/p4PP1/7P/1P5K/8 b - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""647""]
[RatingDeviation ""85""]
[Popularity ""100""]
[NbPlays ""270""]
[Themes ""endgame mate matein1 onemove queenendgame""]

37... Kh4 38. Qh6# *"
0JlDf,8/8/p7/8/1Q6/2pp4/P1k2K2/8 w - - 2 49,f2e1 d3d2 e1f2 d2d1q,653,100,82,702,advancedpawn crushing deflection endgame promotion queenendgame short,https://lichess.org/1Sumi7MS#97,,Ke1 d2+ Kf2 d1=Q,"[Event ""advancedpawn crushing deflection endgame promotion queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p7/8/1Q6/2pp4/P1k2K2/8 w - - 2 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame promotion queenendgame short""]
[ChapterName ""advancedpawn crushing deflection endgame promotion queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""653""]
[RatingDeviation ""100""]
[Popularity ""82""]
[NbPlays ""702""]
[Themes ""advancedpawn crushing deflection endgame promotion queenendgame short""]

49. Ke1 d2+ 50. Kf2 d1=Q *"
0iXoa,3q2k1/pp3p2/5p2/2p2PP1/7P/4n3/PP6/K1Q5 w - - 0 30,c1e3 d8d1 e3c1 d1c1,678,100,43,28,endgame mate matein2 queenendgame short,https://lichess.org/uTYs1cmN#59,,Qxe3 Qd1+ Qc1 Qxc1#,"[Event ""endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3q2k1/pp3p2/5p2/2p2PP1/7P/4n3/PP6/K1Q5 w - - 0 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 queenendgame short""]
[ChapterName ""endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""678""]
[RatingDeviation ""100""]
[Popularity ""43""]
[NbPlays ""28""]
[Themes ""endgame mate matein2 queenendgame short""]

30. Qxe3 Qd1+ 31. Qc1 Qxc1# *"
0lhm5,8/5ppk/7p/2Pq4/6P1/4Q2P/4K3/8 b - - 0 41,d5c4 e3d3 c4d3 e2d3,686,95,80,210,crushing endgame master queenendgame short,https://lichess.org/UhhVJBtf/black#82,,Qc4+ Qd3+ Qxd3+ Kxd3,"[Event ""crushing endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5ppk/7p/2Pq4/6P1/4Q2P/4K3/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame short""]
[ChapterName ""crushing endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""686""]
[RatingDeviation ""95""]
[Popularity ""80""]
[NbPlays ""210""]
[Themes ""crushing endgame master queenendgame short""]

41... Qc4+ 42. Qd3+ Qxd3+ 43. Kxd3 *"
0PffX,3qQ2k/3P2pp/p7/8/PpPp4/1P1P2PP/4p3/6K1 b - - 1 40,d8e8 d7e8q,704,97,65,208,advancedpawn backrankmate endgame master mate matein1 onemove promotion queenendgame,https://lichess.org/Gce6aXIy/black#80,,Qxe8 dxe8=Q#,"[Event ""advancedpawn backrankmate endgame master mate matein1 onemove promotion queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3qQ2k/3P2pp/p7/8/PpPp4/1P1P2PP/4p3/6K1 b - - 1 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn backrankmate endgame master mate matein1 onemove promotion queenendgame""]
[ChapterName ""advancedpawn backrankmate endgame master mate matein1 onemove promotion queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""704""]
[RatingDeviation ""97""]
[Popularity ""65""]
[NbPlays ""208""]
[Themes ""advancedpawn backrankmate endgame master mate matein1 onemove promotion queenendgame""]

40... Qxe8 41. dxe8=Q# *"
0XidW,5Q2/7p/2p3p1/3p3k/3P2P1/4PK2/2p5/4q3 b - - 0 53,h5h4 f8h6,711,83,70,102,endgame mate matein1 onemove queenendgame,https://lichess.org/sJaP0lEA/black#106,,Kh4 Qh6#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5Q2/7p/2p3p1/3p3k/3P2P1/4PK2/2p5/4q3 b - - 0 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""711""]
[RatingDeviation ""83""]
[Popularity ""70""]
[NbPlays ""102""]
[Themes ""endgame mate matein1 onemove queenendgame""]

53... Kh4 54. Qh6# *"
0aWNz,6k1/6pp/p1r5/1p1p4/3Pq3/PP2P3/6PP/2Q4K w - - 0 27,c1c6 e4b1 c6c1 b1c1,714,98,74,210,backrankmate endgame mate matein2 queenendgame short,https://lichess.org/WjBs81RL#53,,Qxc6 Qb1+ Qc1 Qxc1#,"[Event ""backrankmate endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/6pp/p1r5/1p1p4/3Pq3/PP2P3/6PP/2Q4K w - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 queenendgame short""]
[ChapterName ""backrankmate endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""714""]
[RatingDeviation ""98""]
[Popularity ""74""]
[NbPlays ""210""]
[Themes ""backrankmate endgame mate matein2 queenendgame short""]

27. Qxc6 Qb1+ 28. Qc1 Qxc1# *"
0aY8I,8/5p1k/p5pp/1p1P4/2P3q1/3Q4/P4P1P/5K2 b - - 2 32,g4c4 d3c4 b5c4 d5d6,735,97,72,169,crushing endgame queenendgame short,https://lichess.org/UNhaFeiK/black#64,,Qxc4 Qxc4 bxc4 d6,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p1k/p5pp/1p1P4/2P3q1/3Q4/P4P1P/5K2 b - - 2 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""735""]
[RatingDeviation ""97""]
[Popularity ""72""]
[NbPlays ""169""]
[Themes ""crushing endgame queenendgame short""]

32... Qxc4 33. Qxc4 bxc4 34. d6 *"
0ezVM,6k1/5ppp/8/3p4/1p6/4qP2/1PQ3PP/5K2 b - - 1 27,d5d4 c2c8 e3e8 c8e8,740,104,76,119,endgame mate matein2 queenendgame short,https://lichess.org/rwewrSpz/black#54,,d4 Qc8+ Qe8 Qxe8#,"[Event ""endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5ppp/8/3p4/1p6/4qP2/1PQ3PP/5K2 b - - 1 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 queenendgame short""]
[ChapterName ""endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""740""]
[RatingDeviation ""104""]
[Popularity ""76""]
[NbPlays ""119""]
[Themes ""endgame mate matein2 queenendgame short""]

27... d4 28. Qc8+ Qe8 29. Qxe8# *"
0CCsd,2k5/7P/2K5/2P2p2/8/7P/5p2/8 b - - 0 51,f2f1q h7h8q,743,103,90,993,advancedpawn endgame mate matein1 onemove promotion queenendgame,https://lichess.org/qtHGh0ki/black#102,,f1=Q h8=Q#,"[Event ""advancedpawn endgame mate matein1 onemove promotion queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k5/7P/2K5/2P2p2/8/7P/5p2/8 b - - 0 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein1 onemove promotion queenendgame""]
[ChapterName ""advancedpawn endgame mate matein1 onemove promotion queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""743""]
[RatingDeviation ""103""]
[Popularity ""90""]
[NbPlays ""993""]
[Themes ""advancedpawn endgame mate matein1 onemove promotion queenendgame""]

51... f1=Q 52. h8=Q# *"
070Zi,8/4q1p1/3k1p1p/5Q1P/4PKP1/8/8/8 b - - 0 63,e7e5 f5e5 f6e5 f4f5,754,80,100,71,crushing endgame master queenendgame short,https://lichess.org/IdR97l99/black#126,,Qe5+ Qxe5+ fxe5+ Kf5,"[Event ""crushing endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4q1p1/3k1p1p/5Q1P/4PKP1/8/8/8 b - - 0 63""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame short""]
[ChapterName ""crushing endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""754""]
[RatingDeviation ""80""]
[Popularity ""100""]
[NbPlays ""71""]
[Themes ""crushing endgame master queenendgame short""]

63... Qe5+ 64. Qxe5+ fxe5+ 65. Kf5 *"
0EQbG,8/8/Q2k4/3p2p1/1p4P1/1Pq2PK1/8/8 b - - 3 48,c3c6 a6c6 d6c6 f3f4,758,102,95,625,crushing endgame master queenendgame short,https://lichess.org/IZWCTyKT/black#96,,Qc6 Qxc6+ Kxc6 f4,"[Event ""crushing endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/Q2k4/3p2p1/1p4P1/1Pq2PK1/8/8 b - - 3 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame short""]
[ChapterName ""crushing endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""758""]
[RatingDeviation ""102""]
[Popularity ""95""]
[NbPlays ""625""]
[Themes ""crushing endgame master queenendgame short""]

48... Qc6 49. Qxc6+ Kxc6 50. f4 *"
054YX,8/1kp5/1p6/1q6/4Q3/8/5K2/8 b - - 3 57,b7a6 e4a8,759,79,88,110,endgame mate matein1 onemove queenendgame,https://lichess.org/kWg4FITD/black#114,,Ka6 Qa8#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1kp5/1p6/1q6/4Q3/8/5K2/8 b - - 3 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""759""]
[RatingDeviation ""79""]
[Popularity ""88""]
[NbPlays ""110""]
[Themes ""endgame mate matein1 onemove queenendgame""]

57... Ka6 58. Qa8# *"
0pVKT,8/5pk1/p3p1p1/1p4Pp/PP2QP1K/2q1P2P/8/8 w - - 1 33,a4b5 c3e1,761,93,90,700,endgame mate matein1 onemove queenendgame,https://lichess.org/0XjHl4K8#65,,axb5 Qe1#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5pk1/p3p1p1/1p4Pp/PP2QP1K/2q1P2P/8/8 w - - 1 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""761""]
[RatingDeviation ""93""]
[Popularity ""90""]
[NbPlays ""700""]
[Themes ""endgame mate matein1 onemove queenendgame""]

33. axb5 Qe1# *"
0WPB5,6Q1/8/8/2k5/K6P/8/8/3q4 w - - 0 82,a4a5 d1a1 g8a2 a1a2,774,93,96,430,endgame mate matein2 queenendgame short,https://lichess.org/d9Tm9y6N#163,,Ka5 Qa1+ Qa2 Qxa2#,"[Event ""endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6Q1/8/8/2k5/K6P/8/8/3q4 w - - 0 82""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 queenendgame short""]
[ChapterName ""endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""774""]
[RatingDeviation ""93""]
[Popularity ""96""]
[NbPlays ""430""]
[Themes ""endgame mate matein2 queenendgame short""]

82. Ka5 Qa1+ 83. Qa2 Qxa2# *"
0kVUu,8/p5pk/1p1Q1q2/3p2p1/P5K1/2P2P2/6P1/8 w - - 1 48,d6d5 f6f4 g4h5 f4h4,777,95,96,2228,endgame mate matein2 queenendgame short,https://lichess.org/XlyobwiK#95,,Qxd5 Qf4+ Kh5 Qh4#,"[Event ""endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p5pk/1p1Q1q2/3p2p1/P5K1/2P2P2/6P1/8 w - - 1 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 queenendgame short""]
[ChapterName ""endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""777""]
[RatingDeviation ""95""]
[Popularity ""96""]
[NbPlays ""2228""]
[Themes ""endgame mate matein2 queenendgame short""]

48. Qxd5 Qf4+ 49. Kh5 Qh4# *"
0NpI9,6k1/p1q2p2/1p2pPpQ/3p4/3P4/6P1/P4PK1/8 b - - 0 45,c7d8 h6g7,781,100,94,367,endgame mate matein1 onemove queenendgame,https://lichess.org/ZSgLD1Qr/black#90,,Qd8 Qg7#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p1q2p2/1p2pPpQ/3p4/3P4/6P1/P4PK1/8 b - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""781""]
[RatingDeviation ""100""]
[Popularity ""94""]
[NbPlays ""367""]
[Themes ""endgame mate matein1 onemove queenendgame""]

45... Qd8 46. Qg7# *"
0KwN3,8/8/7p/P4p1k/1P1Q4/6PK/5P2/1q6 w - - 6 42,a5a6 b1h1,795,91,73,115,endgame mate matein1 onemove queenendgame,https://lichess.org/PpRJRCDO#83,,a6 Qh1#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/7p/P4p1k/1P1Q4/6PK/5P2/1q6 w - - 6 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""795""]
[RatingDeviation ""91""]
[Popularity ""73""]
[NbPlays ""115""]
[Themes ""endgame mate matein1 onemove queenendgame""]

42. a6 Qh1# *"
07fwq,k7/p1q1Npp1/Q4pp1/8/1p4P1/1P6/P1P5/2K5 b - - 0 34,c7e7 a6c8,798,88,100,50,endgame mate matein1 onemove queenendgame,https://lichess.org/VgTWfeoP/black#68,,Qxe7 Qc8#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""k7/p1q1Npp1/Q4pp1/8/1p4P1/1P6/P1P5/2K5 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""798""]
[RatingDeviation ""88""]
[Popularity ""100""]
[NbPlays ""50""]
[Themes ""endgame mate matein1 onemove queenendgame""]

34... Qxe7 35. Qc8# *"
0FejX,8/P7/8/2p5/1p6/3pk3/4p3/4K3 w - - 0 57,a7a8q d3d2,799,91,83,507,advancedpawn endgame mate matein1 onemove queenendgame,https://lichess.org/H75wtZYk#113,,a8=Q d2#,"[Event ""advancedpawn endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/P7/8/2p5/1p6/3pk3/4p3/4K3 w - - 0 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein1 onemove queenendgame""]
[ChapterName ""advancedpawn endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""799""]
[RatingDeviation ""91""]
[Popularity ""83""]
[NbPlays ""507""]
[Themes ""advancedpawn endgame mate matein1 onemove queenendgame""]

57. a8=Q d2# *"
015Ft,8/1k6/p7/2Q4P/p2K1P2/1q6/8/8 w - - 4 55,c5d5 b3d5 d4d5 a4a3 h5h6 a3a2,802,80,100,374,advancedpawn crushing endgame long queenendgame,https://lichess.org/xgqA6jLW#109,,Qd5+ Qxd5+ Kxd5 a3 h6 a2,"[Event ""advancedpawn crushing endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1k6/p7/2Q4P/p2K1P2/1q6/8/8 w - - 4 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long queenendgame""]
[ChapterName ""advancedpawn crushing endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""802""]
[RatingDeviation ""80""]
[Popularity ""100""]
[NbPlays ""374""]
[Themes ""advancedpawn crushing endgame long queenendgame""]

55. Qd5+ Qxd5+ 56. Kxd5 a3 57. h6 a2 *"
00HeG,8/1p5k/p3pQq1/3pP3/2p3P1/2P5/PP6/2K5 w - - 3 33,f6h4 g6h6 h4h6 h7h6,806,109,96,397,crushing endgame master queenendgame short,https://lichess.org/Fe29uA9P#65,,Qh4+ Qh6+ Qxh6+ Kxh6,"[Event ""crushing endgame master queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p5k/p3pQq1/3pP3/2p3P1/2P5/PP6/2K5 w - - 3 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame short""]
[ChapterName ""crushing endgame master queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""806""]
[RatingDeviation ""109""]
[Popularity ""96""]
[NbPlays ""397""]
[Themes ""crushing endgame master queenendgame short""]

33. Qh4+ Qh6+ 34. Qxh6+ Kxh6 *"
0F7hp,5Q2/3K4/1p6/p7/P3q3/1P4k1/8/8 b - - 2 43,e4d3 f8d6 d3d6 d7d6,808,89,78,125,crushing endgame queenendgame short,https://lichess.org/p3UR3c7W/black#86,,Qd3+ Qd6+ Qxd6+ Kxd6,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5Q2/3K4/1p6/p7/P3q3/1P4k1/8/8 b - - 2 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""808""]
[RatingDeviation ""89""]
[Popularity ""78""]
[NbPlays ""125""]
[Themes ""crushing endgame queenendgame short""]

43... Qd3+ 44. Qd6+ Qxd6+ 45. Kxd6 *"
0pEZk,8/8/8/1Qp3K1/8/6P1/8/3qk3 w - - 6 65,b5a5 d1d2 a5d2 e1d2 g3g4 c5c4,809,89,100,50,crushing defensivemove endgame long queenendgame,https://lichess.org/I3Qfu14u#129,,Qa5+ Qd2+ Qxd2+ Kxd2 g4 c4,"[Event ""crushing defensivemove endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1Qp3K1/8/6P1/8/3qk3 w - - 6 65""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long queenendgame""]
[ChapterName ""crushing defensivemove endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""809""]
[RatingDeviation ""89""]
[Popularity ""100""]
[NbPlays ""50""]
[Themes ""crushing defensivemove endgame long queenendgame""]

65. Qa5+ Qd2+ 66. Qxd2+ Kxd2 67. g4 c4 *"
