PuzzleId,FEN,Moves,Rating,Themes,SAN
0e8Ja,8/5pbk/1p1qn1p1/1Pp1p2p/2P3nP/2B1PBP1/1Q2NPK1/8 w - - 1 30,c3e1 e5e4 b2c2 e4f3,1532,crushing master mastervsmaster middlegame short,Be1 e4 Qc2 exf3+
0Qy1z,r1b4r/4kpp1/p7/1p1RnP2/8/1P4P1/P1P3B1/5RK1 b - - 0 28,e5g4 f1e1 e7f6 d5d6 f6g5 g2a8,1534,advantage discoveredattack long master mastervsmaster middlegame,Ng4 Re1+ Kf6 Rd6+ Kg5 Bxa8
0B7j6,2r2r1k/pp1q1p1p/8/3N1p2/4p2Q/1B6/Pb3PPP/3R2K1 b - - 1 23,f8g8 d5f6 d7d1 b3d1 b2f6 h4f6,1537,advantage fork long master mastervsmaster middlegame,Rg8 Nf6 Qxd1+ Bxd1 Bxf6 Qxf6+
0135i,8/6Rr/7P/3p4/2pk1p2/3b3R/6PK/8 w - - 6 57,h3d3 c4d3 g7h7 d3d2 h7f7 d2d1q,1541,advancedpawn advantage endgame long master mastervsmaster promotion rookendgame,Rxd3+ cxd3 Rxh7 d2 Rf7 d1=Q
0dwM9,8/6p1/4p2p/3bKp1k/3N1P1P/6P1/8/8 w - - 17 59,d4f5 e6f5 e5d5 h5g4,1544,crushing endgame master mastervsmaster short,Nxf5 exf5 Kxd5 Kg4
06D6f,5k2/p2b1p2/5p1p/1p1N4/3bB3/1P4P1/P4PKP/8 w - - 4 34,g2f3 f6f5 e4d3 d7c6 f3f4 c6d5,1545,advantage endgame long master mastervsmaster pin,Kf3 f5 Bd3 Bc6 Kf4 Bxd5
064SW,r2qr2k/pp3pbp/2n1b3/5p2/2p5/2P2NQ1/PPB3PP/R1B2R1K b - - 5 17,d8f6 c1g5 f6g6 f3h4,1545,crushing master mastervsmaster middlegame short,Qf6 Bg5 Qg6 Nh4
050UD,5rk1/pQ2ppbp/2Nq2p1/P2P4/3Pb3/2r5/5PPP/R1B2RK1 w - - 4 19,c1a3 c3a3 c6e7 g8h8,1547,advantage master mastervsmaster middlegame short,Ba3 Rxa3 Nxe7+ Kh8
0CzJT,3r1rk1/1pq3p1/p3RnQp/2b5/8/2P5/PPB2PPP/4R1K1 b - - 6 22,d8d2 e6f6 d2c2 f6f8 c5f8 g6c2,1552,crushing kingsideattack long master mastervsmaster middlegame pin,Rd2 Rxf6 Rxc2 Rxf8+ Bxf8 Qxc2
0PrN9,8/7p/2r1k3/p1p4R/P1P1K3/1P6/8/8 b - - 3 46,c6c7 h5h6 e6e7 h6h7,1552,crushing endgame interference master mastervsmaster rookendgame short,Rc7 Rh6+ Ke7 Rxh7+
0iK5n,7k/1p4b1/2p3Q1/6Np/p1P1P2P/8/6PK/q7 b - - 2 41,a1f6 g6h7,1553,endgame master mastervsmaster mate matein1 onemove,Qf6 Qh7#
0WKp5,3rr1k1/1b3ppp/1Bpp4/p7/P4P2/5qPP/1PPQ4/3RR1K1 w - - 1 25,b6d8 f3g3 d2g2 e8e1 d1e1 g3e1,1555,advantage deflection exposedking kingsideattack long master mastervsmaster middlegame,Bxd8 Qxg3+ Qg2 Rxe1+ Rxe1 Qxe1+
0mKTl,R7/2p5/1k4p1/3B3p/p6P/1bp5/6PK/8 w - - 2 41,d5b3 a4b3 a8b8 b6c5,1556,crushing defensivemove endgame master mastervsmaster short,Bxb3 axb3 Rb8+ Kc5
0KBnm,1n3rk1/4bpp1/p2q3p/3P4/Pp4N1/4QB2/1P3PPP/2R3K1 w - - 0 24,g4e5 e7g5 e3c5 d6e5,1557,advantage master mastervsmaster middlegame short,Ne5 Bg5 Qc5 Qxe5
0LL5y,r1b2k2/p4pbp/4p1p1/3p4/8/2N3P1/Pn3PBP/1RR3K1 b - - 1 20,b2c4 c3d5 e6d5 g2d5,1558,crushing master mastervsmaster middlegame short,Nc4 Nxd5 exd5 Bxd5
0KUon,8/4Q2p/3p2p1/3P2k1/1pP3P1/7P/5P2/q3b1K1 b - - 2 34,g5f4 e7e3,1559,endgame master mastervsmaster mate matein1 onemove,Kf4 Qe3#
0CJO1,8/6Np/5p2/4p3/6PP/3n1k2/5P2/6K1 w - - 1 50,g4g5 f6g5 h4g5 d3f2,1559,crushing endgame knightendgame master mastervsmaster short,g5 fxg5 hxg5 Nxf2
0GYQF,3r1k2/4bpp1/4pn1B/p2q4/8/P4P1Q/2B2P1P/6RK b - - 0 31,g7h6 h3h6 f8e8 c2a4,1561,master mastervsmaster middlegame,gxh6 Qxh6+ Ke8 Ba4+
0QiJY,r4rk1/1pqn1ppp/p3pn2/2b2NB1/2P5/P1N4P/1P2QPP1/2RR2K1 w - - 3 18,f5g3 c7g3 g5f6 d7f6,1562,crushing master mastervsmaster middlegame pin short,Ng3 Qxg3 Bxf6 Nxf6
0fint,8/B4k1p/4b3/8/7P/P3P3/rp3PP1/1R4K1 w - - 0 36,g1h2 e6f5 b1b2 a2b2,1568,advantage endgame master mastervsmaster short,Kh2 Bf5 Rxb2 Rxb2
0D6pK,r4r1k/1p1bqppp/p4n2/4B3/P3P3/6Q1/1PP1B1PP/R4R1K w - - 0 19,e2d3 f6h5 e5g7 h5g7,1569,advantage master mastervsmaster middlegame short,Bd3 Nh5 Bxg7+ Nxg7
0Weab,r3k1r1/pp1qbp1p/5p1B/3p2p1/1Q1P4/8/P1P2PPP/R3R1K1 b q - 2 18,g8g6 e1e7 d7e7 a1e1,1569,advantage fork master mastervsmaster middlegame pin sacrifice short,Rg6 Rxe7+ Qxe7 Re1
0omWI,3Q4/5k2/2p1p2K/2PpPnP1/3Pb3/8/8/8 w - - 3 56,h6h5 e4f3,1571,endgame master mastervsmaster mate matein1 onemove,Kh5 Bf3#
0Zdyq,1k3N2/1p3p2/1b2pP1p/1P1pP2P/1Q1P2q1/8/6K1/1B6 w - - 4 42,g2f2 b6d4 f2e1 d4f2 e1f2 g4b4,1574,crushing discoveredattack endgame exposedking long master mastervsmaster,Kf2 Bxd4+ Ke1 Bf2+ Kxf2 Qxb4
0hnTr,8/p5k1/r1q2npp/2p5/p1P1NQ1P/8/2P2PP1/4R1K1 b - - 0 32,a4a3 e4f6 c6f6 f4c7 f6f7 e1e7,1576,crushing endgame long master mastervsmaster pin,a3 Nxf6 Qxf6 Qc7+ Qf7 Re7
0O8Jq,2n5/p1Qq2kp/1r1P1pp1/5p2/8/5N1P/5PP1/3R2K1 b - - 2 32,b6b7 c7b7 d7b7 d6d7,1577,advancedpawn advantage endgame master mastervsmaster sacrifice short,Rb7 Qxb7 Qxb7 d7
0hhCU,2k2r1r/bp1qn1R1/p1p1b3/4p1Q1/7p/2N1P2P/PP1P2BK/R1B5 b - - 4 21,f8f5 g5e7 d7e7 g7e7,1578,advantage master mastervsmaster middlegame short,Rf5 Qxe7 Qxe7 Rxe7
0cdu4,6k1/8/p1r1p3/4Rp1r/4n3/P7/1P6/1KB1R3 b - - 1 35,g8f7 e1e4 h5h1 e4e1 h1e1 e5e1,1578,advantage endgame long master mastervsmaster,Kf7 R1xe4 Rh1 Re1 Rxe1 Rxe1
0c6Si,2r3k1/pp2brpp/4p2P/2pp4/4nBQ1/2PqPN2/PP3PP1/1R2K2R w K - 4 20,b1d1 d3d1 e1d1 e4f2 d1e2 f2g4,1580,advantage attraction fork long master mastervsmaster middlegame sacrifice,Rd1 Qxd1+ Kxd1 Nxf2+ Ke2 Nxg4
0NQ0P,1r2r3/p4pk1/P1p3p1/2Pp3p/Rp1P3P/1P1q1NP1/5KQ1/2R5 w - - 1 33,a4a2 d3e3 f2f1 e3c1,1582,crushing fork master mastervsmaster middlegame short,Ra2 Qe3+ Kf1 Qxc1+
0XUee,8/8/6k1/3q1pp1/7P/4Q3/5PK1/8 w - - 3 50,e3f3 d5f3 g2f3 g5h4,1587,crushing endgame master mastervsmaster queenendgame short,Qf3 Qxf3+ Kxf3 gxh4
0Rvmt,r4rk1/2p2p1p/p1pbqp2/8/2P1p3/1P2P1P1/PBQ2P1P/R4BK1 b - - 0 17,f6f5 c2c3 f7f6 c4c5,1589,advantage master mastervsmaster middlegame quietmove short,f5 Qc3 f6 c5
02wdz,3k1r2/1p2qr2/p2pR3/2PP4/4p1QP/2b5/P1P2P2/2K3R1 b - - 3 33,e7d7 e6d6 d7d6 c5d6,1589,advantage master mastervsmaster middlegame pin short,Qd7 Rxd6 Qxd6 cxd6
03TUS,r4rk1/p1R2Npp/1p2p3/4P3/6Pb/3R3P/qP2QP2/6K1 b - - 0 27,f8f7 c7f7 g8f7 e2f3,1594,advantage attraction master mastervsmaster middlegame short,Rxf7 Rxf7 Kxf7 Qf3+
0KIzc,1rq2rk1/5pb1/R2p2bp/3Pp3/4P2p/Q1N1NB2/1n2KPP1/1R6 b - - 3 29,b2c4 b1b8 c4a3 b8c8,1598,crushing master mastervsmaster middlegame short,Nc4 Rxb8 Nxa3 Rxc8
06bKN,3r1rk1/pppn1ppp/8/2b4b/2N5/1BPq3P/PP2RPP1/R1B1Q1K1 w - - 9 21,c4e5 d3e2 e1e2 h5e2 e5d7 d8d7,1598,advantage long master mastervsmaster middlegame,Ne5 Qxe2 Qxe2 Bxe2 Nxd7 Rxd7
0K5pu,r7/1p2q1pk/p5p1/2n5/P1Q4P/4PN2/6P1/5RK1 b - - 0 30,c5e4 c4e4 e7e4 f3g5 h7h6 g5e4,1599,advantage attraction endgame fork long master mastervsmaster sacrifice,Ne4 Qxe4 Qxe4 Ng5+ Kh6 Nxe4
0gd0f,2rk1r2/pp2Rp2/2nq1P1p/NB1p3Q/8/8/PPP2PPP/1Kb5 b - - 6 25,c6a5 e7d7 d6d7 b5d7 d8d7 h5d5,1599,advantage attraction capturingdefender fork long master mastervsmaster middlegame supergm,Nxa5 Rd7+ Qxd7 Bxd7 Kxd7 Qxd5+
0e57G,1k4rr/1pp5/p7/4p3/4N2p/3Pqn2/PPP2R1Q/3N2RK b - - 10 31,e3f2 g1g8 h8g8 h2f2,1600,crushing intermezzo master mastervsmaster middlegame short,Qxf2 Rxg8+ Rxg8 Qxf2
0I16I,3Q1qk1/r7/4B2p/7n/4pP2/5b1n/6NP/5R1K b - - 4 42,g8g7 d8d4 g7h7 d4a7,1602,advantage fork master mastervsmaster middlegame short,Kg7 Qd4+ Kh7 Qxa7+
0Fh1R,r4r1k/1pn3bp/p2p2p1/2p2p1q/P1B2P2/2NP1nBP/1PP1QPK1/R3R3 b - - 2 22,a8e8 e2f3 h5f3 g2f3,1603,crushing master mastervsmaster middlegame short,Rae8 Qxf3 Qxf3+ Kxf3
0fmek,2r3k1/2r2p2/5R1p/q7/p1b5/3B4/5PPP/Q3R1K1 w - - 0 32,f6h6 a5e1 a1e1 c4d3 h2h3 c7c1 e1c1 c8c1,1607,advantage master mastervsmaster middlegame pin verylong,Rxh6 Qxe1+ Qxe1 Bxd3 h3 Rc1 Qxc1 Rxc1+
06lgO,2r5/2P5/4kpp1/1PR4p/3p1P1P/3Pn3/1P1K4/8 b - - 0 38,e6d6 b5b6 d6c5 b6b7 c8c7 b7b8q,1614,advancedpawn crushing endgame long master mastervsmaster promotion sacrifice,Kd6 b6 Kxc5 b7 Rxc7 b8=Q
0Gajs,3R4/6rk/2p1p1pp/1b1n1q2/3Q3P/5P2/6P1/R5K1 b - - 8 39,f5f6 d8d5 f6d4 d5d4,1616,advantage master mastervsmaster middlegame short,Qf6 Rxd5 Qxd4+ Rxd4
0Edbg,r4n2/pp3kb1/1np2pp1/3p4/1q1P2B1/1PN2QBP/P1P3P1/4R1K1 w - - 3 22,f3d3 f6f5 c3e2 f5g4 e1f1 f7g8,1616,advantage defensivemove long master mastervsmaster middlegame,Qd3 f5 Ne2 fxg4 Rf1+ Kg8
0D9qe,4r1k1/R3ppbp/1q4p1/1p2P3/1BpP4/2P3P1/4QPKP/8 w - - 1 26,a7e7 e8e7 b4e7 b6b7 e2f3 b7e7,1626,advantage endgame fork long master mastervsmaster,Rxe7 Rxe7 Bxe7 Qb7+ Qf3 Qxe7
0HiD5,1r2n3/5q1k/3pR1b1/p1pP2Pp/2P1B3/2Q1P2P/P7/6K1 b - - 4 35,b8b1 e4b1 f7e6 d5e6,1627,crushing master mastervsmaster middlegame short,Rb1+ Bxb1 Qxe6 dxe6
0W687,4rr1k/p1p3pp/5b2/1p1R1q2/8/1QP5/PB3PPP/4R1K1 w - - 4 20,e1f1 f5f2 f1f2 e8e1 f2f1 f6d4 g1h1 e1f1,1628,backrankmate deflection master mastervsmaster mate matein4 middlegame pin sacrifice verylong,Rf1 Qxf2+ Rxf2 Re1+ Rf1 Bd4+ Kh1 Rexf1#
0Fjdk,3rr1k1/pp3pp1/2p2n1p/3qN3/Q2P4/8/PP3PPP/3RR1K1 w - - 0 22,a4a7 e8e5 d4e5 d5d1,1629,crushing master mastervsmaster middlegame short,Qxa7 Rxe5 dxe5 Qxd1
0eAhK,1r3rk1/1pp1q1b1/3p1npp/B1PPp3/P4p2/1Q4PP/1P3PBK/2R2R2 b - - 0 23,d6c5 d5d6 e7f7 b3f7,1632,advantage discoveredattack kingsideattack master mastervsmaster middlegame short,dxc5 d6+ Qf7 Qxf7+
0n0F6,r4r2/4b1k1/p3p1p1/1p1p1p1R/2qP1P1P/2P5/PP1B2P1/3Q1RK1 w - - 1 26,f1f3 g6h5 f3g3 g7h6,1635,crushing defensivemove hangingpiece master mastervsmaster middlegame short supergm,Rf3 gxh5 Rg3+ Kh6
0MShC,Rb3rk1/1p2q2p/1Pp2n2/2P1n1NN/6P1/8/3BQ3/7K w - - 0 31,d2c3 f6h5 g4h5 e7g5,1636,advantage discoveredattack master mastervsmaster middlegame short,Bc3 Nxh5 gxh5 Qxg5
08ZgN,2k5/1pp2pp1/1N2n3/2Q1P2p/6b1/8/PPP3PK/5q2 b - - 5 30,c8d8 c5d5 d8e8 d5d7 e8f8 d7c8 e6d8 c8d8,1636,endgame master mastervsmaster mate matein4 verylong,Kd8 Qd5+ Ke8 Qd7+ Kf8 Qc8+ Nd8 Qxd8#
0R9sM,2r1r3/1b2k3/p2pQ2B/P2P1p2/2p1P3/2p2P1P/6P1/1q3NK1 b - - 4 36,e7d8 e6d6,1637,master mastervsmaster mate matein1 middlegame onemove,Kd8 Qxd6#
0Vnu5,2k5/1p2r1rp/p1n2N2/7R/3p4/4pP2/PPPK2PR/8 w - - 0 29,d2e2 d4d3 e2d3 e3e2,1639,advancedpawn crushing endgame master mastervsmaster short,Ke2 d3+ Kxd3 e2
034T9,r2q1rk1/ppp2ppp/1bn1b3/3n4/2BP4/2N2N2/PP3PPP/R1BQR1K1 w - - 5 11,d1b3 c6a5 c4d5 a5b3,1641,crushing master mastervsmaster opening short,Qb3 Na5 Bxd5 Nxb3
0hdKR,2krq3/1p2b1pr/p1p1pp1p/2PRB3/N4PP1/1Q5P/PP6/2K4R b - - 0 23,d8d5 a4b6 c8d8 b6d5 e6d5 b3b6,1641,clearance crushing fork long master mastervsmaster middlegame,Rxd5 Nb6+ Kd8 Nxd5 exd5 Qb6+
0AvEe,r7/1p6/2p2p1k/p1RN1qr1/3Pn2p/1P2PQ2/P4PP1/3R1K2 w - - 1 35,f3f5 g5f5 d5f4 e4c5,1642,advantage master mastervsmaster middlegame short supergm,Qxf5 Rxf5 Nf4 Nxc5
0f2BD,4r2k/pp6/4P2p/2N2r2/PP4p1/4R1Pn/4P2P/2R4K w - - 1 35,h1g2 f5f2 g2h1 e8f8 e3f3 g4f3,1643,advantage endgame long master mastervsmaster quietmove,Kg2 Rf2+ Kh1 Ref8 Rf3 gxf3
0fuFs,8/3b3p/3p1p1P/1pnPp1p1/1N2P1P1/kBK2P2/P7/8 b - - 5 47,d7g4 b4c2,1647,endgame master mastervsmaster mate matein1 onemove,Bxg4 Nc2#
09ol7,6k1/1bq2p1p/p3p1p1/1p1n4/3QN3/P3P2P/1P3PP1/1B4K1 w - - 3 29,e4c5 e6e5 d4e4 c7c5,1651,advantage endgame master mastervsmaster short,Nc5 e5 Qe4 Qxc5
0aES0,r5k1/pp6/2p4b/2pPp2p/2P1P1b1/2N2rN1/PP5P/1K4RR b - - 3 21,h6e3 g3h5 e3g1 h1g1 g8f7 g1g4,1657,advantage long master mastervsmaster middlegame pin,Be3 Nxh5 Bxg1 Rxg1 Kf7 Rxg4
0mQiO,7r/pp1b1pk1/3p2p1/2pPb3/2P3Pq/3BP1pP/PP1Q2K1/4R2R w - - 8 24,e1f1 d7g4 h3g4 h4h2 h1h2 h8h2 g2f3 h2d2,1659,crushing master mastervsmaster middlegame sacrifice skewer verylong,Ref1 Bxg4 hxg4 Qh2+ Rxh2 Rxh2+ Kf3 Rxd2
0THeH,8/1Qpk2p1/4p1q1/3r4/6p1/3P2P1/PP3r2/1K1RR3 b - - 1 25,g6f6 d1c1 f2b2 b7b2,1660,crushing endgame master mastervsmaster short,Qf6 Rc1 Rxb2+ Qxb2
0kFBy,6k1/4p2p/1Rn3pb/7q/P1p1p2r/2Pp2QP/3N1PP1/3R2K1 w - - 2 32,d1f1 h6f4 g3h4 h5h4,1660,crushing fork master mastervsmaster middlegame short trappedpiece,Rf1 Bf4 Qxh4 Qxh4
00B7G,1rb2r1k/4q2p/p2p4/3B1p2/1pPb4/1P2NQ2/P5PP/2R2RK1 w - - 1 24,g1h1 e7e3 f3e3 d4e3,1662,crushing master mastervsmaster middlegame short,Kh1 Qxe3 Qxe3 Bxe3
04POP,8/5Q2/3p4/2p2kp1/P7/1P1q4/8/6K1 b - - 0 48,f5g4 f7c4 d3c4 b3c4 g4f5 a4a5,1663,crushing defensivemove endgame long master mastervsmaster queenendgame,Kg4 Qc4+ Qxc4 bxc4 Kf5 a5
05sSK,8/1p3p1p/p1k1p3/P2bP1Pp/3K1P2/P2B4/8/8 w - - 0 43,d3h7 h5h4 f4f5 h4h3,1668,bishopendgame crushing endgame master mastervsmaster quietmove short,Bxh7 h4 f5 h3
0fQcv,r1b4r/pp2kppp/5n2/3p1nB1/1P6/P4P2/4P1PP/3RKBNR b K - 1 15,c8e6 e2e4 d5e4 f3e4,1673,advantage master mastervsmaster middlegame pin short,Be6 e4 dxe4 fxe4
0MAAY,1r4k1/p5p1/5p1p/3qpN2/8/P7/1B2QPPK/8 b - - 1 33,d5e6 e2g4 e6f5 g4f5,1675,advantage endgame master mastervsmaster short,Qe6 Qg4 Qxf5 Qxf5
0UuXN,4R3/r4ppk/5b2/4pP1p/2N5/6P1/7P/7K w - - 0 34,c4e5 a7a1 h1g2 a1e1,1677,crushing endgame master mastervsmaster short,Nxe5 Ra1+ Kg2 Re1
08ola,r7/1p2Np1k/p2p1Prn/4p1pR/1P4p1/P5R1/2P3PP/6K1 w - - 4 34,e7g6 h7g6 h5h6 g6h6,1680,advantage endgame master mastervsmaster short trappedpiece,Nxg6 Kxg6 Rxh6+ Kxh6
0pUQP,2r3k1/r1P4p/3B1pp1/1K2P3/p7/2R3P1/7P/8 b - - 5 37,a7b7 b5c6 b7c7 d6c7,1680,advantage defensivemove endgame master mastervsmaster short,Rb7+ Kc6 Rbxc7+ Bxc7
0D9Ru,4r1k1/2B4p/p4b2/Rb1p1q2/1PpP2p1/2P5/3Q1PPK/3B4 w - - 2 34,d1c2 f5h5 h2g1 f6g5,1682,crushing master mastervsmaster middlegame short,Bc2 Qh5+ Kg1 Bg5
0oA8q,rr4k1/5Rbp/3p2p1/2p3N1/2q5/2P4P/2Q2PP1/4R1K1 b - - 0 27,c4c3 f7g7 c3g7 c2c4 g8h8 g5f7 g7f7 c4f7,1682,crushing master mastervsmaster middlegame sacrifice verylong,Qxc3 Rxg7+ Qxg7 Qc4+ Kh8 Nf7+ Qxf7 Qxf7
0j4PS,4r1k1/5p1p/3p2p1/2pP4/3b1P2/3QP1P1/4R2P/q4BK1 b - - 0 35,a1c1 e3d4 e8e2 d3e2,1683,advantage endgame master mastervsmaster short,Qc1 exd4 Rxe2 Qxe2
0jdo7,1r3rk1/2qbn2p/3bpp2/pp1p2pP/1P1P2N1/P1P2NP1/3Q1P2/R3RBK1 w - - 0 22,g4f6 f8f6 d2g5 g8f7 f3e5 d6e5,1683,advantage long master mastervsmaster middlegame,Nxf6+ Rxf6 Qxg5+ Kf7 Ne5+ Bxe5
0h164,2r3k1/3b1p2/4p1pb/1p5p/1BrP4/4P1P1/P2K1PBP/1RR5 w - - 6 27,g2f1 c4d4 d2e1 c8c1 b1c1 d4b4,1685,crushing deflection discoveredattack long master mastervsmaster middlegame pin,Bf1 Rxd4+ Ke1 Rxc1+ Rxc1 Rxb4
0DUmE,8/8/4k1p1/p1p1pp2/P6P/2PPK1P1/8/8 w - - 0 43,e3f3 e6d5 f3e3 c5c4,1685,crushing endgame master mastervsmaster pawnendgame short,Kf3 Kd5 Ke3 c4
0S8mw,r5k1/pp2R2p/2p2p2/3n4/2QP4/8/PP1B1PPP/1q4K1 w - - 1 29,d2c1 b7b5 c4c6 d5e7,1692,advantage endgame master mastervsmaster short,Bc1 b5 Qxc6 Nxe7
0T2iE,r5k1/1pq3pp/p1b1p3/4N1P1/5R2/2P5/P1B2P2/4R1K1 b - - 0 26,a8f8 c2h7 g8h7 f4f8,1693,advantage deflection master mastervsmaster middlegame short,Rf8 Bxh7+ Kxh7 Rxf8
0KJtf,5R2/8/2r3p1/2Ppp2p/1r1P2kP/1PR1K3/8/8 w - - 2 42,d4e5 d5d4 e3d3 d4c3,1693,crushing endgame fork master mastervsmaster rookendgame short,dxe5 d4+ Kd3 dxc3
0Sysl,r7/5k2/8/3P2R1/p3NK2/2P5/4rP2/8 b - - 2 62,e2e4 f4e4 a4a3 g5g1,1695,crushing defensivemove endgame hangingpiece master mastervsmaster rookendgame short,Rxe4+ Kxe4 a3 Rg1
04lNF,2r3k1/5p2/8/3PNQ1p/3P4/b1p4P/5PPK/q7 b - - 1 41,c8c7 f5g5 g8h7 g5h5 h7g8 h5g5,1696,crushing endgame long master mastervsmaster,Rc7 Qg5+ Kh7 Qxh5+ Kg8 Qg5+
0fjGP,8/5rK1/p7/1pP1k3/1P1Rpr2/2P3RP/P7/8 w - - 3 43,g7g6 f4f6 g6h5 f7h7 h5g5 h7g7,1698,crushing endgame long master mastervsmaster rookendgame,Kg6 R4f6+ Kh5 Rh7+ Kg5 Rg7+
0AKRo,8/3k3p/3p1p2/3P1p2/N1p5/Pr1n1P2/2K3PP/1R6 b - - 1 30,b3a3 a4b6 d7d8 b6c4,1701,crushing endgame master mastervsmaster short,Rxa3 Nb6+ Kd8 Nxc4
0GPrH,r1b2k1r/p1p2p1p/2p2q1n/2bp4/5P2/1PNB4/P1PPQ1PP/R1B1K2R w KQ - 3 11,c1b2 c8g4 e2e5 a8e8 c3e2 e8e5,1702,advantage clearance long master mastervsmaster middlegame pin,Bb2 Bg4 Qe5 Re8 Ne2 Rxe5
0cl5g,8/6p1/5k1p/7P/5PK1/8/8/8 w - - 1 76,f4f5 f6e5 f5f6 g7f6,1702,crushing endgame master mastervsmaster pawnendgame short,f5 Ke5 f6 gxf6
0jE4x,8/8/6pk/8/1P1b2b1/4R1N1/4B1K1/3r4 w - - 3 46,g3f5 g4f5 e2d1 d4e3,1702,crushing endgame hangingpiece master mastervsmaster short supergm,Nf5+ Bxf5 Bxd1 Bxe3
0FuHz,rn2k2r/p1p1qpp1/1p2p1b1/7P/3P4/1QP2P2/PP6/R3KBNR b KQkq - 0 15,h8h5 h1h5 g6h5 b3b5 b8d7 b5h5,1704,advantage fork long master mastervsmaster middlegame,Rxh5 Rxh5 Bxh5 Qb5+ Nd7 Qxh5
02BLF,3rr1k1/5p2/p2q2pB/1pp1p3/3n2Pb/3R2N1/PP1QB1PP/4K2R w K - 0 23,e1g1 d4e2 d2e2 d6d3 e2d3 d8d3,1705,crushing discoveredattack kingsideattack long master mastervsmaster middlegame,O-O Nxe2+ Qxe2 Qxd3 Qxd3 Rxd3
0WAxq,r4qk1/pp2n1bp/2pPb1p1/8/2nPB3/1QN1B1P1/P3N2P/R5K1 w - - 1 17,a1f1 f8f1 g1f1 c4e3,1706,attraction crushing kingsideattack master mastervsmaster middlegame short,Rf1 Qxf1+ Kxf1 Nxe3+
01Epj,5r2/1p2Q3/8/pk3rK1/5P2/3P3P/8/8 w - - 2 46,g5g6 f8f6 e7f6 f5f6 g6f6 a5a4 f4f5 a4a3 f6g6 a3a2 f5f6 a2a1q,1706,advancedpawn crushing endgame master mastervsmaster promotion queenrookendgame quietmove verylong,Kg6 R8f6+ Qxf6 Rxf6+ Kxf6 a4 f5 a3 Kg6 a2 f6 a1=Q
0p8RC,8/p4pk1/5p2/8/P1Pp2Pp/8/5PP1/6K1 b - - 0 32,g7f8 g1f1 f8e7 f1e2 f6f5 g4f5 e7f6 e2d3 f6f5 d3d4,1708,crushing endgame master mastervsmaster pawnendgame verylong,Kf8 Kf1 Ke7 Ke2 f5 gxf5 Kf6 Kd3 Kxf5 Kxd4
0C0It,6k1/1p4pp/p2bpp2/P3N3/Q1PBnP2/1P5P/6PK/3q4 b - - 3 31,f6e5 a4e8 d6f8 e8e6,1708,crushing endgame master mastervsmaster short,fxe5 Qe8+ Bf8 Qxe6+
0ZU29,2b2rk1/p1p1r1pp/1p1p3q/3P1p2/1PPQ1R2/P5R1/1B4PP/6K1 b - - 5 27,f8f7 f4h4 f5f4 h4h6,1714,crushing master mastervsmaster middlegame pin short,Rff7 Rh4 f4 Rxh6
0HWBh,1Rr1b1k1/5pp1/2P1pq1p/8/8/3BQ3/2P2PPP/rR4K1 w - - 3 26,b8c8 a1b1 d3f1 b1f1 g1f1 f6a1 e3e1 a1a6 f1g1 a6c8,1714,attraction crushing fork hangingpiece master mastervsmaster middlegame verylong,Rxc8 Rxb1+ Bf1 Rxf1+ Kxf1 Qa1+ Qe1 Qa6+ Kg1 Qxc8
0e5aJ,r5r1/p1p3R1/7k/3n1p1p/2p1q2P/P7/1B3P2/K1Q5 b - - 3 31,f5f4 c1g1 e4e1 g1e1,1715,crushing master mastervsmaster middlegame quietmove short,f4 Qg1 Qe1+ Qxe1
0pAHC,r1b1rn1k/ppq2ppp/3b1p2/2p5/3P3P/2PB4/PPQBNPP1/1K1R3R w - - 0 14,f2f3 c5c4 d3e4 f6f5,1715,advantage master mastervsmaster middlegame short,f3 c4 Be4 f5
08pXf,2r2rk1/2q1bppp/Q3pn2/8/Np1N2n1/1P4P1/P4P1P/R1BR2K1 w - - 1 23,h2h3 g4f2 g1f2 f6e4,1717,advantage attraction kingsideattack master mastervsmaster middlegame sacrifice short,h3 Nxf2 Kxf2 Ne4+
0oUPR,B5k1/5p1p/1q2b1p1/8/pr4P1/Q4P2/P6P/2KRR3 w - - 0 27,a8e4 b6c5 e4c2 b4b1 c1b1 c5a3,1718,advantage discoveredattack exposedking long master mastervsmaster middlegame pin,Be4 Qc5+ Bc2 Rb1+ Kxb1 Qxa3
0TGTk,r5k1/pp4pp/2n4r/3p1p2/3P3q/P2BPPn1/1PQ4P/R3NRK1 w - - 0 19,h2g3 h4h1 g1f2 h6h2,1721,crushing kingsideattack master mastervsmaster middlegame short,hxg3 Qh1+ Kf2 Rh2+
0aGua,8/6p1/4k2p/1KR4P/P7/8/7r/8 b - - 2 46,h2b2 b5c6 b2a2 a4a5,1722,crushing defensivemove endgame master mastervsmaster rookendgame short,Rb2+ Kc6 Ra2 a5
04R6H,8/1p6/p2knN2/8/2P3p1/PP2Kp2/8/8 b - - 1 46,e6d4 e3d4 f3f2 f6e4,1722,crushing endgame hangingpiece knightendgame master mastervsmaster short,Nd4 Kxd4 f2 Ne4+
0Urg6,r3k3/1b3p1p/p3pB2/8/1p1RP3/6r1/PP6/1K2R3 b q - 1 26,a6a5 e1d1 b7e4 d4e4,1723,advantage endgame master mastervsmaster quietmove short,a5 Red1 Bxe4+ Rxe4
