PuzzleId,FEN,Moves,Rating,Themes,SAN
0NFt9,r4rk1/pp1nn1pp/3B1p2/3p4/3R4/1P6/1P3PPP/RN4K1 b - - 2 17,d7b6 d6e7 f8e8 e7b4,1705,advantage defensivemove hangingpiece middlegame short,Nb6 Bxe7 Rfe8 Bb4
02BFR,r3b1k1/1p5p/p1pp2q1/5p2/1PPBpP1b/PQ2P1PP/3P2K1/R4R2 w - - 3 25,c4c5 e8f7 g2h1 f7b3,1706,crushing defensivemove middlegame pin short,c5+ Bf7 Kh1 Bxb3
07JLL,rn1qk2r/pp3pp1/3pbb1p/4pN2/4P3/3B4/PPP2PPP/RN1QK2R w KQkq - 0 10,f5d6 d8d6 d3b5 e8e7,1706,crushing defensivemove hangingpiece opening short,Nxd6+ Qxd6 Bb5+ Ke7
0MA7L,8/8/7p/3Nkp2/5NpP/6P1/r7/5K2 b - - 19 58,e5e4 d5c3 e4f3 c3a2 f3g3 f4g6,1707,crushing defensivemove endgame fork long,Ke4 Nc3+ Kf3 Nxa2 Kxg3 Ng6
0SReg,5rk1/1p3p2/p1n2Qp1/8/3p4/1P1N4/PKP2R2/4q3 b - - 11 36,e1c3 b2b1 c3a5 f2h2,1707,crushing defensivemove endgame short,Qc3+ Kb1 Qa5 Rh2
0XwFv,8/6p1/8/4kPP1/1p2P3/pP6/2K5/8 w - - 0 40,f5f6 g7f6 g5g6 e5e6 c2c1 e6e7,1708,crushing defensivemove endgame long pawnendgame,f6 gxf6 g6 Ke6 Kc1 Ke7
0Evs0,r4rk1/pp2R1p1/7p/1n1p1pNQ/7P/8/PqP2PP1/5K1R b - - 0 20,b2c1 e7e1 c1c2 h5g6 h6g5 h4g5 c2c4 f1g1,1708,crushing defensivemove middlegame sacrifice verylong,Qc1+ Re1 Qxc2 Qg6 hxg5 hxg5 Qc4+ Kg1
0iqZo,2r2b1r/4qk2/p3p3/3b2p1/2pP4/2P2QB1/P4PP1/1R2R1K1 b - - 1 25,e7f6 f3f6 f7f6 g3e5 f6f7 e5h8 f8e7 h8e5,1708,advantage attraction defensivemove middlegame skewer verylong,Qf6 Qxf6+ Kxf6 Be5+ Kf7 Bxh8 Be7 Be5
0R9Br,6k1/5p2/3pb1p1/6P1/pP2PK1P/B7/8/8 b - - 0 42,d6d5 e4d5 e6d5 b4b5,1709,bishopendgame crushing defensivemove endgame short,d5 exd5 Bxd5 b5
0og1V,b7/2p1k1p1/p2pp1B1/8/3P4/1PP2PR1/1P2nP2/1K6 w - - 3 29,g6e4 a8e4 f3e4 e2g3 f2g3 e7f6,1710,crushing defensivemove endgame long,Be4 Bxe4+ fxe4 Nxg3 fxg3 Kf6
0i83p,8/6p1/3k1pK1/p5p1/3n4/1B6/P5PP/8 w - - 2 55,g6g7 d4b3 a2b3 d6c5,1710,crushing defensivemove endgame master short,Kxg7 Nxb3 axb3 Kc5
05Ux3,8/1p6/p3p3/3pk2P/4p1PK/2P2r2/PP6/4R3 b - - 2 34,e5f4 h5h6 f3f2 e1h1,1710,crushing defensivemove endgame rookendgame short,Kf4 h6 Rf2 Rh1
0DfUq,8/8/8/3p2K1/3Pb1p1/7k/8/5R2 w - - 4 53,f1g1 g4g3 g5f4 g3g2 g1a1 h3h2,1710,advancedpawn crushing defensivemove endgame long,Rg1 g3 Kf4 g2 Ra1 Kh2
03ysU,3q1k1r/5p2/4p2p/p2pP2Q/2r2pR1/P1P5/6PP/5RK1 b - - 5 31,c4c3 g4f4 d8b6 g1h1,1711,crushing defensivemove endgame short,Rxc3 Rgxf4 Qb6+ Kh1
0Pvv2,rnbqk2r/1pp1ppbp/1n4p1/p7/P2PP3/2N2P2/1PQ3PP/R1B1KBNR b KQkq - 1 8,d8d4 c3b5 d4b4 c1d2,1711,advantage defensivemove opening short,Qxd4 Nb5 Qb4+ Bd2
0ifBT,8/8/5k2/5p1p/pr6/R3K1P1/5P1P/8 w - - 2 34,h2h4 b4b3 a3b3 a4b3 e3d2 f6e5,1713,crushing defensivemove endgame long rookendgame,h4 Rb3+ Rxb3 axb3 Kd2 Ke5
0fZb0,8/4k3/7R/4npp1/1pp5/2P2P2/P5P1/6K1 w - - 0 50,h6b6 b4c3 b6b1 e5d3,1713,crushing defensivemove endgame master short,Rb6 bxc3 Rb1 Nd3
002Uy,8/8/1p6/k7/P1R5/1K5r/8/8 w - - 26 64,c4c3 h3c3 b3c3 a5a4 c3b2 a4b4,1714,crushing defensivemove endgame long rookendgame,Rc3 Rxc3+ Kxc3 Kxa4 Kb2 Kb4
0LYXE,8/8/p5p1/5k2/1P6/5K2/P7/8 b - - 0 46,f5g5 a2a4 g5f5 b4b5 a6b5 a4a5,1714,crushing defensivemove endgame long pawnendgame quietmove,Kg5 a4 Kf5 b5 axb5 a5
0IaAp,3b3k/6p1/7p/p3Qb2/BP6/P1N2P2/5qPP/7K w - - 0 28,a4b5 d8b6 e5b8 h8h7 b8b6 f2b6,1714,crushing defensivemove endgame long quietmove,Bb5 Bb6 Qb8+ Kh7 Qxb6 Qxb6
07bhT,8/5pkp/Q5p1/3q4/5n2/7P/5PP1/4R1K1 w - - 1 37,a6a1 g7h6 e1e4 d5e4,1715,crushing defensivemove endgame master short,Qa1+ Kh6 Re4 Qxe4
0eu2W,r3k2N/pppb2pp/8/4p3/Q1BnP1n1/2N3q1/PP1P4/R1BK1R2 w q - 2 15,c4f7 e8d8 a4d4 e5d4,1716,crushing defensivemove middlegame short,Bf7+ Kd8 Qxd4 exd4
0dO41,7k/1p2np2/1b2p2P/3pP1p1/p2P2P1/Pqr5/3Q1PK1/R6R b - - 1 35,b6d4 d2g5 c3g3 f2g3 b3c2 g2h3,1717,crushing defensivemove long middlegame,Bxd4 Qxg5 Rg3+ fxg3 Qc2+ Kh3
0Yh25,8/8/p7/1k5K/6Q1/7P/8/2q5 w - - 2 53,g4g5 c1g5 h5g5 a6a5 h3h4 a5a4,1718,crushing defensivemove endgame long queenendgame quietmove,Qg5+ Qxg5+ Kxg5 a5 h4 a4
05tI6,2rb2k1/p5pp/K4p2/2N5/1P6/Pbr5/3R1PPP/R7 b - - 2 29,b3c4 a6b7 c8c7 b7b8 c7e7 d2d8,1718,advantage defensivemove long middlegame,Bc4+ Kb7 Rc7+ Kb8 Re7 Rxd8+
0DgIe,6k1/2P1bppp/p3p3/6P1/3q3P/2Q2Pn1/PKP5/2Br1B2 b - - 2 27,e7a3 b2b3 d4c3 b3c3,1719,advantage defensivemove middlegame short,Ba3+ Kb3 Qxc3+ Kxc3
07hR4,r3k1nr/ppp2ppp/5q2/2b5/3nP3/2NP1B2/PPP3PP/R1BQK2R w KQkq - 1 10,c1e3 d4f3 d1f3 f6f3 g2f3 c5e3 c3d5 e3b6,1719,advantage capturingdefender defensivemove opening verylong,Be3 Nxf3+ Qxf3 Qxf3 gxf3 Bxe3 Nd5 Bb6
0SiFG,r2k4/ppqn4/2p1p3/5npr/3P4/4PQP1/PP4K1/RNB2R2 w - - 0 20,f3h5 c7g3 g2h1 f5h4,1720,advantage defensivemove middlegame short,Qxh5 Qxg3+ Kh1 Nh4
0PimC,8/pK6/1p6/8/P2k4/1P6/8/8 b - - 7 43,d4c5 b7a7 b6b5 a4a5,1721,crushing defensivemove endgame pawnendgame short,Kc5 Kxa7 b5 a5
05DY3,4R3/8/kp2p3/3p4/P2P1p2/K1P5/8/5r2 w - - 0 46,e8e6 f4f3 e6f6 f3f2 a3b2 a6a5 f6f4 a5a4 f4f8 a4b5,1721,advancedpawn crushing defensivemove endgame rookendgame verylong,Rxe6 f3 Rf6 f2 Kb2 Ka5 Rf4 Kxa4 Rf8 Kb5
0pFA3,rn2k2r/p1q2pp1/2pbpn1p/2ppNb2/3P1B2/1QN3P1/PP2PPBP/R4RK1 w kq - 0 12,d4c5 d6e5 f4e5 c7e5 b3b7 e8g8,1721,castling crushing defensivemove long middlegame,dxc5 Bxe5 Bxe5 Qxe5 Qb7 O-O
0SuUR,8/5ppk/2pP4/p1B5/2b2P2/7P/PPPrR3/5K2 w - - 3 30,f1e1 d2e2 e1d1 e2e8,1721,advantage defensivemove endgame short,Ke1 Rxe2+ Kd1 Re8
0aUJq,3k2r1/5RNp/p4p2/3bp3/8/3P4/1r2PP1P/2R1K3 w - - 8 27,f7a7 d5b7 g7e6 d8e7,1721,advantage defensivemove endgame quietmove short,Ra7 Bb7 Ne6+ Ke7
0KLO6,r7/1k3pp1/3b4/1BpP4/4p3/Q7/PP3Pq1/1K3R2 w - - 1 27,b5c6 b7c7 a3c3 g2f1,1722,crushing defensivemove endgame short,Bc6+ Kc7 Qc3 Qxf1+
0aGua,8/6p1/4k2p/1KR4P/P7/8/7r/8 b - - 2 46,h2b2 b5c6 b2a2 a4a5,1722,crushing defensivemove endgame master mastervsmaster rookendgame short,Rb2+ Kc6 Ra2 a5
0Cc9B,8/2R5/8/6p1/3k4/8/2P3r1/5K2 b - - 1 44,g2d2 c7d7 d4c3 d7d2 c3d2 c2c4,1722,crushing defensivemove endgame long rookendgame,Rd2 Rd7+ Kc3 Rxd2 Kxd2 c4
0JxSk,r5nr/pp3kpp/4pq2/2b5/Q2n4/8/PP1BNPPP/RN2K2R w KQ - 2 15,a4d7 g8e7 e2d4 c5d4,1723,advantage defensivemove middlegame short,Qd7+ Ne7 Nxd4 Bxd4
0WB1m,rn1qkbnr/pbp1pppp/1p6/8/2pP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,f1c4 b7g2 g1f3 g2h1 f3e5 e7e6,1723,advantage defensivemove long opening trappedpiece,Bxc4 Bxg2 Nf3 Bxh1 Ne5 e6
1273,8/p1B1Q2p/1p3pk1/6p1/3P2P1/2P1nP1K/P3q2P/8 w - - 9 36,e7e4 g6h6 e4e3 e2e3,1724,crushing defensivemove endgame master pin short,Qe4+ Kh6 Qxe3 Qxe3
094oI,7k/1p2p1bp/r1p1P3/p5Q1/4B1N1/2B1K3/PPP5/3q1rN1 b - - 14 29,f1e1 c3e1 g7d4 e3f4 d1c1 f4f5,1724,advantage defensivemove long middlegame,Re1+ Bxe1 Bd4+ Kf4 Qc1+ Kf5
0J1eE,4r1k1/p1p2pp1/1p5p/n2P1N2/2P5/1Pq1p2P/P3Q1P1/4R2K b - - 1 25,c3d2 e2d2 e3d2 e1e8 g8h7 f5e3,1724,crushing defensivemove discoveredattack endgame long,Qd2 Qxd2 exd2 Rxe8+ Kh7 Ne3
0GRZg,r4r2/1p1b3k/p3p1pp/2p1P3/2PnN3/6P1/PP3PB1/2RR2K1 b - - 2 23,d4e2 g1f1 e2c1 d1d7,1724,advantage defensivemove master middlegame sacrifice short,Ne2+ Kf1 Nxc1 Rxd7+
0K6Hv,8/2p5/4kpR1/6r1/6P1/8/5P2/5K2 w - - 1 43,g6g5 f6g5 f1e2 e6e5 e2e3 c7c5,1724,crushing defensivemove endgame long,Rxg5 fxg5 Ke2 Ke5 Ke3 c5
0liSh,8/8/4k3/5pKP/5P2/5bP1/8/8 b - - 0 53,f3h5 g5h5 e6f6 h5h6,1725,crushing defensivemove endgame hangingpiece short,Bxh5 Kxh5 Kf6 Kh6
0KpeS,8/8/2P1b3/p1P5/P2KB3/8/7p/6k1 b - - 0 41,h2h1q e4h1 g1h1 d4e5 e6h3 e5d6,1725,crushing defensivemove endgame long,h1=Q Bxh1 Kxh1 Ke5 Bh3 Kd6
0g0eC,7R/8/4K3/8/4P3/6k1/7p/7r w - - 8 82,h8g8 g3f4 g8f8 f4e4,1726,crushing defensivemove endgame master mastervsmaster rookendgame short,Rg8+ Kf4 Rf8+ Kxe4
0VOpC,8/6pk/8/5r1r/4Q1K1/8/8/8 w - - 0 66,e4f5 h5f5 g4f5 h7h6 f5g4 h6g6,1726,crushing defensivemove endgame long zugzwang,Qxf5+ Rxf5 Kxf5 Kh6 Kg4 Kg6
0kIrb,r4r1k/p3p1bp/bq1pB1p1/2p2P2/7Q/2P5/PP4PP/R1B2R1K b - - 2 19,a6f1 f5g6 f1g2 h1g2 b6c6 g2g1,1727,advantage defensivemove long middlegame pin,Bxf1 fxg6 Bxg2+ Kxg2 Qc6+ Kg1
0ACFj,r3k2r/1p1b1ppp/p1nQ1n2/q1p5/4P3/2N5/PPPBBPPP/R3K2R w KQkq - 3 11,c3d5 a5d2 e1d2 f6e4 d2c1 e4d6 d5c7 e8e7,1727,advantage attraction defensivemove fork middlegame sacrifice verylong,Nd5 Qxd2+ Kxd2 Nxe4+ Kc1 Nxd6 Nc7+ Ke7
0Qiml,8/5Qpk/3p3p/1q1r1P2/p7/7P/5RP1/7K b - - 1 40,a4a3 f7g6 h7h8 f5f6 d5d1 h1h2 b5e5 g2g3,1727,crushing defensivemove endgame verylong,a3 Qg6+ Kh8 f6 Rd1+ Kh2 Qe5+ g3
0cFP5,5rk1/1p3p2/3p1Q2/3Prb1B/p7/7P/Pq3PP1/R4RK1 w - - 1 28,f6g5 f5g6 g5f6 g6h5,1727,advantage defensivemove middlegame short,Qg5+ Bg6 Qf6 Bxh5
0pQQz,1r6/5pkp/p7/4p3/8/1B4P1/Pp2rP1P/1R3RK1 w - - 4 26,f1e1 e2e1 b1e1 b8c8,1727,crushing defensivemove endgame master short,Rfe1 Rxe1+ Rxe1 Rc8
0krUA,8/3BK3/1p1n4/3Pk1p1/6P1/8/8/8 w - - 2 58,d7c6 b6b5 c6d7 b5b4,1728,crushing defensivemove endgame quietmove short,Bc6 b5 Bd7 b4
0bNUK,6k1/2r1bp2/1R4p1/1pNb3p/3p4/2P1B2P/5PP1/6K1 w - - 0 28,e3d4 e7c5 b6b8 c5f8,1728,crushing defensivemove endgame short,Bxd4 Bxc5 Rb8+ Bf8
0UVBT,7k/pp3q1p/2p2p2/5P2/4Q3/P6P/1P4P1/6K1 b - - 0 32,f7d5 e4d5 c6d5 g1f2,1728,crushing defensivemove endgame queenendgame short,Qd5 Qxd5 cxd5 Kf2
0PJBL,8/5pk1/3r2p1/P1p2b2/2r5/2P1PQ2/1P2KP2/7R w - - 13 45,a5a6 f5g4 f3g4 c4g4 h1a1 d6d8,1728,advantage defensivemove endgame long pin,a6 Bg4 Qxg4 Rxg4 Ra1 Rd8
0FElV,8/8/8/3pkp2/8/p3K2P/P5P1/8 b - - 1 75,f5f4 e3d3 d5d4 h3h4 e5d5 h4h5 d5e5 h5h6,1728,crushing defensivemove endgame pawnendgame quietmove verylong zugzwang,f4+ Kd3 d4 h4 Kd5 h5 Ke5 h6
0Dd7B,4R3/6Q1/pk1q4/1p6/8/7P/5PPK/3r4 w - - 3 39,g2g3 d6c6 e8b8 b6a5,1728,crushing defensivemove endgame short,g3 Qc6 Rb8+ Ka5
0Ieqb,2kr3r/Q1p2pp1/2p5/2N4q/2pPp3/P1K3b1/1B6/RN3n2 b - - 1 25,h5f3 c3b4 f3b3 c5b3,1729,crushing defensivemove middlegame short,Qf3+ Kb4 Qb3+ Nxb3
0Tn8l,1r4k1/2p3p1/p3p2p/8/2pPQ1P1/B1P5/K1Pq1r1P/R6R w - - 2 27,e4e6 g8h8 a1c1 d2c3,1729,advantage defensivemove middlegame short,Qxe6+ Kh8 Rac1 Qxc3
08wdH,rnbqk2r/ppp2pp1/3b3p/8/6n1/2B5/PPP1PPPP/RN1QKBNR w KQkq - 0 7,g1f3 g4f2 d1d4 f2h1 d4g7 h8f8,1730,advantage attackingf2f7 defensivemove long opening,Nf3 Nxf2 Qd4 Nxh1 Qxg7 Rf8
0T5pz,6k1/4qp1p/8/p1pPpQp1/Pp4P1/1P5P/2r2P2/4R1K1 b - - 1 32,c2c3 e1e5 c3c1 g1g2,1730,crushing defensivemove endgame master mastervsmaster short,Rc3 Rxe5 Rc1+ Kg2
0RRH7,8/8/8/1nk3pp/4R3/p1p3P1/2K4P/8 w - - 1 57,e4e5 c5c4 e5b5 c4b5,1730,crushing defensivemove endgame master short,Re5+ Kc4 Rxb5 Kxb5
0VkMM,8/1p6/p1p5/P2p2k1/2PP4/1P3K2/8/8 b - - 0 40,d5c4 b3c4 g5f5 f3e3,1731,crushing defensivemove endgame master pawnendgame short,dxc4 bxc4 Kf5 Ke3
0gupg,8/8/rBp2p2/2Pbp1pp/pK6/P3kP1P/1P1R2P1/8 w - - 13 35,d2d5 c6d5 b4b5 a6a8,1731,crushing defensivemove endgame hangingpiece master short,Rxd5 cxd5 Kb5 Ra8
0dRdr,8/2pb1rk1/7p/p2Np3/4P3/1pPP3P/1P4P1/5RK1 w - - 4 37,d5c7 f7f1 g1f1 a5a4,1731,crushing defensivemove endgame short,Nxc7 Rxf1+ Kxf1 a4
08Cz3,8/8/1k4p1/1Pp2p1p/2P2P1P/1K6/8/8 b - - 8 49,b6a5 b3a3 a5b6 a3a4 b6b7 a4a5,1731,crushing defensivemove endgame long pawnendgame zugzwang,Ka5 Ka3 Kb6 Ka4 Kb7 Ka5
0mCHD,r1b3kr/ppp1q1p1/4PnQp/3P4/8/8/PP1N2PP/R4RK1 b - - 4 20,f6d5 f1f7 e7c5 g1h1,1732,crushing defensivemove middlegame short,Nxd5 Rf7 Qc5+ Kh1
0FrHa,r3rbk1/2Q4R/p6p/1p2PR2/8/8/1qP2KPP/8 b - - 0 30,b2d4 f2g3 f8e7 h7e7 e8e7 c7e7,1735,advantage defensivemove long middlegame,Qd4+ Kg3 Be7 Rxe7 Rxe7 Qxe7
05U8y,6bk/p1R3q1/1p5p/8/P4Q2/1r6/5PP1/6K1 b - - 3 42,g7a1 g1h2 a1g7 c7g7,1735,crushing defensivemove endgame short,Qa1+ Kh2 Qg7 Rxg7
0PGgY,8/1kpR2P1/1p1p4/3P4/p1P3KP/8/6r1/8 w - - 1 46,g4h5 a4a3 d7f7 a3a2 f7f1 g2g7 f1a1 g7g2,1736,advancedpawn crushing defensivemove endgame rookendgame verylong,Kh5 a3 Rf7 a2 Rf1 Rxg7 Ra1 Rg2
0Q2t5,8/6pk/7p/8/8/p1q2P2/Q5PP/3K4 w - - 0 43,a2c2 c3c2 d1c2 h7g6,1736,crushing defensivemove endgame queenendgame short,Qc2+ Qxc2+ Kxc2 Kg6
0Q0Sl,8/1p6/3Pk3/4Pp2/pbK5/8/5B2/8 b - - 1 60,a4a3 c4b4 a3a2 f2d4,1737,bishopendgame crushing defensivemove endgame hangingpiece master short,a3 Kxb4 a2 Bd4
0SUya,r1bqk2r/p4pp1/2p1p2p/3p4/4n3/2PQBP2/P1P3PP/R3KB1R b KQkq - 0 12,d8h4 g2g3 e4g3 e3f2,1737,advantage defensivemove middlegame short,Qh4+ g3 Nxg3 Bf2
03ns6,3k4/8/1KPb4/p4p2/7p/1P5P/P5P1/8 b - - 4 54,d6c7 b6b7 c7e5 a2a3,1737,bishopendgame crushing defensivemove endgame short,Bc7+ Kb7 Be5 a3
07C83,rn3rk1/5ppp/p4b2/1pp1p1N1/4P1b1/P2PB3/B1P2PPP/R4RK1 w - - 0 19,e3c5 f6g5 c5f8 g8f8 a2d5 a8a7,1737,advantage defensivemove long middlegame,Bxc5 Bxg5 Bxf8 Kxf8 Bd5 Ra7
0YIbn,8/8/p7/1p1p4/1PPP4/P2K1k2/8/8 b - - 0 47,b5c4 d3c3 f3g4 a3a4 g4f5 b4b5 a6b5 a4a5,1737,crushing defensivemove endgame pawnendgame quietmove verylong,bxc4+ Kc3 Kg4 a4 Kf5 b5 axb5 a5
0oTkp,8/4k3/1p6/r4R2/5P2/6PK/8/8 w - - 5 52,f5g5 a5g5 f4g5 b6b5 h3g4 b5b4,1738,crushing defensivemove endgame long quietmove rookendgame,Rg5 Rxg5 fxg5 b5 Kg4 b4
0Y1i4,4r1k1/2r1q1p1/p2p2Qp/2PP4/1p6/7P/5RP1/5RK1 b - - 0 42,c7c5 f2f7 e7e3 g1h1,1739,crushing defensivemove endgame short,Rxc5 Rf7 Qe3+ Kh1
0UE6Y,8/p5pp/3k2b1/5pP1/n1B1pP2/7P/P1P5/1K2R3 w - - 4 29,e1d1 d6c5 c4e6 a4c3 b1c1 c3d1 c1d1 c5d4,1739,advantage defensivemove endgame fork verylong,Rd1+ Kc5 Be6 Nc3+ Kc1 Nxd1 Kxd1 Kd4
05uVC,8/4kp2/2p4p/p1P2Kp1/6P1/7P/PP6/8 w - - 0 34,a2a3 a5a4 f5e5 f7f6 e5f5 e7f7,1739,crushing defensivemove endgame long pawnendgame quietmove zugzwang,a3 a4 Ke5 f6+ Kf5 Kf7
0DKbd,6rk/4q1pp/3bN3/pp1P1Q1P/2p5/P6K/1P6/5R2 b - - 0 42,b5b4 e6g5 e7e3 f1f3 e3g5 f5g5,1739,crushing defensivemove endgame long master,b4 Ng5 Qe3+ Rf3 Qxg5 Qxg5
0NGiY,8/1p6/1Pp1k1p1/p1P4p/3K1P1P/4P3/8/8 b - - 1 44,a5a4 e3e4 a4a3 d4c3,1740,crushing defensivemove endgame pawnendgame quietmove short,a4 e4 a3 Kc3
05Bkb,8/8/8/8/5R2/2p5/Pk4P1/3n2K1 w - - 1 49,a2a4 c3c2 f4b4 b2c3,1740,advancedpawn crushing defensivemove endgame short,a4 c2 Rb4+ Kc3
06g0q,r1b1kr2/2pqnpb1/pp1p3p/3Pp2Q/2P1P2B/2NB3P/PP4P1/R4RK1 w q - 5 18,f1f7 f8f7 a1f1 e7g8,1740,advantage defensivemove middlegame short,Rxf7 Rxf7 Rf1 Ng8
0eeDY,8/7p/2k3pP/3p2P1/1p1K2P1/1P6/P7/8 w - - 1 42,d4e5 c6c5 e5f4 c5d4,1741,crushing defensivemove endgame master pawnendgame short zugzwang,Ke5 Kc5 Kf4 Kd4
0AlfR,8/8/8/5ppk/7p/2B4K/8/8 w - - 2 54,c3e5 g5g4 h3g2 h5g5,1741,bishopendgame crushing defensivemove endgame short,Be5 g4+ Kg2 Kg5
0QD9H,2r3k1/3R1pp1/1p2p2p/p1b1q3/2P5/4BQ1P/P4PP1/6K1 b - - 1 28,f7f6 f3b7 e5a1 g1h2,1742,crushing defensivemove endgame short,f6 Qb7 Qa1+ Kh2
0PDvO,8/8/2Pb4/p2K4/P4k2/4p3/8/3B4 b - - 2 50,d6c7 d5e6 c7e5 e6d7,1742,bishopendgame crushing defensivemove endgame short,Bc7 Ke6 Be5 Kd7
0cWFq,6k1/4R3/5Q1p/p7/1pP5/1P1r3q/P4K2/8 b - - 2 42,d3d2 f2e1 h3g3 e1d2 g3c3 f6c3,1743,crushing defensivemove endgame long,Rd2+ Ke1 Qg3+ Kxd2 Qc3+ Qxc3
0C9xR,4r3/r7/1p3pqk/p2RpQ1p/4P1p1/P1P2N2/1P3bPP/3R3K w - - 0 36,f3d2 g6f5 e4f5 e5e4,1743,crushing defensivemove middlegame short,Nd2 Qxf5 exf5 e4
0CGLV,4r1k1/pp3p1p/1qpb1p2/3p4/3Pr3/1PPQ3P/P2N2P1/R4R1K b - - 2 19,e4f4 d3g3 g8f8 f1f4 b6c7 a1f1,1743,clearance crushing defensivemove long middlegame,Rf4 Qg3+ Kf8 Rxf4 Qc7 Raf1
09kx0,8/8/8/P6k/6p1/3K4/8/8 b - - 0 46,g4g3 d3e2 h5g4 e2f1 g4h3 f1g1,1743,crushing defensivemove endgame long pawnendgame,g3 Ke2 Kg4 Kf1 Kh3 Kg1
0TeFA,rn2k1nr/ppp2pp1/6p1/2bP4/2P1pqP1/2N4P/PP1P1P1R/R1BQKB2 w Qkq - 2 11,d1e2 f4h2 c3e4 c5e7,1744,advantage defensivemove opening short,Qe2 Qxh2 Nxe4 Be7
0iWY5,5r2/p1p5/1p4k1/1P1Pp1np/P1P1P2B/6P1/4B1K1/8 b - - 2 39,g5e4 e2d3 f8f2 g2g1,1745,advantage defensivemove endgame pin short,Nxe4 Bd3 Rf2+ Kg1
0NtjV,1r3k2/6r1/2Bp4/Q1p1p1B1/4P2p/P2P1q2/1P3P2/2KR4 b - - 0 31,g7g5 a5c7 f3f4 c1b1 b8b2 b1b2,1745,crushing defensivemove endgame long,Rxg5 Qc7 Qf4+ Kb1 Rxb2+ Kxb2
0mbYL,2R5/5r1p/1p1k1p2/p5p1/P1K5/1P4PP/5P2/8 b - - 5 39,f7c7 c8c7 d6c7 c4d5,1746,crushing defensivemove endgame rookendgame short,Rc7+ Rxc7 Kxc7 Kd5
0ZgqY,8/6k1/2N3p1/1P2Q3/2K5/8/6b1/7q b - - 3 46,g7h6 e5h8 h6g5 h8h1 g2h1 c4c5,1747,crushing defensivemove endgame long,Kh6 Qh8+ Kg5 Qxh1 Bxh1 Kc5
0c9Gc,7k/p1R5/4N2p/5Kp1/8/1P3P1P/P2r1r2/8 b - - 0 36,f2f3 f5g6 f3f6 g6f6,1747,crushing defensivemove endgame short,Rxf3+ Kg6 Rf6+ Kxf6
0Gmdg,6k1/8/5R1p/3p3P/1P2p3/6r1/2K5/8 b - - 3 40,d5d4 f6g6 g3g6 h5g6 g8g7 b4b5,1747,crushing defensivemove endgame long master rookendgame,d4 Rg6+ Rxg6 hxg6 Kg7 b5
08lX4,r4rk1/2R1ppbp/b5p1/p1NP4/4PP2/8/PP3RPP/7K b - - 3 26,a8c8 c5a6 c8c7 a6c7 f8c8 f2c2,1749,advantage defensivemove hangingpiece long middlegame,Rac8 Nxa6 Rxc7 Nxc7 Rc8 Rc2
0pJBn,1rr3k1/2q2ppp/2b1p3/p2n4/3N1p2/B2B4/1PP1Q1PP/1KR1R3 w - - 2 23,d4c6 d5c3 b1a1 c3e2 c6e7 g8h8,1751,advantage defensivemove long middlegame pin,Nxc6 Nc3+ Ka1 Nxe2 Ne7+ Kh8
03tWb,6k1/1p4pp/8/pP1r4/5P2/1P4PP/4R2K/8 w - - 0 35,e2e5 d5e5 f4e5 g8f7,1751,crushing defensivemove endgame rookendgame short,Re5 Rxe5 fxe5 Kf7
0D1vE,r2qr1k1/ppp3pp/2n1bp2/8/2n4B/P1PB1N2/1P3PPP/R2Q1RK1 w - - 4 15,b2b3 c4b2 d3h7 g8h7 d1c2 b2d3 f1d1 e6f5,1751,advantage defensivemove opening verylong,b3 Nb2 Bxh7+ Kxh7 Qc2+ Nd3 Rfd1 Bf5
0OCxg,8/8/p3P1p1/k7/1pP2q2/5B2/P4K2/4R3 b - - 2 50,f4d2 e1e2 d2d4 f2g2 d4c5 e6e7,1751,advancedpawn crushing defensivemove endgame long,Qd2+ Re2 Qd4+ Kg2 Qc5 e7
0SOyO,8/8/4n1P1/1p4R1/1kpK4/8/8/8 w - - 3 56,d4e5 e6g5 g6g7 g5f7 e5f4 f7h6,1752,crushing defensivemove endgame hangingpiece long,Ke5 Nxg5 g7 Nf7+ Kf4 Nh6
04kmf,8/8/8/5p2/4pKp1/7k/4N3/8 w - - 10 60,e2g1 h3g2 g1e2 g2f2 e2c3 g4g3,1752,crushing defensivemove endgame knightendgame long,Ng1+ Kg2 Ne2 Kf2 Nc3 g3
0P6gi,r1b1kbnr/pp3ppp/3pp1n1/2pP4/2P1P2q/2N1KN1P/PP4P1/R1BQ1B1R b kq - 3 10,h4f4 e3f2 f4f6 c1g5 f6g5 f3g5,1752,crushing defensivemove long middlegame trappedpiece,Qf4+ Kf2 Qf6 Bg5 Qxg5 Nxg5
0pEef,4r3/3bPkpp/3P1p2/p1P5/1p5P/1P4P1/P7/2R3K1 b - - 2 36,h7h6 c5c6 f7e6 c6d7 e6d7 c1d1,1752,advancedpawn crushing defensivemove endgame long,h6 c6 Ke6 cxd7 Kxd7 Rd1
0ggtV,6R1/5r2/p2rp3/4kp1R/8/1P5P/3p1PP1/3K4 w - - 4 46,g8g3 f7c7 g3e3 e5f6,1753,crushing defensivemove endgame quietmove rookendgame short,Rg3 Rc7 Re3+ Kf6
