PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
08Dl3,8/8/8/3n1P2/5K2/1kp1N3/8/8 w - - 7 58,e3d5 c3c2 f4e5 c2c1q,819,100,74,108,advancedpawn crushing endgame knightendgame promotion short,https://lichess.org/PeWjOK9y#115,,Nxd5 c2 Ke5 c1=Q,"[Event ""advancedpawn crushing endgame knightendgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/3n1P2/5K2/1kp1N3/8/8 w - - 7 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""819""]
[RatingDeviation ""100""]
[Popularity ""74""]
[NbPlays ""108""]
[Themes ""advancedpawn crushing endgame knightendgame promotion short""]

58. Nxd5 c2 59. Ke5 c1=Q *"
0P9Eq,3rk3/pp3Pr1/8/7B/1n1p1q1b/6B1/PP3PK1/4RR2 b - - 0 29,e8f8 e1e8 d8e8 f7e8q,821,80,100,64,advancedpawn mate matein2 middlegame promotion short,https://lichess.org/MRM2hHEh/black#58,,Kf8 Re8+ Rxe8 fxe8=Q#,"[Event ""advancedpawn mate matein2 middlegame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3rk3/pp3Pr1/8/7B/1n1p1q1b/6B1/PP3PK1/4RR2 b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn mate matein2 middlegame promotion short""]
[ChapterName ""advancedpawn mate matein2 middlegame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""821""]
[RatingDeviation ""80""]
[Popularity ""100""]
[NbPlays ""64""]
[Themes ""advancedpawn mate matein2 middlegame promotion short""]

29... Kf8 30. Re8+ Rxe8 31. fxe8=Q# *"
0DDeN,6k1/p5r1/1p6/2pN3p/3b4/3P4/PPP2p1P/5R1K w - - 0 35,d5f4 g7g1 f1g1 f2g1q,824,102,94,1888,advancedpawn endgame mate matein2 promotion short,https://lichess.org/E3L1ApRU#69,,Nf4 Rg1+ Rxg1+ fxg1=Q#,"[Event ""advancedpawn endgame mate matein2 promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p5r1/1p6/2pN3p/3b4/3P4/PPP2p1P/5R1K w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""824""]
[RatingDeviation ""102""]
[Popularity ""94""]
[NbPlays ""1888""]
[Themes ""advancedpawn endgame mate matein2 promotion short""]

35. Nf4 Rg1+ 36. Rxg1+ fxg1=Q# *"
0kodf,8/8/6p1/5p1p/Kb3P1P/p2k2P1/2R5/8 w - - 2 62,c2c6 a3a2 a4b4 a2a1q,826,81,91,917,advancedpawn crushing endgame master promotion short,https://lichess.org/ePrSYc2d#123,,Rc6 a2 Kxb4 a1=Q,"[Event ""advancedpawn crushing endgame master promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6p1/5p1p/Kb3P1P/p2k2P1/2R5/8 w - - 2 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master promotion short""]
[ChapterName ""advancedpawn crushing endgame master promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""826""]
[RatingDeviation ""81""]
[Popularity ""91""]
[NbPlays ""917""]
[Themes ""advancedpawn crushing endgame master promotion short""]

62. Rc6 a2 63. Kxb4 a1=Q *"
0VDIh,5k2/1B6/3p1p2/5P2/2Pb2KP/1rp5/p1P3P1/R7 w - - 0 56,c2b3 c3c2 a1a2 c2c1q,827,90,85,138,advancedpawn crushing endgame promotion short,https://lichess.org/IfxsVe9N#111,,cxb3 c2 Rxa2 c1=Q,"[Event ""advancedpawn crushing endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5k2/1B6/3p1p2/5P2/2Pb2KP/1rp5/p1P3P1/R7 w - - 0 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion short""]
[ChapterName ""advancedpawn crushing endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""827""]
[RatingDeviation ""90""]
[Popularity ""85""]
[NbPlays ""138""]
[Themes ""advancedpawn crushing endgame promotion short""]

56. cxb3 c2 57. Rxa2 c1=Q *"
0R8Cg,8/2p5/5P1K/7P/2B5/4p3/5kp1/8 b - - 0 62,g2g1q f6f7 f2g3 f7f8q,828,94,100,60,advancedpawn advantage endgame master promotion short,https://lichess.org/c4805DCr/black#124,,g1=Q f7 Kg3 f8=Q,"[Event ""advancedpawn advantage endgame master promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p5/5P1K/7P/2B5/4p3/5kp1/8 b - - 0 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame master promotion short""]
[ChapterName ""advancedpawn advantage endgame master promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""828""]
[RatingDeviation ""94""]
[Popularity ""100""]
[NbPlays ""60""]
[Themes ""advancedpawn advantage endgame master promotion short""]

62... g1=Q 63. f7 Kg3 64. f8=Q *"
0S611,8/4k3/5p2/pN1B4/4PP1K/1Pp5/P7/3n4 w - - 0 55,a2a3 c3c2 b5d4 c2c1q,828,83,96,719,advancedpawn crushing endgame promotion short,https://lichess.org/kwq8pqpY#109,,a3 c2 Nd4 c1=Q,"[Event ""advancedpawn crushing endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4k3/5p2/pN1B4/4PP1K/1Pp5/P7/3n4 w - - 0 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion short""]
[ChapterName ""advancedpawn crushing endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""828""]
[RatingDeviation ""83""]
[Popularity ""96""]
[NbPlays ""719""]
[Themes ""advancedpawn crushing endgame promotion short""]

55. a3 c2 56. Nd4 c1=Q *"
0PSgv,4r3/6P1/8/8/P7/3k4/P1p3RK/8 w - - 1 64,g7g8q e8g8 g2g8 c2c1q,833,101,95,589,advancedpawn crushing endgame master mastervsmaster promotion short,https://lichess.org/2OyyUS9n#127,,g8=Q Rxg8 Rxg8 c1=Q,"[Event ""advancedpawn crushing endgame master mastervsmaster promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r3/6P1/8/8/P7/3k4/P1p3RK/8 w - - 1 64""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master mastervsmaster promotion short""]
[ChapterName ""advancedpawn crushing endgame master mastervsmaster promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""833""]
[RatingDeviation ""101""]
[Popularity ""95""]
[NbPlays ""589""]
[Themes ""advancedpawn crushing endgame master mastervsmaster promotion short""]

64. g8=Q Rxg8 65. Rxg8 c1=Q *"
0U5p6,3r3k/p2P2p1/3r3p/2p2B1q/2P3P1/8/P3R2P/5RK1 b - - 0 43,h5g5 e2e8 d8e8 d7e8q,835,81,97,2475,advancedpawn endgame mate matein2 promotion short,https://lichess.org/JLeKDECm/black#86,,Qg5 Re8+ Rxe8 dxe8=Q#,"[Event ""advancedpawn endgame mate matein2 promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r3k/p2P2p1/3r3p/2p2B1q/2P3P1/8/P3R2P/5RK1 b - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""835""]
[RatingDeviation ""81""]
[Popularity ""97""]
[NbPlays ""2475""]
[Themes ""advancedpawn endgame mate matein2 promotion short""]

43... Qg5 44. Re8+ Rxe8 45. dxe8=Q# *"
0Rz5g,r7/6Q1/p1k3B1/3p2N1/b1p5/8/PPp2P2/1K1R4 w - - 0 33,b1c1 c2d1q,837,104,93,471,advancedpawn endgame mate matein1 onemove promotion,https://lichess.org/eqyIWzWe#65,,Kc1 cxd1=Q#,"[Event ""advancedpawn endgame mate matein1 onemove promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r7/6Q1/p1k3B1/3p2N1/b1p5/8/PPp2P2/1K1R4 w - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein1 onemove promotion""]
[ChapterName ""advancedpawn endgame mate matein1 onemove promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""837""]
[RatingDeviation ""104""]
[Popularity ""93""]
[NbPlays ""471""]
[Themes ""advancedpawn endgame mate matein1 onemove promotion""]

33. Kc1 cxd1=Q# *"
0mv36,8/5K2/8/3B2P1/8/3k4/4p3/8 w - - 0 42,d5c4 d3c4 g5g6 e2e1q,838,92,90,871,advancedpawn crushing endgame hangingpiece promotion short,https://lichess.org/eQp5S9C5#83,,Bc4+ Kxc4 g6 e1=Q,"[Event ""advancedpawn crushing endgame hangingpiece promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5K2/8/3B2P1/8/3k4/4p3/8 w - - 0 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame hangingpiece promotion short""]
[ChapterName ""advancedpawn crushing endgame hangingpiece promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""838""]
[RatingDeviation ""92""]
[Popularity ""90""]
[NbPlays ""871""]
[Themes ""advancedpawn crushing endgame hangingpiece promotion short""]

42. Bc4+ Kxc4 43. g6 e1=Q *"
0YHyo,2k5/pp1r4/6RP/2q5/8/1Q6/PP1p4/K6R w - - 0 37,h1d1 c5c1 d1c1 d2c1q,841,77,91,75,advancedpawn endgame mate matein2 promotion short,https://lichess.org/2Agq6Ylc#73,,Rd1 Qc1+ Rxc1+ dxc1=Q#,"[Event ""advancedpawn endgame mate matein2 promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k5/pp1r4/6RP/2q5/8/1Q6/PP1p4/K6R w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""841""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""75""]
[Themes ""advancedpawn endgame mate matein2 promotion short""]

37. Rd1 Qc1+ 38. Rxc1+ dxc1=Q# *"
0l88x,8/2P2pk1/p3p1p1/1p1rP2p/5P2/1P3KPP/P2p4/2R5 b - - 0 33,d2d1q c1d1 d5d1 c7c8q,842,83,96,174,advancedpawn advantage endgame promotion short,https://lichess.org/TMvt01z7/black#66,,d1=Q+ Rxd1 Rxd1 c8=Q,"[Event ""advancedpawn advantage endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2P2pk1/p3p1p1/1p1rP2p/5P2/1P3KPP/P2p4/2R5 b - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame promotion short""]
[ChapterName ""advancedpawn advantage endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""842""]
[RatingDeviation ""83""]
[Popularity ""96""]
[NbPlays ""174""]
[Themes ""advancedpawn advantage endgame promotion short""]

33... d1=Q+ 34. Rxd1 Rxd1 35. c8=Q *"
0kQhC,8/8/8/4ppK1/4k3/R2p2P1/8/8 w - - 0 72,a3d3 e4d3 g5f5 e5e4 g3g4 e4e3 g4g5 e3e2 g5g6 e2e1q,844,77,100,546,advancedpawn crushing endgame promotion quietmove verylong,https://lichess.org/qf3RTfJU#143,,Rxd3 Kxd3 Kxf5 e4 g4 e3 g5 e2 g6 e1=Q,"[Event ""advancedpawn crushing endgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/4ppK1/4k3/R2p2P1/8/8 w - - 0 72""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""844""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""546""]
[Themes ""advancedpawn crushing endgame promotion quietmove verylong""]

72. Rxd3 Kxd3 73. Kxf5 e4 74. g4 e3 75. g5 e2 76. g6 e1=Q *"
0EYYs,6k1/2P2p2/3r2p1/1P5p/4P3/2b3P1/3R4/4K3 b - - 0 39,d6d2 c7c8q d2d8 c8c3,845,97,94,367,advancedpawn crushing endgame fork master mastervsmaster promotion short,https://lichess.org/uREjUnmO/black#78,,Rxd2 c8=Q+ Rd8+ Qxc3,"[Event ""advancedpawn crushing endgame fork master mastervsmaster promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/2P2p2/3r2p1/1P5p/4P3/2b3P1/3R4/4K3 b - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame fork master mastervsmaster promotion short""]
[ChapterName ""advancedpawn crushing endgame fork master mastervsmaster promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""845""]
[RatingDeviation ""97""]
[Popularity ""94""]
[NbPlays ""367""]
[Themes ""advancedpawn crushing endgame fork master mastervsmaster promotion short""]

39... Rxd2 40. c8=Q+ Rd8+ 41. Qxc3 *"
00yOA,8/8/8/6KP/p7/8/k7/8 b - - 0 50,a2b3 h5h6 a4a3 h6h7 b3c2 h7h8q,845,93,83,38,advancedpawn crushing endgame long pawnendgame promotion,https://lichess.org/6AX65aKY/black#100,,Kb3 h6 a3 h7 Kc2 h8=Q,"[Event ""advancedpawn crushing endgame long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/6KP/p7/8/k7/8 b - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""845""]
[RatingDeviation ""93""]
[Popularity ""83""]
[NbPlays ""38""]
[Themes ""advancedpawn crushing endgame long pawnendgame promotion""]

50... Kb3 51. h6 a3 52. h7 Kc2 53. h8=Q *"
0Y8sL,6k1/2p1Kppp/p3P3/r2p1P2/8/8/1r6/4n3 b - - 0 34,c7c5 e6f7 g8h8 f7f8q,846,81,82,205,advancedpawn endgame mate matein2 promotion short,https://lichess.org/4xcsuhNF/black#68,,c5 exf7+ Kh8 f8=Q#,"[Event ""advancedpawn endgame mate matein2 promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/2p1Kppp/p3P3/r2p1P2/8/8/1r6/4n3 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""846""]
[RatingDeviation ""81""]
[Popularity ""82""]
[NbPlays ""205""]
[Themes ""advancedpawn endgame mate matein2 promotion short""]

34... c5 35. exf7+ Kh8 36. f8=Q# *"
012tD,1Q6/5ppk/7p/2pr4/4p3/4P3/2p2PPP/R5K1 w - - 1 36,b8b2 d5d1 a1d1 c2d1q,847,83,100,91,advancedpawn backrankmate endgame mate matein2 promotion queenrookendgame short,https://lichess.org/j9DjK4AK#71,,Qb2 Rd1+ Rxd1 cxd1=Q#,"[Event ""advancedpawn backrankmate endgame mate matein2 promotion queenrookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1Q6/5ppk/7p/2pr4/4p3/4P3/2p2PPP/R5K1 w - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn backrankmate endgame mate matein2 promotion queenrookendgame short""]
[ChapterName ""advancedpawn backrankmate endgame mate matein2 promotion queenrookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""847""]
[RatingDeviation ""83""]
[Popularity ""100""]
[NbPlays ""91""]
[Themes ""advancedpawn backrankmate endgame mate matein2 promotion queenrookendgame short""]

36. Qb2 Rd1+ 37. Rxd1 cxd1=Q# *"
0WftB,5R2/5P2/3p3p/2p5/1p2k2P/5r2/1K6/8 b - - 0 39,c5c4 f8e8 e4d3 f7f8q f3f8 e8f8,847,93,95,2348,advancedpawn clearance crushing endgame long promotion rookendgame,https://lichess.org/sz09o2GW/black#78,,c4 Re8+ Kd3 f8=Q Rxf8 Rxf8,"[Event ""advancedpawn clearance crushing endgame long promotion rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5R2/5P2/3p3p/2p5/1p2k2P/5r2/1K6/8 b - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn clearance crushing endgame long promotion rookendgame""]
[ChapterName ""advancedpawn clearance crushing endgame long promotion rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""847""]
[RatingDeviation ""93""]
[Popularity ""95""]
[NbPlays ""2348""]
[Themes ""advancedpawn clearance crushing endgame long promotion rookendgame""]

39... c4 40. Re8+ Kd3 41. f8=Q Rxf8 42. Rxf8 *"
04f0R,8/8/8/8/5np1/1R6/5k1K/8 w - - 4 66,b3b8 g4g3 h2h1 g3g2 h1h2 g2g1q,847,79,87,144,advancedpawn endgame exposedking long mate matein3 promotion,https://lichess.org/iC0URnJx#131,,Rb8 g3+ Kh1 g2+ Kh2 g1=Q#,"[Event ""advancedpawn endgame exposedking long mate matein3 promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/8/5np1/1R6/5k1K/8 w - - 4 66""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame exposedking long mate matein3 promotion""]
[ChapterName ""advancedpawn endgame exposedking long mate matein3 promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""847""]
[RatingDeviation ""79""]
[Popularity ""87""]
[NbPlays ""144""]
[Themes ""advancedpawn endgame exposedking long mate matein3 promotion""]

66. Rb8 g3+ 67. Kh1 g2+ 68. Kh2 g1=Q# *"
0OLMH,1r6/7k/1p1R4/1K5p/P7/8/8/8 w - - 2 44,d6b6 b8b6 b5b6 h5h4 b6b7 h4h3 a4a5 h3h2 b7b8 h2h1q,852,92,90,1303,advancedpawn crushing endgame promotion quietmove rookendgame verylong,https://lichess.org/KWqtzavZ#87,,Rxb6 Rxb6+ Kxb6 h4 Kb7 h3 a5 h2 Kb8 h1=Q,"[Event ""advancedpawn crushing endgame promotion quietmove rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r6/7k/1p1R4/1K5p/P7/8/8/8 w - - 2 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion quietmove rookendgame verylong""]
[ChapterName ""advancedpawn crushing endgame promotion quietmove rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""852""]
[RatingDeviation ""92""]
[Popularity ""90""]
[NbPlays ""1303""]
[Themes ""advancedpawn crushing endgame promotion quietmove rookendgame verylong""]

44. Rxb6 Rxb6+ 45. Kxb6 h4 46. Kb7 h3 47. a5 h2 48. Kb8 h1=Q *"
0coMA,r7/5kp1/5p2/4p3/4P3/p2P2B1/1p1NKP2/1R6 w - - 0 48,d2c4 a3a2 b1b2 a2a1q,852,80,87,144,advancedpawn advantage endgame promotion short,https://lichess.org/ufjHFkIE#95,,Nc4 a2 Rxb2 a1=Q,"[Event ""advancedpawn advantage endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r7/5kp1/5p2/4p3/4P3/p2P2B1/1p1NKP2/1R6 w - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame promotion short""]
[ChapterName ""advancedpawn advantage endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""852""]
[RatingDeviation ""80""]
[Popularity ""87""]
[NbPlays ""144""]
[Themes ""advancedpawn advantage endgame promotion short""]

48. Nc4 a2 49. Rxb2 a1=Q *"
0LhJQ,8/8/p3k2P/4N1P1/3n2K1/1p6/8/8 b - - 0 48,e6e5 h6h7 b3b2 h7h8q,852,83,85,136,advancedpawn crushing endgame knightendgame promotion short,https://lichess.org/432m6yOu/black#96,,Kxe5 h7 b2 h8=Q+,"[Event ""advancedpawn crushing endgame knightendgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p3k2P/4N1P1/3n2K1/1p6/8/8 b - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""852""]
[RatingDeviation ""83""]
[Popularity ""85""]
[NbPlays ""136""]
[Themes ""advancedpawn crushing endgame knightendgame promotion short""]

48... Kxe5 49. h7 b2 50. h8=Q+ *"
