PuzzleId,FEN,Moves,Rating,Themes,SAN
0YHV4,Q1kr3r/1pqn1pp1/6np/PB6/4p3/4RP2/2P2P2/R4K2 b - - 1 30,c7b8 e3c3 d7c5 c3c5,1264,mate matein2 middlegame queensideattack short,Qb8 Rc3+ Nc5 Rxc5#
0NI3S,k3r1r1/pp6/2p3p1/2P1B1P1/Q2R1P1P/PK2p1n1/1P3q2/4R3 b - - 3 44,f2e1 a4a7 a8a7 d4a4 e1a5 a4a5,1269,attraction long mate matein3 middlegame queensideattack sacrifice,Qxe1 Qxa7+ Kxa7 Ra4+ Qa5 Rxa5#
0aeCF,1k1r2nr/1pnb4/3bpq1p/1Np2pp1/Q1BPp3/2P1B2N/PP3PPP/R4RK1 b - - 1 16,f5f4 a4a7 b8c8 b5d6,1272,mate matein2 middlegame queensideattack short,f4 Qa7+ Kc8 Nxd6#
0Yun5,6k1/5ppp/5pb1/p2p4/q2P2P1/2P2Q1P/2P2P2/2K1r2R w - - 0 23,h1e1 a4c2,1274,endgame mate matein1 onemove queensideattack,Rxe1 Qxc2#
04pjM,1k1r2nr/pp2b3/6n1/8/2Q1N3/4q3/PP4PP/2RR3K b - - 7 23,e3f4 d1d8 e7d8 c4c8,1274,mate matein2 middlegame queensideattack short,Qf4 Rxd8+ Bxd8 Qc8#
0hHXm,1r2r1k1/5ppp/2p5/pb2qQ1P/4Pb2/5BP1/PP6/1K1R3R w - - 0 23,g3f4 b5d3 d1d3 e5b2,1277,mate matein2 middlegame queensideattack sacrifice short,gxf4 Bd3+ Rxd3 Qxb2#
0CMxs,3r1k1r/p2b1ppp/2QR4/q1p5/5B2/8/PPP2PPP/2K1R3 w - - 5 22,d6d7 a5e1 d7d1 d8d1,1278,hangingpiece mate matein2 middlegame queensideattack short,Rxd7 Qxe1+ Rd1 Rxd1#
0lw6V,2kr3r/1bppq3/Rp2p1p1/3P3p/6n1/1PN2p1P/1PP2PP1/R4QK1 b - - 1 19,d7d6 a6a8 c8d7 f1b5,1279,crushing middlegame queensideattack short,d6 Ra8+ Kd7 Qb5+
0D8rk,2kr3r/1pp2ppp/p2b4/3R4/8/1Q2Bq2/PPP2P1P/2KR4 b - - 2 20,d6h2 d5d8 h8d8 d1d8 c8d8 e3g5,1280,attraction crushing long master middlegame queensideattack,Bxh2 Rxd8+ Rxd8 Rxd8+ Kxd8 Bg5+
0Qh1B,2r2rk1/ppq1ppB1/3pb1pp/8/4P1PP/n4P2/PPP1N1B1/1K1RQ2R w - - 1 18,b2a3 c7c2 b1a1 c2a2,1286,mate matein2 middlegame queensideattack short,bxa3 Qxc2+ Ka1 Qxa2#
06Fqx,2k1r3/1pp2ppp/p3rn2/8/8/2PQB1Pq/PP1R1P1P/5RK1 b - - 5 18,f6g4 d3d7 c8b8 d7d8 e8d8 d2d8,1288,long mate matein3 middlegame queensideattack sacrifice,Ng4 Qd7+ Kb8 Qd8+ Rxd8 Rxd8#
092Z7,2kr3r/ppp2p1p/qn4p1/2P5/3Pp3/B3P3/PQ3PPP/1RR3K1 b - - 0 20,b6c4 c1c4 a6c4 b2b7,1289,crushing deflection middlegame queensideattack short,Nc4 Rxc4 Qxc4 Qxb7+
0mQac,rn2r1k1/1p1b1pbp/p2p1qp1/2pP4/2P5/3QBN1P/PP3PB1/2KR2NR w - - 1 17,e3g5 f6b2,1290,mate matein1 middlegame onemove queensideattack,Bg5 Qxb2#
0lRVf,2r4r/5kb1/p2p1p2/3Pp2R/1p1qP1Q1/1B6/PP6/1KB5 w - - 1 32,h5h8 d4d3 b3c2 d3c2 b1a1 c2c1,1291,deflection long mate matein3 middlegame queensideattack,Rxh8 Qd3+ Bc2 Qxc2+ Ka1 Qxc1#
0OaUm,1k5r/pp1rnppp/1q2p3/4P3/8/PR6/1Q2BPPP/2R3K1 b - - 6 22,b6d4 b3b7 d7b7 b2d4,1292,advantage deflection middlegame queensideattack short,Qd4 Rxb7+ Rxb7 Qxd4
0e7EY,2kr3r/p4p1p/4p3/1p5N/1n1n1PP1/7P/PP6/2KR1B1R w - - 2 25,a2a3 d4b3 c1b1 d8d1,1292,deflection discoveredattack mate matein2 middlegame queensideattack short,a3 Nb3+ Kb1 Rxd1#
0YR6N,2k2r2/pp4p1/4p1b1/4q2p/4B3/3P1NPR/PPP5/4R1K1 b - - 0 29,f8f3 e4b7 c8b7 e1e5,1295,crushing discoveredattack endgame master queensideattack short,Rxf3 Bxb7+ Kxb7 Rxe5
0RoDl,1kr1qr2/P3b1pp/1p2p3/1P1pPn2/1Np5/2P2Q2/5PPP/R4RK1 b - - 0 24,b8a8 b4d5 e6d5 f3d5,1298,advantage middlegame queensideattack short,Ka8 Nxd5 exd5 Qxd5+
0Zk7D,2rr2k1/1Q3pnp/p2B2p1/q7/1pP5/1P1R3P/2P2PP1/2KR4 w - - 3 24,d6b4 a5a1 c1d2 d8d3 c2d3 a1b2 d2e1 c8e8,1298,advantage middlegame queensideattack verylong,Bxb4 Qa1+ Kd2 Rxd3+ cxd3 Qb2+ Ke1 Re8+
0e7dp,4r1kr/7p/2p1b1pP/1p1pR3/pq1P4/8/PPQ2PP1/1K2R3 w - - 0 27,e5e6 b4e1 e6e1 e8e1 c2c1 e1c1,1300,crushing endgame long queensideattack xrayattack,Rxe6 Qxe1+ Rxe1 Rxe1+ Qc1 Rxc1+
0YqBa,2kr4/pp1b2pp/1qp2n2/8/4P3/PP1Q3P/5PP1/R2R2K1 b - - 2 22,d7f5 d3d8 b6d8 d1d8 c8d8 e4f5,1305,crushing long middlegame queensideattack,Bf5 Qxd8+ Qxd8 Rxd8+ Kxd8 exf5
0URK5,4r1k1/6b1/7p/1pPpq1pP/rB2p1P1/2P5/P1RR1P2/1K1Q4 w - - 3 40,d2d5 a4b4 b1c1 e5f4,1306,crushing master middlegame queensideattack short,Rxd5 Rxb4+ Kc1 Qf4+
0A4ZS,1r4k1/5pp1/2p4p/q2pP3/3R1PP1/PnQ4P/1P2R3/2K5 w - - 6 33,c1b1 a5c3 b2c3 b3d4,1306,advantage discoveredattack endgame queensideattack short,Kb1 Qxc3 bxc3 Nxd4+
0QIj0,2kQ1r2/ppp2Npp/1q2p3/8/8/1PN1P3/PP4bP/2KR4 b - - 1 21,f8d8 d1d8,1307,endgame mate matein1 onemove queensideattack,Rxd8 Rxd8#
0X7YP,2kr1bnr/1ppbqppp/p1np4/1B2P3/Q7/B4N2/P2N1PPP/R4RK1 b - - 0 13,a6b5 a4a8 c6b8 e5d6 e7d6 a3d6,1307,advantage long middlegame queensideattack,axb5 Qa8+ Nb8 exd6 Qxd6 Bxd6
0kz9o,1nkr1b1r/ppp3pp/8/3qNp2/PP6/2P1B3/4QPPP/3RK2R b K - 1 16,d5e5 d1d8 c8d8 e3g5,1309,attraction crushing middlegame queensideattack short,Qxe5 Rxd8+ Kxd8 Bg5+
07rc6,3rr1k1/ppp2p2/2n3p1/5b1P/8/2Q1PP2/qPPN4/2KR2NR w - - 0 18,h5g6 a2a1 d2b1 d8d1 c1d1 a1b1,1310,advantage attraction long middlegame queensideattack,hxg6 Qa1+ Nb1 Rxd1+ Kxd1 Qxb1+
0OQFk,r4r2/ppp2pbk/3p1q1p/3Pn3/4P3/5P1Q/PPPNNP2/R3K2R w KQ - 5 21,e1c1 e5d3 c2d3 f6b2,1312,discoveredattack mate matein2 middlegame queensideattack sacrifice short,O-O-O Nd3+ cxd3 Qxb2#
0LOVL,1k1r2r1/3n4/p2Q1p2/1p3P2/2p5/3B4/PPP2qPP/4R2K b - - 0 24,b8a8 d3e4 a8a7 d6c7,1312,mate matein2 middlegame queensideattack short,Ka8 Be4+ Ka7 Qc7#
0NEAX,2k2r1r/p6p/2q3p1/2pn4/P2PQ1P1/4P2P/6B1/2R4K b - - 4 31,c6d7 c1c5 c8d8 c5d5,1317,crushing middlegame pin queensideattack short,Qd7 Rxc5+ Kd8 Rxd5
0dEek,2kr3r/3n2bp/1qn1R3/3p2P1/p2P3Q/3B3P/PPPB4/2K4R b - - 0 24,g7d4 e6c6 b6c6 h4d4,1318,crushing deflection master middlegame queensideattack short,Bxd4 Rxc6+ Qxc6 Qxd4
03RXa,2kr3r/Qpp2p2/p1p5/q2b3p/8/B2P3P/1PP5/2K1R2R b - - 5 22,d5h1 a7a8 c8d7 e1e7,1319,mate matein2 middlegame queensideattack short,Bxh1 Qa8+ Kd7 Re7#
0YVmC,1k5r/pp2b3/8/4Qpp1/2rPp3/P3PqP1/1P5P/4K3 b - - 1 34,b8a8 e5h8 e7d8 h8d8 c4c8 d8c8,1319,endgame hangingpiece long mate matein3 queensideattack,Ka8 Qxh8+ Bd8 Qxd8+ Rc8 Qxc8#
0Wsee,2kr1b1r/pp1n1ppp/2p2n2/q3P1B1/2B1P1b1/2N2N2/PPPQ2PP/2KR3R b - - 0 11,d7e5 d2d8 a5d8 d1d8,1320,advantage master middlegame queensideattack short,Nxe5 Qxd8+ Qxd8 Rxd8+
0UFM0,k2r2n1/ppQ3p1/4p1p1/1N1pPpq1/5P2/4P2r/PP4P1/2R2RK1 b - - 0 19,g5h4 c7c8 d8c8 c1c8,1321,mate matein2 middlegame queensideattack sacrifice short,Qh4 Qc8+ Rxc8 Rxc8#
0nwgQ,2kr1b1r/ppp2ppp/2n2nb1/3p4/3P2P1/q1P1BN1P/PP1NQP2/2KR1B1R w - - 1 14,f3h4 a3c3 b2c3 f8a3,1325,bodenmate clearance mate matein2 opening queensideattack sacrifice short,Nh4 Qxc3+ bxc3 Ba3#
0CDEO,2kr1bnr/ppp2p2/7p/n7/2P2p2/1PNB1R2/P2Q2PP/q1B4K b - - 1 16,f8b4 d3f5 d8d7 d2d7 c8b8 d7c8,1331,long mate matein3 middlegame queensideattack,Bb4 Bf5+ Rd7 Qxd7+ Kb8 Qc8#
08h8H,r1b1k2r/pp1pppbp/5np1/q7/1n1NP3/2N1B3/PPPQ1PPP/2KR1B1R w kq - 9 9,c1b1 f6e4 d2e1 e4c3 e1c3 a5a2,1333,crushing long opening queensideattack,Kb1 Nxe4 Qe1 Nxc3+ Qxc3 Qxa2+
099ja,7r/B4ppp/1Q1bk3/3p1q2/4r3/8/PP3PPP/2KR2NR w - - 3 21,g1f3 e4c4 c1d2 f5c2 d2e1 c4e4,1335,crushing long middlegame queensideattack,Nf3 Rc4+ Kd2 Qc2+ Ke1 Re4+
0JllY,2r3k1/1Q3p1p/2r2b2/5Np1/8/3p3P/bPP1R1P1/2KR4 w - - 0 29,e2d2 c6c2 d2c2 c8c2,1342,mate matein2 middlegame queensideattack short,Red2 Rxc2+ Rxc2 Rxc2#
0I8cH,2kr2nr/p1p2ppp/1p2p3/2b5/1P2b3/P2B1N1P/2P2PP1/R1BR2K1 b - - 0 16,e4f3 d3a6 f3b7 a6b7 c8b7 d1d8,1343,advantage long middlegame queensideattack,Bxf3 Ba6+ Bb7 Bxb7+ Kxb7 Rxd8
0TAB6,r3r2k/2p4p/p1n2ppP/2P2q2/5Bb1/P1Q2N2/1P2BP2/2KR3R w - - 2 24,f3h4 f5f4 c3d2 f4d2,1346,crushing hangingpiece middlegame queensideattack short,Nh4 Qxf4+ Qd2 Qxd2+
0SFHh,r1r5/2q2pkp/3p2p1/1B2p1Pn/4P3/1p3P2/PP1Q3P/1K1R3R w - - 0 25,a2a4 c7c2 d2c2 b3c2,1350,advancedpawn crushing middlegame queensideattack short,a4 Qc2+ Qxc2 bxc2+
0Bd0K,Q1kr4/4bp1p/1p1q4/2nP2r1/8/4PP2/3N3P/RR5K b - - 6 29,d6b8 a8c6 b8c7 a1a8,1351,clearance mate matein2 middlegame queensideattack short,Qb8 Qc6+ Qc7 Ra8#
05O4F,1k1r1b1r/5ppp/2p1pn2/1B1P3q/Q5b1/4BN2/PP3PPP/4K2R b K - 0 15,h5d5 a4a7 b8c8 b5a6,1352,mate matein2 middlegame queensideattack short,Qxd5 Qa7+ Kc8 Ba6#
0ZKPK,4r1k1/5ppp/B1rp1bn1/1Q6/1R3P2/P3B2P/1PP3q1/1K3R2 w - - 5 28,f1g1 g2c2 b1a2 e8e3,1353,crushing master middlegame queensideattack short,Rg1 Qxc2+ Ka2 Rxe3
0UW3C,2kr1bnr/ppp2ppp/8/8/2P5/PP1BP2P/5PP1/q1BQK2R b K - 0 13,f8a3 d3f5 d8d7 d1d7 c8b8 d7c8,1358,long mate matein3 middlegame queensideattack,Bxa3 Bf5+ Rd7 Qxd7+ Kb8 Qc8#
0S1sg,2r1k2r/1bq1bppp/p2pp3/6P1/1p2PP1P/1N1Q4/1PnRNB2/2K4R w k - 0 22,d2c2 c7c2 d3c2 c8c2 c1c2 b7e4,1359,advantage attraction long middlegame queensideattack,Rxc2 Qxc2+ Qxc2 Rxc2+ Kxc2 Bxe4+
0frC8,2r2r1k/ppqb1P2/6p1/2n1p3/3Q4/5N2/PPP2P1P/2KR2R1 w - - 0 22,f3e5 c5b3 a2b3 c7c2,1362,discoveredattack master mate matein2 middlegame pin queensideattack sacrifice short,Nxe5 Nb3+ axb3 Qxc2#
07yK7,2r1q1k1/4r1p1/5R2/p2p3P/1ppP1Q2/2P2P2/1P6/1NK3R1 w - - 3 33,f6g6 e7e1 g1e1 e8e1 c1c2 b4b3,1363,long mate matein3 middlegame queensideattack,Rfg6 Re1+ Rxe1 Qxe1+ Kc2 b3#
0lkxv,2r3k1/pp3ppp/1n6/2rnP3/3RBPPP/8/PP2p3/1KB4R w - - 0 31,e4f3 c5c1 h1c1 c8c1 b1c1 e2e1q,1365,advancedpawn attraction crushing long middlegame promotion queensideattack,Bf3 Rxc1+ Rxc1 Rxc1+ Kxc1 e1=Q+
08j6s,1k3r2/pp1qn3/1P1p3r/3Bp3/P1R1Q3/2P3Pp/7P/R5K1 b - - 0 26,a7a6 c4c7 d7c7 b6c7,1365,advancedpawn crushing middlegame queensideattack short,a6 Rc7 Qxc7 bxc7+
05jvw,6r1/1pp2r1k/4Q2P/3N4/1q3P2/bn1pP3/P2P4/BK1R4 w - - 1 28,d5b4 b3d2 d1d2 g8g1 d2d1 g1d1,1366,long mate matein3 middlegame queensideattack sacrifice,Nxb4 Nxd2+ Rxd2 Rg1+ Rd1 Rxd1#
0MUMf,2kQ2r1/p1p5/1pN2Bp1/1P3b1p/P7/8/2q2PPP/3R2K1 b - - 5 35,g8d8 d1d8 c8b7 d8b8,1366,endgame hookmate mate matein2 queensideattack short,Rxd8 Rxd8+ Kb7 Rb8#
0fHa3,3r3k/4NQ1p/p4P2/1p6/2p5/5B2/PPPq2rP/1K5R w - - 2 29,h1c1 d2c1 b1c1 g2g1 f3d1 g1d1,1366,attraction long mate matein3 middlegame queensideattack sacrifice,Rc1 Qxc1+ Kxc1 Rg1+ Bd1 Rgxd1#
0Mxjh,1k5r/1pNrbpp1/p5q1/4P2p/2Q4P/4B3/PP3PP1/2R3K1 b - - 0 21,h8c8 c7a6 b7a6 c4c8,1371,discoveredattack mate matein2 middlegame queensideattack short,Rc8 Nxa6+ bxa6 Qxc8#
0GJia,2r1kr2/4n2Q/6p1/pp2p3/4P3/4N1P1/Pp1R1P2/1KqR4 w - - 2 28,d1c1 b2c1q,1375,advancedpawn mate matein1 middlegame onemove promotion queensideattack,Rxc1 bxc1=Q#
0371L,2r2bk1/5ppp/p2p4/3P2PP/P1nQ1B2/1q6/1P6/1K1RR3 w - - 0 27,d1d3 c4a3 b1a1 a3c2,1375,advantage master middlegame pin queensideattack short,Rd3 Na3+ Ka1 Nc2+
0mz1B,2kr3r/p4Pp1/2p1q3/2bp2Np/5B2/3Q3P/PPP3P1/2Kn4 b - - 3 23,e6f6 d3a6 c8d7 a6b7,1380,mate matein2 middlegame queensideattack short,Qf6 Qa6+ Kd7 Qb7#
0HVMK,2kr2r1/Qpp2p2/p2p3p/3P2q1/P1P5/1B1n3b/1P2R1PP/5RK1 b - - 2 25,h3g2 a7a8 c8d7 f1f7 g5e7 e2e7,1380,long mate matein3 middlegame queensideattack,Bxg2 Qa8+ Kd7 Rxf7+ Qe7 Rexe7#
0ZKDE,r1k4r/p3Q1pp/2p3q1/3b4/8/2NPBP2/PP4PP/R5K1 b - - 3 24,h8e8 c3d5 e8e7 d5e7,1380,crushing middlegame queensideattack short,Re8 Nxd5 Rxe7 Nxe7+
0ZZRL,2k1Rb1r/p1p2p2/2P3pp/2p2n2/8/2Nr4/P4PPP/1R4K1 b - - 1 20,d3d8 b1b8 c8b8 e8d8,1381,attraction deflection mate matein2 middlegame queensideattack short,Rd8 Rb8+ Kxb8 Rxd8#
0CptI,1rr2k2/3n1pp1/4p1q1/7R/3P4/2N1p3/PP2Qb2/2K1B2R w - - 4 29,e1f2 c8c3 b2c3 b8b1,1383,mate matein2 middlegame queensideattack sacrifice short,Bxf2 Rxc3+ bxc3 Rb1#
0VWt5,r5k1/1p5p/1ppr1npP/4p3/4P2Q/1qNP1R2/1P4P1/2KR4 w - - 0 26,f3f6 a8a1 c3b1 a1b1 c1b1 b3d1,1384,attraction crushing deflection long middlegame queensideattack,Rxf6 Ra1+ Nb1 Rxb1+ Kxb1 Qxd1+
05nFU,2k3rr/1pq2p2/p1pbpQ2/P4p1p/2P5/8/1PP2PP1/3RR2K b - - 3 26,g8g6 f6h8 c7d8 h8d8,1384,crushing hangingpiece middlegame queensideattack short,Rg6 Qxh8+ Qd8 Qxd8+
0AuRM,k3r2r/ppQ1n1pp/2n2p2/1N1p4/3P4/2PB2B1/PPK2P1P/7q b - - 2 20,h1a1 c7b8 c6b8 b5c7,1387,mate matein2 middlegame queensideattack sacrifice short smotheredmate,Qa1 Qb8+ Nxb8 Nc7#
0LXss,2k2b1r/Qpp1r3/3pNn2/3P1q2/2P5/7P/PPn2PP1/RN2R1K1 b - - 0 22,c2e1 a7a8 c8d7 a8d8,1387,mate matein2 middlegame queensideattack short,Nxe1 Qa8+ Kd7 Qd8#
0nCsv,2kr1b1r/1pp2pp1/P2q4/1Q1p4/4nP1p/1PP1P3/3P2PP/R1B2RK1 b - - 0 18,b7a6 a1a6 d6a6 b5a6,1387,crushing middlegame queensideattack short,bxa6 Rxa6 Qxa6 Qxa6+
04Ju3,r3n2k/p5bp/1p1p2p1/2p3qP/2Q1Nr2/5P2/PPP3B1/2KR3R w - - 0 23,h5g6 f4e4 f3f4 g5f4 c1b1 e4c4,1388,crushing discoveredattack long middlegame queensideattack,hxg6 Rxe4+ f4 Qxf4+ Kb1 Rxc4
0fkDU,2k1r2r/2Pb2p1/pR1p4/3P3p/4PP1n/4Q3/4N2K/4q3 b - - 1 30,e1a5 b6b8 c8c7 e3a7,1390,mate matein2 middlegame queensideattack short,Qa5 Rb8+ Kxc7 Qa7#
0Rneh,r3rk2/2q2p1p/5pp1/pp1pnb2/8/2N3Q1/PPP1BPPP/2KR3R w - - 0 23,c3d5 c7c2,1391,mate matein1 middlegame onemove queensideattack,Nxd5 Qxc2#
0Gi0d,r1k4r/ppp2Rpp/2n5/1B1Q4/8/1P2P3/P1PP1KPP/1q6 b - - 1 15,b1c2 d5d7 c8b8 d7c7,1391,mate matein2 middlegame queensideattack short,Qxc2 Qd7+ Kb8 Qxc7#
0ALUW,r3k2r/pp1nqpp1/2p1p3/8/1b1PQB1P/8/PPP5/2KR1B1R b kq - 0 18,e8c8 e4c6 b7c6 f1a6,1395,bodenmate mate matein2 middlegame queensideattack sacrifice short,O-O-O Qxc6+ bxc6 Ba6#
0ir3x,1Q6/pp1k2p1/2p1p3/5p2/1q1P4/4nPP1/PP4P1/2KR4 w - - 5 29,d1d2 b4c4 c1b1 c4f1 d2d1 f1d1,1396,endgame long mate matein3 queensideattack,Rd2 Qc4+ Kb1 Qf1+ Rd1 Qxd1#
05zQr,3k4/pp6/1qp5/3p1QP1/2n2B2/5P2/PP2r2P/1KR4R w - - 9 41,b2b3 c4a3 b1a1 b6d4 c1c3 d4c3,1399,long mate matein3 middlegame queensideattack,b3 Na3+ Ka1 Qd4+ Rc3 Qxc3#
0POwb,r4rk1/pp2ppb1/3p3p/4qB2/8/6RQ/PPP3PP/1K5R w - - 4 21,h3h6 e5b2,1400,mate matein1 middlegame onemove queensideattack,Qxh6 Qxb2#
0cUxj,6k1/2r4p/5Pp1/5bP1/3pB3/qPr1bN2/P3Q3/1K1R3R w - - 3 33,e4f5 c3c1 d1c1 c7c1 h1c1 a3c1,1400,long mate matein3 middlegame queensideattack,Bxf5 Rc1+ Rxc1 Rxc1+ Rxc1 Qxc1#
0KGyS,Q1kr2r1/1pq2p2/2p1p3/5p2/3PBn1p/5P2/P4P1P/1RR4K b - - 1 24,c7b8 c1c6 c8d7 b1b7,1401,crushing deflection middlegame queensideattack short,Qb8 Rxc6+ Kd7 Rxb7+
0SYXv,r6k/pp4bP/3pB3/3Pq1p1/2r5/P3p3/1PQ5/2K1R2R w - - 0 29,c2c4 e5b2 c1d1 b2d2,1401,mate matein2 middlegame queensideattack short,Qxc4 Qxb2+ Kd1 Qd2#
0mNDQ,Rnk4r/2p5/1p1p3p/5pp1/Q1PP4/1KP2PP1/4rP2/R3q3 b - - 10 30,e1d2 a8b8 c8b8 a4a8,1405,attraction mate matein2 middlegame queensideattack sacrifice short,Qd2 Rxb8+ Kxb8 Qa8#
024sp,1k1r1b1r/npp2pp1/5n1p/1N6/8/1P1q1N2/1P2QPPP/R2R2K1 b - - 1 16,d3e2 d1d8 a7c8 a1a8 b8a8 d8c8,1405,attraction deflection hangingpiece long mate matein3 middlegame queensideattack,Qxe2 Rxd8+ Nc8 Ra8+ Kxa8 Rxc8#
06yrm,2kr3r/pp1n1pp1/2p1pn1p/2b2q2/2B2B2/2N2Q1P/PPP4P/R4R1K b - - 6 17,g7g5 f3c6 b7c6 c4a6,1407,bodenmate mate matein2 middlegame queensideattack sacrifice short,g5 Qxc6+ bxc6 Ba6#
0H61g,3r4/6kp/p1nBBpp1/1p6/5P1P/5Pn1/P1P5/2KR4 w - - 2 27,d6c7 g3e2 c1b2 d8d1,1410,advantage deflection endgame master queensideattack short,Bc7 Ne2+ Kb2 Rxd1
0kbN8,kr5r/4npb1/pR1p2pp/3p4/P2NPP2/4B3/4q1PP/1QR4K b - - 5 23,e2e3 b6a6,1413,mate matein1 middlegame onemove queensideattack,Qxe3 Rxa6#
0mziS,r4k1B/p1p1qp1p/4b3/1Q6/3p4/1PbP1N2/P5PP/2KR3R w - - 2 19,f3d4 e7a3 c1b1 a3b2,1415,mate matein2 middlegame queensideattack short,Nxd4 Qa3+ Kb1 Qb2#
0WyEj,2kr3r/p2p2b1/1p2pqp1/2n3N1/3n1P2/2NP3P/PPPB2Q1/2KR4 b - - 3 20,d4b5 g2a8 c8c7 c3b5,1415,mate matein2 middlegame queensideattack short,Nb5 Qa8+ Kc7 Nxb5#
0GVbM,4r3/1p2rp1p/2p4k/p2p1p2/4nN1P/1P4P1/PBP5/1K2R1R1 w - - 0 24,b2c1 e4c3 b1b2 e7e1 f4g2 e1c1,1415,crushing discoveredattack long middlegame queensideattack,Bc1 Nc3+ Kb2 Rxe1 Ng2+ Rxc1
0W9hv,2kr1b1r/1pp3p1/pq3p2/5b2/Q2N4/8/PP4PP/2KR1B1R b - - 0 19,d8d4 a4e8 d4d8 d1d8,1417,mate matein2 middlegame queensideattack short,Rxd4 Qe8+ Rd8 Rxd8#
0SSS6,2kr4/pp1n1pp1/2p1pnp1/8/3P1B2/2P2QP1/PP3P1q/R3KB2 b Q - 4 15,h2h5 f3c6 b7c6 f1a6,1419,bodenmate master mate matein2 middlegame queensideattack sacrifice short,Qh5 Qxc6+ bxc6 Ba6#
0eqlX,2rr2k1/pp3p1p/6pQ/8/4q3/B4N2/PPR2PPP/1KR5 w - - 5 26,f3g5 e4c2 c1c2 d8d1 c2c1 d1c1,1421,long mate matein3 middlegame queensideattack sacrifice,Ng5 Qxc2+ Rxc2 Rd1+ Rc1 Rdxc1#
0E0gg,2k4r/pppRn1pp/4Pp2/1Nb5/8/6P1/PPP2P1P/5K2 b - - 6 20,c5d6 b5d6 c7d6 d7e7,1424,crushing endgame queensideattack short,Bd6 Nxd6+ cxd6 Rxe7
0kmKx,2k4r/ppp1q1pp/5p2/1Qbr4/8/8/PPP3PP/2KR2NR w - - 0 19,d1d5 e7e1 d5d1 c5e3 c1b1 e1d1,1425,deflection long mate matein3 middlegame queensideattack,Rxd5 Qe1+ Rd1 Be3+ Kb1 Qxd1#
0C7Hh,2r5/5ppk/p7/1q1p3P/p1rPpP2/P7/1PPRQ3/2K4R w - - 1 31,h1g1 c4c2 d2c2 b5e2,1428,crushing discoveredattack endgame pin queensideattack short,Rg1 Rxc2+ Rxc2 Qxe2
00aDl,r5k1/1p3p2/2p1ppp1/3p4/2nP4/1QB2B1P/rPP2PP1/qNKR3R w - - 3 22,f3e2 a1b1 c1b1 a2a1,1432,attraction mate matein2 middlegame queensideattack sacrifice short,Be2 Qxb1+ Kxb1 Ra1#
018Bb,2kr3r/4pBb1/Q2pNn1p/8/p3qP1n/P3B3/1PP2P2/R3K3 b Q - 5 25,c8b8 a6a7 b8c8 a7c7,1433,mate matein2 middlegame queensideattack short,Kb8 Qa7+ Kc8 Qc7#
05F17,r3rk2/4q3/6QP/p2p4/PbN5/1P3P1N/1BP5/2K4R w - - 1 30,h6h7 e7e1 h1e1 e8e1,1434,mate matein2 middlegame queensideattack sacrifice short,h7 Qe1+ Rxe1 Rxe1#
0jbDG,2krR3/1p6/1pq4p/pQ4pb/P2P1p2/2P4P/5PPB/R5K1 b - - 0 27,c6b5 e8d8 c8d8 a4b5,1440,advantage endgame intermezzo queensideattack short,Qxb5 Rxd8+ Kxd8 axb5
02Wc9,2rr4/p4k1p/1p3ppP/8/4p3/P5Q1/1Pn1PP2/2K2B1R w - - 0 23,c1b1 d8d1 b1a2 d1a1 a2b3 c2d4,1443,advantage endgame long queensideattack,Kb1 Rd1+ Ka2 Ra1+ Kb3 Nd4+
0JLo6,2kr1b1r/1pp2ppp/p2p1n2/QN6/2q3b1/B7/P4PPP/2R2RK1 b - - 1 16,c4b5 a5c7,1443,mate matein1 middlegame onemove queensideattack,Qxb5 Qxc7#
0c51m,r2q1r2/pbp1ppkp/1p4p1/4n3/6n1/2N2N2/PPPQ1PPP/2KR1B1R w - - 0 13,f3e5 d8d2 d1d2 g4e5,1445,advantage intermezzo middlegame queensideattack short,Nxe5 Qxd2+ Rxd2 Nxe5
0CzNB,1k5r/pp1Qn1b1/2n4p/2p1P1p1/2P5/1N1RP1B1/qP4PP/2K5 b - - 3 19,h8d8 e5e6 g7e5 g3e5 c6e5 d7d8,1448,crushing discoveredattack long middlegame queensideattack,Rd8 e6+ Be5 Bxe5+ Nxe5 Qxd8+
0Xc40,1k1r1r2/ppq1bpp1/4p1p1/4P3/1PPB2Q1/P6P/3R2P1/3R2K1 b - - 0 29,c7c4 d4a7 b8a7 g4c4,1448,crushing discoveredattack middlegame queensideattack short,Qxc4 Bxa7+ Kxa7 Qxc4
0G3Ns,2k2b1r/Qpp2p1p/2q5/4pb2/8/2P4P/P4PP1/R2R2K1 b - - 0 19,b7b6 a7a6 c6b7 d1d8 c8d8 a6b7,1458,crushing deflection long middlegame queensideattack,b6 Qa6+ Qb7 Rd8+ Kxd8 Qxb7
0Urug,2r3k1/pp1Q1pp1/2r4p/2q1PP2/8/2nB1N2/PP5P/1K1R2R1 w - - 1 25,b2c3 c6b6 d3b5 b6b5 d7b5 c5b5,1462,advantage long middlegame queensideattack,bxc3 Rb6+ Bb5 Rxb5+ Qxb5 Qxb5+
0OkpU,r2qk2r/1pp2pp1/p1n1pnp1/3p4/1b1P1B2/2N1PN2/PPPQ1PPP/2KR3R w kq - 2 10,a2a3 f6e4 c3e4 b4d2,1463,advantage middlegame queensideattack short,a3 Ne4 Nxe4 Bxd2+
