PuzzleId,FEN,Moves,Rating,Themes,SAN
0mZZB,5r1r/pp1nb1k1/3ppnp1/1Pp1p1P1/P3Pq2/2N2B2/1BPPQ3/2K3RR b - - 0 27,h8h1 g5f6 f8f6 f3h1,2117,advantage intermezzo middlegame short,Rxh1 gxf6+ Rxf6 Bxh1
0HEx4,2r1r1k1/pp1q1pp1/4n2p/Pp1N4/3b4/1Q2P1Pb/3N1P1P/2R1R1KB w - - 0 23,e3d4 c8c1 e1c1 e6d4 b3d1 d4e2 d1e2 e8e2,2118,crushing fork intermezzo master middlegame verylong,exd4 Rxc1 Rxc1 Nxd4 Qd1 Ne2+ Qxe2 Rxe2
0hbP1,5r2/p2pq2k/1p4bp/2P5/1P3rn1/PQR2nN1/4B1P1/2R3K1 w - - 0 31,c3f3 e7h4 g3f1 f4f3,2123,advantage intermezzo middlegame short,Rxf3 Qh4 Nf1 Rxf3
0esJf,6k1/2R2p2/5KP1/p1p1PP2/2r5/2b5/8/8 b - - 0 54,f7g6 c7c8 g8h7 f5g6 h7h6 c8h8,2124,endgame exposedking intermezzo long mate matein3,fxg6 Rc8+ Kh7 fxg6+ Kh6 Rh8#
0oGAY,r1b1kbnr/p4p2/2p2q2/3p4/4p3/2N1P1Bp/PPPQ1P2/R3KB1R b KQkq - 0 15,c8g4 c3d5 c6d5 f1b5 e8e7 d2d5,2125,advantage intermezzo long opening sacrifice,Bg4 Nxd5 cxd5 Bb5+ Ke7 Qxd5
07Q5s,r1q2rk1/2p3bp/1p1P2p1/p1p1p3/2P1Bn2/P1N2N1b/1P1Q1PPK/R5R1 b - - 0 19,h3g2 d6d7 c8d8 g1g2,2126,advancedpawn advantage intermezzo middlegame short,Bxg2 d7 Qd8 Rxg2
0MCon,r4r1k/1p1nNpbp/p2p1np1/8/3BPPP1/2N5/PqP4P/R2Q1RK1 b - - 2 14,f6e4 d4g7 h8g7 c3e4,2126,crushing intermezzo kingsideattack middlegame short,Nxe4 Bxg7+ Kxg7 Nxe4
0Ql7G,r3k2r/1p2ppbp/1qnp2p1/p7/2PNn3/1P4PP/PB2PPB1/1R1Q1RK1 b kq - 0 13,e4f2 g2c6 b7c6 f1f2,2128,advantage intermezzo master middlegame short,Nxf2 Bxc6+ bxc6 Rxf2
0Rwnj,rnbr2k1/pp3pbp/2p3p1/4N3/2P1n3/2N1B2P/PP2BPP1/R3K2R w KQ - 0 12,e5f7 g7c3 b2c3 g8f7,2132,advantage intermezzo middlegame short,Nxf7 Bxc3+ bxc3 Kxf7
0UuOM,1k6/1bp4p/1p3Br1/pP6/P3n3/4q1P1/2Q2RPP/5R1K w - - 5 36,f2e2 e4g3 h2g3 g6h6 f6h4 e3g3 f1f8 b8a7 e2e4 b7e4,2133,crushing intermezzo middlegame pin sacrifice verylong,Re2 Nxg3+ hxg3 Rh6+ Bh4 Qxg3 Rf8+ Ka7 Re4 Bxe4
03NHS,2bqr1k1/5pbp/4pnp1/rp1P4/8/1B3N1P/PB1Q1PP1/R3R1K1 b - - 0 19,f6d5 b2g7 g8g7 b3d5,2135,crushing intermezzo middlegame short,Nxd5 Bxg7 Kxg7 Bxd5
0njai,8/1QRr1pkp/p1N1q3/4n1p1/4p3/4P2P/PP3PP1/6K1 w - - 0 30,c6e5 d7d1 g1h2 e6e5 g2g3 e5f5 c7f7 f5f7 b7f7 g7f7,2141,crushing endgame intermezzo verylong,Nxe5 Rd1+ Kh2 Qxe5+ g3 Qf5 Rxf7+ Qxf7 Qxf7+ Kxf7
0QYOg,rn2R3/ppp2kpp/3q1b2/1P6/2nP4/1QP5/P4PPP/R1B3K1 w - - 0 18,e8b8 d6e6 c1d2 a8b8 a1e1 e6d5,2142,advantage intermezzo long middlegame quietmove,Rxb8 Qe6 Bd2 Rxb8 Re1 Qd5
0p7Zw,5rk1/5r1p/p2q2p1/2p1b3/4Q2N/PP2P2P/3P1PR1/1R2K3 w - - 1 24,f2f4 e5f4 h4g6 f4g3 e1d1 h7g6,2151,advantage intermezzo long middlegame,f4 Bxf4 Nxg6 Bg3+ Kd1 hxg6
04rhy,6k1/1b3pbp/1q2p1p1/4P3/1p1Pp3/4B3/PPQN2PP/7K b - - 1 26,g7e5 d2c4 b6b5 d4e5 b7d5 b2b3,2153,crushing defensivemove endgame fork intermezzo long master,Bxe5 Nc4 Qb5 dxe5 Bd5 b3
0g2vm,2r3k1/p3p2p/1p1P1ppb/4P3/8/PP1R1N2/5KPP/8 b - - 0 29,f6e5 d6d7 c8d8 f3e5,2155,advancedpawn advantage endgame intermezzo short,fxe5 d7 Rd8 Nxe5
0n6jr,5rk1/pb4p1/1q5p/4R3/8/2N1Q3/PPPr2PP/4R1K1 w - - 5 24,e3b6 d2g2 g1h1 a7b6,2161,advantage intermezzo master middlegame short,Qxb6 Rxg2+ Kh1 axb6
0NlVW,4r2k/2r3p1/2Np1q1p/3Ppb1P/4Bb2/pP3Q2/P1P5/1K2R1R1 w - - 4 33,e4f5 e5e4 c2c3 f6f5,2166,advantage intermezzo master middlegame short,Bxf5 e4 c3 Qxf5
0Ymg9,7k/1p1nq1rP/3p4/p1p1pQ2/P1P5/3B4/1P4P1/5R1K w - - 4 40,f5d7 g7h7 d3h7 e7d7,2167,advantage endgame intermezzo short,Qxd7 Rxh7+ Bxh7 Qxd7
0C7tj,r1br2k1/ppp1qp1p/6pb/4p1n1/2N1Pn2/2P1QN1P/PPB2PPB/R4RK1 w - - 15 18,c4e5 g5f3 e3f3 e7e5,2172,advantage intermezzo kingsideattack middlegame short,Ncxe5 Nxf3+ Qxf3 Qxe5
0KvQg,r5k1/p5pp/2P3r1/4N3/1b5P/6pq/PP3P1P/R4RKQ w - - 0 24,h2g3 g6g3 f2g3 b4c5 f1f2 h3g3 h1g2 c5f2,2173,advantage fork intermezzo middlegame pin sacrifice verylong,hxg3 Rxg3+ fxg3 Bc5+ Rf2 Qxg3+ Qg2 Bxf2+
0DqRu,6k1/p1q3pp/2p2p2/4RQ2/2Pr4/1PNr1RK1/P5PP/8 w - - 17 30,f3d3 c7e5 f5e5 d4d3 g3f2 f6e5,2176,advantage endgame exposedking intermezzo long,Rxd3 Qxe5+ Qxe5 Rxd3+ Kf2 fxe5
02ouU,2kr2nr/1pp1q2p/p2b2p1/1N1P1b2/2BPp3/Q7/PB3PPP/4R1K1 b - - 1 17,a6b5 a3a8 c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2180,intermezzo mate matein4 middlegame queensideattack verylong xrayattack,axb5 Qa8+ Kd7 Bxb5+ c6 Bxc6+ bxc6 Qxc6#
0MbPR,r3rk2/2p2ppQ/pp6/2p1P1q1/P7/1P3P2/2P2P1P/R4R1K b - - 2 23,g5e5 a1e1 e5e1 h7h8 f8e7 f1e1,2183,crushing endgame interference intermezzo long sacrifice,Qxe5 Rae1 Qxe1 Qh8+ Ke7 Rxe1+
0bkaT,2r1qrk1/1b1nbppp/p3pn2/1p1P4/1P3B2/P1N2N1P/4QPP1/1BRR2K1 b - - 0 21,f6d5 c3d5 b7d5 c1c8 e8c8 d1d5 e6d5 e2e7,2188,advantage discoveredattack intermezzo middlegame verylong,Nxd5 Nxd5 Bxd5 Rxc8 Qxc8 Rxd5 exd5 Qxe7
0dFHG,2n3k1/1p3q2/p2p3p/3P1bp1/2PQ3P/1PN3R1/PB4K1/4r3 w - - 1 30,h4g5 f5e4 d4e4 f7f1 g2h2 e1e4,2190,advantage clearance exposedking intermezzo long middlegame sacrifice,hxg5 Be4+ Qxe4 Qf1+ Kh2 Rxe4
0JWtp,r7/2r2p1k/1Rn1p1pP/1Q1pP1q1/p1pP1NP1/2P1B3/P5K1/8 w - - 0 38,b6c6 g5g4 g2h2 c7c6 b5b7 a8f8,2190,advantage defensivemove intermezzo long middlegame,Rxc6 Qxg4+ Kh2 Rxc6 Qb7 Rf8
07kFt,r2qkb1r/p1pb1ppp/8/1B1npnN1/Q7/2P5/PP1P1PPP/RNB1K2R w KQkq - 0 10,g5f7 d7b5 a4b5 e8f7,2192,advantage intermezzo opening short,Nxf7 Bxb5 Qxb5+ Kxf7
0Swc1,5r1k/1p3ppp/p3pN1P/4P2Q/1bP2P2/1q1r1N2/7P/5RBK b - - 0 28,g7f6 h5h4 b4e7 e5f6 e7d6 h4g4 f8g8 f3g5 g8g5 g4g5 d6f8 f1f2,2193,crushing defensivemove intermezzo middlegame verylong,gxf6 Qh4 Be7 exf6 Bd6 Qg4 Rg8 Ng5 Rxg5 Qxg5 Bf8 Rf2
06nUb,1k1q3r/pp2b3/3p1p2/3P4/1P2PpP1/P5p1/2Q1BPP1/2R2RK1 w - - 2 30,f2g3 d8b6 f1f2 f4g3 c2c7 b6c7 c1c7 g3f2 g1f2 b8c7,2199,advancedpawn crushing intermezzo middlegame verylong,fxg3 Qb6+ Rf2 fxg3 Qc7+ Qxc7 Rxc7 gxf2+ Kxf2 Kxc7
07BfA,4R3/8/4r3/pp1k4/4p2P/2K5/1P6/8 w - - 2 41,e8e6 b5b4 c3b3 d5e6,2201,crushing endgame intermezzo rookendgame short,Rxe6 b4+ Kb3 Kxe6
04wVs,2r1b1k1/1pr3p1/p3p1B1/3pPpQ1/3q4/N6P/5PP1/R1R3K1 w - - 0 27,c1c7 d4a1 a3b1 c8c7,2203,crushing fork hangingpiece intermezzo middlegame pin short,Rxc7 Qxa1+ Nb1 Rxc7
0aR9t,4rbk1/2pbq3/p2p2pp/1p3p2/4N3/1BPQ4/PP3PPP/4RK2 b - - 1 25,g8g7 d3d4 e7e5 e4d6 e5d4 d6e8 d7e8 c3d4,2211,crushing intermezzo middlegame pin sacrifice verylong,Kg7 Qd4+ Qe5 Nxd6 Qxd4 Nxe8+ Bxe8 cxd4
0PlTm,1k6/pp2q1pp/7n/n3Np2/P2rb3/3B4/5PPP/R2QR1K1 w - - 0 22,d3e4 d4d1 a1d1 f5e4,2213,advantage intermezzo middlegame short,Bxe4 Rxd1 Raxd1 fxe4
0Hmtc,3q1rk1/pp5p/1bp5/4Pr2/2PPQp2/4B3/P6P/3R1RK1 w - - 0 27,e3f4 d8h4 g1h1 f5f4,2214,advantage intermezzo master middlegame short,Bxf4 Qh4 Kh1 Rxf4
0eFTn,r4rk1/ppp1q1pp/8/3bPp2/5P2/P2B3P/1P4P1/R2QR1K1 w - - 0 20,d3f5 e7c5 g1h2 f8f5 a1c1 c5b5,2216,crushing intermezzo long middlegame,Bxf5 Qc5+ Kh2 Rxf5 Rc1 Qb5
0NtLn,3r4/pp4bk/4B1pp/4pn2/8/2P1B3/PP2pPPP/4R1K1 w - - 1 22,e6f5 d8d1 e3d2 g6f5,2218,advantage endgame intermezzo master pin short,Bxf5 Rd1 Bd2 gxf5
0f6hs,r4rk1/ppqbn1bp/2n1p1p1/2p1P3/2PpN3/3B1NB1/PP3PPP/R2QR1K1 b - - 3 14,c6e5 f3e5 g7e5 e4f6 f8f6 g3e5 c7c8 e5f6,2219,attraction crushing fork intermezzo middlegame verylong,Nxe5 Nxe5 Bxe5 Nf6+ Rxf6 Bxe5 Qc8 Bxf6
0p9Lm,1rq5/2pb1kbp/5np1/pp1p4/5p2/1P3B2/PBP1PP1P/2RQ1RK1 w - - 0 23,f3d5 f6d5 b2g7 d7c6 f2f3 f7g7,2222,advantage intermezzo long middlegame quietmove,Bxd5+ Nxd5 Bxg7 Bc6 f3 Kxg7
0WRhZ,r1bq1r1k/pp4pB/4np2/3n2NQ/P2P4/8/3B1PPP/2R3K1 b - - 2 19,e6g5 h7g6 h8g8 d2g5 f8e8 h5h7,2223,crushing discoveredattack intermezzo kingsideattack long middlegame,Nxg5 Bg6+ Kg8 Bxg5 Re8 Qh7+
0UFK6,2nr4/1k2b1p1/1P1p4/2PN3r/3pPP2/3P2p1/8/R1R3K1 b - - 0 33,h5d5 c5c6 b7b6 e4d5,2230,crushing endgame intermezzo short,Rxd5 c6+ Kxb6 exd5
0F26o,1k1r1b1r/1p6/p1b1p3/3NP1qp/2PQ4/8/PP3B1P/2R2R1K b - - 3 23,e6d5 d4a7 b8c7 c4d5,2231,crushing intermezzo middlegame pin queensideattack short,exd5 Qa7+ Kc7 cxd5
0A5s6,5rk1/p1p2ppp/1rB2q2/3p4/3Pb3/2Q1P3/PP3PPP/R4RK1 w - - 1 17,c6a4 f6f3 g2f3 b6g6 g1h1 e4f3,2232,clearance intermezzo kingsideattack long mate matein3 middlegame sacrifice,Ba4 Qf3 gxf3 Rg6+ Kh1 Bxf3#
0PaQj,5r2/4q3/p2p2k1/6pp/3Pp3/1PPbP2Q/3N1RP1/6K1 w - - 4 31,d2e4 g5g4 h3g3 d3e4,2236,crushing endgame intermezzo short,Nxe4 g4 Qg3 Bxe4
00Aok,5rk1/Q2B1p1p/4p1p1/3p4/3N2b1/2q5/Pr3RPP/5RK1 w - - 0 23,f2f7 c3e3 g1h1 f8f7 a7a8 g8g7 f1f7 g7f7 a8e8 f7f6,2236,crushing intermezzo middlegame verylong,Rxf7 Qe3+ Kh1 Rxf7 Qa8+ Kg7 Rxf7+ Kxf7 Qe8+ Kf6
09PCt,r1bq1rk1/pp2p1bp/3p2p1/2pPnP1n/2P5/2NBBN2/PP3PPP/R2QK2R b KQ - 0 11,c8f5 f3e5 g7e5 d3f5 e5c3 b2c3,2237,advantage intermezzo long opening,Bxf5 Nxe5 Bxe5 Bxf5 Bxc3+ bxc3
0A3US,2rr2k1/pN3ppp/2n5/7q/6n1/4B1P1/PP3P1P/Q1R1R1K1 w - - 1 24,b7d8 h5h2 g1f1 c8d8,2240,crushing intermezzo middlegame short,Nxd8 Qxh2+ Kf1 Rxd8
0lcZa,r2r1b2/1bq2pk1/ppn1pNp1/4P2p/P1Bp1PP1/B1P4Q/7P/2R2RK1 w - - 0 22,g4h5 f8a3 h5g6 d8h8 h3g4 f7g6,2241,advantage intermezzo long middlegame,gxh5 Bxa3 hxg6 Rh8 Qg4 fxg6
0KmqO,2k3rr/ppbb4/8/2PN1p2/3P1Pnq/3B3Q/P2N2P1/R1B2RK1 b - - 2 24,h4h3 d5e7 c8d8 g2h3,2242,advantage fork intermezzo middlegame short,Qxh3 Ne7+ Kd8 gxh3
04hRG,2r3k1/2r2p2/p3pp1p/1p1p4/2n5/P1R4P/1P3KP1/1B1NR3 b - - 3 28,c4b2 c3g3 g8f8 d1b2,2248,advantage intermezzo master middlegame short,Nxb2 Rg3+ Kf8 Nxb2
0GjZ9,5rk1/1n3ppp/2q1p3/p3P2Q/1p1RNP2/8/PPr3PP/5R1K b - - 3 25,b7c5 e4f6 g7f6 h5g4 g8h8 e5f6 c2g2 g4g2,2249,crushing intermezzo kingsideattack middlegame sacrifice verylong,Nc5 Nf6+ gxf6 Qg4+ Kh8 exf6 Rxg2 Qxg2
0iyRU,4r3/p1q2pk1/b1p3pp/3r4/4Np2/1PQ4P/P5P1/2R1R1K1 b - - 1 30,c7e5 e4d6 e5c3 d6e8 g7f8 c1c3,2251,advantage intermezzo long middlegame pin sacrifice,Qe5 Nd6 Qxc3 Nxe8+ Kf8 Rxc3
0YOQy,2kr3r/ppp1q2p/2npbp2/2b5/5B2/4PN2/PPP2PPP/R2QKB1R w KQ - 1 11,f3d4 c5d4 e3d4 e6g4 f1e2 c6d4,2252,crushing discoveredattack intermezzo long middlegame pin,Nd4 Bxd4 exd4 Bg4+ Be2 Nxd4
0Ilye,r2qk2r/1bpn1pbp/pp2p1p1/1B2P1B1/6n1/2N2N2/PPP2PPP/R2QR1K1 b kq - 1 12,b7f3 b5d7 d8d7 d1f3,2256,advantage intermezzo master opening short,Bxf3 Bxd7+ Qxd7 Qxf3
0LX2b,r3k2r/5p2/2R1p1p1/p1QnP1Np/1q3P1P/1P6/P4K2/6R1 w kq - 5 28,g5e6 b4d2 f2g3 f7e6 c6e6 e8f7,2259,crushing intermezzo long master middlegame,Nxe6 Qd2+ Kg3 fxe6 Rxe6+ Kf7
0PLed,r3k2r/pp3ppp/2pbpn2/3n1b2/2BP3q/5PN1/PPPBN1PP/R2Q1RK1 w kq - 12 12,g3f5 d6h2 g1h1 e6f5,2260,crushing intermezzo kingsideattack middlegame short,Nxf5 Bxh2+ Kh1 exf5
0gGN8,r1bq1rk1/pppp1pp1/1n5p/2b1P3/2Bp2Q1/1P6/PBPP1PPP/RN3RK1 w - - 5 13,b2d4 d7d5 e5e6 c5d4,2268,advantage intermezzo opening short,Bxd4 d5 e6 Bxd4
0AiaB,3rr1k1/p4pp1/1b1B3p/2p1n1q1/8/2Q3N1/PP3PPP/3RR1K1 w - - 0 24,d6c5 d8d1 e1d1 b6c5,2268,crushing intermezzo middlegame short,Bxc5 Rxd1 Rxd1 Bxc5
061qT,2r1r1k1/3b1p1p/p5p1/1p1pq3/1P2n3/1NPQN2P/P3RPP1/2R3K1 w - - 7 23,d3d5 e4c3 c1c3 e5d5 e3d5 e8e2,2270,advantage discoveredattack fork intermezzo long master middlegame,Qxd5 Nxc3 Rxc3 Qxd5 Nxd5 Rxe2
01fTa,3r2k1/6pp/p7/4Bb2/5N2/4RP2/PPr3PP/3K3R w - - 2 25,e3d3 f5d3 f4d3 c2g2 d1c1 d8d3,2271,advantage intermezzo long middlegame pin,Rd3 Bxd3 Nxd3 Rxg2 Kc1 Rxd3
0kflQ,r4rk1/2p3p1/pbppb2p/5p2/PP2P3/2PP2Pq/1B2BP1P/R2Q1RK1 w - - 0 17,e4f5 e6d5 e2f3 f8f5,2275,advantage intermezzo middlegame quietmove short,exf5 Bd5 Bf3 Rxf5
074jX,r4rk1/ppq2p1p/2b1pPpb/3p4/3Q2N1/2N5/PPP2PPP/R3K2R b KQ - 4 15,c7f4 c3e2 f4d4 g4h6 g8h8 e2d4,2276,crushing intermezzo long middlegame sacrifice,Qf4 Ne2 Qxd4 Nxh6+ Kh8 Nxd4
0P9OA,2kr3r/ppp2p1p/2nbqp2/6B1/3N2b1/4P3/PPP1BPPP/R2QK2R b KQ - 1 11,c6d4 e2g4 d4c2 e1f1 f6f5 d1c2,2276,advantage intermezzo long middlegame pin,Nxd4 Bxg4 Nxc2+ Kf1 f5 Qxc2
08c2l,6rk/1p3rb1/3p1nRp/p2Pp3/1nq1P2B/2N2p1P/PP3PQ1/1K2N1R1 w - - 0 27,g6h6 g7h6 h4f6 h6g7 g2f3 f7f6,2277,crushing intermezzo long middlegame,Rxh6+ Bxh6 Bxf6+ Bg7 Qxf3 Rxf6
0P9c2,8/8/kp6/6R1/pr5p/2K3nP/6PB/8 w - - 0 63,h2g3 b4b3 c3c2 h4g3,2285,advantage endgame intermezzo master short,Bxg3 Rb3+ Kc2 hxg3
0JiDM,6k1/pp1q1pp1/5nnp/2Pp4/4p3/P3P2b/1P1QNPPB/2R3K1 w - - 0 24,g2h3 g6h4 e2d4 d7h3,2286,advantage intermezzo master middlegame quietmove short,gxh3 Nh4 Nd4 Qxh3
0CMCY,2kr3r/1pp1q1b1/p2p1n1p/1N1Pp1p1/2B1PpbP/Q7/PPPB2P1/2K1R2R b - - 1 16,a6b5 a3a8 c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2292,intermezzo mate matein4 middlegame queensideattack verylong xrayattack,axb5 Qa8+ Kd7 Bxb5+ c6 Bxc6+ bxc6 Qxc6#
0YzBO,4rrk1/1p4p1/p1qnR2p/2Bp1p2/8/P2Q1P2/BP4P1/4R1K1 b - - 0 29,e8e6 d3d5 d6f7 e1e6 c6d5 a2d5,2293,advantage intermezzo long middlegame pin,Rxe6 Qxd5 Nf7 Rxe6 Qxd5 Bxd5
0bB7J,r2q3k/1Bp3bp/p2p2p1/4n2r/2P5/1P4P1/PBQN1P1P/4RbK1 w - - 0 18,b7a8 f1d3 c2d1 d8a8 e1e3 d3f5,2297,advantage defensivemove intermezzo long middlegame,Bxa8 Bd3 Qd1 Qxa8 Re3 Bf5
0XjqC,2r2rk1/ppp3p1/2p2q2/4p3/3P2Qb/2P4P/PP4P1/RNB3KR w - - 2 17,d4e5 h4f2 g1h2 f6e5 c1f4 f8f4,2297,crushing intermezzo kingsideattack long middlegame,dxe5 Bf2+ Kh2 Qxe5+ Bf4 Rxf4
04lOJ,rn1qk2r/pbp4p/1p1ppbp1/4N2Q/3P4/3B4/PPP3PP/RN3RK1 w kq - 0 13,e5g6 f6d4 g1h1 h7g6 h5g6 e8d7 f1f7 d7c8 g6e6 b8d7,2299,advantage intermezzo opening verylong,Nxg6 Bxd4+ Kh1 hxg6 Qxg6+ Kd7 Rf7+ Kc8 Qxe6+ Nd7
0ZEoW,8/8/4N3/pp6/8/Pkpp4/1P6/1K6 w - - 0 62,b2c3 d3d2 e6c5 b3c3 c5e4 c3d3 e4d2 d3d2 a3a4 b5b4,2303,advancedpawn crushing defensivemove endgame intermezzo knightendgame verylong,bxc3 d2 Nc5+ Kxc3 Ne4+ Kd3 Nxd2 Kxd2 a4 b4
0mMGo,8/1p6/1P4k1/2PP1p2/4p1pK/4P1P1/4r3/7R b - - 0 44,e2e3 c5c6 b7c6 b6b7 e3b3 d5c6,2306,advancedpawn crushing endgame intermezzo long rookendgame,Rxe3 c6 bxc6 b7 Rb3 dxc6
0c3UY,1Q6/1p1r1ppk/1r3n1p/pN6/Pq1p4/3R1P2/1PP3PP/1K1R4 w - - 2 29,d3d4 b6b5 a4b5 d7d4 d1d4 b4d4,2308,advantage intermezzo long master mastervsmaster middlegame,Rxd4 Rxb5 axb5 Rxd4 Rxd4 Qxd4
0PSpy,rn2kb1r/1b3ppp/pq2pn2/1p1P4/2pN1B2/1BN5/PPP2PPP/R2QR1K1 b kq - 1 12,f6d5 d4e6 f7e6 c3d5 b7d5 d1d5,2309,crushing intermezzo long opening pin,Nxd5 Nxe6 fxe6 Nxd5 Bxd5 Qxd5
0kdR6,r1bq1rk1/ppbn1pp1/2p1pn1p/4N3/2PPN2B/P2B4/1P3PPP/R2Q1RK1 b - - 3 15,d7e5 e4f6 g8h8 d4e5 c7e5 f6g4,2311,crushing intermezzo kingsideattack long middlegame,Nxe5 Nxf6+ Kh8 dxe5 Bxe5 Ng4
0bHN0,4r2r/1pq2pk1/p5p1/6Qp/6b1/2PB1P2/P3R1Pb/1RB4K w - - 2 25,f3g4 e8e2 d3e2 h5g4,2314,crushing intermezzo master middlegame short,fxg4 Rxe2 Bxe2 hxg4
0njOg,r4rk1/ppp2ppp/2n1b3/4pq2/2B1Nn2/2PPPQ1P/PP4P1/RN2K2R w KQ - 1 13,c4e6 f4d3 e1e2 f5e6 e2d3 f7f5 d3c2 f5e4,2316,advantage intermezzo middlegame verylong,Bxe6 Nxd3+ Ke2 Qxe6 Kxd3 f5 Kc2 fxe4
0I8Hx,1r4k1/r4pp1/5b1Q/4p3/1q1pB3/p5R1/6PP/R6K b - - 0 35,g7g6 g3g6 f7g6 e4d5 a7f7 h6g6 g8h8 d5f7,2319,crushing intermezzo middlegame pin sacrifice verylong,g6 Rxg6+ fxg6 Bd5+ Rf7 Qxg6+ Kh8 Bxf7
00xrk,2kr4/2p2p2/p6p/1p2q1p1/2p2n2/2N1B2P/PPB1QPP1/6K1 w - - 2 24,e3f4 e5e2 c3e2 g5f4,2324,crushing endgame intermezzo short,Bxf4 Qxe2 Nxe2 gxf4
0Osg0,4r1k1/p1p2ppp/1p6/n2p4/3Pr3/P1P2N2/1P1K1PPP/R3R3 w - - 1 19,e1e4 a5b3 d2d1 d5e4,2326,crushing endgame fork intermezzo master short,Rxe4 Nb3+ Kd1 dxe4
0Fgx5,r3r1k1/pb1p3p/1p2p1p1/6B1/5PP1/4q3/P1Q1B3/3RK2R w - - 4 27,h1h7 e3g3 e1d2 g8h7,2326,advantage intermezzo middlegame short,Rxh7 Qg3+ Kd2 Kxh7
0PXI5,8/8/2k1pp1p/p5p1/2PKPP2/1P6/7P/8 w - - 0 41,f4g5 e6e5 d4c3 f6g5,2326,crushing endgame intermezzo master mastervsmaster pawnendgame short,fxg5 e5+ Kc3 fxg5
0E5jE,6r1/1p5k/1Pp1p3/R1Ppb2q/4pBpp/4P2P/4QPP1/4K3 w - - 0 44,h3g4 e5c3 e1f1 g8g4,2331,crushing endgame fork intermezzo master short,hxg4 Bc3+ Kf1 Rxg4
0ihPF,5rk1/pp4p1/2p2q2/3p2pQ/4r3/6P1/PPP2PK1/5R1R b - - 1 24,e4e5 f2f4 g5f4 h5h7 g8f7 f1f4 f6f4 g3f4,2334,crushing endgame intermezzo pin verylong,Re5 f4 gxf4 Qh7+ Kf7 Rxf4 Qxf4 gxf4
0okN1,2r2rk1/pp2qpp1/4bn1p/3p4/7R/1BPP2Q1/P1P3P1/R1B3K1 b - - 3 20,g8h7 c1h6 g7h6 g3g5 f6g8 h4h6 g8h6 g5e7,2338,advantage deflection intermezzo middlegame pin sacrifice verylong,Kh7 Bxh6 gxh6 Qg5 Ng8 Rxh6+ Nxh6 Qxe7
01A5W,4r1k1/pp3p2/3p1Ppq/5P2/4r3/6RP/PP3Q2/6RK b - - 2 39,e4e2 g3g6 f7g6 f6f7 g8f7 f5g6 f7e7 f2e2,2341,advancedpawn attraction crushing doublecheck endgame interference intermezzo sacrifice verylong,Re2 Rxg6+ fxg6 f7+ Kxf7 fxg6+ Ke7 Qxe2+
0S0mI,6k1/6p1/2p1q2p/4P3/1p1P4/4Q2P/r5PK/2R5 w - - 0 39,c1c6 a2g2 h2g2 e6c6,2342,attraction crushing endgame intermezzo short,Rxc6 Rxg2+ Kxg2 Qxc6+
0Xuv8,2q3k1/5ppp/1r2pb2/1p1p4/1PrNnP2/P2QP1PP/1BR3K1/2R5 b - - 0 26,f6d4 c2c4 b5c4 d3d4 f7f6 d4b6,2347,advantage capturingdefender intermezzo long middlegame,Bxd4 Rxc4 bxc4 Qxd4 f6 Qxb6
0BH0D,r5rk/1pp1q3/1b2bp1p/nP1Bp1p1/2P1Pn2/5N1P/1Q1N1PPB/R3R1K1 w - - 0 27,f3e5 e6d5 e4d5 f6e5,2361,advantage intermezzo master middlegame short,Nxe5 Bxd5 exd5 fxe5
08j16,r1b2rk1/p4pbp/1p1p2p1/2pP2q1/2P5/2NnB3/PP1QN2P/1K1R3R b - - 0 19,g7c3 d2d3 g5f5 e2c3 f5d3 d1d3,2364,advantage hangingpiece intermezzo long middlegame,Bxc3 Qxd3 Qf5 Nxc3 Qxd3+ Rxd3
0jaWv,2r2r2/pp1qbp2/7k/3pB2p/3P1Rn1/2N4Q/PP4PP/R5K1 b - - 5 23,g4e5 f4f5 e7g5 d4e5,2369,advantage intermezzo middlegame short,Nxe5 Rf5 Bg5 dxe5
0pUir,rn2r1k1/5ppp/p2p1nq1/1p1P4/2p1P1P1/P1N1Q2P/BPP3PK/R4R2 b - - 0 23,f6e4 a1e1 b8d7 c3e4 d7c5 f1f4,2375,crushing intermezzo long middlegame quietmove,Nxe4 Rae1 Nd7 Nxe4 Nc5 Rf4
0Il7P,3rr1k1/ppq2ppp/2N2p2/8/2Q5/2P4P/PP2BP2/3Rn1K1 w - - 0 21,d1d8 e1f3 e2f3 e8d8,2382,advantage intermezzo middlegame short,Rxd8 Nf3+ Bxf3 Rxd8
0EGy7,3rR3/pp5p/4Rp1k/3r1P2/6Pq/1P5P/PQ6/6K1 w - - 0 32,e6f6 h6g5 e8d8 h4e1 g1g2 d5d8 f6e6 d8d2 b2d2 e1d2,2385,crushing defensivemove endgame exposedking fork intermezzo sacrifice verylong,Rxf6+ Kg5 Rxd8 Qe1+ Kg2 Rxd8 Re6 Rd2+ Qxd2+ Qxd2+
0hvS1,2r3r1/1R1npk1p/p3Nbp1/3p4/2q2P2/4QP2/P6P/4R2K b - - 0 28,d7c5 e6g5 f6g5 b7e7 f7f8 f4g5,2388,crushing intermezzo long master middlegame sacrifice,Nc5 Ng5+ Bxg5 Rxe7+ Kf8 fxg5
