PuzzleId,FEN,Moves,Rating,Themes,SAN
0YcUQ,7k/pp4b1/2p4p/2B2n2/2P1pK2/1P5P/P5P1/8 b - - 1 38,e4e3 f4f5 e3e2 c5b4,2071,advantage defensivemove endgame hangingpiece master short,e3 Kxf5 e2 Bb4
0SoY0,r3k2r/pp3ppp/2n1pn2/2b3B1/6b1/2P2N2/PP2BPPP/RN1R2K1 b kq - 1 10,c5f2 g1f2 f6e4 f2e3,2074,advantage hangingpiece middlegame short,Bxf2+ Kxf2 Ne4+ Ke3
0Xpgi,3r4/1b2k3/1P6/PK6/8/8/5P2/7R w - - 5 65,a5a6 b7h1 b6b7 h1b7,2075,crushing endgame hangingpiece short,a6 Bxh1 b7 Bxb7
0UykZ,4r3/2q1n2k/3p1pp1/1p2pN1n/2p1P1Q1/2P3PP/1r6/1B1R1RK1 b - - 4 35,g6f5 g4h5 h7g7 h5e8,2076,advantage fork hangingpiece middlegame short,gxf5 Qxh5+ Kg7 Qxe8
04v6A,8/8/1B4p1/pkP2p2/3KbP2/8/7P/8 w - - 1 46,b6a5 b5a5 d4e5 e4f3 e5f6 f3h5 c5c6 a5b6,2078,bishopendgame crushing endgame hangingpiece quietmove verylong,Bxa5 Kxa5 Ke5 Bf3 Kf6 Bh5 c6 Kb6
024AF,2r2r1k/3qbpp1/p6p/1p1ppPPn/3p3N/PB1P3P/1PPQ1P2/2KR3R w - - 1 20,g5h6 e7h4 h6g7 h8g7 d1g1 g7h7,2079,advantage defensivemove hangingpiece long middlegame,gxh6 Bxh4 hxg7+ Kxg7 Rdg1+ Kh7
0Og0U,2b2rk1/r1p2pp1/p2p1q1p/np1Pp3/4Pn2/N1P2N2/PPBQ1PPP/R3R1K1 b - - 6 16,f4g2 g1g2 c8h3 g2g3,2079,advantage hangingpiece middlegame short,Nxg2 Kxg2 Bh3+ Kg3
0CTpC,4r1k1/1pp2ppn/7p/7N/pq1pN3/1P1P1QP1/P1P3KP/R7 w - - 0 24,a1e1 b4e1 f3g4 h7g5,2079,crushing hangingpiece middlegame short,Re1 Qxe1 Qg4 Ng5
0YPHQ,r2q1rk1/pbp1bppp/1p2p3/3n4/3P1B1P/3B1N2/PPP1QPP1/2KR3R w - - 1 12,d3h7 g8h7 f3g5 h7g8,2079,advantage defensivemove hangingpiece middlegame short,Bxh7+ Kxh7 Ng5+ Kg8
0OTWT,8/8/kb2Q3/pp3P2/2p1B3/P1P4P/1P2pqP1/4R2K w - - 0 54,e4f3 f2e1 h1h2 e1g1 h2g3 e2e1q,2080,advancedpawn crushing endgame hangingpiece long promotion,Bf3 Qxe1+ Kh2 Qg1+ Kg3 e1=Q+
01rfX,2r3k1/1b1nqpp1/3Qp2p/1Pp5/2N5/4P3/r3BPPP/1RR3K1 b - - 10 25,e7h4 d6d7 a2e2 d7b7,2081,crushing hangingpiece master middlegame short,Qh4 Qxd7 Rxe2 Qxb7
0fGcz,r4rk1/pp1nppbp/3p1npB/q7/4P3/2N2N1P/PPPQ1PP1/R4RK1 b - - 5 12,f6e4 c3e4 a5d2 h6d2,2081,advantage hangingpiece middlegame short,Nxe4 Nxe4 Qxd2 Bxd2
04gZJ,8/8/1n6/4P3/pNk3K1/6P1/1P6/8 w - - 3 66,e5e6 c4b4 e6e7 b6d5,2083,crushing endgame hangingpiece knightendgame master short,e6 Kxb4 e7 Nd5
05gES,3R1bk1/2q2n1p/rn2rPp1/2p1p3/p3P3/1P2NN1P/PBQ2P2/3R2K1 w - - 1 32,e3d5 c7d8 d5e7 f8e7 d1d8 e7d8,2084,advantage hangingpiece long middlegame,Nd5 Qxd8 Ne7+ Bxe7 Rxd8+ Bxd8
01fsb,3q1rk1/1R3ppp/r5b1/p1bN4/6P1/5N1P/P1P2P2/3QR1K1 w - - 1 18,b7d7 d8d7 d5f6 a6f6 d1d7 f6f3,2088,advantage hangingpiece long master middlegame,Rd7 Qxd7 Nf6+ Rxf6 Qxd7 Rxf3
0Mc4J,6k1/1p3ppp/2p5/4qPP1/6QP/1P2r3/2PK4/r5RR b - - 4 28,e3c3 g1a1 e5e3 d2d1 c3d3 c2d3 e3d3 d1e1,2088,crushing endgame hangingpiece verylong,Rc3 Rxa1 Qe3+ Kd1 Rd3+ cxd3 Qxd3+ Ke1
0TFH5,r5k1/pbq2p1p/1p1brBp1/2p1N3/5P2/8/PPB1Q1PP/R2R2K1 w - - 1 20,c2e4 e6f6 e4b7 c7b7 e5g4 f6e6,2088,advantage hangingpiece long middlegame,Be4 Rxf6 Bxb7 Qxb7 Ng4 Re6
00IpT,r1bk3r/ppp1n2p/3pNQ2/8/2BpP2p/8/PPPq2PP/R5K1 b - - 2 21,d8d7 f6h8 d7c6 h8e8,2089,crushing hangingpiece middlegame short,Kd7 Qxh8 Kc6 Qe8+
0lj2P,2r5/6k1/4Q3/PPr1p1p1/4q1P1/2p1bNPB/2R4K/5R2 w - - 2 34,f3g5 e4c2 h2h1 e3g5 e6f7 g7h8,2090,crushing hangingpiece intermezzo long middlegame,Nxg5 Qxc2+ Kh1 Bxg5 Qf7+ Kh8
0XU11,3q2k1/2p1n1p1/8/pp1p1r1Q/3Pp3/2P4P/P5RK/R7 w - - 2 31,g2g7 g8g7 a1g1 g7f6 h5h6 f6f7 g1g7 f7e8 h6h8 e8d7,2093,crushing defensivemove endgame hangingpiece verylong,Rxg7+ Kxg7 Rg1+ Kf6 Qh6+ Kf7 Rg7+ Ke8 Qh8+ Kd7
0elGp,8/8/5p1p/3kpN1P/4n3/4K3/8/8 b - - 15 51,e4g3 f5g3 d5e6 e3e4 f6f5 g3f5 e6f6 f5g3,2093,crushing defensivemove endgame hangingpiece knightendgame verylong,Ng3 Nxg3 Ke6 Ke4 f5+ Nxf5 Kf6 Ng3
0YfcK,2r4k/3r2p1/5q1p/p1Pb1p1P/Q1B1pP2/P3P3/4KP2/1R5R w - - 0 32,a4d7 d5c4 e2e1 c8d8 d7d8 f6d8,2094,crushing hangingpiece long master middlegame,Qxd7 Bxc4+ Ke1 Rd8 Qxd8+ Qxd8
0ZZ7j,1r1r2k1/pb4pp/1p2N3/2p1pp2/P1P3q1/1P1P4/2RQ2PP/3R3K b - - 1 29,d8d3 d2d3 b7e4 d3d6,2096,crushing hangingpiece middlegame short,Rxd3 Qxd3 Be4 Qd6
0Ryjs,r2qkbnr/2p1pppp/p2p4/1p1B4/3nP1b1/3P1N2/PPP2PPP/RNBQK2R b KQkq - 3 7,c7c6 f3d4 c6d5 d1g4,2097,crushing discoveredattack hangingpiece opening short,c6 Nxd4 cxd5 Qxg4
073LS,R4bk1/8/6P1/1pr2N2/5K2/p7/8/8 b - - 6 47,c5f5 f4f5 b5b4 f5f6 a3a2 a8a2,2097,crushing endgame hangingpiece long master,Rxf5+ Kxf5 b4 Kf6 a2 Rxa2
0DuBa,r1r3k1/p2q1pbp/2pB2p1/R2n4/3R4/1PN4P/1PPQ1PP1/6K1 w - - 11 24,c3d5 d7d6 d4d3 c6d5,2098,advantage hangingpiece middlegame short,Nxd5 Qxd6 Rd3 cxd5
039ed,4r1k1/pp2rpp1/2p3p1/3p2Pn/5n1P/3PBB2/PPP2P2/R3RK2 b - - 1 23,h5g3 f2g3 e7e3 e1e3 e8e3 f1f2 e3f3 f2f3,2098,crushing hangingpiece middlegame verylong,Ng3+ fxg3 Rxe3 Rxe3 Rxe3 Kf2 Rxf3+ Kxf3
0Hvr3,5b2/p6p/4k2P/1ppp1pP1/5P2/1PP2K2/P4B2/8 w - - 1 34,f2c5 f8c5 g5g6 c5e7 g6g7 e6f7,2099,bishopendgame crushing endgame hangingpiece long quietmove,Bxc5 Bxc5 g6 Be7 g7 Kf7
0GMEa,4rq1k/pp1n1p1p/2p2npN/3pN1Q1/3P4/1P6/P1P2PPP/R5K1 b - - 3 20,d7e5 g5f6 f8g7 d4e5 g7f6 e5f6,2100,crushing hangingpiece intermezzo kingsideattack long middlegame pin,Nxe5 Qxf6+ Qg7 dxe5 Qxf6 exf6
05SuO,3r1nk1/ppB2pp1/5q1p/n4B2/6P1/8/P4PPQ/4R1K1 b - - 4 27,d8e8 c7a5 e8e1 a5e1 f6a1 g1f1,2101,advantage defensivemove hangingpiece long middlegame,Re8 Bxa5 Rxe1+ Bxe1 Qa1 Kf1
0jiqG,3r2rk/1bpnqpp1/1p2pN1p/p3P3/P7/1P1BQ1RP/2P2PP1/4R1K1 w - - 5 25,g3g7 h8g7 f6h5 g7f8 e3h6 f8e8 h5g7 g8g7,2101,advantage hangingpiece middlegame verylong,Rxg7 Kxg7 Nh5+ Kf8 Qxh6+ Ke8 Ng7+ Rxg7
0CSRv,Q2bk2r/3b1pp1/4pn1p/1p6/p2q4/4N1B1/PPP2PPP/1K3B1R w k - 3 20,f1b5 d7b5 h1d1 d4b6 d1d6 b6a5 a8a5 d8a5,2103,advantage hangingpiece master middlegame verylong,Bxb5 Bxb5 Rd1 Qb6 Rd6 Qa5 Qxa5 Bxa5
0jgLy,8/8/4Pb2/1B3Kp1/Pkp2p2/5P2/8/8 b - - 1 53,c4c3 f5f6 c3c2 e6e7,2105,advancedpawn bishopendgame crushing endgame hangingpiece short,c3 Kxf6 c2 e7
0Ia1O,r4rk1/1p3pp1/1bnp1q2/3p2NQ/p4BP1/2Pb3P/PP3P2/3R1RK1 b - - 2 21,f6f4 d1d3 f8e8 d3f3 f4g5 h5g5,2107,advantage hangingpiece long middlegame,Qxf4 Rxd3 Rfe8 Rf3 Qxg5 Qxg5
0o7jG,1r4k1/p1p3p1/2p5/5P2/3P1Rnq/4r3/PP4Q1/1R4KN b - - 1 33,b8b2 b1b2 e3e1 f4f1 e1f1 g2f1,2109,crushing hangingpiece long middlegame,Rxb2 Rxb2 Re1+ Rf1 Rxf1+ Qxf1
0MAM3,8/2P3pk/p2Q3p/1p1p4/1B4PK/P4P2/1q2n2P/8 b - - 4 45,e2f4 d6f4 g7g5 h4h3 g5f4 c7c8q,2109,advancedpawn crushing endgame hangingpiece long promotion,Nf4 Qxf4 g5+ Kh3 gxf4 c8=Q
03uA2,2R3Q1/r2kqp2/p3p3/1p4r1/8/4PB2/PP3PP1/2R3K1 w - - 8 37,c8c5 g5g8 c1d1 e7d6 d1d6 d7d6,2113,advantage hangingpiece long middlegame,R8c5 Rxg8 Rd1+ Qd6 Rxd6+ Kxd6
0HXST,2k1r3/pp3ppp/8/4nb2/8/2Pr1N2/PP1N1PPP/R1K1R3 b - - 1 17,d3d2 c1d2 e5f3 g2f3,2118,advantage hangingpiece middlegame short,Rxd2 Kxd2 Nxf3+ gxf3
0Py3C,8/3k3q/p2p4/1p2pp2/6Q1/2P3P1/PP3P1r/R2R2K1 w - - 0 31,d1d6 d7d6 g4b4 d6c6,2118,advantage defensivemove endgame hangingpiece short,Rxd6+ Kxd6 Qb4+ Kc6
0O0u4,r1k2r2/1pp1n1Q1/p2qN2p/6n1/3P2b1/3BB3/PPP3PP/R5K1 b - - 0 17,g4e6 g7f8 d6d8 f8h6,2120,crushing hangingpiece middlegame short,Bxe6 Qxf8+ Qd8 Qxh6
06vqv,5knN/1pp4p/6p1/P2P1q2/2B1R3/7b/P2P1bPP/1N3Q1K w - - 0 20,g2h3 f5e4 f1g2 e4b1,2120,advantage hangingpiece kingsideattack middlegame short,gxh3 Qxe4+ Qg2 Qxb1+
0M70W,2kr1bnr/pp3Qpp/q3p3/5b2/8/P1N3P1/1P1P1PBP/2N3KR b - - 0 14,d8d2 f7f8 d2d8 f8g7,2120,advantage hangingpiece middlegame short,Rxd2 Qxf8+ Rd8 Qxg7
0KxXw,2kr4/1pq2p2/p7/3p1pP1/1P1B1R1r/2P3K1/P7/R2Q4 w - - 1 25,g3h4 c7f4 h4h3 f4g5,2122,advantage endgame hangingpiece master short,Kxh4 Qxf4+ Kh3 Qxg5
0DKeB,2r2r1k/1p2p3/p3PnQp/P1pPN1p1/2Pq4/1P6/R5PP/5RK1 w - - 12 39,g1h1 d4e5 a2f2 f6h7,2122,advantage defensivemove hangingpiece middlegame short,Kh1 Qxe5 Raf2 Nh7
0eLmS,8/8/P6r/1K3kp1/8/R7/8/8 b - - 2 52,h6a6 a3a6 g5g4 b5c4 g4g3 c4d3 g3g2 a6a1 f5f4 d3e2,2122,crushing defensivemove endgame hangingpiece quietmove rookendgame verylong,Rxa6 Rxa6 g4 Kc4 g3 Kd3 g2 Ra1 Kf4 Ke2
0RzkG,R7/2r2pk1/1pP2n2/1Pp2P2/5Qp1/6P1/4q1K1/3R4 w - - 2 44,f4f2 e2d1 f2f4 d1f3 f4f3 g4f3,2122,advantage endgame hangingpiece long master mastervsmaster,Qf2 Qxd1 Qf4 Qf3+ Qxf3 gxf3+
0EZiG,1Rb3k1/4q1pp/3nPr2/3R1BQ1/p2P2PP/P1r5/5P2/6K1 w - - 0 39,d5d6 e7d6 e6e7 d6e7,2124,crushing hangingpiece middlegame short,Rxd6 Qxd6 e7 Qxe7
0BfDy,r1b2rk1/ppp2ppp/1b1p2qn/n5N1/2BPPR1Q/2P5/PP4PP/RNB3K1 w - - 3 12,g5f7 a5c4 f7h6 g7h6 f4f8 g8f8,2127,advantage hangingpiece long opening,Nxf7 Nxc4 Nxh6+ gxh6 Rxf8+ Kxf8
0NjXJ,2rr2k1/1Q3ppp/p4b2/1p6/4p3/1P3N1P/Pq3PP1/1RR3K1 w - - 0 24,b1b2 c8c1 g1h2 e4f3,2128,crushing hangingpiece middlegame short,Rxb2 Rxc1+ Kh2 exf3
01sGM,3q1r1k/6pp/4Qn2/8/3P1R2/5P2/r6P/2R1B2K b - - 0 32,a2h2 h1h2 d8b8 e1d2,2129,crushing defensivemove hangingpiece middlegame short,Rxh2+ Kxh2 Qb8 Bd2
0FnrE,r3kb1r/p3qpp1/2p4p/n6b/B3n2N/5P2/PPPP1K1P/RNBQR3 w kq - 5 15,f2g1 e7h4 e1e4 h4e4 f3e4 h5d1,2130,crushing hangingpiece long opening,Kg1 Qxh4 Rxe4+ Qxe4 fxe4 Bxd1
0EyEU,2r3k1/3q2bp/2P2p1n/4p1p1/1p2b3/5N2/P3BPPP/RNR3K1 w - - 0 25,c6d7 c8c1 e2f1 h6f7 b1d2 c1a1,2131,advantage hangingpiece long middlegame quietmove,cxd7 Rxc1+ Bf1 Nf7 Nbd2 Rxa1
043ZZ,8/7p/p7/7P/1Pk2p2/P7/3Kp1P1/8 b - - 1 46,e2e1q d2e1 c4b3 e1d2 h7h6 d2d3,2132,crushing defensivemove endgame hangingpiece long,e1=Q+ Kxe1 Kb3 Kd2 h6 Kd3
0Gbrn,8/8/8/1p2p3/p1k4p/5RbP/1PK3P1/8 w - - 2 49,f3g3 h4g3 h3h4 c4d5,2133,crushing defensivemove endgame hangingpiece short,Rxg3 hxg3 h4 Kd5
0m6TK,2kr4/1pp2p1p/p1b1pn2/P1P5/q1Pnp3/6r1/1Q1B1PPP/1RRB2K1 b - - 1 24,d4b3 h2g3 d8d2 b2f6,2135,advantage hangingpiece middlegame short,Nb3 hxg3 Rxd2 Qxf6
0XdXH,6k1/1p3r1q/p1b1Q3/4p1p1/1PP3P1/P3KP2/7N/7R w - - 0 39,h1d1 h7h2 e6g6 g8f8 d1d8 c6e8,2135,advantage endgame hangingpiece long,Rd1 Qxh2 Qg6+ Kf8 Rd8+ Be8
080U6,7R/p4k2/1p3B2/3p1nP1/3P1K1P/P4P2/7r/5b2 b - - 6 53,h2h4 f4f5 h4h8 f6h8 f1g2 f3f4 g2e4 f5e5,2136,crushing endgame hangingpiece quietmove verylong,Rxh4+ Kxf5 Rxh8 Bxh8 Bg2 f4 Be4+ Ke5
0b7RA,8/5r1k/2b5/1pBP3p/pP3NpP/P2K2P1/8/8 b - - 0 53,f7f4 d5c6 f4f6 c6c7 f6c6 c5b6 c6b6 c7c8q,2137,advancedpawn crushing deflection endgame hangingpiece promotion quietmove verylong,Rxf4 dxc6 Rf6 c7 Rc6 Bb6 Rxb6 c8=Q
0FomP,r1b1k2r/ppq1bppp/2n2n2/1BppN3/8/2N1B2P/PPP2PP1/R2QK2R w KQkq - 0 11,c3d5 c7e5 b5c6 b7c6,2137,crushing hangingpiece opening short,Nxd5 Qxe5 Bxc6+ bxc6
0kKJW,1r3r1k/p6p/b2p2p1/1Np3q1/P1B1P3/2N2PPn/1P2p1KP/R3Q3 b - - 2 27,f8f3 g2f3 b8f8 f3e2,2140,advantage hangingpiece middlegame short,Rxf3 Kxf3 Rf8+ Kxe2
0Man4,r4rk1/p3ppbp/2n3p1/2P5/1n2N3/1Q1qPN2/P2B1PPP/3RKR2 w - - 4 15,d2b4 d3e4 b4c3 a8b8,2142,advantage hangingpiece middlegame short,Bxb4 Qxe4 Bc3 Rab8
0Ntb3,1k4r1/1p6/1QpN1K2/4p3/4P3/3P2P1/1PP1qP2/3r4 b - - 14 43,e2f2 b6f2 g8f8 d6f7,2143,advantage endgame hangingpiece short,Qxf2+ Qxf2 Rf8+ Nf7
09bY8,3r1rk1/ppp2p2/2n5/8/4N1bP/3q4/PP4n1/R1Q1R2K b - - 5 25,d3e4 e1e4 d8d1 h1g2 g4f3 g2f3,2143,advantage hangingpiece long middlegame,Qxe4 Rxe4 Rd1+ Kxg2 Bf3+ Kxf3
0fUPt,8/2b1QP2/1kP5/8/8/2P5/3KBr2/6q1 b - - 1 52,g1g5 e7g5 c7f4 d2e1,2145,crushing endgame hangingpiece master short,Qg5+ Qxg5 Bf4+ Ke1
0MVYc,6rk/3n1q1p/5p1B/1pb1pP1b/p3P3/2P2N1P/P5RK/5Q1B w - - 12 38,f1b5 h5f3 g2g8 f7g8,2146,crushing hangingpiece master middlegame short,Qxb5 Bxf3 Rxg8+ Qxg8
0SCUj,1kr3r1/1p2Q3/p3b3/1B2q3/1P2N3/P3p2P/6P1/3R1R1K w - - 1 30,b5a6 e5e4 a6b7 e4b7 e7b7 b8b7 f1e1 c8c3,2146,advantage hangingpiece middlegame verylong,Bxa6 Qxe4 Bxb7 Qxb7 Qxb7+ Kxb7 Rfe1 Rc3
05Edh,r1b2rk1/pp5p/7n/3N2Pq/3N2nP/6b1/PP2B3/2RQ1RK1 w - - 0 24,c1c8 a8c8 d5f6 f8f6,2147,advantage hangingpiece middlegame short,Rxc8 Raxc8 Nf6+ Rxf6
0jICh,7r/3kp1bp/2rp2p1/p2N2P1/1ppnP3/4BP2/1qPK4/RR1Q4 b - - 1 27,d4f3 d1f3 g7c3 d2d1,2148,advantage defensivemove hangingpiece middlegame short,Nxf3+ Qxf3 Bc3+ Kd1
0L9j0,5R2/8/p3k1Pr/3p2K1/4p3/8/8/8 b - - 4 53,h6g6 g5g6 e6e5 g6g5,2148,crushing defensivemove endgame hangingpiece rookendgame short,Rxg6+ Kxg6 Ke5 Kg5
0IcGW,r6k/ppq3pp/2p2n2/2N5/4P3/1Q3nP1/PB3P1P/3R1b1K b - - 0 21,f6g4 b3f3 g4f2 f3f2,2149,crushing hangingpiece middlegame short,Ng4 Qxf3 Nxf2+ Qxf2
0QQzG,3r3k/1p4pp/bb3p2/pNpB4/P1P3q1/2Q1P1P1/1B3P1P/3R2K1 w - - 1 28,c3f6 g4d1 g1g2 d1d5 c4d5 g7f6,2149,crushing hangingpiece long middlegame,Qxf6 Qxd1+ Kg2 Qxd5+ cxd5 gxf6
0EjQX,2r2rk1/5p1p/p3bQpP/8/P4R2/3Bq3/6P1/2q2R1K b - - 0 28,c1f1 d3f1 e3c3 f4d4 c3d4 f6d4,2152,advantage hangingpiece long middlegame quietmove,Qxf1+ Bxf1 Qc3 Rd4 Qxd4 Qxd4
0l3qK,2rr4/2q1k2p/3Rpp2/pQp3B1/1b2P3/8/4KPPP/3R4 w - - 0 29,d6e6 e7e6 b5a6 c7c6 a6c6 c8c6,2154,crushing hangingpiece long middlegame,Rxe6+ Kxe6 Qa6+ Qc6 Qxc6+ Rxc6
0oLUo,2kr1b1r/p1pp1p1p/1p3np1/8/2P5/1P2PP1B/PBn3PP/RN1R2K1 b - - 5 16,c2a1 b2f6 f8c5 f6a1,2158,advantage fork hangingpiece middlegame short,Nxa1 Bxf6 Bc5 Bxa1
0PEq6,1rb1q1k1/3n1pbp/3Q2p1/2p5/Np2rN2/4B1PP/PP3P2/3RR1K1 b - - 3 19,d7e5 d6b8 e5f3 g1h1,2158,advantage defensivemove hangingpiece master middlegame short,Ne5 Qxb8 Nf3+ Kh1
0Ey1j,rnbqk2r/p5pp/1ppp1n2/4p3/2P1B3/B1P1P3/P4PPP/R2QK1NR w KQkq - 2 10,a3d6 f6e4 d1h5 g7g6 h5e5 e8f7,2159,advantage defensivemove hangingpiece long opening,Bxd6 Nxe4 Qh5+ g6 Qxe5+ Kf7
0UCmK,2b1k3/pp3R1p/4N1p1/3r4/2Pp2P1/5P2/PP1K3P/8 b - - 0 29,e8f7 c4d5 c8e6 d5e6 f7e6 f3f4,2159,advantage defensivemove endgame hangingpiece long,Kxf7 cxd5 Bxe6 dxe6+ Kxe6 f4
0djWZ,5r1r/p2nRp1p/2pk2p1/2PP4/3P4/8/5PPP/2K1R3 b - - 0 24,d6d5 e7d7 d5c4 c1d2 f8b8 e1c1,2160,clearance crushing endgame hangingpiece long,Kxd5 Rxd7+ Kc4 Kd2 Rb8 Rc1+
0oKTn,rq5k/4pprp/p3b3/4P3/PP1PQ1P1/1p3P2/1P3KP1/R6R b - - 0 25,b8b4 e4a8 g7g8 a8e4,2161,advantage hangingpiece master middlegame short,Qxb4 Qxa8+ Rg8 Qe4
00lJm,5r1k/ppp1nBp1/3pN3/7p/3P3P/2P2RK1/PP3QP1/1q5r b - - 6 26,f8f7 f3f7 b1d3 f2f3,2163,advantage hangingpiece middlegame short,Rxf7 Rxf7 Qd3+ Qf3
0Qd05,2R5/8/1k4B1/2n5/8/2p5/3r3P/6K1 b - - 11 63,b6b7 c8c5 c3c2 g6c2,2165,advantage endgame hangingpiece short,Kb7 Rxc5 c2 Bxc2
0e1So,r1r3k1/1p4q1/1Q1p4/PB1P2p1/1P2PpPp/5Pn1/2p2KP1/R1R5 b - - 1 33,g7a1 c1a1 c2c1r a1c1 c8c1 b6d6,2165,crushing hangingpiece long middlegame,Qxa1 Rxa1 c1=R Rxc1 Rxc1 Qxd6
0Jjqe,2r2rk1/pnB2ppp/1p2p3/4N3/1b1P4/q4Q2/P4PPP/2R2RK1 b - - 3 19,b4d6 f3b7 c8c7 c1c7 d6c7 b7c7,2167,advantage hangingpiece long middlegame,Bd6 Qxb7 Rxc7 Rxc7 Bxc7 Qxc7
0og94,r2q1rk1/pp2b1pp/2p5/3bN3/3PQB2/4P2p/PP3P2/2K3RR w - - 3 18,g1g7 g8g7 f4h6 g7h8 e5g6 h7g6,2168,advantage hangingpiece long middlegame,Rxg7+ Kxg7 Bh6+ Kh8 Ng6+ hxg6
0jSZw,8/8/p4k2/5b2/1P3KP1/5N2/8/8 b - - 1 58,f5g4 f4g4 f6e6 g4f4 e6d5 f3e5,2169,crushing defensivemove endgame hangingpiece long,Bxg4 Kxg4 Ke6 Kf4 Kd5 Ne5
0nXHi,3r4/pp1P3p/5kp1/5pN1/4n3/8/PPr2PPP/3RR1K1 w - - 3 29,f2f3 e4g5 e1e8 g5f7,2171,advantage defensivemove endgame hangingpiece short,f3 Nxg5 Re8 Nf7
03vcg,r7/1b3R2/p2Bk3/1ppq3B/3p4/P2Pb1QP/1PP3P1/7K w - - 1 34,d6f4 d5h5 f4e3 h5f7,2171,crushing hangingpiece middlegame short,Bf4 Qxh5 Bxe3 Qxf7
0V8G6,r7/3br1pk/2p1q3/3pPpQP/ppnP4/3B4/PPP5/1K3R1R b - - 6 28,e6h6 g5e7 c4d2 b1a1 d2f1 h1f1,2174,advantage hangingpiece long middlegame,Qh6 Qxe7 Nd2+ Ka1 Nxf1 Rxf1
001u3,2r3k1/p1q2pp1/Q3p2p/b1Np4/2nP1P2/4P1P1/5K1P/2B1N3 b - - 3 33,c7b6 a6c8 g8h7 c8b7,2175,advantage hangingpiece middlegame short,Qb6 Qxc8+ Kh7 Qb7
0Xl1T,5r2/5pk1/3p1Nq1/2p5/2Pn3Q/4K1R1/r5PP/8 b - - 9 35,f8e8 f6e8 g7f8 h4h8 f8e7 g3g6,2175,crushing hangingpiece long middlegame pin,Re8+ Nxe8+ Kf8 Qh8+ Ke7 Rxg6
0n7Vn,5b1r/pp2kppp/8/2pBq3/Q2n4/6P1/PP2PP1P/R3K2R w KQ - 1 16,e1c1 e5d5 e2e3 d5c6,2176,equality hangingpiece middlegame short,O-O-O Qxd5 e3 Qc6
0ASPk,3r4/1p1q1b1k/p3p2p/Q3Pp2/3P1Pp1/1B2K1P1/P7/3R4 b - - 2 38,d7c6 a5d8 c6c3 e3e2,2176,crushing defensivemove endgame hangingpiece master short,Qc6 Qxd8 Qc3+ Ke2
0mcmO,r2q1rk1/p4pp1/1p2p2p/4P3/3n4/5P2/P1BQ1P1P/R3K1R1 w Q - 0 18,d2h6 d4c2 e1e2 c2d4 e2f1 d4f5,2177,crushing fork hangingpiece long middlegame,Qxh6 Nxc2+ Ke2 Nd4+ Kf1 Nf5
0nz0f,5rk1/pp3p1p/2p3pb/4P3/2P2n2/1P2Q1PP/3R1NBK/2q5 b - - 1 38,f4g2 e3h6 g2e1 f2e4,2179,advantage defensivemove hangingpiece middlegame short,Nxg2 Qxh6 Ne1 Ne4
0g3tb,r3k2r/p4ppp/2Q1p3/2Rn4/1q6/8/PP3PPP/4R1K1 b kq - 0 19,e8f8 c6a8 f8e7 a8a7,2180,advantage hangingpiece middlegame short,Kf8 Qxa8+ Ke7 Qxa7+
0VdY2,r4rk1/1b2bppp/pqN1pn2/1p6/P3B3/4P1B1/2Q2PPP/R1R3K1 b - - 0 20,f6e4 c6e7 g8h8 g3c7,2181,crushing hangingpiece middlegame short,Nxe4 Nxe7+ Kh8 Bc7
0V6As,3r2k1/pR6/5p2/3N1P2/P3P3/5K1N/1bp5/8 w - - 0 37,d5f6 b2f6 b7c7 d8d3 f3e2 d3c3 c7c3 f6c3,2181,crushing endgame hangingpiece verylong,Nxf6+ Bxf6 Rc7 Rd3+ Ke2 Rc3 Rxc3 Bxc3
0ccpa,2k4r/1pp5/p3p2p/1B2Npp1/4r3/6P1/4KPP1/3R3R w - - 1 31,e2f3 a6b5 d1e1 g5g4,2182,advantage endgame hangingpiece short,Kf3 axb5 Rde1 g4+
050ar,8/1n6/1PK5/8/2N3k1/5p2/8/8 b - - 2 52,f3f2 c6b7 g4f3 c4d2 f3e2 d2e4,2183,crushing endgame hangingpiece knightendgame long,f2 Kxb7 Kf3 Nd2+ Ke2 Ne4
021eN,1rr5/R3p2p/3p2p1/4k3/3RP3/1pP1K3/1P4PP/8 b - - 6 35,c8c3 b2c3 b3b2 d4d1,2184,advantage endgame hangingpiece rookendgame short,Rxc3+ bxc3 b2 Rd1
0MBgx,5r1k/3RQn1p/4n3/1p3P2/8/2P4P/qP4PK/8 b - - 0 39,a2b2 f5e6 f8g8 e7f6,2184,crushing endgame hangingpiece master short,Qxb2 fxe6 Rg8 Qf6+
07GQq,rb2r2k/1p3pp1/p1p5/3pB2q/PP6/2PQRb2/5PPP/R5K1 w - - 0 27,e3f3 h5e5 f3h3 h8g8 d3h7 g8f8 h3e3 e5h2 h7h2 b8h2,2186,advantage hangingpiece kingsideattack middlegame verylong,Rxf3 Qxe5 Rh3+ Kg8 Qh7+ Kf8 Re3 Qxh2+ Qxh2 Bxh2+
0N8rs,7k/3b1Q1p/p5pP/1p6/6P1/2Pq1R1K/P2r4/8 b - - 8 37,d7g4 h3g4 d3e4 g4h3 e4f3 f7f3,2186,crushing endgame hangingpiece long,Bxg4+ Kxg4 Qe4+ Kh3 Qxf3+ Qxf3
