PuzzleId,FEN,Moves,Rating,Themes,SAN
0nT1f,8/1pp5/p4r1k/3r1P2/6p1/P3Q3/1P4KP/8 b - - 0 42,h6h5 e3e8 h5h4 e8h8 h4g5 h8g8 g5f4 g8d5,2027,advantage endgame fork queenrookendgame verylong,Kh5 Qe8+ Kh4 Qh8+ Kg5 Qg8+ Kf4 Qxd5
0XSVf,8/1q3pkp/6p1/p1P5/2R2P2/6PP/1p5K/1R6 w - - 2 41,c5c6 b7b3 c4c5 b3a2 b1b2 a2b2,2027,crushing endgame long master queenrookendgame,c6 Qb3 Rc5 Qa2 Rxb2 Qxb2+
0YkK2,r4r2/6kp/6p1/4Q3/p4P2/7P/6P1/6K1 b - - 3 27,f8f6 g2g4 a8a6 g4g5,2027,advantage endgame master mastervsmaster queenrookendgame quietmove short,Rf6 g4 Ra6 g5
0GoEC,8/1k1Q4/8/1r6/r7/2PK4/8/8 b - - 4 56,b7a6 d7c6 a6a5 c6a8 a5b6 a8a4,2027,crushing deflection endgame exposedking long queenrookendgame skewer,Ka6 Qc6+ Ka5 Qa8+ Kb6 Qxa4
09QBO,4R3/p5kp/1p1P2p1/2p5/6P1/5K1q/PP6/3R4 w - - 1 32,f3f4 g6g5 f4g5 h3h6,2050,advantage attraction endgame queenrookendgame short,Kf4 g5+ Kxg5 Qh6+
0K1zI,5k2/5p2/4PP1K/1p6/1P6/4p3/2pr4/4R3 b - - 0 44,c2c1q e6e7 f8e8 e1c1 d2h2 h6g5,2050,advancedpawn crushing endgame long queenrookendgame,c1=Q e7+ Ke8 Rxc1 Rh2+ Kg5
0eACX,3r2k1/1Q3pp1/6p1/8/3rK3/8/P1P2P1P/R7 w - - 0 26,e4e5 f7f6 e5e6 d8e8 b7e7 d4e4,2071,crushing endgame long pin queenrookendgame,Ke5 f6+ Ke6 Re8+ Qe7 Re4+
0DFYa,3r2k1/3r1p1p/p4Q2/8/1P2b3/4pP2/P5PP/2R3K1 w - - 3 31,f3e4 d7d1 f6f1 e3e2 f1e1 d1c1,2088,advancedpawn crushing endgame long master pin queenrookendgame,fxe4 Rd1+ Qf1 e2 Qe1 Rxc1
0Fv1u,3r4/pp6/6k1/6p1/4Q3/1P1p4/P4rPK/8 b - - 3 35,g6h6 e4e6 h6h5 h2h3,2090,advantage defensivemove endgame queenrookendgame short,Kh6 Qe6+ Kh5 Kh3
0QwI5,8/8/8/4Qr1k/5rp1/5P1p/7P/5RK1 w - - 2 49,f3g4 f4g4 g1h1 f5e5 f1f5 g4g5,2097,crushing endgame long queenrookendgame,fxg4+ Rxg4+ Kh1 Rxe5 Rf5+ Rg5
0BM8x,6k1/P5pp/2p5/5p2/8/1P5q/2P1K3/R4R2 b - - 0 46,h3g4 f1f3 g4g2 e2e3,2102,crushing defensivemove endgame queenrookendgame short,Qg4+ Rf3 Qg2+ Ke3
0GeiA,7Q/8/4K3/k7/8/8/1pr5/8 w - - 5 65,e6f5 c2c5 f5f4 b2b1q h8a8 a5b4 a8b8 c5b5,2104,advancedpawn crushing endgame master promotion queenrookendgame verylong,Kf5 Rc5+ Kf4 b1=Q Qa8+ Kb4 Qb8+ Rb5
0WsxG,1r4k1/p4p2/4p1pQ/4P3/8/6PP/P1r2P2/6K1 w - - 0 29,h3h4 b8b1 g1g2 b1b2,2109,crushing endgame master queenrookendgame short,h4 Rb1+ Kg2 Rbb2
01FSC,4r3/5Qkp/p5pN/8/6P1/6KP/P1P1r3/8 b - - 0 34,g7h6 g4g5 h6h5 f7f3 h5g5 f3f4 g5h5 f4h4,2140,endgame mate matein4 queenrookendgame verylong,Kxh6 g5+ Kh5 Qf3+ Kxg5 Qf4+ Kh5 Qh4#
0KXPy,1K6/1PR5/pq6/k7/7P/8/8/8 b - - 2 61,a5b5 b8a8 b6c7 b7b8q c7b8 a8b8 a6a5 h4h5 a5a4 h5h6 a4a3 h6h7 a3a2 h7h8q,2145,advancedpawn clearance crushing endgame promotion queenrookendgame quietmove verylong,Kb5 Ka8 Qxc7 b8=Q+ Qxb8+ Kxb8 a5 h5 a4 h6 a3 h7 a2 h8=Q
0UEKQ,2r1k3/1p3p2/pP2pQ2/P2pPPp1/3P2P1/6K1/8/r7 w - - 0 35,f6g5 c8c3 g3g2 c3c2 g2f3 a1a3,2182,crushing endgame long queenrookendgame,Qxg5 Rc3+ Kg2 Rc2+ Kf3 Ra3+
08wGR,8/5R1P/6k1/8/P7/4pp1r/8/4K3 w - - 4 50,h7h8q f3f2 e1e2 h3h8 f7f3 h8h1,2214,advancedpawn crushing defensivemove endgame long queenrookendgame,h8=Q f2+ Ke2 Rxh8 Rf3 Rh1
0eN0K,8/8/5pk1/ppR4p/1P5P/2P2RPK/2q5/8 w - - 0 53,c5b5 c2d1 h3g2 d1e2 f3f2 e2b5,2222,crushing endgame fork long queenrookendgame,Rxb5 Qd1 Kg2 Qe2+ Rf2 Qxb5
0Xr1O,2R2r2/1P6/8/1K6/5k2/8/6p1/8 b - - 1 53,g2g1q c8f8 f4e3 f8e8,2222,crushing endgame hangingpiece queenrookendgame short,g1=Q Rxf8+ Ke3 Re8+
0IZTw,1k6/pp6/3p4/3P1Qp1/8/5PK1/r3r3/8 b - - 1 42,e2e5 f5d7 a7a6 d7d6 b8a8 d6e5,2228,crushing endgame fork long queenrookendgame,Re5 Qd7 a6 Qxd6+ Ka8 Qxe5
0W1tH,3k4/7R/3p4/3q1p2/R7/2K1P3/8/8 b - - 1 93,d5c5 c3d2 c5d5 d2e1 d8c8 a4a7 c8b8 a7e7,2235,crushing defensivemove endgame queenrookendgame quietmove verylong,Qc5+ Kd2 Qd5+ Ke1 Kc8 Raa7 Kb8 Rae7
0kMli,1r4k1/4Q3/7p/4K1p1/7P/6P1/1p6/8 w - - 8 65,e5f6 b8f8 f6g6 b2b1q g6h6 b1b6,2249,advancedpawn crushing endgame long promotion queenrookendgame,Kf6 Rf8+ Kg6 b1=Q+ Kxh6 Qb6+
0htoF,8/8/8/4k3/2R5/3K2P1/Prp2P2/8 b - - 3 57,c2c1q f2f4 e5d5 c4c1,2271,crushing endgame master queenrookendgame short,c1=Q f4+ Kd5 Rxc1
02EmD,8/6p1/R5Rp/pp2kp2/1qp1p2P/6P1/PP3PK1/8 b - - 5 46,b4b2 a6d6 f5f4 g3g4 f4f3 g2g3 b2f2 g3f2,2279,crushing defensivemove endgame queenrookendgame quietmove verylong,Qxb2 Rad6 f4 g4 f3+ Kg3 Qxf2+ Kxf2
03UTL,8/5p1p/5p2/k7/2R1P3/1R2KP2/1p4PP/1q6 w - - 2 41,c4b4 b1e1 e3d3 e1b4 b3b4 a5b4 d3c2 b4a3 c2b1 a3b3 g2g4 b3c3,2282,advantage defensivemove endgame queenrookendgame verylong,Rcb4 Qe1+ Kd3 Qxb4 Rxb4 Kxb4 Kc2 Ka3 Kb1 Kb3 g4 Kc3
0MoRj,5R2/1pk4P/p1p5/8/1P2p1K1/8/5p2/3r4 w - - 3 45,h7h8q d1g1 g4h3 g1h1 h3g2 f2f1q f8f1 h1h8,2299,advancedpawn crushing endgame promotion queenrookendgame verylong,h8=Q Rg1+ Kh3 Rh1+ Kg2 f1=Q+ Rxf1 Rxh8
0cb4d,8/R5pk/1p5p/3pq3/6RP/P5PK/8/8 b - - 3 44,d5d4 a7g7 e5g7 g4g7 h7g7 h3g4 d4d3 g4f3,2311,crushing defensivemove endgame queenrookendgame verylong,d4 Raxg7+ Qxg7 Rxg7+ Kxg7 Kg4 d3 Kf3
0M5wF,8/6p1/6k1/8/PP3R1p/5P1K/5q2/4R3 w - - 1 60,e1e6 g6h5 f4h4 f2h4,2316,crushing defensivemove endgame queenrookendgame short,Re6+ Kh5 Rxh4+ Qxh4+
0iIiR,8/3Q4/5rk1/1K5p/6p1/P4p2/1P6/8 w - - 4 60,d7d3 f6f5 b5a4 f3f2 d3d6 f5f6,2325,advancedpawn crushing endgame long queenrookendgame,Qd3+ Rf5+ Ka4 f2 Qd6+ Rf6
0LQu1,7Q/pp2p3/3p2r1/3P1q1R/5kp1/1P6/P1P2p2/1KR1r3 w - - 10 37,h5f5 f4f5 h8h5 f5f4 h5g6 e1c1 b1c1 f2f1q,2326,advancedpawn advantage attraction endgame promotion queenrookendgame verylong,Rxf5+ Kxf5 Qh5+ Kf4 Qxg6 Rxc1+ Kxc1 f1=Q+
0FjZd,8/6p1/p1p4k/P1P5/3Pp1pB/4P2q/6R1/6K1 b - - 2 52,h3h4 g2h2 h4h2 g1h2 h6g5 d4d5 g5f5 d5d6,2327,crushing endgame pin queenrookendgame verylong,Qxh4 Rh2 Qxh2+ Kxh2 Kg5 d5 Kf5 d6
0nQDa,7k/3Q2p1/p6p/8/1p3PP1/5K2/P1Pp3r/8 w - - 0 40,d7d3 h2h3 f3e2 h3d3 c2d3 g7g6,2335,crushing defensivemove endgame long queenrookendgame skewer,Qd3 Rh3+ Ke2 Rxd3 cxd3 g6
0IkTx,6k1/3P3p/2K3p1/5p2/8/pq6/8/R2R4 b - - 9 43,b3f3 d1d5 f3c3 d5c5 c3a1 d7d8q,2339,advancedpawn crushing defensivemove endgame long promotion queenrookendgame,Qf3+ Rd5 Qc3+ Rc5 Qxa1 d8=Q+
0TgSy,6k1/1Q3pp1/3p4/6P1/P7/2P4P/r3r1PK/8 b - - 2 30,a2a4 g5g6 f7g6 b7b3 g8h7 b3a4,2345,crushing endgame fork long queenrookendgame,Rxa4 g6 fxg6 Qb3+ Kh7 Qxa4
0OuS1,4Q3/8/2kr4/1r4p1/3P1pP1/3K3P/8/8 b - - 3 52,d6d7 e8c8 d7c7 c8a6,2348,crushing endgame queenrookendgame short,Rd7 Qc8+ Rc7 Qa6+
05RqS,5QK1/8/8/8/8/2k5/3p4/3r4 w - - 0 65,g8h7 d1h1 h7g8 h1g1,2355,crushing endgame master queenrookendgame short,Kh7 Rh1+ Kg8 Rg1+
0jEvc,7k/p5p1/3PQ2p/4P3/1P3rK1/P6P/5r2/8 w - - 5 45,g4h5 f2g2 e6g6 g2g6 h5g6 h8g8,2364,crushing defensivemove endgame long queenrookendgame quietmove,Kh5 Rg2 Qg6 Rxg6 Kxg6 Kg8
0gIBW,8/2P5/8/P2PQKp1/4P3/2r1kp2/2r5/8 w - - 3 51,d5d6 c3c5 d6d7 f3f2 c7c8q f2f1q,2381,advancedpawn crushing endgame long master mastervsmaster pin promotion queenrookendgame,d6 Rc5 d7 f2 c8=Q f1=Q+
0513i,8/5k1p/6pP/5PQ1/4p3/3r4/r7/4K3 b - - 2 49,d3h3 f5g6 h7g6 g5d5 f7f6 d5d8,2388,crushing endgame fork long queenrookendgame,Rh3 fxg6+ hxg6 Qd5+ Kf6 Qd8+
0YBpq,5k2/R6p/2p3pq/2P5/5p2/1R6/4KP2/8 b - - 1 36,h6h5 f2f3 h5e5 e2f1 e5e8 b3b7,2478,crushing defensivemove endgame long queenrookendgame,Qh5+ f3 Qe5+ Kf1 Qe8 Rbb7
0Vbp5,2R5/5ppk/7p/8/8/q7/5R1P/6K1 w - - 0 29,f2f7 a3a1 g1g2 a1b2 g2g3 b2e5,2497,crushing endgame long queenrookendgame,Rxf7 Qa1+ Kg2 Qb2+ Kg3 Qe5+
0jpwo,8/8/5P2/1p5P/6q1/p1k5/5RK1/7R w - - 7 57,g2f1 a3a2 f2a2 g4d1 f1g2 d1d5 g2g1 d5a2,2514,advancedpawn advantage endgame exposedking fork queenrookendgame verylong,Kf1 a2 Rxa2 Qd1+ Kg2 Qd5+ Kg1 Qxa2
0gNAF,8/5ppk/1p5p/2ppQ3/8/2P3PP/Pr4r1/R5K1 w - - 2 42,g1f1 b2f2 f1e1 f2f6 e5d5 g2g1 e1e2 g1a1,2523,advantage endgame exposedking queenrookendgame quietmove skewer verylong,Kf1 Rbf2+ Ke1 Rf6 Qxd5 Rg1+ Ke2 Rxa1
09ON7,7k/8/p2p4/1p4RK/6R1/5q2/P4P2/8 b - - 2 45,f3h3 h5g6 h3f3 g4g3,2586,crushing endgame queenrookendgame short,Qh3+ Kg6 Qf3 Rg3
0QUg8,8/7p/8/p3R3/1p6/7P/q4kP1/4R2K b - - 9 48,b4b3 h1h2 a2c2 e1e3 c2d1 e3f3 d1f3 g2f3 a5a4 e5b5,2599,crushing endgame queenrookendgame verylong,b3 Kh2 Qc2 R1e3 Qd1 Rf3+ Qxf3 gxf3 a4 Rb5
01zXk,6k1/5p2/4p1r1/2Q3P1/7P/8/r7/6K1 b - - 0 49,f7f6 c5c8 g8h7 c8b7 h7h8 b7b1,2619,crushing endgame exposedking long queenrookendgame,f6 Qc8+ Kh7 Qb7+ Kh8 Qb1
0bIiO,4r1k1/5p1p/2P5/8/1Q6/1P2p2P/3r2P1/7K w - - 5 37,b4g4 g8h8 g4f4 d2d5 f4f7 d5e5,2654,crushing defensivemove endgame long queenrookendgame quietmove,Qg4+ Kh8 Qf4 Rd5 Qxf7 Rde5
0lKtQ,8/5p1p/6pk/p6r/6K1/P2P2P1/5r1P/2Q5 b - - 8 34,g6g5 c1c6 f7f6 h2h3,2718,crushing defensivemove endgame queenrookendgame short,g5 Qc6+ f6 h3
0Dow9,5r1k/pp4p1/7p/2pPP2K/4Q2P/2P1P3/P7/6r1 b - - 4 32,f8f2 e5e6 f2h2 e4f5 g7g6 f5g6 g1g6 h5g6,2739,crushing endgame queenrookendgame quietmove sacrifice verylong,Rf2 e6 Rh2 Qf5 g6+ Qxg6 Rxg6 Kxg6
0Ygch,4R3/2q2k2/3p1p1p/2pP2pP/2P3P1/4RK2/8/8 b - - 4 39,c7d7 e8a8 f6f5 e3a3 f7f6 a3a7,2746,crushing endgame long queenrookendgame quietmove,Qd7 Ra8 f5 Rea3 Kf6 R3a7
0ovfx,6K1/4PR2/1k4P1/p3q3/8/8/8/8 b - - 0 56,a5a4 g6g7 a4a3 g8f8 a3a2 g7g8q a2a1q g8g6 b6c5 e7e8q,2757,advancedpawn clearance crushing endgame exposedking promotion queenrookendgame verylong,a4 g7 a3 Kf8 a2 g8=Q a1=Q Qg6+ Kc5 e8=Q
0VwPV,1Q1R4/8/4p3/1K1p4/4k2p/4p3/8/2r5 w - - 1 56,b5a5 c1a1 a5b4 e3e2,2907,advancedpawn crushing endgame master queenrookendgame short,Ka5 Ra1+ Kb4 e2
