PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0a7dO,r2qrb1k/pp4p1/2p2pQB/3Nn3/8/P6R/1PP3PP/3R2K1 b - - 0 21,g7h6 h3h6 f8h6 g6h6 h8g8 d5f6,1376,74,96,1034,advantage exposedking kingsideattack long middlegame,https://lichess.org/UbGrLbAn/black#42,,gxh6 Rxh6+ Bxh6 Qxh6+ Kg8 Nxf6+,"[Event ""advantage exposedking kingsideattack long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qrb1k/pp4p1/2p2pQB/3Nn3/8/P6R/1PP3PP/3R2K1 b - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage exposedking kingsideattack long middlegame""]
[ChapterName ""advantage exposedking kingsideattack long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1376""]
[RatingDeviation ""74""]
[Popularity ""96""]
[NbPlays ""1034""]
[Themes ""advantage exposedking kingsideattack long middlegame""]

21... gxh6 22. Rxh6+ Bxh6 23. Qxh6+ Kg8 24. Nxf6+ *"
0Tx5M,6R1/2Q1kr2/p5pp/1ppq4/8/5PK1/6PP/8 b - - 7 38,d5d7 c7e5 d7e6 g8e8 e7e8 e5e6,1376,75,94,127,advantage attraction deflection endgame exposedking long,https://lichess.org/2uglSra0/black#76,,Qd7 Qe5+ Qe6 Re8+ Kxe8 Qxe6+,"[Event ""advantage attraction deflection endgame exposedking long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6R1/2Q1kr2/p5pp/1ppq4/8/5PK1/6PP/8 b - - 7 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction deflection endgame exposedking long""]
[ChapterName ""advantage attraction deflection endgame exposedking long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1376""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""127""]
[Themes ""advantage attraction deflection endgame exposedking long""]

38... Qd7 39. Qe5+ Qe6 40. Re8+ Kxe8 41. Qxe6+ *"
0MfWv,7r/2QN2k1/p4p2/1p1p4/P1pP4/1PPrq1n1/5R1P/R4K2 w - - 10 38,c7g3 e3g3 h2g3 h8h1 f1g2 h1a1,1378,75,86,189,advantage exposedking long middlegame skewer,https://lichess.org/TFkdIQWV#75,,Qxg3+ Qxg3 hxg3 Rh1+ Kg2 Rxa1,"[Event ""advantage exposedking long middlegame skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7r/2QN2k1/p4p2/1p1p4/P1pP4/1PPrq1n1/5R1P/R4K2 w - - 10 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage exposedking long middlegame skewer""]
[ChapterName ""advantage exposedking long middlegame skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1378""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""189""]
[Themes ""advantage exposedking long middlegame skewer""]

38. Qxg3+ Qxg3 39. hxg3 Rh1+ 40. Kg2 Rxa1 *"
0GPcj,2b3k1/2P1N2p/8/1p6/2p5/7P/6PK/3r4 b - - 4 49,g8f7 e7c8 d1d5 c8d6 f7e6 c7c8q,1379,130,100,18,advancedpawn advantage endgame exposedking hangingpiece long promotion,https://lichess.org/no7WryCz/black#98,,Kf7 Nxc8 Rd5 Nd6+ Ke6 c8=Q+,"[Event ""advancedpawn advantage endgame exposedking hangingpiece long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2b3k1/2P1N2p/8/1p6/2p5/7P/6PK/3r4 b - - 4 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame exposedking hangingpiece long promotion""]
[ChapterName ""advancedpawn advantage endgame exposedking hangingpiece long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1379""]
[RatingDeviation ""130""]
[Popularity ""100""]
[NbPlays ""18""]
[Themes ""advancedpawn advantage endgame exposedking hangingpiece long promotion""]

49... Kf7 50. Nxc8 Rd5 51. Nd6+ Ke6 52. c8=Q+ *"
0kxPK,1r4r1/3P2k1/4p3/5p2/3P4/2P2Q1P/1Pq3P1/5R1K b - - 0 36,b8b2 f3g3 g7f7 g3g8 f7g8 d7d8q,1379,75,93,7159,advancedpawn attraction crushing endgame exposedking long promotion,https://lichess.org/XzY2kHdv/black#72,,Rxb2 Qg3+ Kf7 Qxg8+ Kxg8 d8=Q+,"[Event ""advancedpawn attraction crushing endgame exposedking long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4r1/3P2k1/4p3/5p2/3P4/2P2Q1P/1Pq3P1/5R1K b - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attraction crushing endgame exposedking long promotion""]
[ChapterName ""advancedpawn attraction crushing endgame exposedking long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1379""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""7159""]
[Themes ""advancedpawn attraction crushing endgame exposedking long promotion""]

36... Rxb2 37. Qg3+ Kf7 38. Qxg8+ Kxg8 39. d8=Q+ *"
0gxWg,r1b4r/pp2R3/k1n2pBb/1R5p/1PPN4/7P/P4PP1/6K1 b - - 2 26,c6d4 b5a5 a6b6 c4c5 b6c6 g6e4,1379,79,98,322,exposedking long mate matein3 middlegame,https://lichess.org/CJF3XyOH/black#52,,Nxd4 Ra5+ Kb6 c5+ Kc6 Be4#,"[Event ""exposedking long mate matein3 middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b4r/pp2R3/k1n2pBb/1R5p/1PPN4/7P/P4PP1/6K1 b - - 2 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""exposedking long mate matein3 middlegame""]
[ChapterName ""exposedking long mate matein3 middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1379""]
[RatingDeviation ""79""]
[Popularity ""98""]
[NbPlays ""322""]
[Themes ""exposedking long mate matein3 middlegame""]

26... Nxd4 27. Ra5+ Kb6 28. c5+ Kc6 29. Be4# *"
0Qzi9,r3k3/1q2n1br/pp1Q4/3P1p2/N3p1p1/8/PPP2PPP/3R1RK1 b q - 0 25,b7d7 d6d7 e8d7 a4b6 d7d6 b6a8,1380,74,95,24453,advantage attraction exposedking fork long middlegame,https://lichess.org/L3JZ3c81/black#50,,Qd7 Qxd7+ Kxd7 Nxb6+ Kd6 Nxa8,"[Event ""advantage attraction exposedking fork long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k3/1q2n1br/pp1Q4/3P1p2/N3p1p1/8/PPP2PPP/3R1RK1 b q - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction exposedking fork long middlegame""]
[ChapterName ""advantage attraction exposedking fork long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1380""]
[RatingDeviation ""74""]
[Popularity ""95""]
[NbPlays ""24453""]
[Themes ""advantage attraction exposedking fork long middlegame""]

25... Qd7 26. Qxd7+ Kxd7 27. Nxb6+ Kd6 28. Nxa8 *"
0p8vD,8/2kp2R1/pp2p1p1/4n2p/4Nr2/2P5/PP6/3R3K w - - 1 29,e4g5 f4h4 h1g1 h4g4 g1f1 g4g5,1381,128,54,8,advantage endgame exposedking fork long,https://lichess.org/p4M1wAX8#57,,Ng5 Rh4+ Kg1 Rg4+ Kf1 Rxg5,"[Event ""advantage endgame exposedking fork long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2kp2R1/pp2p1p1/4n2p/4Nr2/2P5/PP6/3R3K w - - 1 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame exposedking fork long""]
[ChapterName ""advantage endgame exposedking fork long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1381""]
[RatingDeviation ""128""]
[Popularity ""54""]
[NbPlays ""8""]
[Themes ""advantage endgame exposedking fork long""]

29. Ng5 Rh4+ 30. Kg1 Rg4+ 31. Kf1 Rxg5 *"
0Ckb7,4k3/8/2BP3p/pp2P2K/7P/8/7r/8 b - - 2 46,e8d8 e5e6 h2e2 e6e7 e2e7 d6e7,1381,77,82,157,advancedpawn crushing endgame exposedking long,https://lichess.org/dEPe6b4N/black#92,,Kd8 e6 Re2 e7+ Rxe7 dxe7+,"[Event ""advancedpawn crushing endgame exposedking long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k3/8/2BP3p/pp2P2K/7P/8/7r/8 b - - 2 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame exposedking long""]
[ChapterName ""advancedpawn crushing endgame exposedking long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1381""]
[RatingDeviation ""77""]
[Popularity ""82""]
[NbPlays ""157""]
[Themes ""advancedpawn crushing endgame exposedking long""]

46... Kd8 47. e6 Re2 48. e7+ Rxe7 49. dxe7+ *"
0IYh9,8/5k2/2KP4/7p/6p1/8/8/8 b - - 2 61,f7e8 c6c7 g4g3 d6d7 e8f7 d7d8q,1383,80,78,73,advancedpawn crushing deflection endgame exposedking long pawnendgame promotion,https://lichess.org/eUl5bTiC/black#122,,Ke8 Kc7 g3 d7+ Kf7 d8=Q,"[Event ""advancedpawn crushing deflection endgame exposedking long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5k2/2KP4/7p/6p1/8/8/8 b - - 2 61""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame exposedking long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing deflection endgame exposedking long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1383""]
[RatingDeviation ""80""]
[Popularity ""78""]
[NbPlays ""73""]
[Themes ""advancedpawn crushing deflection endgame exposedking long pawnendgame promotion""]

61... Ke8 62. Kc7 g3 63. d7+ Kf7 64. d8=Q *"
07tBC,7r/pp2R3/2pR4/5qpk/2P3n1/P6K/1P2Q3/8 w - - 6 40,e7e4 f5e4 e2e4 g4f2 h3g2 f2e4,1384,76,58,144,attraction crushing endgame exposedking fork long sacrifice,https://lichess.org/ZxKgmgvg#79,,Re4 Qxe4 Qxe4 Nf2+ Kg2 Nxe4,"[Event ""attraction crushing endgame exposedking fork long sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7r/pp2R3/2pR4/5qpk/2P3n1/P6K/1P2Q3/8 w - - 6 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing endgame exposedking fork long sacrifice""]
[ChapterName ""attraction crushing endgame exposedking fork long sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1384""]
[RatingDeviation ""76""]
[Popularity ""58""]
[NbPlays ""144""]
[Themes ""attraction crushing endgame exposedking fork long sacrifice""]

40. Re4 Qxe4 41. Qxe4 Nf2+ 42. Kg2 Nxe4 *"
0d62G,r5k1/q4ppp/2p1p3/1p6/3P4/b1QBP2P/2K2PP1/R7 w - - 0 24,c3c6 a7a4 c2d2 a3b4 d2e2 a4a1,1384,74,78,392,crushing discoveredattack endgame exposedking long,https://lichess.org/sQorOwXE#47,,Qxc6 Qa4+ Kd2 Bb4+ Ke2 Qxa1,"[Event ""crushing discoveredattack endgame exposedking long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/q4ppp/2p1p3/1p6/3P4/b1QBP2P/2K2PP1/R7 w - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack endgame exposedking long""]
[ChapterName ""crushing discoveredattack endgame exposedking long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1384""]
[RatingDeviation ""74""]
[Popularity ""78""]
[NbPlays ""392""]
[Themes ""crushing discoveredattack endgame exposedking long""]

24. Qxc6 Qa4+ 25. Kd2 Bb4+ 26. Ke2 Qxa1 *"
0QzLZ,8/8/k1b5/3p4/p2N4/6P1/4KP2/8 b - - 1 43,a4a3 d4c6 a6b5 c6d4 b5c4 d4c2,1385,77,84,149,crushing endgame exposedking hangingpiece long,https://lichess.org/ATdc992Y/black#86,,a3 Nxc6 Kb5 Nd4+ Kc4 Nc2,"[Event ""crushing endgame exposedking hangingpiece long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/k1b5/3p4/p2N4/6P1/4KP2/8 b - - 1 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame exposedking hangingpiece long""]
[ChapterName ""crushing endgame exposedking hangingpiece long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1385""]
[RatingDeviation ""77""]
[Popularity ""84""]
[NbPlays ""149""]
[Themes ""crushing endgame exposedking hangingpiece long""]

43... a3 44. Nxc6 Kb5 45. Nd4+ Kc4 46. Nc2 *"
0bH2J,8/3r2k1/6R1/4Pp2/p2r4/8/5KR1/8 b - - 0 53,g7f8 g6g8 f8e7 g2g7 e7e6 g8e8,1386,74,89,1414,crushing endgame exposedking long master rookendgame,https://lichess.org/SCdRa87t/black#106,,Kf8 Rg8+ Ke7 R2g7+ Ke6 Re8+,"[Event ""crushing endgame exposedking long master rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3r2k1/6R1/4Pp2/p2r4/8/5KR1/8 b - - 0 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame exposedking long master rookendgame""]
[ChapterName ""crushing endgame exposedking long master rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1386""]
[RatingDeviation ""74""]
[Popularity ""89""]
[NbPlays ""1414""]
[Themes ""crushing endgame exposedking long master rookendgame""]

53... Kf8 54. Rg8+ Ke7 55. R2g7+ Ke6 56. Re8+ *"
0WKpg,4r1k1/pp3p2/5p1p/8/1P6/P6Q/8/3Rr1K1 w - - 1 44,g1f2 e8e2 f2f3 e2e3 f3f4 e3h3,1387,75,94,581,crushing endgame exposedking long queenrookendgame skewer,https://lichess.org/FWU9fv6S#87,,Kf2 R8e2+ Kf3 Re3+ Kf4 Rxh3,"[Event ""crushing endgame exposedking long queenrookendgame skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/pp3p2/5p1p/8/1P6/P6Q/8/3Rr1K1 w - - 1 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame exposedking long queenrookendgame skewer""]
[ChapterName ""crushing endgame exposedking long queenrookendgame skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1387""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""581""]
[Themes ""crushing endgame exposedking long queenrookendgame skewer""]

44. Kf2 R8e2+ 45. Kf3 Re3+ 46. Kf4 Rxh3 *"
0m4F5,3r1rk1/4q3/3pP2p/N1pQ1pp1/3bp3/6PP/PP4P1/R4R1K b - - 0 25,f8f6 a5c6 e7e6 d5e6 f6e6 c6d8,1387,74,95,13579,crushing exposedking fork long middlegame,https://lichess.org/EgleYhLx/black#50,,Rf6 Nc6 Qxe6 Qxe6+ Rxe6 Nxd8,"[Event ""crushing exposedking fork long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1rk1/4q3/3pP2p/N1pQ1pp1/3bp3/6PP/PP4P1/R4R1K b - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing exposedking fork long middlegame""]
[ChapterName ""crushing exposedking fork long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1387""]
[RatingDeviation ""74""]
[Popularity ""95""]
[NbPlays ""13579""]
[Themes ""crushing exposedking fork long middlegame""]

25... Rf6 26. Nc6 Qxe6 27. Qxe6+ Rxe6 28. Nxd8 *"
0fVpk,k5r1/n1R5/Pp6/4p1r1/8/6P1/1PP2P2/3R2K1 b - - 0 29,g5g7 c7g7 g8g7 d1d8 a7c8 d8c8,1388,74,92,1828,crushing endgame exposedking long,https://lichess.org/5XI1Wbsx/black#58,,R5g7 Rxg7 Rxg7 Rd8+ Nc8 Rxc8+,"[Event ""crushing endgame exposedking long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""k5r1/n1R5/Pp6/4p1r1/8/6P1/1PP2P2/3R2K1 b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame exposedking long""]
[ChapterName ""crushing endgame exposedking long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1388""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""1828""]
[Themes ""crushing endgame exposedking long""]

29... R5g7 30. Rxg7 Rxg7 31. Rd8+ Nc8 32. Rxc8+ *"
0OUwY,7r/ppq2pk1/2p2pP1/3p4/3P2B1/2P2N2/PPQ2b2/4R1K1 w - - 0 25,g1f2 h8h2 f3h2 c7h2 f2f1 h2c2,1388,74,93,356,advantage endgame exposedking long sacrifice skewer,https://lichess.org/DSX9XmhS#49,,Kxf2 Rh2+ Nxh2 Qxh2+ Kf1 Qxc2,"[Event ""advantage endgame exposedking long sacrifice skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7r/ppq2pk1/2p2pP1/3p4/3P2B1/2P2N2/PPQ2b2/4R1K1 w - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame exposedking long sacrifice skewer""]
[ChapterName ""advantage endgame exposedking long sacrifice skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1388""]
[RatingDeviation ""74""]
[Popularity ""93""]
[NbPlays ""356""]
[Themes ""advantage endgame exposedking long sacrifice skewer""]

25. Kxf2 Rh2+ 26. Nxh2 Qxh2+ 27. Kf1 Qxc2 *"
0PU2S,r4bk1/2pb1p2/p2p2pp/1p1P2q1/P3P3/1P5r/1BB2P1N/R2QR2K w - - 0 23,e1g1 h3h2 h1h2 g5h4 h2g2 h4h3,1388,75,92,1193,attraction dovetailmate exposedking kingsideattack long mate matein3 middlegame sacrifice,https://lichess.org/e5rOCVXW#45,,Rg1 Rxh2+ Kxh2 Qh4+ Kg2 Qh3#,"[Event ""attraction dovetailmate exposedking kingsideattack long mate matein3 middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4bk1/2pb1p2/p2p2pp/1p1P2q1/P3P3/1P5r/1BB2P1N/R2QR2K w - - 0 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction dovetailmate exposedking kingsideattack long mate matein3 middlegame sacrifice""]
[ChapterName ""attraction dovetailmate exposedking kingsideattack long mate matein3 middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1388""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""1193""]
[Themes ""attraction dovetailmate exposedking kingsideattack long mate matein3 middlegame sacrifice""]

23. Rg1 Rxh2+ 24. Kxh2 Qh4+ 25. Kg2 Qh3# *"
0M1m4,8/5p2/6k1/2R3n1/P1p1P3/1rN3K1/8/8 w - - 2 51,c5c4 b3c3 c4c3 g5e4 g3f4 e4c3,1390,79,87,634,attraction crushing deflection endgame exposedking fork long master,https://lichess.org/UradH3QH#101,,Rxc4 Rxc3+ Rxc3 Nxe4+ Kf4 Nxc3,"[Event ""attraction crushing deflection endgame exposedking fork long master""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/6k1/2R3n1/P1p1P3/1rN3K1/8/8 w - - 2 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection endgame exposedking fork long master""]
[ChapterName ""attraction crushing deflection endgame exposedking fork long master""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1390""]
[RatingDeviation ""79""]
[Popularity ""87""]
[NbPlays ""634""]
[Themes ""attraction crushing deflection endgame exposedking fork long master""]

51. Rxc4 Rxc3+ 52. Rxc3 Nxe4+ 53. Kf4 Nxc3 *"
0Ew8S,3r3k/p4Qb1/1p6/7p/6q1/3P4/P4PP1/4R1K1 b - - 8 32,d8d3 e1e8 h8h7 f7g8 h7g6 e8e6 g4e6 g8e6,1391,80,100,129,advantage endgame exposedking verylong,https://lichess.org/V765Ev8u/black#64,,Rxd3 Re8+ Kh7 Qg8+ Kg6 Re6+ Qxe6 Qxe6+,"[Event ""advantage endgame exposedking verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r3k/p4Qb1/1p6/7p/6q1/3P4/P4PP1/4R1K1 b - - 8 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame exposedking verylong""]
[ChapterName ""advantage endgame exposedking verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1391""]
[RatingDeviation ""80""]
[Popularity ""100""]
[NbPlays ""129""]
[Themes ""advantage endgame exposedking verylong""]

32... Rxd3 33. Re8+ Kh7 34. Qg8+ Kg6 35. Re6+ Qxe6 36. Qxe6+ *"
0Wq1s,3k4/3b4/3R1P2/1p4K1/3p2P1/P3r3/8/8 b - - 2 58,d4d3 f6f7 d8e7 d6d7 e7d7 f7f8q,1393,75,94,1790,advancedpawn crushing deflection endgame exposedking long master promotion,https://lichess.org/dfo4FrBr/black#116,,d3 f7 Ke7 Rxd7+ Kxd7 f8=Q,"[Event ""advancedpawn crushing deflection endgame exposedking long master promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3k4/3b4/3R1P2/1p4K1/3p2P1/P3r3/8/8 b - - 2 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame exposedking long master promotion""]
[ChapterName ""advancedpawn crushing deflection endgame exposedking long master promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1393""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""1790""]
[Themes ""advancedpawn crushing deflection endgame exposedking long master promotion""]

58... d3 59. f7 Ke7 60. Rxd7+ Kxd7 61. f8=Q *"
