PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
02QUs,6k1/pp3ppp/2p1b3/8/2PR4/3P2PP/P5BK/4r3 b - - 0 29,e1e2 d4d8,683,97,79,290,backrankmate endgame master mate matein1 onemove,https://lichess.org/hGveZozN/black#58,,Re2 Rd8#,"[Event ""backrankmate endgame master mate matein1 onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/pp3ppp/2p1b3/8/2PR4/3P2PP/P5BK/4r3 b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame master mate matein1 onemove""]
[ChapterName ""backrankmate endgame master mate matein1 onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""683""]
[RatingDeviation ""97""]
[Popularity ""79""]
[NbPlays ""290""]
[Themes ""backrankmate endgame master mate matein1 onemove""]

29... Re2 30. Rd8# *"
0eg99,r1r3k1/5ppp/4p3/R2qP3/8/2Q1P3/5PPP/R5K1 b - - 0 20,a8a5 c3c8 d5d8 c8d8,684,99,93,512,backrankmate endgame hangingpiece mate matein2 short,https://lichess.org/8hnCIbdb/black#40,,Rxa5 Qxc8+ Qd8 Qxd8#,"[Event ""backrankmate endgame hangingpiece mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1r3k1/5ppp/4p3/R2qP3/8/2Q1P3/5PPP/R5K1 b - - 0 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame hangingpiece mate matein2 short""]
[ChapterName ""backrankmate endgame hangingpiece mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""684""]
[RatingDeviation ""99""]
[Popularity ""93""]
[NbPlays ""512""]
[Themes ""backrankmate endgame hangingpiece mate matein2 short""]

20... Rxa5 21. Qxc8+ Qd8 22. Qxd8# *"
01zRG,r2r2k1/p1p2ppp/2p1p3/4Pb2/N2R4/1q5P/5BP1/3Q1RK1 b - - 0 22,f5c2 d4d8 a8d8 d1d8,684,98,91,401,backrankmate mate matein2 middlegame short,https://lichess.org/kOXTd0Lj/black#44,,Bc2 Rxd8+ Rxd8 Qxd8#,"[Event ""backrankmate mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2r2k1/p1p2ppp/2p1p3/4Pb2/N2R4/1q5P/5BP1/3Q1RK1 b - - 0 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein2 middlegame short""]
[ChapterName ""backrankmate mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""684""]
[RatingDeviation ""98""]
[Popularity ""91""]
[NbPlays ""401""]
[Themes ""backrankmate mate matein2 middlegame short""]

22... Bc2 23. Rxd8+ Rxd8 24. Qxd8# *"
08g7q,3q2k1/p1Q2ppp/1p6/2p5/8/1P5P/P4PP1/4R1K1 b - - 0 24,d8c7 e1e8,685,122,54,19,backrankmate endgame mate matein1 onemove queenrookendgame,https://lichess.org/r61m8JMl/black#48,,Qxc7 Re8#,"[Event ""backrankmate endgame mate matein1 onemove queenrookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3q2k1/p1Q2ppp/1p6/2p5/8/1P5P/P4PP1/4R1K1 b - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove queenrookendgame""]
[ChapterName ""backrankmate endgame mate matein1 onemove queenrookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""685""]
[RatingDeviation ""122""]
[Popularity ""54""]
[NbPlays ""19""]
[Themes ""backrankmate endgame mate matein1 onemove queenrookendgame""]

24... Qxc7 25. Re8# *"
02aw9,4n1k1/Q4p2/3p3p/p1pP1qp1/8/Pr4P1/6PP/5R1K w - - 0 37,f1f5 b3b1 f5f1 b1f1,685,99,81,767,backrankmate endgame mate matein2 short,https://lichess.org/0i86KI8p#73,,Rxf5 Rb1+ Rf1 Rxf1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4n1k1/Q4p2/3p3p/p1pP1qp1/8/Pr4P1/6PP/5R1K w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""685""]
[RatingDeviation ""99""]
[Popularity ""81""]
[NbPlays ""767""]
[Themes ""backrankmate endgame mate matein2 short""]

37. Rxf5 Rb1+ 38. Rf1 Rxf1# *"
04l2y,8/p1R4p/p2p1ppk/3Pp3/1r2P3/5N2/5PPP/6K1 w - - 2 28,c7a7 b4b1 f3e1 b1e1,685,91,81,82,backrankmate endgame mate matein2 short,https://lichess.org/ON0VWuVt#55,,Rxa7 Rb1+ Ne1 Rxe1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p1R4p/p2p1ppk/3Pp3/1r2P3/5N2/5PPP/6K1 w - - 2 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""685""]
[RatingDeviation ""91""]
[Popularity ""81""]
[NbPlays ""82""]
[Themes ""backrankmate endgame mate matein2 short""]

28. Rxa7 Rb1+ 29. Ne1 Rxe1# *"
0401S,2k4r/ppp1bppp/5n2/8/2Pr4/8/P4PPP/RNB1R1K1 w - - 0 15,e1e7 d4d1 e7e1 d1e1,686,97,73,258,backrankmate fork mate matein2 middlegame short,https://lichess.org/xKw5209k#29,French_Defense French_Defense_Exchange_Variation,Rxe7 Rd1+ Re1 Rxe1#,"[Event ""backrankmate fork mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k4r/ppp1bppp/5n2/8/2Pr4/8/P4PPP/RNB1R1K1 w - - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate fork mate matein2 middlegame short""]
[ChapterName ""backrankmate fork mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""686""]
[RatingDeviation ""97""]
[Popularity ""73""]
[NbPlays ""258""]
[Themes ""backrankmate fork mate matein2 middlegame short""]

15. Rxe7 Rd1+ 16. Re1 Rxe1# *"
0JV8n,6k1/5ppp/2q1b3/4P3/2pQ1P2/4K1P1/r6P/3B3R b - - 2 31,c6h1 d4d8,686,109,82,78,backrankmate endgame mate matein1 onemove,https://lichess.org/zBMeYn8h/black#62,,Qxh1 Qd8#,"[Event ""backrankmate endgame mate matein1 onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5ppp/2q1b3/4P3/2pQ1P2/4K1P1/r6P/3B3R b - - 2 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove""]
[ChapterName ""backrankmate endgame mate matein1 onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""686""]
[RatingDeviation ""109""]
[Popularity ""82""]
[NbPlays ""78""]
[Themes ""backrankmate endgame mate matein1 onemove""]

31... Qxh1 32. Qd8# *"
0T2Dz,6k1/p2r1ppp/4b3/1p2Pp2/2pP3B/1P2P3/P4PPP/2R3K1 b - - 0 22,c4b3 c1c8 d7d8 c8d8,686,93,65,93,backrankmate endgame mate matein2 short,https://lichess.org/kGopxiCJ/black#44,,cxb3 Rc8+ Rd8 Rxd8#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p2r1ppp/4b3/1p2Pp2/2pP3B/1P2P3/P4PPP/2R3K1 b - - 0 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""686""]
[RatingDeviation ""93""]
[Popularity ""65""]
[NbPlays ""93""]
[Themes ""backrankmate endgame mate matein2 short""]

22... cxb3 23. Rc8+ Rd8 24. Rxd8# *"
054kt,4r1k1/4qppp/p1p5/1p6/8/2P1Q2P/5PP1/4R1K1 b - - 0 40,e7d7 e3e8 d7e8 e1e8,686,124,67,16,backrankmate endgame mate matein2 short,https://lichess.org/4YjnyVxe/black#80,,Qd7 Qxe8+ Qxe8 Rxe8#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/4qppp/p1p5/1p6/8/2P1Q2P/5PP1/4R1K1 b - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""686""]
[RatingDeviation ""124""]
[Popularity ""67""]
[NbPlays ""16""]
[Themes ""backrankmate endgame mate matein2 short""]

40... Qd7 41. Qxe8+ Qxe8 42. Rxe8# *"
0p0nT,7k/1p4p1/pq5p/3B4/4P3/P1Q5/1PR3PP/3rRr1K w - - 5 29,e1f1 d1f1,686,90,90,895,backrankmate endgame mate matein1 onemove,https://lichess.org/tyk1bxWM#57,,Rxf1 Rxf1#,"[Event ""backrankmate endgame mate matein1 onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/1p4p1/pq5p/3B4/4P3/P1Q5/1PR3PP/3rRr1K w - - 5 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove""]
[ChapterName ""backrankmate endgame mate matein1 onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""686""]
[RatingDeviation ""90""]
[Popularity ""90""]
[NbPlays ""895""]
[Themes ""backrankmate endgame mate matein1 onemove""]

29. Rxf1 Rxf1# *"
0UcR7,5r1k/qp1B2pp/p4n2/P2p4/1P6/5QP1/2P4P/b4R1K b - - 0 27,f6d7 f3f8 d7f8 f1f8,687,101,75,124,backrankmate endgame mate matein2 short,https://lichess.org/Qi2jKG9s/black#54,,Nxd7 Qxf8+ Nxf8 Rxf8#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5r1k/qp1B2pp/p4n2/P2p4/1P6/5QP1/2P4P/b4R1K b - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""687""]
[RatingDeviation ""101""]
[Popularity ""75""]
[NbPlays ""124""]
[Themes ""backrankmate endgame mate matein2 short""]

27... Nxd7 28. Qxf8+ Nxf8 29. Rxf8# *"
0KWSP,8/p7/1p3k2/8/4b3/2P5/Pr3PPP/4R1K1 w - - 0 33,e1e4 b2b1 e4e1 b1e1,687,86,70,59,backrankmate endgame mate matein2 rookendgame short,https://lichess.org/SQ65MsD2#65,,Rxe4 Rb1+ Re1 Rxe1#,"[Event ""backrankmate endgame mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p7/1p3k2/8/4b3/2P5/Pr3PPP/4R1K1 w - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""687""]
[RatingDeviation ""86""]
[Popularity ""70""]
[NbPlays ""59""]
[Themes ""backrankmate endgame mate matein2 rookendgame short""]

33. Rxe4 Rb1+ 34. Re1 Rxe1# *"
0V58M,1B6/1R3Q2/4p1n1/3p2k1/8/8/r1P2PPP/4R1K1 w - - 1 30,e1e6 a2a1 b7b1 a1b1 e6e1 b1e1,688,79,80,127,backrankmate endgame fork long mate matein3,https://lichess.org/4i58BalU#59,,Rxe6 Ra1+ Rb1 Rxb1+ Re1 Rxe1#,"[Event ""backrankmate endgame fork long mate matein3""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1B6/1R3Q2/4p1n1/3p2k1/8/8/r1P2PPP/4R1K1 w - - 1 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame fork long mate matein3""]
[ChapterName ""backrankmate endgame fork long mate matein3""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""688""]
[RatingDeviation ""79""]
[Popularity ""80""]
[NbPlays ""127""]
[Themes ""backrankmate endgame fork long mate matein3""]

30. Rxe6 Ra1+ 31. Rb1 Rxb1+ 32. Re1 Rxe1# *"
0M31v,2r5/3q2k1/p3rppp/np2Nn2/8/2N4R/PPQ2PPP/6K1 w - - 0 29,e5d7 e6e1,688,92,79,375,backrankmate mate matein1 middlegame onemove,https://lichess.org/QRx0201s#57,,Nxd7 Re1#,"[Event ""backrankmate mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r5/3q2k1/p3rppp/np2Nn2/8/2N4R/PPQ2PPP/6K1 w - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein1 middlegame onemove""]
[ChapterName ""backrankmate mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""688""]
[RatingDeviation ""92""]
[Popularity ""79""]
[NbPlays ""375""]
[Themes ""backrankmate mate matein1 middlegame onemove""]

29. Nxd7 Re1# *"
0Bir2,2k5/pp5p/6p1/2N5/1P5q/P7/6PP/2R4K b - - 1 43,c8b8 c5d7 b8a8 c1c8,688,80,100,132,backrankmate endgame mate matein2 short,https://lichess.org/5rjVgWjD/black#86,,Kb8 Nd7+ Ka8 Rc8#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k5/pp5p/6p1/2N5/1P5q/P7/6PP/2R4K b - - 1 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""688""]
[RatingDeviation ""80""]
[Popularity ""100""]
[NbPlays ""132""]
[Themes ""backrankmate endgame mate matein2 short""]

43... Kb8 44. Nd7+ Ka8 45. Rc8# *"
0nAL7,r1R3k1/1P3ppp/4p3/8/1n6/8/3P1PPP/6K1 b - - 1 29,a8c8 b7c8q,689,103,90,649,advancedpawn backrankmate endgame mate matein1 onemove promotion,https://lichess.org/O92QPSTc/black#58,,Rxc8 bxc8=Q#,"[Event ""advancedpawn backrankmate endgame mate matein1 onemove promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1R3k1/1P3ppp/4p3/8/1n6/8/3P1PPP/6K1 b - - 1 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn backrankmate endgame mate matein1 onemove promotion""]
[ChapterName ""advancedpawn backrankmate endgame mate matein1 onemove promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""689""]
[RatingDeviation ""103""]
[Popularity ""90""]
[NbPlays ""649""]
[Themes ""advancedpawn backrankmate endgame mate matein1 onemove promotion""]

29... Rxc8 30. bxc8=Q# *"
0Q172,5r1k/p3Q1pp/8/8/5q2/1P2N3/P5PP/3R3K w - - 5 30,d1d7 f4f1 e3f1 f8f1,689,77,100,258,backrankmate endgame mate matein2 sacrifice short,https://lichess.org/ObMVPRU3#59,,Rd7 Qf1+ Nxf1 Rxf1#,"[Event ""backrankmate endgame mate matein2 sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5r1k/p3Q1pp/8/8/5q2/1P2N3/P5PP/3R3K w - - 5 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 sacrifice short""]
[ChapterName ""backrankmate endgame mate matein2 sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""689""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""258""]
[Themes ""backrankmate endgame mate matein2 sacrifice short""]

30. Rd7 Qf1+ 31. Nxf1 Rxf1# *"
03mkp,r1b1r1k1/p1R2pp1/2Q4p/8/3N4/2P1q3/PP4PP/R5K1 w - - 0 24,g1h1 e3e1 a1e1 e8e1,689,93,96,1514,backrankmate mate matein2 middlegame sacrifice short,https://lichess.org/uYptccZH#47,,Kh1 Qe1+ Rxe1 Rxe1#,"[Event ""backrankmate mate matein2 middlegame sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1r1k1/p1R2pp1/2Q4p/8/3N4/2P1q3/PP4PP/R5K1 w - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein2 middlegame sacrifice short""]
[ChapterName ""backrankmate mate matein2 middlegame sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""689""]
[RatingDeviation ""93""]
[Popularity ""96""]
[NbPlays ""1514""]
[Themes ""backrankmate mate matein2 middlegame sacrifice short""]

24. Kh1 Qe1+ 25. Rxe1 Rxe1# *"
0mlzb,rn4k1/5ppp/2p5/1p1q4/pB6/P3PP1P/6P1/2RQ1K2 b - - 3 25,d5b3 d1d8,689,91,100,191,backrankmate endgame mate matein1 onemove,https://lichess.org/osWyfmZQ/black#50,,Qb3 Qd8#,"[Event ""backrankmate endgame mate matein1 onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn4k1/5ppp/2p5/1p1q4/pB6/P3PP1P/6P1/2RQ1K2 b - - 3 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove""]
[ChapterName ""backrankmate endgame mate matein1 onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""689""]
[RatingDeviation ""91""]
[Popularity ""100""]
[NbPlays ""191""]
[Themes ""backrankmate endgame mate matein1 onemove""]

25... Qb3 26. Qd8# *"
04Bs9,7k/pp2b1p1/7p/2p5/P1P1n2P/1r6/5PPB/4R1K1 w - - 0 35,e1e4 b3b1 e4e1 b1e1,689,91,63,83,backrankmate endgame mate matein2 short,https://lichess.org/8ottbSr2#69,,Rxe4 Rb1+ Re1 Rxe1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/pp2b1p1/7p/2p5/P1P1n2P/1r6/5PPB/4R1K1 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""689""]
[RatingDeviation ""91""]
[Popularity ""63""]
[NbPlays ""83""]
[Themes ""backrankmate endgame mate matein2 short""]

35. Rxe4 Rb1+ 36. Re1 Rxe1# *"
0by6z,2rR4/1rP2kpp/p4p2/2R1p3/b7/6B1/5PPP/6K1 w - - 2 33,d8c8 b7b1 c5c1 b1c1,691,109,67,180,backrankmate endgame mate matein2 short,https://lichess.org/KFdUOoob#65,,Rxc8 Rb1+ Rc1 Rxc1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rR4/1rP2kpp/p4p2/2R1p3/b7/6B1/5PPP/6K1 w - - 2 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""691""]
[RatingDeviation ""109""]
[Popularity ""67""]
[NbPlays ""180""]
[Themes ""backrankmate endgame mate matein2 short""]

33. Rxc8 Rb1+ 34. Rc1 Rxc1# *"
0DBAn,1r2r1k1/pNp3pp/1b6/3pq3/6b1/1Q2B3/PP3PPP/R3R1K1 w - - 1 18,e3b6 e5e1 a1e1 e8e1,692,85,90,212,backrankmate mate matein2 middlegame short,https://lichess.org/2xe9KnMP#35,Four_Knights_Game Four_Knights_Game_Italian_Variation,Bxb6 Qxe1+ Rxe1 Rxe1#,"[Event ""backrankmate mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r2r1k1/pNp3pp/1b6/3pq3/6b1/1Q2B3/PP3PPP/R3R1K1 w - - 1 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein2 middlegame short""]
[ChapterName ""backrankmate mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""692""]
[RatingDeviation ""85""]
[Popularity ""90""]
[NbPlays ""212""]
[Themes ""backrankmate mate matein2 middlegame short""]

18. Bxb6 Qxe1+ 19. Rxe1 Rxe1# *"
0fjiv,3r1k2/pp2qpp1/6np/1Q6/2P5/1P6/P4PPP/4R1K1 w - - 3 27,e1e7 d8d1 e7e1 d1e1,692,94,76,83,backrankmate endgame mate matein2 short,https://lichess.org/HCBVHuv4#53,,Rxe7 Rd1+ Re1 Rxe1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1k2/pp2qpp1/6np/1Q6/2P5/1P6/P4PPP/4R1K1 w - - 3 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""692""]
[RatingDeviation ""94""]
[Popularity ""76""]
[NbPlays ""83""]
[Themes ""backrankmate endgame mate matein2 short""]

27. Rxe7 Rd1+ 28. Re1 Rxe1# *"
