PuzzleId,FEN,Moves,Rating,Themes,SAN
06eAS,r3r2k/PQ2b2p/3p3P/2pPp1p1/4PpN1/5n2/4q1P1/1R4RK b - - 1 38,f3g1 b7a8 e8a8 b1b8 e7d8 b8a8 h8g8 a8d8,2004,attraction clearance crushing middlegame pin sacrifice verylong,Nxg1 Qxa8 Rxa8 Rb8+ Bd8 Rxa8 Kg8 Rxd8+
0Y16V,r1bRrk2/2P2pp1/1B2p2p/p1N5/P1p5/6P1/5P1P/6K1 b - - 0 30,f8e7 c5e4 e6e5 b6c5,2004,clearance crushing endgame quietmove short,Ke7 Ne4 e5 Bc5+
0eanQ,8/7p/1R1P3k/8/5Kp1/8/8/3r4 b - - 3 48,d1d4 f4e5 d4d2 d6d7 h6g7 b6d6,2005,advancedpawn clearance crushing defensivemove discoveredattack endgame exposedking long rookendgame,Rd4+ Ke5 Rd2 d7+ Kg7 Rd6
0a7Ml,r1br2k1/pp3ppN/3Pp3/3n4/4N1R1/1P6/1q3PPP/3Q1RK1 b - - 0 21,g8h7 g4h4 h7g8 d1h5 g7g6 h5h7,2005,clearance crushing long middlegame,Kxh7 Rh4+ Kg8 Qh5 g6 Qh7+
0VPfa,2r2rk1/p4p1p/bp2p1n1/2p3BN/2P1P1Q1/2Nq2PP/PP4nK/R7 b - - 1 20,g2e3 h5f6 g8g7 g4h5 d3c2 c3e2 c2e2 h5e2,2006,advantage clearance middlegame verylong,Ne3 Nf6+ Kg7 Qh5 Qc2+ Ne2 Qxe2+ Qxe2
0BMlM,r2q1rk1/4bppp/p2p1n2/1pp1p1B1/4P2P/P2P1P2/NPPQ1P2/2K3RR b - - 0 15,f6h5 g5e7 d8e7 d2h6 f7f5 h6h5,2006,advantage clearance long middlegame pin,Nh5 Bxe7 Qxe7 Qh6 f5 Qxh5
0p2vv,1r1r2k1/2pbbpp1/2pp3P/p7/PqPNn3/1P2BN1P/5P2/1R1Q1RK1 b - - 0 20,g7g6 d4c2 b4b7 d1d4,2007,advantage clearance middlegame short,g6 Nc2 Qb7 Qd4
0lT9K,2b1r3/p7/1p2k2p/4N1p1/2pP4/2P1K1P1/P6P/5R2 w - - 4 34,e5c4 c8a6 e3d3 e8c8,2012,clearance crushing endgame short,Nxc4 Ba6 Kd3 Rc8
0jhyT,8/7p/p1r5/P4p2/2n1kP2/6P1/1pR1K2P/3R4 w - - 2 39,e2f2 c4e3 c2e2 c6c2,2013,advantage clearance endgame fork master short,Kf2 Ne3 Re2 Rc2
0iaJa,3B2k1/1p1P2pp/p4p2/8/8/7P/1r3nPK/8 b - - 1 39,f2e4 d8a5 b2b5 d7d8q,2013,advancedpawn clearance crushing endgame promotion quietmove short,Ne4 Ba5 Rb5 d8=Q+
0gbkc,2Q5/5ppk/7p/4b3/P7/3P3P/1P2B1Pq/6K1 w - - 5 30,g1f2 e5d4 f2f3 h2e5 c8c1 e5d5,2015,advantage clearance endgame long,Kf2 Bd4+ Kf3 Qe5 Qc1 Qd5+
0hKJ2,5r1k/p7/3b3p/6p1/3P1qB1/1P5P/P5QP/6RK w - - 4 38,g2g3 f4e4 g3g2 f8f2,2015,clearance crushing endgame master pin short,Qg3 Qe4+ Qg2 Rf2
0oQck,r7/6k1/2r3pp/p2pPP2/1q1Bb3/1P2Q2P/P4R2/4R1K1 b - - 0 35,e4f5 e5e6 g7h7 e3e5 b4e1 e5e1,2020,clearance crushing discoveredattack long middlegame,Bxf5 e6+ Kh7 Qe5 Qxe1+ Qxe1
0Eh9x,r2nR3/p1pr1kp1/1p3p1p/2p2P2/6P1/2P5/PP5P/4R1K1 b - - 0 21,g7g6 e8h8 f7g7 e1e8,2021,clearance endgame equality short,g6 Rh8 Kg7 Ree8
0FkgD,r1r5/p2kpp1p/6p1/2RP4/8/8/P4PPP/5RK1 w - - 1 25,f1c1 c8c5 c1c5 a8c8 c5c8 d7c8,2025,clearance crushing endgame long rookendgame,Rfc1 Rxc5 Rxc5 Rc8 Rxc8 Kxc8
0MSvL,5b2/k7/6pq/2p3r1/6P1/1QPP3P/PPK1r3/3R3R w - - 7 30,c2c1 c5c4 d3c4 g5b5 c1b1 b5b3,2027,clearance crushing discoveredattack long middlegame,Kc1 c4 dxc4 Rb5+ Kb1 Rxb3
0GqWR,2k5/1pp3p1/p3p2b/P3Pr2/1P1P1q1p/2P2N1P/5QP1/5RK1 w - - 6 29,f2h4 f4h4 f3h4 h6e3 g1h2 f5f1,2028,clearance crushing deflection endgame kingsideattack long,Qxh4 Qxh4 Nxh4 Be3+ Kh2 Rxf1
09W90,brR2n1k/8/6p1/p2Pb3/4p3/1P2PP2/P5PP/2R3K1 b - - 3 30,h8g7 c8b8 e5b8 c1c8 f8d7 c8d8 a8d5 d8d7,2029,advantage clearance endgame verylong,Kg7 Rxb8 Bxb8 Rc8 Nd7 Rd8 Bxd5 Rxd7+
0Vdzt,r2r4/p3ppkp/1qpp2p1/8/4PPn1/1PN4P/P1PQ2P1/3R1R1K b - - 0 18,g4e3 c3a4 e3f1 d2c3 f7f6 a4b6,2031,advantage clearance long middlegame sacrifice,Ne3 Na4 Nxf1 Qc3+ f6 Nxb6
0Xw1k,r1n5/6k1/P1p1Qpp1/q3p2p/2B1P3/7P/5PP1/6K1 b - - 1 40,a5c7 e6g8 g7h6 c4f7 c8e7 g8a8,2032,advantage clearance endgame long,Qc7 Qg8+ Kh6 Bf7 Ne7 Qxa8
0euQ1,q3r1k1/1p1bR1p1/p1nP2Qp/2P2p2/1P5P/P7/6P1/3R2K1 b - - 2 35,e8e7 d6e7 c6e7 g6d6 d7a4 d1e1,2032,advancedpawn advantage clearance endgame fork long,Rxe7 dxe7 Nxe7 Qd6 Ba4 Re1
0mv9m,8/5rkb/3Q4/p3Pq2/3P4/P5P1/5P1P/2R3K1 w - - 3 38,c1f1 f5f3 e5e6 h7e4,2033,clearance crushing defensivemove endgame master short,Rf1 Qf3 e6 Be4
0MtUl,3r1r1k/6p1/p5p1/1p4N1/8/1B6/Pp3bPP/3R1R1K w - - 0 29,g5e6 d8d1 f1d1 f8c8 e6f4 c8c1,2036,clearance crushing long middlegame quietmove,Ne6 Rxd1 Rxd1 Rc8 Nf4 Rc1
0PQ0p,3b1r2/7k/3pbPpP/4p1B1/3pP3/1q1P2Q1/1Pr2RB1/5R1K w - - 0 30,f6f7 c2f2 f1f2 b3d1 g2f1 d1h5,2037,clearance crushing exposedking kingsideattack long middlegame,f7 Rxf2 Rxf2 Qd1+ Bf1 Qh5+
01hsz,r4rk1/pp3ppp/8/2P1q3/1Q1n4/1P2p3/b1PN1PPP/2KR1B1R w - - 0 17,d2c4 d4e2 f1e2 e5a1,2038,clearance mate matein2 middlegame queensideattack sacrifice short,Nc4 Ne2+ Bxe2 Qa1#
0IBFd,r3kb1r/1bq2ppp/p7/1pn1RPB1/8/3B4/PPPQ2PP/1K1R4 b kq - 0 17,c7e5 d3b5 a6b5 d2d8 a8d8 d1d8,2039,clearance long mate matein3 middlegame sacrifice,Qxe5 Bxb5+ axb5 Qd8+ Rxd8 Rxd8#
0Femy,2r1k2r/pp1bbppp/5n2/3N4/2B5/P7/1P3PPP/R1B1K2R w KQk - 1 14,b2b3 f6d5 c4d5 e7f6,2039,clearance crushing middlegame short,b3 Nxd5 Bxd5 Bf6
0M8uW,rn1qk2r/pp3p2/2p4p/5bp1/3Pn3/P1PQ2B1/5PPP/R3KBNR w KQkq - 2 13,f2f3 e4g3 d3e3 e8d7 h2g3 h8e8,2041,clearance crushing long middlegame pin,f3 Nxg3 Qe3+ Kd7 hxg3 Re8
09D6j,4RQ2/ppq2ppk/2p3rp/1P6/P7/2Pr2P1/5P1P/R5K1 b - - 3 26,g6f6 f8h8 h7g6 e8g8,2051,advantage clearance endgame short,Rf6 Qh8+ Kg6 Rg8
0MWde,r4r2/p1b1qpk1/1p2pNp1/4P1PP/3P1B1Q/1n6/p3N3/2RK2R1 b - - 2 33,b3c1 h5g6 f8h8 h4h6 h8h6 g5h6 g7h8 g6g7,2053,advancedpawn clearance mate matein4 middlegame sacrifice verylong,Nxc1 hxg6 Rh8 Qh6+ Rxh6 gxh6+ Kh8 g7#
0VBKu,r2q1bk1/pp5r/3p4/P2Pp3/1P3pPn/6n1/3BBNP1/2RQR1K1 w - - 3 30,f2h3 h4g2 g1g2 d8h4,2055,clearance crushing middlegame sacrifice short,Nh3 Nxg2 Kxg2 Qh4
0mdUY,4rrk1/pp3ppb/7p/3pb2P/7q/2P2RN1/PP3PP1/R1BQ2K1 w - - 0 20,d1d5 e5g3 f2g3 e8e1 f3f1 e1f1,2055,clearance crushing kingsideattack long master middlegame,Qxd5 Bxg3 fxg3 Re1+ Rf1 Rxf1+
01Xw1,r2q1r2/3b1pk1/p2p1n2/npp1pPN1/4P1PQ/PBPP3P/2P5/R4RK1 b - - 2 19,f8h8 g5e6 d7e6 h4g5 g7f8 f5e6,2056,clearance crushing intermezzo long middlegame sacrifice,Rh8 Ne6+ Bxe6 Qg5+ Kf8 fxe6
0RScs,r1b2rk1/pp4pp/2p5/3p1pP1/3qP1n1/2NB1Q2/PPP3P1/R1B2K1R w - f6 0 15,e4f5 c8f5 d3f5 f8f5 f3f5 a8f8,2057,advantage clearance long middlegame pin sacrifice,exf5 Bxf5 Bxf5 Rxf5 Qxf5 Rf8
0DIRr,3r3k/pb2b1pp/4pp2/2p5/2P1pPN1/1P1qP3/PB3QPP/4R1K1 w - - 2 25,f2e2 d3e2 e1e2 d8d1 g1f2 h7h5,2057,advantage clearance kingsideattack long middlegame,Qe2 Qxe2 Rxe2 Rd1+ Kf2 h5
0BAMa,4r1k1/2Q4p/4q1p1/1p6/p1pB4/P1P1n3/1P4PP/5RK1 w - - 0 36,d4e3 e6e3 g1h1 e3f2 f1g1 e8e1,2058,clearance crushing endgame long,Bxe3 Qxe3+ Kh1 Qf2 Rg1 Re1
07Cnf,r5k1/pbp2p1p/1p1qrPp1/8/2Bp2Q1/1P6/P1P3PP/3R1R1K b - - 2 22,e6f6 f1f6 d6f6 d1f1,2061,advantage clearance middlegame short,Rxf6 Rxf6 Qxf6 Rf1
0YUgc,5rk1/5pbp/1q2p1p1/2R1P3/2pP1P2/1p2B3/6PP/2Q1N1K1 w - - 0 33,c5c4 b3b2 c1b1 b6b3 e3d2 b3c4,2061,advancedpawn advantage clearance fork long middlegame,Rxc4 b2 Qb1 Qb3 Bd2 Qxc4
0igHU,2kb3r/pp1q1pp1/2np1nR1/2pNp3/P1B1PN2/3PBQ2/1PP2P2/2K5 b - - 0 23,f7g6 d5f6 d8f6 c4e6 e5f4 e6d7,2062,advantage clearance long middlegame pin,fxg6 Nxf6 Bxf6 Be6 exf4 Bxd7+
0GGVL,r4r2/3n1k2/p3p1qR/1p2Pp2/2pP4/2P3P1/3Q1PK1/R7 b - - 0 28,g6g4 h6h7 f7e8 d2h6 f5f4 h7g7,2062,clearance crushing long middlegame,Qg4 Rh7+ Ke8 Qh6 f4 Rg7
0nTlQ,3q1r1k/6Rp/3p2NQ/p3p1R1/2p1b3/P6P/1rp2P2/2K5 b - - 1 29,e4g6 g7h7 g6h7 h6g7,2062,clearance mate matein2 middlegame sacrifice short,Bxg6 Rxh7+ Bxh7 Qg7#
0ez13,8/pp4p1/7p/2Pk2r1/1P2p1P1/P2pK2P/8/2R5 b - - 0 40,h6h5 c5c6 b7c6 c1c5 d5e6 c5g5,2062,clearance crushing endgame long rookendgame skewer,h5 c6 bxc6 Rc5+ Ke6 Rxg5
0l6Ak,2rq3r/1p1bbpkp/1n2p1P1/n2pP1N1/3P4/PpNBB3/3QKPP1/R6R b - - 0 23,b6c4 g5e6 f7e6 e3h6,2062,clearance crushing middlegame sacrifice short,Nbc4 Nxe6+ fxe6 Bh6+
0mNfd,r2q1rk1/pp3p1p/2n1pPp1/2pp4/P4P1Q/2P5/1P4PP/R1B2RK1 b - - 2 18,c6b8 f4f5 b8d7 c1g5,2064,clearance crushing defensivemove middlegame short,Nb8 f5 Nd7 Bg5
0Hkv6,r2n1k2/p2R1Nbp/2P3p1/3B4/7P/P3P3/1q6/3K1R2 b - - 3 29,d8c6 f7d6 g7f6 d7f7,2065,clearance crushing discoveredattack middlegame short,Nxc6 Nd6+ Bf6 Rf7+
0OEQ7,4r1k1/1pQ2ppp/6r1/1P1p4/4n2q/P3P1P1/1B3PK1/3R1R2 w - - 0 31,d1d5 e4g3 f2g3 h4e4 f1f3 e4d5,2066,advantage clearance fork long middlegame sacrifice,Rxd5 Nxg3 fxg3 Qe4+ Rf3 Qxd5
04QBi,2kr1b1r/pp1n1ppp/Q1p1pn2/7q/4PB2/5N2/PPP1BPPP/2KR3R b - - 7 12,h5g4 a6c6 b7c6 e2a6,2066,clearance mate matein2 middlegame queensideattack sacrifice short,Qg4 Qxc6+ bxc6 Ba6#
0Oqhu,8/rR3rkp/P2p2p1/3n4/8/8/7P/1R5K b - - 2 44,d5c3 b7a7 f7a7 b1b7 a7b7 a6b7,2067,advancedpawn clearance crushing endgame long,Nc3 Rxa7 Rxa7 Rb7+ Rxb7 axb7
0Tw35,7k/1b3pp1/p3P2p/2qp3P/8/3B2Q1/2P1K1P1/8 b - - 0 32,f7e6 g3g6 h8g8 g6e8 c5f8 d3h7 g8h7 e8f8,2069,clearance crushing deflection endgame verylong,fxe6 Qg6 Kg8 Qe8+ Qf8 Bh7+ Kxh7 Qxf8
0AoP3,N5nr/pp1kppb1/3p2p1/2p5/2Pn4/3P1NPq/PP2P2P/R1BQ1RK1 w - - 1 15,f1f2 d4f3 e2f3 g7d4 d1a4 d7d8,2072,clearance crushing defensivemove long middlegame pin,Rf2 Nxf3+ exf3 Bd4 Qa4+ Kd8
0gQDg,4r1k1/1p3ppp/p2Q4/8/3R4/2P4P/1P3PPK/q7 b - - 6 29,a1b2 d6e7 b2b5 d4d8 b5e5 e7e5,2073,clearance crushing endgame long pin,Qxb2 Qe7 Qb5 Rd8 Qe5+ Qxe5
069eb,r1q2rk1/pp5p/2p1b3/P2pBp2/3P3b/1QP1PP1n/4B2N/R1R2K2 b - - 1 22,g8f7 f3f4 f8g8 e2h5,2073,advantage clearance middlegame quietmove short,Kf7 f4 Rg8 Bh5+
0WjDT,3rr1k1/6p1/p1n1bq1p/1pPn4/2p2p2/P4N1P/1PQ2PPB/1BR1R1K1 b - - 7 23,g7g5 c2h7 g8f8 b1g6 f6g7 h7g7 f8g7 g6e8,2075,advantage clearance exposedking kingsideattack middlegame verylong,g5 Qh7+ Kf8 Bg6 Qg7 Qxg7+ Kxg7 Bxe8
0SiRW,8/ppp5/3p1Rk1/4r1p1/1P5p/P1P5/2q3P1/5QK1 b - - 1 31,g6h5 g2g4 h4g3 f1h3,2075,clearance endgame mate matein2 short,Kh5 g4+ hxg3 Qh3#
07QhY,2r1k2r/pp3p2/q1n1ppp1/3p4/1b1NP3/2N2P1P/PPPQ2P1/1K1R3R b k - 0 17,d5e4 d4e6 f7e6 d2d7 e8f8 d7c8,2075,clearance crushing fork long middlegame sacrifice,dxe4 Nxe6 fxe6 Qd7+ Kf8 Qxc8+
0WOQi,4rb1r/2p2ppp/p1kp2q1/5b2/4N3/5QP1/PP3P1P/2R1R2K b - - 1 22,c6d7 e4f6 g6f6 f3c6 d7d8 c6e8,2076,clearance long mate matein3 middlegame sacrifice,Kd7 Nf6+ Qxf6 Qc6+ Kd8 Qxe8#
0RDph,5k2/4r2p/pp4p1/2nB1p2/1Q6/1P3P2/P3qP1P/3R2K1 w - - 1 33,d1d2 e2e1 g1g2 e7e2 d2e2 e1b4,2077,clearance crushing endgame long,Rd2 Qe1+ Kg2 Re2 Rxe2 Qxb4
0FOhO,6k1/p6p/3P2p1/2B5/4r3/7P/r4PP1/2R3K1 b - - 0 30,e4e5 c1d1 e5e8 d6d7 e8d8 c5e7,2077,advancedpawn advantage clearance endgame long quietmove,Re5 Rd1 Re8 d7 Rd8 Be7
05wr2,r1bqk3/2p1bp2/p1Pp4/3P3Q/PPB2p2/8/5PrP/R3K2R b KQq - 0 19,c8g4 h5h8 e7f8 e1f1 d8e7 a1e1 e7e1 f1e1,2078,advantage clearance middlegame pin verylong,Bg4 Qh8+ Bf8 Kf1 Qe7 Re1 Qxe1+ Kxe1
0DPSp,r4k1r/4qpp1/p7/2pPp2n/Q3P1p1/2NB4/PP3PP1/3RR1K1 w - - 0 20,g1f1 h5f4 c3e2 h8h1 e2g1 e7h4,2078,advantage clearance long middlegame,Kf1 Nf4 Ne2 Rh1+ Ng1 Qh4
0kksG,3nr1k1/8/p2p2pp/Pp1P1pb1/4q1P1/1NP1pR1P/1P2Q3/3R3K w - - 0 33,d1d4 e4f3 e2f3 e3e2 d4d1 e8e3 f3e2 e3e2,2079,advancedpawn advantage clearance kingsideattack middlegame sacrifice verylong,Rd4 Qxf3+ Qxf3 e2 Rd1 Re3 Qxe2 Rxe2
0SCtC,2r5/6pk/4p3/1r1p1p1p/pq1P3P/RPp1P1P1/2Q1KP2/R7 w - - 0 32,b3a4 b4c4 e2f3 b5b2,2083,clearance crushing endgame short,bxa4 Qc4+ Kf3 Rb2
0TW0h,8/3r2p1/R6p/R4P2/pr4PK/1k5P/8/8 w - - 6 45,a6a7 d7a7 a5a7 a4a3 h4h5 b4a4,2084,clearance crushing endgame long rookendgame,Ra7 Rxa7 Rxa7 a3 Kh5 Ra4
03Lut,6k1/6pp/4q2r/8/8/6P1/5P2/2KQ1R2 w - - 0 54,f1e1 e6c8 d1c2 h6c6 c2c6 c8c6,2084,clearance crushing endgame long pin,Re1 Qc8+ Qc2 Rc6 Qxc6 Qxc6+
0oTph,3r2k1/p2r1pp1/Q2P1q1p/8/1P6/P1p3P1/3R1P1P/3R2K1 w - - 0 32,d2d5 c3c2 d1c1 f6b2,2089,advancedpawn advantage clearance endgame master short,Rd5 c2 Rc1 Qb2
0iYOc,6k1/6p1/7p/1p1p4/1QpP1P2/2n1rPKP/8/8 w - - 8 46,f4f5 c3e4 g3f4 e3b3 b4e1 e4f6,2090,clearance crushing defensivemove endgame long pin,f5 Ne4+ Kf4 Rb3 Qe1 Nf6
0bN4l,r4rk1/4qpp1/2npb2p/p7/1p2n3/3BBN1P/1PP2PP1/3RQRK1 b - - 1 18,e4c5 e3c5 d6c5 e1e4 g7g6 e4c6,2092,advantage clearance long middlegame,Nc5 Bxc5 dxc5 Qe4 g6 Qxc6
07KzR,5rk1/bp2Rpp1/p6p/5R2/8/1q1P1Q1P/1P3PP1/6K1 w - - 0 29,f5f7 f8f7 e7e8 g8h7 f3e4 g7g6 e4e5 f7g7,2093,clearance crushing defensivemove endgame verylong,Rfxf7 Rxf7 Re8+ Kh7 Qe4+ g6 Qe5 Rg7
0YXco,3r2k1/3r2pp/npq1p3/pN1n1p2/P7/B1P1P2P/1RQ2PP1/1R4K1 w - - 1 25,b2b3 d5e3 f2e3 d7d2,2095,clearance crushing middlegame sacrifice short,Rb3 Nxe3 fxe3 Rd2
0kftY,2rr2k1/4bppp/p3p3/q3P3/Pp1pQ3/1P3N2/N4PPP/R1B3K1 w - - 0 22,f3d4 d8d4 e4d4 c8d8 d4d2 d8d2,2095,clearance crushing long middlegame sacrifice,Nxd4 Rxd4 Qxd4 Rd8 Qd2 Rxd2
0cIts,4r3/6pk/1Qp1q2p/3p4/P4PP1/2P1P2P/4K3/1R6 w - - 6 30,a4a5 d5d4 b6d4 e6a2 d4d2 a2b1 d2d3 b1d3,2095,advantage clearance endgame fork pin verylong,a5 d4 Qxd4 Qa2+ Qd2 Qxb1 Qd3+ Qxd3+
06F3a,8/pppP3k/8/8/5Q2/3P4/PP2p1P1/1K2br2 w - - 0 34,f4h2 e1h4 b1c2 e2e1q d7d8q f1f2 c2b3 e1e6,2097,advancedpawn clearance crushing discoveredattack endgame promotion verylong,Qh2+ Bh4+ Kc2 e1=Q d8=Q Rf2+ Kb3 Qe6+
0HKSM,r3kbnr/ppp1pppp/2n5/6q1/7N/2N2B1b/PPPP1PPP/R1BQ1RK1 b kq - 11 8,e7e6 f3c6 b7c6 d1f3 g5h4 f3c6,2103,clearance crushing long opening sacrifice,e6 Bxc6+ bxc6 Qf3 Qxh4 Qxc6+
0OPga,1r6/p1p5/2pp2k1/2b1r1p1/4P3/2N4P/PPP3PK/R4R2 w - - 0 24,b2b3 c5d4 f1f3 e5c5,2104,clearance crushing endgame master short,b3 Bd4 Rf3 Rc5
0fb2C,7r/4k2P/1q2ppn1/8/1p2b3/2p3PR/2P1Bb1K/2BQ1R2 w - - 0 35,e2d3 f2g1 f1g1 b6f2 g1g2 f2g2,2104,clearance long mate matein3 middlegame sacrifice,Bd3 Bg1+ Rxg1 Qf2+ Rg2 Qxg2#
0a1eH,5r1k/6pp/1QR3p1/8/3P4/q3PBP1/r2n1PP1/5RK1 w - - 3 25,f1d1 a2a1 f3e2 a1d1 e2d1 a3a1,2106,advantage clearance long middlegame pin,Rd1 Ra1 Be2 Rxd1+ Bxd1 Qa1
0mVaQ,3rr1k1/p1p2p1p/1p3np1/2q5/2PbP3/1P1BBRPP/P1Q4K/4R3 b - - 2 25,c5h5 e3d4 h5f3 e1e3 f6g4 h3g4,2107,advantage clearance long middlegame sacrifice,Qh5 Bxd4 Qxf3 Re3 Ng4+ hxg4
0eEdq,2r5/4q1p1/p2ppr1k/Pp2p1NP/1Pn1P1Q1/2P5/8/2K3RR b - - 5 30,c4e3 g5f7 e7f7 g4g6 f6g6 h5g6,2109,clearance discoveredattack exposedking long mate matein3 middlegame sacrifice,Ne3 Nf7+ Qxf7 Qg6+ Rxg6 hxg6#
0jghW,1r3rk1/1p2qpp1/3b1n1p/1P5P/p1P3P1/P4Q2/6B1/1RB2R1K w - - 1 38,f3e3 f6e4 g2e4 e7h4,2110,clearance crushing middlegame quietmove sacrifice short,Qe3 Ne4 Bxe4 Qh4+
0PgZc,rn2k1n1/p7/1pp1P2q/3pP1Q1/3P4/2N5/PPP5/2K3R1 b q - 2 21,b8a6 g5h6 g8h6 g1g6 e8e7 g6h6,2110,clearance crushing long middlegame,Na6 Qxh6 Nxh6 Rg6 Ke7 Rxh6
08YTZ,rn1k3r/p1p2pp1/1p6/3PR3/3P2p1/2N5/PPQ1KPP1/q7 b - - 1 21,a1g1 c3b5 b8a6 c2c6 g1b1 c6a8,2111,advantage clearance long middlegame,Qg1 Nb5 Na6 Qc6 Qb1 Qxa8+
0e34e,2n1kr2/1R4b1/p2p1q1p/3Pp1pn/P3Q3/3B1rBP/1P2NP2/4R1K1 w - - 1 25,d3a6 f3g3 f2g3 f6f2 g1h1 f2e1,2113,clearance crushing fork long middlegame sacrifice,Bxa6 Rxg3+ fxg3 Qf2+ Kh1 Qxe1+
077rS,6k1/5pp1/2p4p/1pP4q/1P1RPQb1/6P1/5P1P/6K1 w - - 2 38,g1g2 g4h3 g2g1 h5e2 f4c1 e2f3 c1f1 h3f1,2114,clearance crushing endgame verylong,Kg2 Bh3+ Kg1 Qe2 Qc1 Qf3 Qf1 Bxf1
0lr1J,3q1rk1/2rn1ppp/bp1Np3/p2nP3/2NQ4/1P4P1/5PBP/R2R2K1 b - - 0 21,a6c4 b3c4 d5b4 d6b5 b4c2 d4d6,2115,advantage clearance long master middlegame,Bxc4 bxc4 Nb4 Nb5 Nc2 Qd6
0p7vA,r1b1k3/pp4p1/2p2n2/4rPB1/1bB5/2P5/P2K2PP/4R2R b q - 0 19,b4d6 e1e5 d6e5 h1e1 f6d7 g5f4,2117,clearance equality long middlegame pin,Bd6 Rxe5+ Bxe5 Re1 Nd7 Bf4
0WOgr,6k1/6pp/p7/1p5q/3P1rb1/2P5/PP1N1PQP/R5K1 w - - 0 25,a1e1 g4h3 g2b7 f4g4,2118,advantage clearance endgame short,Re1 Bh3 Qb7 Rg4+
0ChC9,8/2k3p1/b1p1Bp2/b1P1pPP1/4K3/4B3/8/8 b - - 2 40,a5e1 g5g6 c7d8 e3h6 d8e7 h6g7,2124,bishopendgame clearance crushing endgame long,Be1 g6 Kd8 Bh6 Ke7 Bxg7
05Too,2r3k1/5pp1/4p2p/1p2P1b1/pP1PB3/P1q1P1P1/Q4K1P/3R4 w - - 3 36,d1d3 c3c1 d3d2 c8c3,2126,advantage clearance endgame short,Rd3 Qc1 Rd2 Rc3
0ZWj4,8/p3r2k/1p1R1P2/6P1/6b1/8/PP6/6K1 b - - 0 39,e7e2 f6f7 h7g7 d6f6 g7f8 g5g6,2127,advancedpawn clearance crushing endgame long,Re2 f7 Kg7 Rf6 Kf8 g6
0LpdR,2qB4/4Qpk1/4p1p1/4P1Kp/5Pn1/6P1/8/8 b - - 9 56,c8c1 e7e8 c1c5 d8e7,2129,clearance crushing endgame short,Qc1 Qe8 Qc5 Be7
0bWNv,7k/pp3rp1/2p4p/8/1B1PpqP1/P3n2Q/1P4B1/R5K1 w - - 4 31,b4e1 e3c2 e1g3 f4e3 g1h2 c2a1,2130,advantage clearance exposedking long middlegame,Be1 Nc2 Bg3 Qe3+ Kh2 Nxa1
03HqP,B7/4Qpkp/5np1/pp3pb1/5q2/2P2P2/PP3PK1/4R3 w - - 5 28,a8c6 f6g4 e7c5 f4h2 g2f1 g5e3,2131,advantage clearance endgame long master,Bc6 Ng4 Qc5 Qh2+ Kf1 Be3
0lUHe,4rk2/pp6/2p5/4qp1p/P5pP/1B6/1PP3Q1/1K1R4 w - - 0 31,d1d7 e5e1 b1a2 e8e2,2133,advantage clearance endgame short,Rd7 Qe1+ Ka2 Re2
06RVF,2bq3r/2p1nkb1/p2p1n1p/2BPpp2/1r2P3/2NQ1N1P/1PP2P2/1K1R1BR1 b - - 3 17,f5e4 f3e5 f7f8 d3g3,2134,advantage clearance master mastervsmaster middlegame short,fxe4 Nxe5+ Kf8 Qg3
077ct,r2qr1k1/1p2bppp/p3b3/2ppP1N1/P2n4/2NPB1Q1/1PP3PP/R4RK1 b - - 7 15,d4c2 g5e6 f7e6 e3h6 g7g5 g3f2 g8h8 f2c2,2134,advantage clearance middlegame pin verylong,Nxc2 Nxe6 fxe6 Bh6 g5 Qf2 Kh8 Qxc2
04BSu,8/3r1r1k/8/PP4pp/4R3/4P3/3p2PP/1R4K1 w - - 0 35,e4d4 d7d4 e3d4 f7c7 b1d1 c7c1 g1f2 c1d1,2135,clearance crushing endgame pin quietmove rookendgame verylong,Rd4 Rxd4 exd4 Rc7 Rd1 Rc1 Kf2 Rxd1
0jgYf,rnbqnrk1/pp4pp/3p4/3Pppb1/2B5/2N1BP2/PPP1N1PP/R2QK2R w KQ - 2 11,d1d2 g5e3 d2e3 d8h4 g2g3 h4c4,2138,clearance crushing exposedking fork long middlegame,Qd2 Bxe3 Qxe3 Qh4+ g3 Qxc4
0og7n,3r4/1p6/p7/2Ppk2b/1P6/P3K3/3RN1P1/8 b - - 8 39,h5e2 d2e2 d5d4 e3d3 e5d5 e2e4,2140,advantage clearance discoveredattack endgame long,Bxe2 Rxe2 d4+ Kd3+ Kd5 Re4
0mKKY,r5k1/p5p1/1p4p1/n2p2P1/5Q2/1P5P/P1qN4/5R1K b - - 6 33,c2a2 f4f7 g8h7 f1f4 a2a1 h1g2 a1e1 d2f3,2143,clearance crushing endgame quietmove verylong,Qxa2 Qf7+ Kh7 Rf4 Qa1+ Kg2 Qe1 Nf3
0ChoD,r3r1k1/pp3p1p/2n3p1/5Q2/2pP4/2P5/PP2qP1P/1B1R2RK b - - 3 21,g8h8 f5f6 h8g8 b1g6 h7g6 g1g6 g8f8 d1g1,2145,clearance crushing defensivemove discoveredattack kingsideattack middlegame pin verylong,Kh8 Qf6+ Kg8 Bxg6 hxg6 Rxg6+ Kf8 Rdg1
