PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0LtGI,r1bqr1k1/pp1n1pbp/2pp3B/4p2p/2BPP3/2N2N2/PPPQ1PP1/R3K3 b Q - 1 12,d8f6 h6g5 f6g6 f3h4 e5d4 h4g6,1912,75,92,1348,advantage long middlegame pin trappedpiece,https://lichess.org/4cENxafF/black#24,Pirc_Defense Pirc_Defense_Other_variations,Qf6 Bg5 Qg6 Nh4 exd4 Nxg6,"[Event ""advantage long middlegame pin trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqr1k1/pp1n1pbp/2pp3B/4p2p/2BPP3/2N2N2/PPPQ1PP1/R3K3 b Q - 1 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long middlegame pin trappedpiece""]
[ChapterName ""advantage long middlegame pin trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1912""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""1348""]
[Themes ""advantage long middlegame pin trappedpiece""]

12... Qf6 13. Bg5 Qg6 14. Nh4 exd4 15. Nxg6 *"
03TkB,4r1k1/1p2rpb1/p2p2p1/2pPP2p/2q5/2N2Q1P/PP2R1P1/5R1K b - - 0 27,d6e5 e2e4 c4f1 f3f1,1912,78,80,60,advantage middlegame short trappedpiece,https://lichess.org/yZhAzMjs/black#54,,dxe5 Re4 Qxf1+ Qxf1,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/1p2rpb1/p2p2p1/2pPP2p/2q5/2N2Q1P/PP2R1P1/5R1K b - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1912""]
[RatingDeviation ""78""]
[Popularity ""80""]
[NbPlays ""60""]
[Themes ""advantage middlegame short trappedpiece""]

27... dxe5 28. Re4 Qxf1+ 29. Qxf1 *"
0KH6Q,r4rk1/ppp2ppp/2pb4/5b2/8/1B3NP1/PPP2q2/R1BQR2K b - - 0 15,d6g3 c1e3 f2e1 f3e1,1912,76,93,1625,advantage middlegame short trappedpiece,https://lichess.org/21IyXyLm/black#30,Bishops_Opening Bishops_Opening_Ponziani_Gambit,Bxg3 Be3 Qxe1+ Nxe1,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/ppp2ppp/2pb4/5b2/8/1B3NP1/PPP2q2/R1BQR2K b - - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1912""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""1625""]
[Themes ""advantage middlegame short trappedpiece""]

15... Bxg3 16. Be3 Qxe1+ 17. Nxe1 *"
0LQtz,r1bqk2r/1p2bp1p/p3p1p1/2ppP1BQ/7P/4P3/PPP2PP1/RN2K2R w KQkq - 0 11,h5h6 d8a5 b1d2 e7f8 g5f6 f8h6,1917,75,92,6088,crushing long master middlegame trappedpiece,https://lichess.org/pUTl5ol2#21,Queens_Pawn_Game Queens_Pawn_Game_Torre_Attack,Qh6 Qa5+ Nd2 Bf8 Bf6 Bxh6,"[Event ""crushing long master middlegame trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/1p2bp1p/p3p1p1/2ppP1BQ/7P/4P3/PPP2PP1/RN2K2R w KQkq - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long master middlegame trappedpiece""]
[ChapterName ""crushing long master middlegame trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1917""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""6088""]
[Themes ""crushing long master middlegame trappedpiece""]

11. Qh6 Qa5+ 12. Nd2 Bf8 13. Bf6 Bxh6 *"
0aNVR,r5k1/p1q2b1r/3p2pQ/1ppPp1B1/2P5/1P3R1P/P7/5RK1 w - - 0 32,f3f7 c7f7 f1f7 h7h6,1919,75,92,2891,advantage middlegame short trappedpiece,https://lichess.org/YG8tv6Kd#63,,Rxf7 Qxf7 Rxf7 Rxh6,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/p1q2b1r/3p2pQ/1ppPp1B1/2P5/1P3R1P/P7/5RK1 w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1919""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""2891""]
[Themes ""advantage middlegame short trappedpiece""]

32. Rxf7 Qxf7 33. Rxf7 Rxh6 *"
0Yz6h,r4r1k/pppn1ppp/1b1p1q2/5P2/1PP1P3/PB3N2/4Q2P/2B2R1K b - - 2 23,d7e5 c1g5 e5f3 g5f6,1921,78,95,14106,advantage middlegame short trappedpiece,https://lichess.org/TjWg4fd7/black#46,,Ne5 Bg5 Nxf3 Bxf6,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4r1k/pppn1ppp/1b1p1q2/5P2/1PP1P3/PB3N2/4Q2P/2B2R1K b - - 2 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1921""]
[RatingDeviation ""78""]
[Popularity ""95""]
[NbPlays ""14106""]
[Themes ""advantage middlegame short trappedpiece""]

23... Ne5 24. Bg5 Nxf3 25. Bxf6 *"
0jQaa,r1bn1rk1/1p2bppp/4pn2/pq1pB3/N7/P1P1PNPP/5PB1/R2QK2R b KQ - 0 15,d8c6 g2f1 c6e5 f1b5,1921,75,77,108,advantage middlegame short trappedpiece,https://lichess.org/uqm5OLCz/black#30,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation,Nc6 Bf1 Nxe5 Bxb5,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bn1rk1/1p2bppp/4pn2/pq1pB3/N7/P1P1PNPP/5PB1/R2QK2R b KQ - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1921""]
[RatingDeviation ""75""]
[Popularity ""77""]
[NbPlays ""108""]
[Themes ""advantage middlegame short trappedpiece""]

15... Nc6 16. Bf1 Nxe5 17. Bxb5 *"
0lLUh,r1bqnrk1/2ppbppp/p7/1p2P3/3Q4/1B6/PPP2PPP/RNB2RK1 w - - 1 11,f2f4 c7c5 d4e4 c5c4 b3c4 b5c4,1922,74,85,151,advantage long opening trappedpiece,https://lichess.org/dwqFq5er#21,Ruy_Lopez Ruy_Lopez_Morphy_Defense,f4 c5 Qe4 c4 Bxc4 bxc4,"[Event ""advantage long opening trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqnrk1/2ppbppp/p7/1p2P3/3Q4/1B6/PPP2PPP/RNB2RK1 w - - 1 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long opening trappedpiece""]
[ChapterName ""advantage long opening trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1922""]
[RatingDeviation ""74""]
[Popularity ""85""]
[NbPlays ""151""]
[Themes ""advantage long opening trappedpiece""]

11. f4 c5 12. Qe4 c4 13. Bxc4 bxc4 *"
0jQ8S,1r6/2R4p/b1p2pk1/p1P2p2/5P2/1P4P1/P3PK1P/8 b - - 2 25,b8c8 c7a7 a6b5 a2a4 b5a4 b3a4,1923,76,92,2932,advantage endgame long trappedpiece,https://lichess.org/CH2upSmn/black#50,,Rc8 Ra7 Bb5 a4 Bxa4 bxa4,"[Event ""advantage endgame long trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r6/2R4p/b1p2pk1/p1P2p2/5P2/1P4P1/P3PK1P/8 b - - 2 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame long trappedpiece""]
[ChapterName ""advantage endgame long trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1923""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""2932""]
[Themes ""advantage endgame long trappedpiece""]

25... Rc8 26. Ra7 Bb5 27. a4 Bxa4 28. bxa4 *"
0QAQq,r6r/pk3pp1/1p3n1p/2p1pP2/1b2P3/2NRB3/PPP3PP/3R2K1 w - - 0 18,c3d5 c5c4 d5b4 c4d3,1926,74,94,6569,advantage middlegame short trappedpiece,https://lichess.org/DvTqntyX#35,Philidor_Defense Philidor_Defense_Other_variations,Nd5 c4 Nxb4 cxd3,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r6r/pk3pp1/1p3n1p/2p1pP2/1b2P3/2NRB3/PPP3PP/3R2K1 w - - 0 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1926""]
[RatingDeviation ""74""]
[Popularity ""94""]
[NbPlays ""6569""]
[Themes ""advantage middlegame short trappedpiece""]

18. Nd5 c4 19. Nxb4 cxd3 *"
0d7Ee,r1b2rk1/1p3pbp/p3p1p1/4Pq2/P2R4/5N2/BB2Q1PP/7K b - - 3 25,b7b5 g2g4 f5f3 e2f3,1928,75,93,2006,advantage master middlegame short trappedpiece,https://lichess.org/cRFwjGHz/black#50,,b5 g4 Qxf3+ Qxf3,"[Event ""advantage master middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/1p3pbp/p3p1p1/4Pq2/P2R4/5N2/BB2Q1PP/7K b - - 3 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage master middlegame short trappedpiece""]
[ChapterName ""advantage master middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1928""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""2006""]
[Themes ""advantage master middlegame short trappedpiece""]

25... b5 26. g4 Qxf3+ 27. Qxf3 *"
0AyuM,r1bqk2r/ppp2ppp/2n5/2bpp3/6n1/3P1NP1/PPPNPPBP/R1BQ1RK1 w kq - 6 7,f3e1 c5f2 f1f2 g4e3 d2b3 e3d1,1929,74,95,11929,crushing kingsideattack long opening sacrifice trappedpiece,https://lichess.org/hj7zzrAC#13,Zukertort_Opening Zukertort_Opening_Old_Indian_Attack,Ne1 Bxf2+ Rxf2 Ne3 Nb3 Nxd1,"[Event ""crushing kingsideattack long opening sacrifice trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/ppp2ppp/2n5/2bpp3/6n1/3P1NP1/PPPNPPBP/R1BQ1RK1 w kq - 6 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing kingsideattack long opening sacrifice trappedpiece""]
[ChapterName ""crushing kingsideattack long opening sacrifice trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1929""]
[RatingDeviation ""74""]
[Popularity ""95""]
[NbPlays ""11929""]
[Themes ""crushing kingsideattack long opening sacrifice trappedpiece""]

7. Ne1 Bxf2+ 8. Rxf2 Ne3 9. Nb3 Nxd1 *"
0az8i,2b1r1k1/6pp/1p4r1/1p1pp3/8/3q1PN1/RQ4PP/R5K1 b - - 1 32,e5e4 a2a3 d3c4 a1c1 e4f3 c1c4,1929,75,91,1319,advantage long middlegame trappedpiece,https://lichess.org/fjyqzNfz/black#64,,e4 Ra3 Qc4 Rc1 exf3 Rxc4,"[Event ""advantage long middlegame trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2b1r1k1/6pp/1p4r1/1p1pp3/8/3q1PN1/RQ4PP/R5K1 b - - 1 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long middlegame trappedpiece""]
[ChapterName ""advantage long middlegame trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1929""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""1319""]
[Themes ""advantage long middlegame trappedpiece""]

32... e4 33. Ra3 Qc4 34. Rc1 exf3 35. Rxc4 *"
0S1v4,r1bqk1nr/pppnppbp/3p2p1/6N1/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq - 5 5,g8h6 c4f7 h6f7 g5e6 d7f6 e6d8,1931,74,86,441,advantage attackingf2f7 fork long opening sacrifice trappedpiece,https://lichess.org/3EHKt2vX/black#10,Modern_Defense Modern_Defense_Other_variations,Nh6 Bxf7+ Nxf7 Ne6 Nf6 Nxd8,"[Event ""advantage attackingf2f7 fork long opening sacrifice trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk1nr/pppnppbp/3p2p1/6N1/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq - 5 5""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 fork long opening sacrifice trappedpiece""]
[ChapterName ""advantage attackingf2f7 fork long opening sacrifice trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1931""]
[RatingDeviation ""74""]
[Popularity ""86""]
[NbPlays ""441""]
[Themes ""advantage attackingf2f7 fork long opening sacrifice trappedpiece""]

5... Nh6 6. Bxf7+ Nxf7 7. Ne6 Nf6 8. Nxd8 *"
0A2t1,r6r/ppp1kpp1/2p1b2p/4Pn2/8/2N2N2/PPPR1PPP/3R2K1 b - - 1 14,a8d8 g2g4 d8d2 d1d2 f5d6 e5d6,1932,75,95,3937,crushing long middlegame trappedpiece,https://lichess.org/qKD4xnGN/black#28,Ruy_Lopez Ruy_Lopez_Berlin_Defense,Rad8 g4 Rxd2 Rxd2 Nd6 exd6+,"[Event ""crushing long middlegame trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r6r/ppp1kpp1/2p1b2p/4Pn2/8/2N2N2/PPPR1PPP/3R2K1 b - - 1 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long middlegame trappedpiece""]
[ChapterName ""crushing long middlegame trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1932""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""3937""]
[Themes ""crushing long middlegame trappedpiece""]

14... Rad8 15. g4 Rxd2 16. Rxd2 Nd6 17. exd6+ *"
0SCsk,8/3k4/1p1P1p1p/5PpP/p1p1R3/2r1P3/2P1K3/8 b - - 0 45,a4a3 e2d2 a3a2 e4e7 d7d6 e7a7 c3c2 d2c2,1932,76,91,3587,advantage endgame exposedking rookendgame trappedpiece verylong,https://lichess.org/pNq54dzD/black#90,,a3 Kd2 a2 Re7+ Kxd6 Ra7 Rxc2+ Kxc2,"[Event ""advantage endgame exposedking rookendgame trappedpiece verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k4/1p1P1p1p/5PpP/p1p1R3/2r1P3/2P1K3/8 b - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame exposedking rookendgame trappedpiece verylong""]
[ChapterName ""advantage endgame exposedking rookendgame trappedpiece verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1932""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""3587""]
[Themes ""advantage endgame exposedking rookendgame trappedpiece verylong""]

45... a3 46. Kd2 a2 47. Re7+ Kxd6 48. Ra7 Rxc2+ 49. Kxc2 *"
0pP8N,r1b1k1nr/pp1nppbp/1qpp2p1/8/2B1P3/P1PPBN2/1P3PPP/RN1QK2R b KQkq - 2 7,b6b2 a1a2 b2a2 c4a2,1933,77,88,61,advantage opening short trappedpiece,https://lichess.org/hojtb7xt/black#14,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack,Qxb2 Ra2 Qxa2 Bxa2,"[Event ""advantage opening short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k1nr/pp1nppbp/1qpp2p1/8/2B1P3/P1PPBN2/1P3PPP/RN1QK2R b KQkq - 2 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short trappedpiece""]
[ChapterName ""advantage opening short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1933""]
[RatingDeviation ""77""]
[Popularity ""88""]
[NbPlays ""61""]
[Themes ""advantage opening short trappedpiece""]

7... Qxb2 8. Ra2 Qxa2 9. Bxa2 *"
0Mxgc,rnbqk2r/ppp5/4p3/3pPppp/1b1Pn3/2N1BQ2/PPP1NPPP/R3KB1R w KQkq f6 0 10,e5f6 g5g4 f3f4 b4d6 f6f7 e8f8 c3e4 d6f4,1935,76,93,1624,advantage defensivemove middlegame trappedpiece verylong,https://lichess.org/8ZnDpmTg#19,French_Defense French_Defense_MacCutcheon_Variation,exf6 g4 Qf4 Bd6 f7+ Kf8 Nxe4 Bxf4,"[Event ""advantage defensivemove middlegame trappedpiece verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqk2r/ppp5/4p3/3pPppp/1b1Pn3/2N1BQ2/PPP1NPPP/R3KB1R w KQkq f6 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage defensivemove middlegame trappedpiece verylong""]
[ChapterName ""advantage defensivemove middlegame trappedpiece verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1935""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""1624""]
[Themes ""advantage defensivemove middlegame trappedpiece verylong""]

10. exf6 g4 11. Qf4 Bd6 12. f7+ Kf8 13. Nxe4 Bxf4 *"
0F0NJ,rnbqr1k1/ppp1ppbp/3p1np1/8/2B1P3/P1NP1N2/1PP2PPP/1RBQK2R b K - 0 7,b8d7 c4f7 g8f7 f3g5 f7g8 g5e6 c7c6 e6d8,1937,76,92,2430,attraction crushing kingsideattack opening sacrifice trappedpiece verylong,https://lichess.org/ATOfcCMJ/black#14,Pirc_Defense Pirc_Defense_Other_variations,Nbd7 Bxf7+ Kxf7 Ng5+ Kg8 Ne6 c6 Nxd8,"[Event ""attraction crushing kingsideattack opening sacrifice trappedpiece verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqr1k1/ppp1ppbp/3p1np1/8/2B1P3/P1NP1N2/1PP2PPP/1RBQK2R b K - 0 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing kingsideattack opening sacrifice trappedpiece verylong""]
[ChapterName ""attraction crushing kingsideattack opening sacrifice trappedpiece verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1937""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""2430""]
[Themes ""attraction crushing kingsideattack opening sacrifice trappedpiece verylong""]

7... Nbd7 8. Bxf7+ Kxf7 9. Ng5+ Kg8 10. Ne6 c6 11. Nxd8 *"
0YOB0,rnbq1rk1/p1ppn2p/1p2pp1Q/6pP/3PP3/2N5/PPP2PP1/R3KBNR w KQ - 0 10,f2f4 g8h8 f4g5 e7g8 h6f8 d8f8,1939,77,90,624,advantage long opening trappedpiece,https://lichess.org/EFIdApyk#19,Modern_Defense Modern_Defense_Other_variations,f4 Kh8 fxg5 Ng8 Qxf8 Qxf8,"[Event ""advantage long opening trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbq1rk1/p1ppn2p/1p2pp1Q/6pP/3PP3/2N5/PPP2PP1/R3KBNR w KQ - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long opening trappedpiece""]
[ChapterName ""advantage long opening trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1939""]
[RatingDeviation ""77""]
[Popularity ""90""]
[NbPlays ""624""]
[Themes ""advantage long opening trappedpiece""]

10. f4 Kh8 11. fxg5 Ng8 12. Qxf8 Qxf8 *"
0pIpa,r1b4Q/pp1nqkbp/2p2np1/3P2B1/8/2NP4/PPP1BPPP/R3K2R w KQ - 1 12,g5f6 d7f6 h8g7 f7g7,1939,76,91,2923,advantage middlegame short trappedpiece,https://lichess.org/DKhziung#23,Kings_Pawn_Game Kings_Pawn_Game_Damiano_Defense,Bxf6 Nxf6 Qxg7+ Kxg7,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b4Q/pp1nqkbp/2p2np1/3P2B1/8/2NP4/PPP1BPPP/R3K2R w KQ - 1 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1939""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""2923""]
[Themes ""advantage middlegame short trappedpiece""]

12. Bxf6 Nxf6 13. Qxg7+ Kxg7 *"
0LJNT,4r1k1/1pqn1pp1/p1p2n1p/3p1Q2/PP1P4/2P1PN1P/3N2P1/4R1K1 w - - 7 22,e3e4 g7g6 f5f6 d7f6,1939,74,95,5559,crushing middlegame short trappedpiece,https://lichess.org/FaJ6V5Bm#43,,e4 g6 Qxf6 Nxf6,"[Event ""crushing middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/1pqn1pp1/p1p2n1p/3p1Q2/PP1P4/2P1PN1P/3N2P1/4R1K1 w - - 7 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame short trappedpiece""]
[ChapterName ""crushing middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1939""]
[RatingDeviation ""74""]
[Popularity ""95""]
[NbPlays ""5559""]
[Themes ""crushing middlegame short trappedpiece""]

22. e4 g6 23. Qxf6 Nxf6 *"
