PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0OlSK,3r1bk1/pQ3ppp/8/1P1PP3/1nq5/2N4P/6P1/5RK1 b - - 0 26,c4c3 b7f7 g8h8 f7f8 d8f8 f1f8,822,87,92,746,backrankmate deflection endgame long master mate matein3,https://lichess.org/sSdarfFl/black#52,,Qxc3 Qxf7+ Kh8 Qxf8+ Rxf8 Rxf8#,"[Event ""backrankmate deflection endgame long master mate matein3""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1bk1/pQ3ppp/8/1P1PP3/1nq5/2N4P/6P1/5RK1 b - - 0 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate deflection endgame long master mate matein3""]
[ChapterName ""backrankmate deflection endgame long master mate matein3""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""822""]
[RatingDeviation ""87""]
[Popularity ""92""]
[NbPlays ""746""]
[Themes ""backrankmate deflection endgame long master mate matein3""]

26... Qxc3 27. Qxf7+ Kh8 28. Qxf8+ Rxf8 29. Rxf8# *"
053Os,5rk1/6p1/3PP2p/1B4p1/2P5/P1n5/6PP/3R2K1 w - - 1 33,d1f1 c3e2 g1h1 f8f1,835,78,89,210,backrankmate deflection endgame mate matein2 short,https://lichess.org/h97DFIXe#65,,Rf1 Ne2+ Kh1 Rxf1#,"[Event ""backrankmate deflection endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/6p1/3PP2p/1B4p1/2P5/P1n5/6PP/3R2K1 w - - 1 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate deflection endgame mate matein2 short""]
[ChapterName ""backrankmate deflection endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""835""]
[RatingDeviation ""78""]
[Popularity ""89""]
[NbPlays ""210""]
[Themes ""backrankmate deflection endgame mate matein2 short""]

33. Rf1 Ne2+ 34. Kh1 Rxf1# *"
0MWiW,4rk2/p4p1p/1p3p2/8/2Pn4/1P2B1PP/P3bPK1/4R3 b - - 5 26,e2h5 e3h6 f8g8 e1e8,839,93,90,1005,deflection discoveredattack endgame mate matein2 short,https://lichess.org/N7jjEhky/black#52,,Bh5 Bh6+ Kg8 Rxe8#,"[Event ""deflection discoveredattack endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4rk2/p4p1p/1p3p2/8/2Pn4/1P2B1PP/P3bPK1/4R3 b - - 5 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection discoveredattack endgame mate matein2 short""]
[ChapterName ""deflection discoveredattack endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""839""]
[RatingDeviation ""93""]
[Popularity ""90""]
[NbPlays ""1005""]
[Themes ""deflection discoveredattack endgame mate matein2 short""]

26... Bh5 27. Bh6+ Kg8 28. Rxe8# *"
0OXCp,8/6k1/8/1q4p1/4R3/6P1/P4PBP/6K1 w - - 1 37,a2a4 b5b1 g2f1 b1e4,844,93,95,190,advantage deflection endgame master short,https://lichess.org/KF9kHKhg#73,,a4 Qb1+ Bf1 Qxe4,"[Event ""advantage deflection endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/8/1q4p1/4R3/6P1/P4PBP/6K1 w - - 1 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame master short""]
[ChapterName ""advantage deflection endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""844""]
[RatingDeviation ""93""]
[Popularity ""95""]
[NbPlays ""190""]
[Themes ""advantage deflection endgame master short""]

37. a4 Qb1+ 38. Bf1 Qxe4 *"
0gaS7,5rk1/5ppp/p3Q3/1p1Nn1P1/1P2P3/P5P1/6K1/5R2 b - - 0 34,f7e6 d5e7 g8h8 f1f8,847,78,96,1056,backrankmate deflection endgame mate matein2 short,https://lichess.org/Kba3VoJx/black#68,,fxe6 Ne7+ Kh8 Rxf8#,"[Event ""backrankmate deflection endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/5ppp/p3Q3/1p1Nn1P1/1P2P3/P5P1/6K1/5R2 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate deflection endgame mate matein2 short""]
[ChapterName ""backrankmate deflection endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""847""]
[RatingDeviation ""78""]
[Popularity ""96""]
[NbPlays ""1056""]
[Themes ""backrankmate deflection endgame mate matein2 short""]

34... fxe6 35. Ne7+ Kh8 36. Rxf8# *"
0l9ZK,8/8/6k1/1R4pp/8/6PK/r6P/8 w - - 2 58,b5c5 g5g4 h3h4 a2h2,848,89,90,962,deflection endgame master mate matein2 rookendgame short,https://lichess.org/aA7DDu00#115,,Rc5 g4+ Kh4 Rxh2#,"[Event ""deflection endgame master mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6k1/1R4pp/8/6PK/r6P/8 w - - 2 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection endgame master mate matein2 rookendgame short""]
[ChapterName ""deflection endgame master mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""848""]
[RatingDeviation ""89""]
[Popularity ""90""]
[NbPlays ""962""]
[Themes ""deflection endgame master mate matein2 rookendgame short""]

58. Rc5 g4+ 59. Kh4 Rxh2# *"
0aQg5,6k1/6p1/R6p/5p2/3P1B2/P1n2P1P/r4KP1/8 w - - 3 40,f2g3 c3e2 g3h2 e2f4,849,76,100,289,advantage deflection endgame short,https://lichess.org/Eg2MbrBe#79,,Kg3 Ne2+ Kh2 Nxf4,"[Event ""advantage deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/6p1/R6p/5p2/3P1B2/P1n2P1P/r4KP1/8 w - - 3 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame short""]
[ChapterName ""advantage deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""849""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""289""]
[Themes ""advantage deflection endgame short""]

40. Kg3 Ne2+ 41. Kh2 Nxf4 *"
0Dzup,8/8/3R2kp/6p1/5n2/1r5P/6PK/8 b - - 7 44,g6h5 g2g4 h5h4 d6h6 f4h5 h6h5,852,80,82,374,deflection endgame long mate matein3,https://lichess.org/Ozf7N5C4/black#88,,Kh5 g4+ Kh4 Rxh6+ Nh5 Rxh5#,"[Event ""deflection endgame long mate matein3""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3R2kp/6p1/5n2/1r5P/6PK/8 b - - 7 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection endgame long mate matein3""]
[ChapterName ""deflection endgame long mate matein3""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""852""]
[RatingDeviation ""80""]
[Popularity ""82""]
[NbPlays ""374""]
[Themes ""deflection endgame long mate matein3""]

44... Kh5 45. g4+ Kh4 46. Rxh6+ Nh5 47. Rxh5# *"
0MKHz,8/1R5p/6pk/p7/4r1PP/8/r7/6RK b - - 0 37,a2a4 g4g5 h6h5 b7h7,856,92,95,899,deflection endgame mate matein2 rookendgame short,https://lichess.org/IK1Qa5pM/black#74,,Raa4 g5+ Kh5 Rxh7#,"[Event ""deflection endgame mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1R5p/6pk/p7/4r1PP/8/r7/6RK b - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection endgame mate matein2 rookendgame short""]
[ChapterName ""deflection endgame mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""856""]
[RatingDeviation ""92""]
[Popularity ""95""]
[NbPlays ""899""]
[Themes ""deflection endgame mate matein2 rookendgame short""]

37... Raa4 38. g5+ Kh5 39. Rxh7# *"
0jd4G,5b2/3k3p/4R3/5pP1/1n1P1P2/PB1b2N1/2pK3P/8 w - - 3 39,a3b4 f8b4 d2d3 c2c1q,858,77,100,97,advancedpawn advantage deflection endgame promotion short,https://lichess.org/2b4RNW92#77,,axb4 Bxb4+ Kxd3 c1=Q,"[Event ""advancedpawn advantage deflection endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5b2/3k3p/4R3/5pP1/1n1P1P2/PB1b2N1/2pK3P/8 w - - 3 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage deflection endgame promotion short""]
[ChapterName ""advancedpawn advantage deflection endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""858""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""97""]
[Themes ""advancedpawn advantage deflection endgame promotion short""]

39. axb4 Bxb4+ 40. Kxd3 c1=Q *"
0BqNv,4Rbk1/p7/3r1PK1/1ppB4/8/8/P1P5/8 b - - 2 44,d6d5 f6f7 g8h8 e8f8,859,76,97,3039,advancedpawn deflection endgame mate matein2 short,https://lichess.org/xVSsNMZC/black#88,,Rxd5 f7+ Kh8 Rxf8#,"[Event ""advancedpawn deflection endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4Rbk1/p7/3r1PK1/1ppB4/8/8/P1P5/8 b - - 2 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn deflection endgame mate matein2 short""]
[ChapterName ""advancedpawn deflection endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""859""]
[RatingDeviation ""76""]
[Popularity ""97""]
[NbPlays ""3039""]
[Themes ""advancedpawn deflection endgame mate matein2 short""]

44... Rxd5 45. f7+ Kh8 46. Rxf8# *"
0j1Dw,3r1r2/1p3k1p/p2P4/3R4/2n2P2/2P2K2/7P/3R4 b - - 2 37,d8d7 d5f5 f7e6 f5f8,863,86,90,228,advantage deflection endgame master mastervsmaster short skewer,https://lichess.org/MMSadVCs/black#74,,Rd7 Rf5+ Ke6 Rxf8,"[Event ""advantage deflection endgame master mastervsmaster short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1r2/1p3k1p/p2P4/3R4/2n2P2/2P2K2/7P/3R4 b - - 2 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame master mastervsmaster short skewer""]
[ChapterName ""advantage deflection endgame master mastervsmaster short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""863""]
[RatingDeviation ""86""]
[Popularity ""90""]
[NbPlays ""228""]
[Themes ""advantage deflection endgame master mastervsmaster short skewer""]

37... Rd7 38. Rf5+ Ke6 39. Rxf8 *"
0ldhh,r1k2bnr/pNp3pp/2np1q2/3Qp3/4P3/8/PPP2PPP/RNB1K2R b KQ - 0 11,c8b7 d5b5 b7c8 b5c6,865,87,89,1413,advantage deflection opening short,https://lichess.org/5wGjqtvH/black#22,Philidor_Defense Philidor_Defense_Other_variations,Kxb7 Qb5+ Kc8 Qxc6,"[Event ""advantage deflection opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1k2bnr/pNp3pp/2np1q2/3Qp3/4P3/8/PPP2PPP/RNB1K2R b KQ - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection opening short""]
[ChapterName ""advantage deflection opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""865""]
[RatingDeviation ""87""]
[Popularity ""89""]
[NbPlays ""1413""]
[Themes ""advantage deflection opening short""]

11... Kxb7 12. Qb5+ Kc8 13. Qxc6 *"
0bss1,1r6/8/3k2p1/2p3R1/P2p3P/1P1K4/8/8 w - - 3 49,d3c4 b8b4 c4d3 b4b3,865,78,91,321,advantage deflection endgame rookendgame short,https://lichess.org/iGArO27p#97,,Kc4 Rb4+ Kd3 Rxb3+,"[Event ""advantage deflection endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r6/8/3k2p1/2p3R1/P2p3P/1P1K4/8/8 w - - 3 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame rookendgame short""]
[ChapterName ""advantage deflection endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""865""]
[RatingDeviation ""78""]
[Popularity ""91""]
[NbPlays ""321""]
[Themes ""advantage deflection endgame rookendgame short""]

49. Kc4 Rb4+ 50. Kd3 Rxb3+ *"
4711,5kr1/5p2/4p3/pp5R/6P1/P2R2KP/1r6/8 b - - 1 37,b5b4 d3d8 f8e7 d8g8,868,88,84,224,crushing deflection endgame rookendgame short skewer,https://lichess.org/8j9nzA0u/black#74,,b4 Rd8+ Ke7 Rxg8,"[Event ""crushing deflection endgame rookendgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5kr1/5p2/4p3/pp5R/6P1/P2R2KP/1r6/8 b - - 1 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame rookendgame short skewer""]
[ChapterName ""crushing deflection endgame rookendgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""868""]
[RatingDeviation ""88""]
[Popularity ""84""]
[NbPlays ""224""]
[Themes ""crushing deflection endgame rookendgame short skewer""]

37... b4 38. Rd8+ Ke7 39. Rxg8 *"
0QKEg,2rr2k1/6p1/pq2p2p/1p1b1p2/1P1NB3/P2RP3/1Q3PPP/3R2K1 b - - 0 25,d5e4 d4e6 b6e6 d3d8 c8d8 d1d8,868,82,93,1051,crushing deflection discoveredattack kingsideattack long middlegame,https://lichess.org/s7iupJ11/black#50,,Bxe4 Nxe6 Qxe6 Rxd8+ Rxd8 Rxd8+,"[Event ""crushing deflection discoveredattack kingsideattack long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rr2k1/6p1/pq2p2p/1p1b1p2/1P1NB3/P2RP3/1Q3PPP/3R2K1 b - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection discoveredattack kingsideattack long middlegame""]
[ChapterName ""crushing deflection discoveredattack kingsideattack long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""868""]
[RatingDeviation ""82""]
[Popularity ""93""]
[NbPlays ""1051""]
[Themes ""crushing deflection discoveredattack kingsideattack long middlegame""]

25... Bxe4 26. Nxe6 Qxe6 27. Rxd8+ Rxd8 28. Rxd8+ *"
0GLFm,8/8/4B3/4R3/1rKpP3/2bPk3/2P5/8 w - - 3 66,c4d5 b4b5 d5c4 b5e5,869,84,85,130,crushing deflection endgame short skewer,https://lichess.org/0daW9dYX#131,,Kd5 Rb5+ Kc4 Rxe5,"[Event ""crushing deflection endgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4B3/4R3/1rKpP3/2bPk3/2P5/8 w - - 3 66""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short skewer""]
[ChapterName ""crushing deflection endgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""869""]
[RatingDeviation ""84""]
[Popularity ""85""]
[NbPlays ""130""]
[Themes ""crushing deflection endgame short skewer""]

66. Kd5 Rb5+ 67. Kc4 Rxe5 *"
0eIf5,8/3N2pk/1p4bp/p7/8/1P5P/P5PK/8 b - - 1 50,b6b5 d7f8 h7g8 f8g6,869,81,93,107,advantage deflection endgame master short,https://lichess.org/uBHrE2RC/black#100,,b5 Nf8+ Kg8 Nxg6,"[Event ""advantage deflection endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3N2pk/1p4bp/p7/8/1P5P/P5PK/8 b - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame master short""]
[ChapterName ""advantage deflection endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""869""]
[RatingDeviation ""81""]
[Popularity ""93""]
[NbPlays ""107""]
[Themes ""advantage deflection endgame master short""]

50... b5 51. Nf8+ Kg8 52. Nxg6 *"
0NPdN,3r3k/2p1qppp/4b3/6N1/7Q/3nP2P/5PP1/2R3K1 b - - 4 24,h7h6 g5f7 e7f7 h4d8,875,79,72,142,advantage deflection discoveredattack master middlegame short skewer,https://lichess.org/u8jYWPAr/black#48,,h6 Nxf7+ Qxf7 Qxd8+,"[Event ""advantage deflection discoveredattack master middlegame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r3k/2p1qppp/4b3/6N1/7Q/3nP2P/5PP1/2R3K1 b - - 4 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection discoveredattack master middlegame short skewer""]
[ChapterName ""advantage deflection discoveredattack master middlegame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""875""]
[RatingDeviation ""79""]
[Popularity ""72""]
[NbPlays ""142""]
[Themes ""advantage deflection discoveredattack master middlegame short skewer""]

24... h6 25. Nxf7+ Qxf7 26. Qxd8+ *"
0Rnw3,3R4/5p2/4b2p/4kp2/p7/P1R2P2/1r3KPP/8 w - - 0 37,f2g3 f5f4 g3h4 b2g2,876,76,88,454,crushing deflection endgame master short,https://lichess.org/xdOCz8AJ#73,,Kg3 f4+ Kh4 Rxg2,"[Event ""crushing deflection endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3R4/5p2/4b2p/4kp2/p7/P1R2P2/1r3KPP/8 w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame master short""]
[ChapterName ""crushing deflection endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""876""]
[RatingDeviation ""76""]
[Popularity ""88""]
[NbPlays ""454""]
[Themes ""crushing deflection endgame master short""]

37. Kg3 f4+ 38. Kh4 Rxg2 *"
0MqKT,8/pQ1k2p1/B1p1pq2/2Pn1pp1/8/5P1P/1P1r2P1/1KR5 b - - 6 35,d5c7 b7c8 d7e7 c8c7,876,85,62,38,crushing deflection endgame master short,https://lichess.org/gP0MkbwY/black#70,,Nc7 Qc8+ Ke7 Qxc7+,"[Event ""crushing deflection endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/pQ1k2p1/B1p1pq2/2Pn1pp1/8/5P1P/1P1r2P1/1KR5 b - - 6 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame master short""]
[ChapterName ""crushing deflection endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""876""]
[RatingDeviation ""85""]
[Popularity ""62""]
[NbPlays ""38""]
[Themes ""crushing deflection endgame master short""]

35... Nc7 36. Qc8+ Ke7 37. Qxc7+ *"
0hnyE,5bk1/1P1Qpp1p/3p2p1/8/3P4/4PN2/5PPP/r1n2RK1 w - - 0 25,b7b8q c1e2 g1h1 a1f1 f3g1 f1g1,876,183,0,6,deflection discoveredattack long mate matein3 middlegame,https://lichess.org/13L8lVpz#49,,b8=Q Ne2+ Kh1 Rxf1+ Ng1 Rxg1#,"[Event ""deflection discoveredattack long mate matein3 middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5bk1/1P1Qpp1p/3p2p1/8/3P4/4PN2/5PPP/r1n2RK1 w - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection discoveredattack long mate matein3 middlegame""]
[ChapterName ""deflection discoveredattack long mate matein3 middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""876""]
[RatingDeviation ""183""]
[Popularity ""0""]
[NbPlays ""6""]
[Themes ""deflection discoveredattack long mate matein3 middlegame""]

25. b8=Q Ne2+ 26. Kh1 Rxf1+ 27. Ng1 Rxg1# *"
0ME21,2k3r1/2p1R1pp/5p2/R7/5PP1/7P/1Pr5/6K1 b - - 0 31,g8d8 a5a8 c8b7 a8d8,879,96,93,990,crushing deflection endgame rookendgame short skewer,https://lichess.org/oQczi7Cx/black#62,,Rd8 Ra8+ Kb7 Rxd8,"[Event ""crushing deflection endgame rookendgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k3r1/2p1R1pp/5p2/R7/5PP1/7P/1Pr5/6K1 b - - 0 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame rookendgame short skewer""]
[ChapterName ""crushing deflection endgame rookendgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""879""]
[RatingDeviation ""96""]
[Popularity ""93""]
[NbPlays ""990""]
[Themes ""crushing deflection endgame rookendgame short skewer""]

31... Rd8 32. Ra8+ Kb7 33. Rxd8 *"
0W89L,1rb3k1/2q1bp1p/3n2pQ/1p1Pp3/2p1N3/1P4N1/2B2PPP/4R1K1 b - - 3 27,e7f8 e4f6 g8h8 h6f8,879,78,97,1600,deflection kingsideattack mate matein2 middlegame short,https://lichess.org/Phh5vClN/black#54,,Bf8 Nf6+ Kh8 Qxf8#,"[Event ""deflection kingsideattack mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1rb3k1/2q1bp1p/3n2pQ/1p1Pp3/2p1N3/1P4N1/2B2PPP/4R1K1 b - - 3 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection kingsideattack mate matein2 middlegame short""]
[ChapterName ""deflection kingsideattack mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""879""]
[RatingDeviation ""78""]
[Popularity ""97""]
[NbPlays ""1600""]
[Themes ""deflection kingsideattack mate matein2 middlegame short""]

27... Bf8 28. Nf6+ Kh8 29. Qxf8# *"
