PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0PRQB,r2qkb1r/3nnppb/2pp3p/1p2pN2/p3P1P1/P2PB2P/BPPNQP2/R3K2R b KQkq - 7 14,g7g6 f5d6,1038,78,78,309,mate matein1 middlegame onemove smotheredmate,https://lichess.org/7UNiYoLC/black#28,Philidor_Defense Philidor_Defense_Other_variations,g6 Nxd6#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/3nnppb/2pp3p/1p2pN2/p3P1P1/P2PB2P/BPPNQP2/R3K2R b KQkq - 7 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1038""]
[RatingDeviation ""78""]
[Popularity ""78""]
[NbPlays ""309""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

14... g6 15. Nxd6# *"
0Cbzh,r2qkbnr/pp2pppp/8/2p1n3/3p4/2P2P2/PP1PNP1P/R1BQKB1R w KQkq - 0 8,c3d4 e5f3,1038,211,38,22,mate matein1 onemove opening smotheredmate,https://lichess.org/cCVSiFr7#15,,cxd4 Nxf3#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkbnr/pp2pppp/8/2p1n3/3p4/2P2P2/PP1PNP1P/R1BQKB1R w KQkq - 0 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1038""]
[RatingDeviation ""211""]
[Popularity ""38""]
[NbPlays ""22""]
[Themes ""mate matein1 onemove opening smotheredmate""]

8. cxd4 Nxf3# *"
00Bn0,r1bqkb1r/pp1pnppp/2n1p3/1N6/5B2/8/PPP1PPPP/R2QKBNR b KQkq - 4 6,e6e5 b5d6,1040,105,71,147,mate matein1 onemove opening smotheredmate,https://lichess.org/uxtqY7nh/black#12,Horwitz_Defense Horwitz_Defense_Other_variations,e5 Nd6#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkb1r/pp1pnppp/2n1p3/1N6/5B2/8/PPP1PPPP/R2QKBNR b KQkq - 4 6""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1040""]
[RatingDeviation ""105""]
[Popularity ""71""]
[NbPlays ""147""]
[Themes ""mate matein1 onemove opening smotheredmate""]

6... e5 7. Nd6# *"
0ZAey,r3r3/p1q3pp/1p2Nk2/2B5/1n4Q1/8/PP4PP/2Rn3K w - - 3 24,e6c7 e8e1 c5g1 d1f2,1045,78,90,475,mate matein2 middlegame pin short smotheredmate,https://lichess.org/XhOW7M4n#47,,Nxc7 Re1+ Bg1 Nf2#,"[Event ""mate matein2 middlegame pin short smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3r3/p1q3pp/1p2Nk2/2B5/1n4Q1/8/PP4PP/2Rn3K w - - 3 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein2 middlegame pin short smotheredmate""]
[ChapterName ""mate matein2 middlegame pin short smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1045""]
[RatingDeviation ""78""]
[Popularity ""90""]
[NbPlays ""475""]
[Themes ""mate matein2 middlegame pin short smotheredmate""]

24. Nxc7 Re1+ 25. Bg1 Nf2# *"
0UnrD,5rQk/p5pp/1p5N/2p5/3p4/P2P2P1/KPq4P/3nR3 b - - 9 30,f8g8 h6f7,1046,164,16,45,endgame mate matein1 onemove smotheredmate,https://lichess.org/z7DFkhhO/black#60,,Rxg8 Nf7#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rQk/p5pp/1p5N/2p5/3p4/P2P2P1/KPq4P/3nR3 b - - 9 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1046""]
[RatingDeviation ""164""]
[Popularity ""16""]
[NbPlays ""45""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

30... Rxg8 31. Nf7# *"
0JSUB,3r4/4Npkp/3p2p1/4P3/1Pb5/R6n/1Q2B1PP/1R4qK w - - 7 33,b1g1 h3f2,1048,133,82,26,mate matein1 middlegame onemove smotheredmate,https://lichess.org/kBIfRnzQ#65,,Rxg1 Nf2#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r4/4Npkp/3p2p1/4P3/1Pb5/R6n/1Q2B1PP/1R4qK w - - 7 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1048""]
[RatingDeviation ""133""]
[Popularity ""82""]
[NbPlays ""26""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

33. Rxg1 Nf2# *"
0FpwM,r3N3/pp3k2/7Q/8/8/nN4P1/PP5P/Kq5R w - - 5 31,h1b1 a3c2,1054,90,77,272,endgame mate matein1 onemove smotheredmate,https://lichess.org/83jViKbn#61,,Rxb1 Nc2#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3N3/pp3k2/7Q/8/8/nN4P1/PP5P/Kq5R w - - 5 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1054""]
[RatingDeviation ""90""]
[Popularity ""77""]
[NbPlays ""272""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

31. Rxb1 Nc2# *"
0pXui,r1b1k2r/pp3ppp/4p3/3p2Q1/8/2P3Pn/PPB3PP/RN2R1qK w kq - 7 20,e1g1 h3f2,1055,109,57,143,mate matein1 middlegame onemove smotheredmate,https://lichess.org/Fj7pB3Rm#39,,Rxg1 Nf2#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k2r/pp3ppp/4p3/3p2Q1/8/2P3Pn/PPB3PP/RN2R1qK w kq - 7 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1055""]
[RatingDeviation ""109""]
[Popularity ""57""]
[NbPlays ""143""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

20. Rxg1 Nf2# *"
05W1D,1rr3Qk/6pp/7N/q4p2/6bb/P2PP1P1/5P1P/2B2KR1 b - - 7 28,c8g8 h6f7,1063,83,100,93,mate matein1 middlegame onemove smotheredmate,https://lichess.org/7h3ODFmD/black#56,,Rxg8 Nf7#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1rr3Qk/6pp/7N/q4p2/6bb/P2PP1P1/5P1P/2B2KR1 b - - 7 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1063""]
[RatingDeviation ""83""]
[Popularity ""100""]
[NbPlays ""93""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

28... Rxg8 29. Nf7# *"
0PjMm,r1b1kbnr/ppppqp2/7p/4n3/3N2p1/2P3B1/PP2PPPP/RN1QKB1R w KQkq - 0 8,b1d2 e5d3,1065,89,89,158,mate matein1 onemove opening pin smotheredmate,https://lichess.org/a4mkNmEN#15,Englund_Gambit Englund_Gambit_Main_Line,Nd2 Nd3#,"[Event ""mate matein1 onemove opening pin smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kbnr/ppppqp2/7p/4n3/3N2p1/2P3B1/PP2PPPP/RN1QKB1R w KQkq - 0 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1065""]
[RatingDeviation ""89""]
[Popularity ""89""]
[NbPlays ""158""]
[Themes ""mate matein1 onemove opening pin smotheredmate""]

8. Nd2 Nd3# *"
0ZlHZ,5rQk/3p2pp/1p5N/4Pp2/1p1P1p2/2r5/P2q2PP/R4R1K b - - 11 28,f8g8 h6f7,1066,107,92,64,endgame mate matein1 onemove smotheredmate,https://lichess.org/Zy4Rff8g/black#56,,Rxg8 Nf7#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rQk/3p2pp/1p5N/4Pp2/1p1P1p2/2r5/P2q2PP/R4R1K b - - 11 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1066""]
[RatingDeviation ""107""]
[Popularity ""92""]
[NbPlays ""64""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

28... Rxg8 29. Nf7# *"
0ETW8,6rk/1b4pp/3NQn2/p7/Pp3q1P/3P4/1P3PP1/1K2R3 b - - 2 25,b7d5 d6f7,1069,81,90,3005,master mastervsmaster mate matein1 middlegame onemove smotheredmate,https://lichess.org/NCvp1A3h/black#50,,Bd5 Nf7#,"[Event ""master mastervsmaster mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6rk/1b4pp/3NQn2/p7/Pp3q1P/3P4/1P3PP1/1K2R3 b - - 2 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mastervsmaster mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""master mastervsmaster mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1069""]
[RatingDeviation ""81""]
[Popularity ""90""]
[NbPlays ""3005""]
[Themes ""master mastervsmaster mate matein1 middlegame onemove smotheredmate""]

25... Bd5 26. Nf7# *"
0daAL,r1bqkb1r/pp1ppppp/2n2n2/1N6/8/4Q3/PPP1PPPP/R1B1KBNR b KQkq - 4 5,a7a6 b5d6,1082,80,94,884,mate matein1 onemove opening pin smotheredmate,https://lichess.org/PqyaeXag/black#10,Benoni_Defense Benoni_Defense_Old_Benoni,a6 Nd6#,"[Event ""mate matein1 onemove opening pin smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkb1r/pp1ppppp/2n2n2/1N6/8/4Q3/PPP1PPPP/R1B1KBNR b KQkq - 4 5""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1082""]
[RatingDeviation ""80""]
[Popularity ""94""]
[NbPlays ""884""]
[Themes ""mate matein1 onemove opening pin smotheredmate""]

5... a6 6. Nd6# *"
0iZc6,rnbqkb1r/pp2nppp/4p3/1B6/3PN3/8/PP3PPP/R1BQK1NR b KQkq - 2 7,c8d7 e4d6,1082,84,50,95,mate matein1 onemove opening smotheredmate,https://lichess.org/86zQ0AtO/black#14,French_Defense French_Defense_Franco-Sicilian_Defense,Bd7 Nd6#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqkb1r/pp2nppp/4p3/1B6/3PN3/8/PP3PPP/R1BQK1NR b KQkq - 2 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1082""]
[RatingDeviation ""84""]
[Popularity ""50""]
[NbPlays ""95""]
[Themes ""mate matein1 onemove opening smotheredmate""]

7... Bd7 8. Nd6# *"
0Qk1z,r1r1bknQ/pp3pp1/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1B2RK1 b - - 11 17,c6e7 g5h7,1083,77,92,283,mate matein1 onemove opening smotheredmate,https://lichess.org/UCmgdrms/black#34,French_Defense French_Defense_Advance_Variation,Ne7 Nh7#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1r1bknQ/pp3pp1/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1B2RK1 b - - 11 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1083""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""283""]
[Themes ""mate matein1 onemove opening smotheredmate""]

17... Ne7 18. Nh7# *"
0bYnd,r5Qk/2pqb1pp/p1n3rN/1pP1p2n/1P1pP3/P2P3P/4NPP1/R1B2RK1 b - - 8 22,a8g8 h6f7,1089,94,55,255,mate matein1 middlegame onemove smotheredmate,https://lichess.org/KpjLzo6s/black#44,,Rxg8 Nf7#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5Qk/2pqb1pp/p1n3rN/1pP1p2n/1P1pP3/P2P3P/4NPP1/R1B2RK1 b - - 8 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1089""]
[RatingDeviation ""94""]
[Popularity ""55""]
[NbPlays ""255""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

22... Rxg8 23. Nf7# *"
0Y3Fn,4r1k1/2Q2ppp/8/2P5/8/7n/P5PP/5RqK w - - 6 27,f1g1 h3f2,1101,84,74,84,endgame mate matein1 onemove smotheredmate,https://lichess.org/83nK22rQ#53,,Rxg1 Nf2#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/2Q2ppp/8/2P5/8/7n/P5PP/5RqK w - - 6 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1101""]
[RatingDeviation ""84""]
[Popularity ""74""]
[NbPlays ""84""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

27. Rxg1 Nf2# *"
07jsZ,r1bqkb1r/pppp2pp/5n2/3Pnp2/2P1p3/2N1P3/PP1B1PPP/R2QKBNR w KQkq - 3 7,g1e2 e5d3,1102,89,56,176,mate matein1 onemove opening smotheredmate,https://lichess.org/D28PjRxs#13,,Nge2 Nd3#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkb1r/pppp2pp/5n2/3Pnp2/2P1p3/2N1P3/PP1B1PPP/R2QKBNR w KQkq - 3 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1102""]
[RatingDeviation ""89""]
[Popularity ""56""]
[NbPlays ""176""]
[Themes ""mate matein1 onemove opening smotheredmate""]

7. Nge2 Nd3# *"
0m0oG,r1b1kb1r/pp1pqp1p/2p5/4n1p1/2P2B2/1PN4P/P3PPP1/R2QKB1R w KQkq - 0 10,f4d2 e5d3,1102,87,93,998,mate matein1 onemove opening pin smotheredmate,https://lichess.org/QCYdhOTe#19,Indian_Defense Indian_Defense_Budapest_Defense,Bd2 Nd3#,"[Event ""mate matein1 onemove opening pin smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kb1r/pp1pqp1p/2p5/4n1p1/2P2B2/1PN4P/P3PPP1/R2QKB1R w KQkq - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1102""]
[RatingDeviation ""87""]
[Popularity ""93""]
[NbPlays ""998""]
[Themes ""mate matein1 onemove opening pin smotheredmate""]

10. Bd2 Nd3# *"
0YSzr,r1k1Qb1r/ppp1n1pp/2n5/2N1P3/8/1P6/P2P1KPq/RN6 b - - 9 17,c6d8 e8d7 c8b8 d7d8 e7c8 c5d7,1106,78,92,1320,deflection long mate matein3 middlegame queensideattack smotheredmate,https://lichess.org/X8Sodpvv/black#34,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense,Nd8 Qd7+ Kb8 Qxd8+ Nc8 Nd7#,"[Event ""deflection long mate matein3 middlegame queensideattack smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1k1Qb1r/ppp1n1pp/2n5/2N1P3/8/1P6/P2P1KPq/RN6 b - - 9 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection long mate matein3 middlegame queensideattack smotheredmate""]
[ChapterName ""deflection long mate matein3 middlegame queensideattack smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1106""]
[RatingDeviation ""78""]
[Popularity ""92""]
[NbPlays ""1320""]
[Themes ""deflection long mate matein3 middlegame queensideattack smotheredmate""]

17... Nd8 18. Qd7+ Kb8 19. Qxd8+ Nc8 20. Nd7# *"
0NyiD,rn1qkbnr/p2bpppp/1p6/1Bp5/4NP2/8/PPPPQ1PP/R1B1K1NR b KQkq - 3 6,b8c6 e4d6,1122,76,92,1025,mate matein1 onemove opening pin smotheredmate,https://lichess.org/Y7smOF0I/black#12,Sicilian_Defense Sicilian_Defense_McDonnell_Attack,Nc6 Nd6#,"[Event ""mate matein1 onemove opening pin smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkbnr/p2bpppp/1p6/1Bp5/4NP2/8/PPPPQ1PP/R1B1K1NR b KQkq - 3 6""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1122""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""1025""]
[Themes ""mate matein1 onemove opening pin smotheredmate""]

6... Nc6 7. Nd6# *"
01rgi,rn1qkbnr/pp2pppb/2p4p/7P/2P1N3/3B1N2/PP2QPP1/R1B1K2R b KQkq - 0 10,b8d7 e4d6,1128,80,90,597,mate matein1 onemove opening pin smotheredmate,https://lichess.org/qGETyzwU/black#20,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation,Nd7 Nd6#,"[Event ""mate matein1 onemove opening pin smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkbnr/pp2pppb/2p4p/7P/2P1N3/3B1N2/PP2QPP1/R1B1K2R b KQkq - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterName ""mate matein1 onemove opening pin smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1128""]
[RatingDeviation ""80""]
[Popularity ""90""]
[NbPlays ""597""]
[Themes ""mate matein1 onemove opening pin smotheredmate""]

10... Nd7 11. Nd6# *"
0Q47e,r1bqkb1r/1pppnp2/p1n3p1/3N3p/B2pP2P/5N2/PPP2PP1/R1BQK2R b KQkq - 1 8,b7b5 d5f6,1143,77,94,4448,master mate matein1 onemove opening smotheredmate,https://lichess.org/4rL8nHB7/black#16,Ruy_Lopez Ruy_Lopez_Morphy_Defense,b5 Nf6#,"[Event ""master mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkb1r/1pppnp2/p1n3p1/3N3p/B2pP2P/5N2/PPP2PP1/R1BQK2R b KQkq - 1 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mate matein1 onemove opening smotheredmate""]
[ChapterName ""master mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1143""]
[RatingDeviation ""77""]
[Popularity ""94""]
[NbPlays ""4448""]
[Themes ""master mate matein1 onemove opening smotheredmate""]

8... b5 9. Nf6# *"
