PuzzleId,FEN,Moves,Rating,Themes,SAN
0ocUz,2q3k1/pp2R1p1/3p3r/2pP4/2P5/1P3P1r/P2Q2BK/5R2 w - - 0 32,g2h3 c8h3 h2g1 h6g6 g1f2 g6g2 f2e1 g2d2,2074,advantage endgame exposedking fork master skewer verylong,Bxh3 Qxh3+ Kg1 Rg6+ Kf2 Rg2+ Ke1 Rxd2
0HLL8,r1q2r2/3bbppk/2pp1n1p/p3pP2/2p1P2Q/2NPB1RP/PPP3P1/R5K1 b - - 1 17,d6d5 g3g7 h7g7 e3h6 g7h8 h6f8,2078,attraction crushing discoveredattack long middlegame sacrifice skewer,d5 Rxg7+ Kxg7 Bxh6+ Kh8 Bxf8+
0PkTk,5rk1/1pp1b1p1/p1q3r1/4Q3/1P1p2Pp/P2P3P/2P2P2/R1B1R2K w - - 1 27,e5e4 g6e6 e4c6 e6e1 h1g2 b7c6,2083,crushing exposedking intermezzo long middlegame pin sacrifice skewer,Qe4 Re6 Qxc6 Rxe1+ Kg2 bxc6
0dtAr,1k4r1/pp3p1p/2p1p3/5p1q/1P1P3r/P2R4/2Q3P1/3RN1K1 w - - 1 31,e1f3 h4h1 g1f2 g8g2 f2g2 h5h3 g2f2 h1h2 f3h2 h3h2 f2f3 h2c2,2088,advantage attraction kingsideattack middlegame sacrifice skewer verylong,Nf3 Rh1+ Kf2 Rxg2+ Kxg2 Qh3+ Kf2 Rh2+ Nxh2 Qxh2+ Kf3 Qxc2
0V9A7,8/2Q3k1/6p1/5p1p/2Bqn2P/1P6/6PK/8 b - - 1 43,g7f6 c7f7 f6e5 f7g7 e5d6 g7d4,2090,crushing deflection endgame long master skewer,Kf6 Qf7+ Ke5 Qg7+ Kd6 Qxd4+
0h8kV,8/4r2p/4Nkp1/3Q1p2/1K5P/8/8/2r5 w - - 14 51,e6f4 e7b7 d5b7 c1b1 b4c5 b1b7,2096,crushing endgame long sacrifice skewer,Nf4 Rb7+ Qxb7 Rb1+ Kc5 Rxb7
0BezZ,1r4k1/5p1p/R2p1np1/2qP4/1rp1PB2/2b2BPb/RPQ2P1P/6K1 w - - 0 29,c2c3 b4b3 c3e1 b3f3 f4d6 c5d4,2099,crushing long middlegame skewer,Qxc3 Rb3 Qe1 Rxf3 Bxd6 Qd4
0ZDxa,1r4k1/5pp1/1r6/1P2P3/2QPp1pq/4R2P/5P2/R5K1 w - - 0 33,h3g4 b6h6 g1g2 h4h2 g2f1 h2h1 f1e2 h1a1,2104,crushing endgame quietmove skewer verylong,hxg4 Rh6 Kg2 Qh2+ Kf1 Qh1+ Ke2 Qxa1
0OfV3,5rk1/6p1/8/p2NPp1p/1p1BK1n1/1P2P1P1/5q2/1Q5R w - f6 0 41,e5f6 f2g2 e4d3 g2d5,2107,advantage deflection middlegame short skewer,exf6 Qg2+ Kd3 Qxd5
0WzBe,1r1q1rk1/2p2p1p/bp1b2p1/pN6/P3Q3/2B1P1P1/1PP2P1P/2KR3R w - - 1 19,c3e5 d8e7 b5d6 c7d6 d1d6 f8e8 f2f4 a6b7 e4d4 b7h1,2108,advantage middlegame quietmove skewer verylong,Be5 Qe7 Nxd6 cxd6 Rxd6 Rfe8 f4 Bb7 Qd4 Bxh1
058i4,2k4r/2p2p2/2p5/p5q1/6b1/PP1P2b1/R1PN1Q2/1K2R3 w - - 6 28,f2e3 g3f4 e3a7 f4d2 a7a8 c8d7 a8h8 d2e1 h8d4 d7c8,2109,advantage defensivemove middlegame skewer verylong,Qe3 Bf4 Qa7 Bxd2 Qa8+ Kd7 Qxh8 Bxe1 Qd4+ Kc8
09lOk,Q7/5pk1/B3p1p1/2p5/4P2K/P4P2/1P4qP/8 w - - 0 38,a8b8 g6g5 h4h5 g2h3 h5g5 f7f6 g5f4 h3h2 f4e3 h2b8,2109,crushing endgame interference master skewer verylong,Qb8 g5+ Kh5 Qh3+ Kxg5 f6+ Kf4 Qxh2+ Ke3 Qxb8
0Adck,1k2R3/p5q1/1p1p1b2/PPpP1p2/2Pn4/5Prr/3Q2P1/R2B2K1 b - - 1 29,b8c7 a5b6 c7d7 a1a7 d7e8 a7g7 g3g7 b6b7 g7b7 g2h3,2111,advancedpawn crushing discoveredattack middlegame skewer verylong,Kc7 axb6+ Kd7 Rxa7+ Kxe8 Rxg7 Rxg7 b7 Rxb7 gxh3
0JykD,rn1q1k1r/pp4p1/2p1Rn1p/8/3P1B2/8/PPP2PPP/R2Q2K1 b - - 0 16,d8d5 e6d6 d5e4 d6d8 f8f7 d8h8,2111,crushing long middlegame skewer,Qd5 Rd6 Qe4 Rd8+ Kf7 Rxh8
0MxkM,4r1k1/pp5p/2P4q/5p2/1P3n2/PQ3N1P/6P1/4rRK1 b - - 0 30,h6e6 f1e1 e6b3 e1e8 g8f7 c6b7,2114,advancedpawn crushing long middlegame pin skewer,Qe6 Rxe1 Qxb3 Rxe8+ Kf7 cxb7
0LOiL,r1k2b1r/pp4pp/2n1Bp2/2P1p3/5B2/5N2/PPP3PP/2KR4 b - - 1 16,c8b8 f3e5 f6e5 d1d8 b8c7 d8a8,2116,advantage deflection long middlegame queensideattack sacrifice skewer,Kb8 Nxe5 fxe5 Rd8+ Kc7 Rxa8
02g0n,2r5/pp2k2p/4pQp1/8/2q5/2Pr2P1/P6P/3R1RK1 b - - 8 29,e7d6 f6f4 d6c5 f4c4 c5c4 f1f4 c4c3 d1c1 c3b2 c1c8,2117,advantage attraction endgame pin skewer verylong,Kd6 Qf4+ Kc5 Qxc4+ Kxc4 Rf4+ Kxc3 Rc1+ Kb2 Rxc8
0EGwj,3r4/7p/1bRrk1p1/1P2pp2/P7/5P1P/4K1P1/2R5 b - - 7 45,e6d5 c6b6 d6b6 c1d1 d5c5 d1d8,2117,advantage endgame long sacrifice skewer,Kd5 Rxb6 Rxb6 Rd1+ Kc5 Rxd8
0lIdO,r6k/pp3p2/3qrn1p/2p2Q2/3p3B/1P3P2/P6P/R5RK b - - 2 29,a8e8 a1e1 f6h7 f5f7,2119,advantage master mastervsmaster middlegame short skewer,Rae8 Rae1 Nh7 Qxf7
0CxzB,6k1/1pqbr1bp/2pN2p1/p1Ppn3/3B4/PPQ5/4B1PP/5R1K b - - 0 27,b7b6 c5b6 c7d6 d4c5 d6b8 c5e7,2122,advantage long master middlegame sacrifice skewer,b6 cxb6 Qxd6 Bc5 Qb8 Bxe7
0nzQ8,6k1/pp2p1b1/7p/3qP3/3P2p1/2P4r/PP1BQ2P/5RK1 w - - 0 29,e2f2 g4g3 f2g2 d5g2 g1g2 h3h2 g2g3 h2d2,2124,advantage attraction endgame skewer verylong,Qf2 g3 Qg2 Qxg2+ Kxg2 Rxh2+ Kxg3 Rxd2
0nSJI,3r1rk1/2q2p2/2b1p1p1/p5B1/2p1P2Q/P4B1R/1b4K1/8 b - - 1 36,f7f6 h4h8 g8f7 h8h7 f7e8 h7c7,2126,crushing exposedking long middlegame skewer,f6 Qh8+ Kf7 Qh7+ Ke8 Qxc7
0FhBG,r2q2k1/p1p2rp1/1pP5/3pQ3/5pb1/1B6/PP4PP/2K1R2R b - - 3 21,f7f5 e5e6 g8f8 h2h3 f5f6 e6g4,2126,advantage long middlegame skewer,Rf5 Qe6+ Kf8 h3 Rf6 Qxg4
0dVi8,8/1r2k3/1p6/3p3R/pP2p1n1/P2nP3/3P2R1/1K6 b - - 0 44,g4e5 g2g7 e5f7 g7f7 e7f7 h5h7 f7f8 h7b7,2130,attraction crushing endgame exposedking master sacrifice skewer verylong,Nge5 Rg7+ Nf7 Rxf7+ Kxf7 Rh7+ Kf8 Rxb7
0g657,8/8/6B1/7P/P7/2kp4/7r/3KR3 w - - 6 55,a4a5 h2a2 g6d3 c3d3 d1c1 a2a1 c1b2 a1e1,2132,crushing endgame exposedking skewer verylong,a5 Ra2 Bxd3 Kxd3 Kc1 Ra1+ Kb2 Rxe1
0jLdj,3k3r/B1pq2p1/3b1p2/7r/2P1Q3/3P2P1/P1P2P1p/1R5K b - - 1 28,h5e5 e4a8 d7c8 a8c8 d8c8 b1b8 c8d7 b8h8,2139,advantage attraction middlegame skewer verylong,Re5 Qa8+ Qc8 Qxc8+ Kxc8 Rb8+ Kd7 Rxh8
0Lk1i,2k2b1r/Qp3ppp/4pn2/1Np5/P1qr4/8/1P3PPP/R4RK1 b - - 1 16,f8d6 b5d6 d4d6 a7a8 c8d7 a8h8,2139,advantage long master mastervsmaster middlegame queensideattack skewer,Bd6 Nxd6+ Rxd6 Qa8+ Kd7 Qxh8
0p5hu,5r2/3k4/4p3/P1R5/1B2PK2/3P1P1r/8/8 w - - 1 41,c5f5 f8f5 e4f5 h3h4 f4e3 h4b4,2139,crushing endgame long skewer,Rf5 Rxf5+ exf5 Rh4+ Ke3 Rxb4
004Op,2kr2r1/1bp4n/1pq1p2p/p1P5/1P3B2/P6P/5RP1/RB2Q1K1 w - - 3 26,e1f1 d8d1 f1d1 g8g2 g1f1 g2g1 f1e2 g1d1,2142,crushing deflection kingsideattack middlegame pin sacrifice skewer verylong,Qf1 Rd1 Qxd1 Rxg2+ Kf1 Rg1+ Ke2 Rxd1
0I0k1,8/ppp3rk/8/4p2p/2Q2KP1/P4P2/1P2R3/6q1 w - - 0 38,e2e5 g7g4 f3g4 g1g4 f4e3 g4c4,2142,crushing endgame long sacrifice skewer,Rxe5 Rxg4+ fxg4 Qxg4+ Ke3 Qxc4
0aPCp,8/1b6/p3k3/P1p1Pp2/1pPp1Bp1/1P1P3r/5K1P/5R2 w - - 3 36,f4g3 f5f4 g3f4 h3d3,2143,advantage endgame short skewer,Bg3 f4 Bxf4 Rxd3
0h7mm,r2q1k2/1p3Bpp/1p6/4N3/1p2bPP1/1P5P/PQ5R/K7 w - - 1 31,b2d2 a8a2 d2a2 d8d1 a1b2 d1d4 b2c1 d4g1 c1d2 g1h2 d2e3 h2a2,2144,crushing interference middlegame sacrifice skewer verylong,Qd2 Rxa2+ Qxa2 Qd1+ Kb2 Qd4+ Kc1 Qg1+ Kd2 Qxh2+ Ke3 Qxa2
0aDgk,5k2/2R5/p3pP2/1p1br1P1/2p2rRK/2P5/PP6/8 b - - 2 43,f4f1 c7c8 f8f7 g5g6 f7f6 c8f8 f6g7 f8f1,2151,crushing endgame exposedking master skewer verylong,Rf1 Rc8+ Kf7 g6+ Kxf6 Rf8+ Kg7 Rxf1
0OD9o,r3kbnr/ppq2p2/2npB2p/8/4P3/3PBQ2/PPP3PP/R4RK1 b kq - 0 13,f7e6 f3f8 e8d7 f8a8,2152,crushing middlegame short skewer,fxe6 Qxf8+ Kd7 Qxa8
0Hwa4,4k1r1/p4p2/4pB1p/3pPn2/2pq1Pp1/Pb6/6PP/N1R1Q2K b - - 1 29,d4f4 a1b3 c4b3 c1c8 e8d7 c8g8 b3b2 g8d8,2152,crushing middlegame skewer verylong,Qxf4 Nxb3 cxb3 Rc8+ Kd7 Rxg8 b2 Rd8+
0fwNd,1r5r/p3k2p/1p2p2R/4P3/2B3p1/4B1b1/PPP3P1/2K5 b - - 2 23,h8f8 h6h7 f8f7 e3g5 e7f8 h7h8 f8g7 h8b8,2153,crushing endgame skewer verylong,Rhf8 Rxh7+ Rf7 Bg5+ Kf8 Rh8+ Kg7 Rxb8
0gqSS,8/Q7/p7/Pk2N3/8/2PPK3/8/2q5 w - - 7 61,e3d4 c1g1 d4d5 g1a7 c3c4 b5a4,2155,crushing endgame long skewer,Kd4 Qg1+ Kd5 Qxa7 c4+ Ka4
04NbB,r1b2k2/p1p2p1Q/2qb3p/3p4/8/3B4/PPP2PPP/4R1K1 b - - 0 21,c8e6 e1e6 d6h2 g1h2 c6e6 h7h8 f8e7 h8a8,2160,crushing middlegame skewer verylong,Be6 Rxe6 Bxh2+ Kxh2 Qxe6 Qh8+ Ke7 Qxa8
0gwIQ,8/3q3k/7p/1p6/1Q1P4/K1P5/PP5R/2r5 w - - 5 44,b4f8 d7a7 a3b4 a7a4 b4c5 c1c3 b2c3 a4a3 c5b5 a3f8,2160,advantage deflection endgame exposedking sacrifice skewer verylong,Qf8 Qa7+ Kb4 Qa4+ Kc5 Rxc3+ bxc3 Qa3+ Kxb5 Qxf8
0Gmeo,r2k1b1r/pp3ppp/4b3/1B1N2q1/8/8/PP4PP/R2QR2K b - - 0 17,g5d5 d1d5 e6d5 e1e8 d8c7 e8a8,2163,advantage exposedking long middlegame skewer,Qxd5 Qxd5+ Bxd5 Re8+ Kc7 Rxa8
0aajD,Q7/8/8/1p4kp/4P3/2K4b/P4qn1/1R6 b - - 1 44,g5f4 b1f1 f2f1 a8f8 f4g3 f8f1,2165,advantage endgame long pin sacrifice skewer,Kf4 Rf1 Qxf1 Qf8+ Kg3 Qxf1
0fUTd,2k4r/4p2p/1QN3p1/5q2/4bP2/P4R2/2Pr2PP/6K1 b - - 4 28,f5f6 c6e7 f6e7 f3c3 c8d7 c3c7 d7e8 c7e7,2167,advantage exposedking master middlegame sacrifice skewer verylong,Qf6 Nxe7+ Qxe7 Rc3+ Kd7 Rc7+ Ke8 Rxe7+
0KpiN,r2qk3/p1pppp1p/8/1p1b4/7Q/P1PP3P/4BK2/R7 b q - 2 21,d5e6 a1g1 d7d6 g1g8 e8d7 g8d8,2175,advantage endgame long quietmove skewer,Be6 Rg1 d6 Rg8+ Kd7 Rxd8+
0pZ8D,4k2r/5pp1/4pn1p/p2pQ3/3P4/B5P1/5P1P/1q3BK1 b k - 1 25,b1b6 a3c5 f6d7 e5g7,2177,advantage endgame short skewer,Qb6 Bc5 Nd7 Qxg7
0109Y,r3r2Q/p3kpn1/5q2/3p4/1p5P/3B1PR1/PPP2nP1/1K2R3 b - - 6 27,e7d7 d3b5 d7d6 b5e8 a8e8 e1e8,2183,advantage long middlegame skewer,Kd7 Bb5+ Kd6 Bxe8 Rxe8 Rxe8
0cnpF,3rk2r/ppp2ppp/1n2p3/4n3/1bPPNq2/1Q3P1P/PP2KB2/R4B1R b k - 1 15,b4a5 f2g3 f4h6 g3e5,2183,advantage middlegame short skewer,Ba5 Bg3 Qh6 Bxe5
0nlrM,r1bQ3R/pp4q1/4nnk1/3p1p1P/5P2/2P5/P5P1/R5K1 b - - 0 35,f6h5 d8e8 g6f6 e8h5,2185,advantage deflection middlegame short skewer,Nxh5 Qe8+ Kf6 Qxh5
0eMuK,7r/rk3p1p/b2Bp1p1/p3P3/N6Q/8/P1PK1PPP/7q b - - 4 21,h1g2 h4e7 b7c6 e7a7 g2g5 d2c3,2191,crushing defensivemove deflection long middlegame skewer,Qxg2 Qe7+ Kc6 Qxa7 Qg5+ Kc3
0dOYG,6r1/ppp5/3k4/3Pp2p/1P2Pnp1/2R3K1/P2R4/8 w - - 0 30,d2h2 h5h4 g3h4 g4g3 c3g3 g8h8 h4g4 h8h2,2193,crushing endgame exposedking sacrifice skewer verylong,Rh2 h4+ Kxh4 g3 Rxg3 Rh8+ Kg4 Rxh2
0Gx07,rnb1k2r/ppp2pp1/3p2q1/2b1P2p/2P1P1P1/4BK1P/PP6/RN1Q1BNR w kq - 0 11,e3c5 c8g4 h3g4 g6g4 f3f2 g4d1,2195,advantage long middlegame skewer,Bxc5 Bxg4+ hxg4 Qxg4+ Kf2 Qxd1
0Xbot,3r4/8/N1p2p2/P4k2/1P2p3/4P1r1/3K4/1R1R4 w - - 2 45,d2e2 g3g2 e2f1 d8g8 d1e1 g2g1 f1e2 g8g2 e2d1 g1e1 d1e1 g2g1 e1d2 g1b1,2198,advantage attraction endgame quietmove skewer verylong,Ke2 Rg2+ Kf1 Rdg8 Re1 Rg1+ Ke2 R8g2+ Kd1 Rxe1+ Kxe1 Rg1+ Kd2 Rxb1
0FZC7,6r1/1kb2p2/1p6/2p2R2/2P2p1p/5P2/1PR2KPP/2N4r w - - 11 42,f5f7 h4h3 g2h3 h1h2 f2f1 h2c2,2201,crushing endgame long skewer,Rxf7 h3 gxh3 Rxh2+ Kf1 Rxc2
0DQVx,2r5/5p2/3p1k1p/pp1P2pP/4P1P1/1P1RKP2/P2R4/2r5 w - - 8 33,f3f4 c1e1 e3f2 e1e4 f4g5 f6g5,2203,advantage deflection endgame long rookendgame skewer,f4 Re1+ Kf2 Rxe4 fxg5+ Kxg5
0NyqC,3rr1k1/pp3pp1/1n1P3p/1Nb3q1/4Q1b1/1B4B1/PP3PPP/R4RK1 w - - 1 20,e4d3 g4e2 d3c3 e2b5,2210,advantage fork master middlegame short skewer,Qd3 Be2 Qc3 Bxb5
0C3qv,3r1rk1/ppN2pp1/2p4p/q3p3/4P1Q1/2P1P3/1P4PP/2KR1R2 w - - 1 20,d1d7 d8d7 g4d7 a5a1 c1c2 a1f1,2211,crushing long middlegame skewer,Rd7 Rxd7 Qxd7 Qa1+ Kc2 Qxf1
0kSoS,8/1b5B/2p5/1pPk2p1/1P1p1pP1/3K1P2/8/8 b - - 9 53,b7c8 h7e4 d5e5 e4c6 c8e6 c6b5 e6d5 d3e2,2212,bishopendgame crushing defensivemove deflection endgame skewer verylong,Bc8 Be4+ Ke5 Bxc6 Be6 Bxb5 Bd5 Ke2
0lG2M,r5r1/p1pq1kpR/4p1pQ/1p2RpP1/2nP1B2/2P2P2/P1P3K1/8 b - - 1 24,c4e5 f4e5 f7f8 e5g7 g8g7 h7h8 f8f7 h8a8,2218,crushing middlegame pin skewer verylong,Nxe5 Bxe5 Kf8 Bxg7+ Rxg7 Rh8+ Kf7 Rxa8
0NzFZ,rnb2r2/pp3pk1/3p2p1/q2Np3/4n3/2P2N2/PP2BPP1/R2QK2R b KQ - 1 13,c8e6 d1c1 e6d5 c1h6 g7f6 h6f8,2219,advantage deflection long middlegame quietmove sacrifice skewer,Be6 Qc1 Bxd5 Qh6+ Kf6 Qxf8
0AjFl,3q2k1/p4R1p/2p1p1p1/2P1P2n/PrNP4/5Q2/6PP/4K3 w - - 9 38,c4d6 d8h4 e1e2 b4b2 e2d3 b2b3 d3c4 b3f3,2220,crushing endgame exposedking skewer verylong,Nd6 Qh4+ Ke2 Rb2+ Kd3 Rb3+ Kc4 Rxf3
0iNJp,8/1p4R1/pB2kp2/P5n1/6P1/2PN2K1/1P5r/1r6 b - - 2 45,h2d2 d3c5 e6e5 g7e7 e5d5 e7d7 d5c6 d7d2,2222,crushing endgame master skewer verylong,Rd2 Nc5+ Ke5 Re7+ Kd5 Rd7+ Kc6 Rxd2
0ASzV,rnb1kb1r/pp2pppp/3p4/8/8/2PB1N2/Pq1N1PPP/R2QK2R b KQkq - 1 10,b2c3 a1c1 c3d3 c1c8 e8d7 d1c1,2224,advantage defensivemove long opening skewer,Qxc3 Rc1 Qxd3 Rxc8+ Kd7 Qc1
0JXto,4r3/pp1b2p1/4pk2/6p1/1PBPR1P1/2P5/P4rPR/2K5 w - - 1 26,a2a3 e8c8 c4e2 c8c3,2228,advantage endgame short skewer,a3 Rc8 Be2 Rxc3+
00bQA,r7/6k1/2b1R1n1/1p3nR1/1P1p3p/3P1PpP/2N3P1/6K1 b - - 0 40,f5e7 e6e7 g7f6 g5g6 f6e7 g6c6 e7d7 c6c5,2230,crushing exposedking master middlegame pin skewer verylong,Ne7 Rxe7+ Kf6 Rxg6+ Kxe7 Rxc6 Kd7 Rc5
0UxIi,8/7P/3k1pQ1/4q3/3p4/4p1P1/2r2PK1/8 w - - 0 42,h7h8q e5d5 g2h3 d5h1 h3g4 h1h8,2232,crushing endgame long skewer,h8=Q Qd5+ Kh3 Qh1+ Kg4 Qxh8
09hMu,1R5r/3k4/1p4bp/3p2N1/8/3n2PB/PP2q2P/2R4K b - - 4 33,d7d6 b8b6 d6e5 b6e6 e5d4 e6e2 h6g5 c1c6,2234,advantage fork middlegame skewer verylong,Kd6 Rxb6+ Ke5 Re6+ Kd4 Rxe2 hxg5 Rc6
0iWFo,8/3b1k2/2p2P2/1pP5/1P5B/6K1/3b2B1/8 w - - 1 55,g2f3 d2e1 g3f4 e1h4 f4e5 h4g3,2237,bishopendgame crushing deflection endgame long skewer,Bf3 Be1+ Kf4 Bxh4 Ke5 Bg3+
0JeCO,1r1q1rk1/p3bpp1/4pn1p/3B4/1p1P2R1/7Q/PP2NPPP/2B2RK1 b - - 0 22,d8d5 g4g7 g8g7 c1h6 g7h7 h6f8,2250,advantage attraction discoveredattack kingsideattack long middlegame sacrifice skewer,Qxd5 Rxg7+ Kxg7 Bxh6+ Kh7 Bxf8+
0l74X,r1bq3r/pp4pp/2p1k1n1/3nP3/1bB1N3/5Q2/PPP2PPP/R1B1R1K1 b - - 2 13,b4e1 e4c5 e6e7 c1g5 e7e8 g5d8,2254,crushing exposedking long middlegame skewer,Bxe1 Nc5+ Ke7 Bg5+ Ke8 Bxd8
07dIM,8/3Q2kp/6p1/5p2/pP1b3P/2q3P1/5PBK/8 b - - 5 44,g7f6 g2d5 d4f2 d7f7 f6e5 f7g7 e5d5 g7c3,2261,crushing endgame quietmove skewer verylong,Kf6 Bd5 Bxf2 Qf7+ Ke5 Qg7+ Kxd5 Qxc3
0gsba,2b1r3/1p2qkp1/5p1r/3p1P2/pP1PPRP1/P1B3K1/4Q3/4R3 w - - 1 32,e4e5 f6e5 d4e5 e7h4 g3f3 h4h3 f3f2 h3c3,2261,crushing middlegame skewer verylong,e5 fxe5 dxe5 Qh4+ Kf3 Qh3+ Kf2 Qxc3
0bUBB,1r3r1k/p1p2pp1/4p3/p2p4/3P3b/P1PB1PR1/1PQ2P1q/R1B1K3 w Q - 2 18,g3g5 h4g5 c1g5 h2g1 e1e2 g1a1,2266,advantage fork long middlegame skewer,Rg5 Bxg5 Bxg5 Qg1+ Ke2 Qxa1
0g6Rk,8/p1k5/1p2p3/4P1p1/3PQp1P/4n3/7P/1r4K1 w - - 1 37,g1f2 b1f1 f2e2 f4f3 e2d2 f1d1 d2e3 d1e1 e3f3 e1e4 f3e4 g5h4,2266,capturingdefender crushing endgame exposedking sacrifice skewer verylong,Kf2 Rf1+ Ke2 f3+ Kd2 Rd1+ Kxe3 Re1+ Kxf3 Rxe4 Kxe4 gxh4
008EC,6k1/4rpp1/p6p/7P/q1pP1R2/2Pb2Q1/P4RP1/6K1 w - - 9 31,f4f7 e7f7 g3b8 g8h7 f2f7 a4d1 g1f2 d1f1 f2g3 f1f7,2269,advantage endgame skewer verylong,Rxf7 Rxf7 Qb8+ Kh7 Rxf7 Qd1+ Kf2 Qf1+ Kg3 Qxf7
04n6Z,4r2k/1R4pp/p7/8/1PP1pq2/P4nNP/4QP2/5K2 w - - 5 29,e2e3 e8d8 g3e4 d8d1 f1e2 d1e1 e2d3 e1e3,2276,crushing endgame quietmove skewer verylong,Qe3 Rd8 Nxe4 Rd1+ Ke2 Re1+ Kd3 Rxe3+
09eed,1rb1k3/4bpp1/p1pp4/q4PP1/8/1PPB4/P2Q4/1NK4R b - - 0 22,c8f5 h1h8 e8d7 h8b8,2279,advantage middlegame short skewer,Bxf5 Rh8+ Kd7 Rxb8
0Wimc,1r6/1p1b4/1p2pk2/7p/1P3P1K/P1R4P/6B1/8 w - - 0 39,h4h5 b8h8 h5g4 h8g8 g4h4 g8g2,2281,crushing endgame long skewer,Kxh5 Rh8+ Kg4 Rg8+ Kh4 Rxg2
0Sw0q,r4k2/p6R/5p2/4pn2/4P3/5P1P/8/6K1 b - - 0 26,f5d4 h7h8 f8f7 h8a8 d4f3 g1g2 f3d2 a8a7 f7g6 a7a4,2284,crushing defensivemove endgame exposedking skewer verylong,Nd4 Rh8+ Kf7 Rxa8 Nxf3+ Kg2 Nd2 Rxa7+ Kg6 Ra4
0QUoi,5rk1/1R3p1p/4n3/p1P1K3/8/4B1qP/P7/1R1Q4 w - - 7 34,e5e4 f7f5 e4d5 f8d8 d5c6 d8d1,2287,advantage long middlegame skewer,Ke4 f5+ Kd5 Rd8+ Kc6 Rxd1
0ZQ1f,rq2k3/p4p2/2p1pBp1/1p3n2/3PN1P1/2P2P1r/PP2Q2b/R4R1K w q - 0 22,g4f5 h2f4 h1g2 h3h2 g2g1 h2e2,2288,advantage discoveredattack exposedking kingsideattack long middlegame skewer,gxf5 Bf4+ Kg2 Rh2+ Kg1 Rxe2
07TUo,2r4k/1R5p/Q2pq1p1/8/4P3/5P2/3B2Pb/5K2 w - - 0 46,a6a7 c8c1 f1f2 h2g1 f2g3 g1a7,2290,crushing endgame long skewer,Qa7 Rc1+ Kf2 Bg1+ Kg3 Bxa7
0DZMa,5r1k/p2b4/4p2p/1p1p2q1/2pQ4/2P2B1P/PP6/5R1K b - - 4 56,g5f6 f3h5 f6d4 f1f8 h8g7 f8f7 g7g8 c3d4,2296,advantage discoveredattack endgame exposedking fork master pin quietmove sacrifice skewer verylong,Qf6 Bh5 Qxd4 Rxf8+ Kg7 Rf7+ Kg8 cxd4
0TuWl,5r1k/pp5n/2pp4/5p2/2Pq2nQ/2Nr4/PP4PP/4RR1K b - - 6 24,f8f6 e1e8 h8g7 e8e7 g7f8 e7h7,2296,crushing deflection exposedking kingsideattack long middlegame skewer,Rf6 Re8+ Kg7 Re7+ Kf8 Rxh7
01CmR,5r1k/2p3p1/p1pp3p/8/Pb1PP3/1Q3P2/1P2RK1q/R1B5 w - - 3 25,f2e3 f8f3 e3f3 h2h3 f3f2 h3b3,2305,advantage attraction long middlegame sacrifice skewer,Ke3 Rxf3+ Kxf3 Qh3+ Kf2 Qxb3
0DeZO,R7/8/1r2k3/2p1Prp1/2PpRnKp/1P6/3N4/8 b - - 7 44,h4h3 a8h8 f4d3 h8h6 e6e7 h6b6,2307,advantage endgame exposedking long skewer,h3 Rh8 Nd3 Rh6+ Ke7 Rxb6
0aXYl,1nkr2r1/pp1b4/2p5/2P1qp1R/QP2pN2/P3P1P1/5PP1/R3KB2 w Q - 0 20,e1c1 e5a1 c1c2 a1a2 c2c3 a2f2,2308,advantage exposedking long middlegame skewer,O-O-O Qa1+ Kc2 Qa2+ Kc3 Qxf2
0X57L,5r1k/pp5P/6B1/5P2/2QP4/q1P2P2/2K4R/r7 w - - 5 39,d4d5 a3a2 c4a2 a1a2 c2b3 a2h2,2309,advantage endgame long skewer,d5 Qa2+ Qxa2 Rxa2+ Kb3 Rxh2
0GcP1,5r1k/p4r1p/3Q1p1P/q1p5/6P1/1pPP1P2/nP1K2B1/3R2NR w - - 1 26,f3f4 a2c3 b2c3 a5a2 d2e3 a2g2,2312,clearance crushing long middlegame sacrifice skewer,f4 Nxc3 bxc3 Qa2+ Ke3 Qxg2
0l1ki,5r1k/pp4bp/1qb3p1/4p3/2B5/2B1N3/PP2Q1PP/1R2K3 w - - 2 25,e3d5 b6g1 e1d2 g1b1 e2e5 f8f2,2312,advantage long middlegame skewer,Nd5 Qg1+ Kd2 Qxb1 Qxe5 Rf2+
0XAOu,2kr1r2/pppqbpQp/2n1b2B/1B1pP3/8/2P2N2/PPP3PP/R3K2R w KQ - 7 12,e1c1 f8g8 g7h7 g8h8 h7d3 h8h6,2314,advantage long master middlegame skewer,O-O-O Rg8 Qxh7 Rh8 Qd3 Rxh6
0JewF,2kr3r/pppq1p2/7p/4P1n1/5Q2/N7/PP3PPP/R4RK1 w - - 1 22,h2h4 g5h3 g2h3 d7h3 f2f3 h8g8 g1f2 h3g2 f2e1 g2b2,2318,advantage kingsideattack middlegame sacrifice skewer verylong,h4 Nh3+ gxh3 Qxh3 f3 Rhg8+ Kf2 Qg2+ Ke1 Qxb2
0fs0Q,8/5pk1/5n1p/P7/1P1P4/7p/6r1/R1R2K2 w - - 0 45,a5a6 f6e4 a1a3 e4d2 f1e1 h3h2 a3h3 d2f3 e1f1 g2g1 f1f2 g1c1,2331,advancedpawn advantage endgame exposedking quietmove skewer verylong,a6 Ne4 Ra3 Nd2+ Ke1 h2 Rh3 Nf3+ Kf1 Rg1+ Kf2 Rxc1
