PuzzleId,FEN,Moves,Rating,Themes,SAN
0euUa,8/p3k3/P3p3/1P1p1p2/N1nP1K1p/4PP2/8/8 b - - 2 36,e7d7 b5b6 c4b6 a4b6 d7c7 b6a4,2100,crushing defensivemove endgame knightendgame long,Kd7 b6 Nxb6 Nxb6+ Kc7 Na4
05P2i,8/3k2p1/1p1Np2p/1P2P1PP/8/4nK2/8/8 b - - 4 45,e3f5 d6f5 e6f5 f3f4 d7e6 g5g6 e6e7 f4f5,2104,crushing endgame knightendgame verylong zugzwang,Nf5 Nxf5 exf5 Kf4 Ke6 g6 Ke7 Kxf5
00SiY,8/8/3p2N1/3Pp1n1/4Pp1p/3k1P1P/6K1/8 w - - 8 57,g6h4 d3e2 h4f5 g5f3,2106,crushing endgame knightendgame master short zugzwang,Nxh4 Ke2 Nf5 Nxf3
0QanU,8/8/3k4/1P4pp/2K1n3/7P/2N5/8 w - - 1 53,c2b4 g5g4 h3g4 h5h4 c4d4 h4h3,2106,advantage endgame knightendgame long quietmove,Nb4 g4 hxg4 h4 Kd4 h3
0fCBP,8/3k4/p7/1pp1KN2/2n1P3/4P3/2P5/8 w - - 1 49,e5f6 a6a5 e4e5 c4e5 f6e5 a5a4,2108,crushing defensivemove endgame knightendgame long quietmove sacrifice,Kf6 a5 e5 Nxe5 Kxe5 a4
0pXeW,8/3k1p2/1p4pp/p3P2P/P1P1K1P1/5N2/2n5/8 b - - 0 46,c2b4 g4g5 h6g5 h5h6,2114,crushing endgame knightendgame master short,Nb4 g5 hxg5 h6
0etkb,2n5/8/6k1/4P1P1/6KP/8/8/8 b - - 2 57,c8e7 e5e6 e7d5 h4h5,2120,crushing endgame knightendgame short,Ne7 e6 Nd5 h5+
0ApGZ,8/p7/2p5/1p4p1/1P4p1/P2K1k2/8/5N2 w - - 3 45,f1h2 f3g3 h2f1 g3f2 f1d2 g4g3 d2e4 f2f3,2131,crushing defensivemove endgame knightendgame verylong,Nh2+ Kg3 Nf1+ Kf2 Nd2 g3 Ne4+ Kf3
0f1jv,8/5p2/3P1k2/8/Pn5P/5P2/3K4/8 b - - 0 43,b4d5 a4a5 f6e6 a5a6 e6d6 a6a7,2139,advancedpawn crushing endgame knightendgame long quietmove,Nd5 a5 Ke6 a6 Kxd6 a7
0YIma,8/1p6/2p2N2/1p2P1p1/1P6/P1P2Pkp/6p1/6K1 w - - 0 45,f6h5 g3f3 h5f6 g5g4 f6g4 f3g4,2142,crushing endgame knightendgame long quietmove,Nh5+ Kxf3 Nf6 g4 Nxg4 Kxg4
0jVij,8/p3k1p1/4p2p/1pN1Pp1P/5P2/PPK3P1/2n5/8 b - - 2 35,c2a3 c3b4 a3c2 b4b5 c2d4 b5a6,2171,crushing endgame knightendgame long,Nxa3 Kb4 Nc2+ Kxb5 Nd4+ Ka6
0WK4B,8/8/8/1k1n2p1/2p4p/PP1p2PP/1N2KP2/8 w - - 0 42,e2e1 d3d2 e1d2 c4c3,2175,advancedpawn attraction crushing endgame knightendgame master short,Ke1 d2+ Kxd2 c3+
09hHH,8/6k1/6P1/p4N1P/2K1np2/8/8/8 b - - 1 56,g7f6 g6g7 f6f7 h5h6 e4f6 f5e7,2175,advancedpawn crushing defensivemove endgame knightendgame long master,Kf6 g7 Kf7 h6 Nf6 Ne7
050ar,8/1n6/1PK5/8/2N3k1/5p2/8/8 b - - 2 52,f3f2 c6b7 g4f3 c4d2 f3e2 d2e4,2183,crushing endgame hangingpiece knightendgame long,f2 Kxb7 Kf3 Nd2+ Ke2 Ne4
0o4a7,8/3k4/6p1/8/pK1P1nPP/8/P7/8 b - - 1 42,f4e6 h4h5 g6h5 g4h5 d7e7 h5h6 e7f6 d4d5 e6f4 d5d6,2184,crushing endgame knightendgame verylong,Ne6 h5 gxh5 gxh5 Ke7 h6 Kf6 d5 Nf4 d6
0LOiJ,8/N2k4/1p3K2/6p1/2n5/8/P7/8 w - - 0 51,f6g5 c4a3 g5f4 d7c7 a7b5 a3b5,2189,crushing endgame knightendgame long quietmove,Kxg5 Na3 Kf4 Kc7 Nb5+ Nxb5
0hoSQ,8/5K2/6P1/5n2/2N5/1p6/k7/8 b - - 0 54,f5e3 c4e3 b3b2 e3d1 b2b1r d1c3 a2b2 c3b1,2189,crushing endgame fork hangingpiece knightendgame verylong,Ne3 Nxe3 b2 Nd1 b1=R Nc3+ Kb2 Nxb1
0VApH,8/8/4k3/P1n3P1/P5K1/8/8/8 b - - 2 47,e6f7 g4f5 c5a6 f5e5,2194,crushing defensivemove endgame knightendgame short,Kf7 Kf5 Na6 Ke5
0ZPp8,8/7p/5p1P/4pP2/2kpP1N1/2p5/2K5/8 w - - 2 49,g4f6 d4d3 c2c1 c4b3 f6g4 d3d2 c1d1 c3c2 d1d2 b3b2 g4e5 c2c1q,2198,advancedpawn crushing endgame exposedking knightendgame promotion verylong,Nxf6 d3+ Kc1 Kb3 Ng4 d2+ Kd1 c2+ Kxd2 Kb2 Nxe5 c1=Q+
0LIl2,8/1p1n4/3P1kpp/2p1p3/2P1P3/p1N3PP/2K5/8 b - - 5 43,f6g5 c3d5 a3a2 c2b2 a2a1r b2a1,2199,advantage endgame knightendgame long quietmove,Kg5 Nd5 a2 Kb2 a1=R Kxa1
0EwsY,8/p7/1pp2k1p/6pP/4K3/6N1/P7/8 b - - 2 41,a7a6 g3f5 g5g4 e4f4,2202,crushing endgame knightendgame short,a6 Nf5 g4 Kf4
0DKTd,8/p1pK4/1p2P3/3P1k1p/P1n5/2P3P1/8/8 b - - 0 47,f5e5 e6e7 c4d6 c3c4,2211,advancedpawn crushing defensivemove endgame knightendgame short,Ke5 e7 Nd6 c4
0LpVD,8/6p1/1nk2p1p/1N1pp3/P2P4/2K2P2/6PP/8 w - - 7 38,g2g4 b6a4 c3b4 a4b2,2223,crushing defensivemove endgame knightendgame master short,g4 Nxa4+ Kb4 Nb2
0Cadi,8/6p1/7p/4p3/4P1kP/2N3P1/3n2K1/8 b - - 9 54,h6h5 c3d1 g7g6 d1e3,2224,endgame knightendgame mate matein2 quietmove short,h5 Nd1 g6 Ne3#
0XVlR,8/8/8/1N6/1P4p1/3kp3/8/5K2 w - - 4 55,b5d6 g4g3 f1g2 e3e2,2227,advancedpawn crushing endgame knightendgame short,Nd6 g3 Kg2 e2
0XdZ4,8/6p1/5p2/4p2p/4Pk1n/4NP1P/5KP1/8 b - - 4 50,h4g6 h3h4 g6h4 g2g3 f4g5 g3h4,2227,crushing endgame fork knightendgame long quietmove,Ng6 h4 Nxh4 g3+ Kg5 gxh4+
089Va,8/1p6/p1pn3p/4k2p/1P2PP1P/3K2P1/1P6/8 b - - 0 44,e5f6 e4e5 f6e7 e5d6 e7d6 d3d4 d6e6 d4c5,2227,crushing endgame exposedking fork knightendgame verylong,Kf6 e5+ Ke7 exd6+ Kxd6 Kd4 Ke6 Kc5
0CsRU,8/8/8/5p2/5k2/3p1P1p/5K2/5N2 w - - 0 72,f1d2 h3h2 f2g2 f4e3 d2c4 e3d4,2228,advancedpawn crushing defensivemove endgame knightendgame long master,Nd2 h2 Kg2 Ke3 Nc4+ Kd4
0B9aI,8/3p2pp/2kPp3/5p2/p2K1P2/8/3N2PP/8 w - - 9 35,d4e5 c6c5 d2b1 c5c4,2231,crushing defensivemove endgame knightendgame short,Ke5 Kc5 Nb1 Kc4
01I9J,8/8/6p1/p1N1p3/P1PpPkPp/3P3P/1P6/1K2n3 w - - 1 49,b1c1 f4g3 b2b4 g3h3,2231,crushing endgame knightendgame short,Kc1 Kg3 b4 Kxh3
0Sivr,8/8/5p2/5p1p/1p1k4/p4PPP/2K5/2N5 w - - 4 40,c2b3 d4e3 b3b4 e3f3 b4a3 f3g3 a3b4 f5f4 c1e2 g3f3,2240,crushing endgame knightendgame quietmove verylong,Kb3 Ke3 Kxb4 Kxf3 Kxa3 Kxg3 Kb4 f4 Ne2+ Kf3
0LOwb,2N5/7p/P5p1/1n6/3p4/1P2k2P/6P1/2K5 w - - 3 46,c1d1 d4d3 a6a7 b5c3 d1c1 d3d2 c1c2 d2d1q,2245,advancedpawn crushing endgame exposedking knightendgame master promotion verylong,Kd1 d3 a7 Nc3+ Kc1 d2+ Kc2 d1=Q+
0NMpA,8/8/8/3p1kp1/6p1/3K3p/4NPP1/8 w - - 0 50,g2h3 g4h3 f2f3 h3h2 d3d4 g5g4 d4e3 d5d4,2248,advancedpawn crushing endgame knightendgame verylong,gxh3 gxh3 f3 h2 Kd4 g4 Ke3 d4+
00hNY,8/p7/1p3k2/8/n1K1P3/3N4/P7/8 b - - 0 44,a4c5 d3c5 b6c5 c4d5,2248,crushing endgame knightendgame short,Nc5 Nxc5 bxc5 Kd5
0My92,8/8/1p6/pP6/N3k2P/6K1/3p4/8 w - - 0 50,g3f2 e4d3 a4b2 d3c2 f2e3 a5a4 h4h5 a4a3,2249,crushing defensivemove endgame knightendgame quietmove verylong,Kf2 Kd3 Nb2+ Kc2 Ke3 a4 h5 a3
0cT7C,8/1PKnk3/8/p5P1/7P/8/8/8 b - - 4 52,a5a4 g5g6 d7c5 g6g7,2253,advancedpawn crushing endgame knightendgame master short,a4 g6 Nc5 g7
03kXN,8/8/4p3/3p4/3K1pk1/3N4/8/8 w - - 6 59,d3e1 g4g3 e1d3 f4f3 d4e3 e6e5,2259,crushing defensivemove endgame knightendgame long,Ne1 Kg3 Nd3 f3 Ke3 e5
0naqY,8/8/5k2/2n3p1/p1KNpp2/P4P1P/1P6/8 b - - 1 50,c5b3 d4b3 a4b3 f3e4 f4f3 c4d3 g5g4 h3g4 f6g5 e4e5,2266,crushing defensivemove endgame knightendgame verylong,Nb3 Nxb3 axb3 fxe4 f3 Kd3 g4 hxg4 Kg5 e5
0ddkd,8/5k2/p7/1p2p2P/nP2KpP1/P4P2/2P5/8 b - - 4 40,f7e6 h5h6 e6f6 g4g5 f6g6 e4e5,2270,crushing deflection endgame knightendgame long,Ke6 h6 Kf6 g5+ Kg6 Kxe5
05pky,8/8/8/N1p1p3/5k2/5p2/8/5K2 w - - 0 57,a5c4 f4e4 f1f2 e4d4 c4d2 e5e4 d2b3 d4c4,2273,crushing defensivemove endgame knightendgame quietmove verylong,Nc4 Ke4 Kf2 Kd4 Nd2 e4 Nb3+ Kc4
0LYb1,6k1/1p6/p7/5pp1/2nK1P1p/2P3PP/PP6/3N4 w - - 0 31,d4c4 h4g3 d1e3 g5f4 c4d3 f4f3 e3f5 g3g2 d3e3 g2g1q,2273,advancedpawn capturingdefender crushing endgame knightendgame promotion verylong,Kxc4 hxg3 Ne3 gxf4 Kd3 f3 Nxf5 g2 Ke3 g1=Q+
0f89h,3N4/8/3npk2/7p/3KP3/7P/8/8 b - - 6 49,d6f7 d8f7 f6f7 d4e5 h5h4 e5f4 f7f6 e4e5 f6g6 f4g4 g6h6 g4h4 h6g6 h4g4,2274,crushing endgame knightendgame verylong zugzwang,Nf7 Nxf7 Kxf7 Ke5 h4 Kf4 Kf6 e5+ Kg6 Kg4 Kh6 Kxh4 Kg6 Kg4
0Cnx5,8/5N2/1k1p1n2/3Pp1pP/2P3P1/1p6/8/2K5 b - - 2 50,f6g4 f7d6 g4f6 h5h6,2275,advantage endgame knightendgame master mastervsmaster short,Nxg4 Nxd6 Nf6 h6
0Js44,8/8/8/7p/4N3/5Kpk/4n3/8 w - - 6 62,f3e2 g3g2 e4g5 h3g3 g5f3 h5h4,2278,advancedpawn crushing defensivemove endgame knightendgame long,Kxe2 g2 Ng5+ Kg3 Nf3 h4
0Q9nT,8/1pp5/5KP1/7k/pn2Np2/8/5P2/8 b - - 0 59,a4a3 g6g7 a3a2 g7g8q a2a1q f6f5 a1a5 f5f4,2279,advancedpawn crushing defensivemove endgame knightendgame promotion verylong,a3 g7 a2 g8=Q a1=Q+ Kf5 Qa5+ Kxf4
069t7,2n5/2P5/P2k4/3Pp3/5pP1/5P2/5K2/8 b - - 0 50,d6c7 g4g5 c8b6 a6a7 c7b7 d5d6 b6d7 g5g6 b7a7 g6g7 a7b6 g7g8q,2283,advancedpawn crushing endgame knightendgame promotion quietmove verylong,Kxc7 g5 Nb6 a7 Kb7 d6 Nd7 g6 Kxa7 g7 Kb6 g8=Q
0GDIg,8/8/6pp/8/3K1p2/4N1kP/8/8 w - - 0 48,e3g4 h6h5 g4f6 g3h3,2283,crushing endgame knightendgame master short,Ng4 h5 Nf6 Kxh3
0LWnL,8/6p1/7p/5N2/2k5/3pKPPn/8/8 w - - 2 41,f5g7 c4c3 g7f5 d3d2 e3e2 h3g1,2284,advancedpawn crushing endgame knightendgame long,Nxg7 Kc3 Nf5 d2 Ke2 Ng1+
0WECn,8/2n5/6p1/1PP4p/P3pk2/7P/4K3/8 b - - 1 55,e4e3 b5b6 c7e6 b6b7 e6d4 e2e1 d4c6 a4a5 f4f3 a5a6 c6b4 b7b8q b4d3 e1d1 e3e2 d1c2,2297,advancedpawn crushing defensivemove endgame knightendgame promotion quietmove verylong,e3 b6 Ne6 b7 Nd4+ Ke1 Nc6 a5 Kf3 a6 Nb4 b8=Q Nd3+ Kd1 e2+ Kc2
0VPnY,8/5p2/1k5p/1p1p3P/8/1N2K3/8/8 b - - 2 73,f7f5 e3f4 b5b4 f4f5 b6b5 b3d2,2298,crushing defensivemove endgame knightendgame long,f5 Kf4 b4 Kxf5 Kb5 Nd2
0pbb0,8/2p2p2/8/k1PP4/p1N1K1Pp/3P4/7n/8 b - - 1 41,a5b4 d5d6 c7d6 c5c6 b4c5 c6c7,2299,advancedpawn crushing endgame knightendgame long,Kb4 d6 cxd6 c6 Kc5 c7
0MiBt,6k1/p4p2/2pP4/3n2PP/4K3/1P6/8/8 b - - 0 44,g8f8 d6d7 f8e7 h5h6 e7d7 h6h7,2302,advancedpawn crushing endgame knightendgame long,Kf8 d7 Ke7 h6 Kxd7 h7
0ZEoW,8/8/4N3/pp6/8/Pkpp4/1P6/1K6 w - - 0 62,b2c3 d3d2 e6c5 b3c3 c5e4 c3d3 e4d2 d3d2 a3a4 b5b4,2303,advancedpawn crushing defensivemove endgame intermezzo knightendgame verylong,bxc3 d2 Nc5+ Kxc3 Ne4+ Kd3 Nxd2 Kxd2 a4 b4
0bq6I,8/8/6p1/7p/4kNnP/6P1/7K/8 w - - 15 65,h2h3 e4f3 f4d3 f3e2,2303,crushing endgame knightendgame short zugzwang,Kh3 Kf3 Nd3 Ke2
0WABQ,8/p2nkp2/1p2p3/1Pp4p/2P1NP2/P4KPP/8/8 b - - 0 36,d7f6 e4f6 e7f6 f3e4 f6g6 e4e5,2304,crushing endgame knightendgame long,Nf6 Nxf6 Kxf6 Ke4 Kg6 Ke5
0cUuI,8/3N4/8/p1P5/3K2k1/8/5n2/8 b - - 0 54,a5a4 c5c6 a4a3 d7c5 a3a2 c5b3 a2a1q b3a1,2308,crushing endgame knightendgame quietmove verylong,a4 c6 a3 Nc5 a2 Nb3 a1=Q+ Nxa1
0g4r9,8/8/3n1P1p/8/1k3KP1/1p6/1N6/8 b - - 9 52,b4a3 b2d3 b3b2 d3b2 a3b2 f4e5,2312,crushing endgame knightendgame long quietmove sacrifice,Ka3 Nd3 b2 Nxb2 Kxb2 Ke5
0CnWU,8/8/3n4/2p1k1P1/2p2N2/PpP1K3/P7/8 w - - 0 40,f4g6 e5f5 g6e7 f5e6,2312,crushing defensivemove endgame knightendgame short,Ng6+ Kf5 Ne7+ Ke6
0T8cs,8/1p6/p2Pk1K1/n1P2p2/7P/8/8/8 b - - 1 45,a5b3 h4h5 f5f4 h5h6 f4f3 h6h7 f3f2 h7h8q f2f1q h8e8 e6d5 d6d7,2313,advancedpawn advantage endgame knightendgame promotion quietmove verylong,Nb3 h5 f4 h6 f3 h7 f2 h8=Q f1=Q Qe8+ Kd5 d7
0aOXR,8/p7/4k3/1P3pp1/8/1n1PKP2/4N3/8 w - - 0 53,e2d4 b3d4 e3d4 e6d6,2317,crushing defensivemove endgame knightendgame short,Nd4+ Nxd4 Kxd4 Kd6
0Pa7X,8/4n1N1/2p5/4p3/1P1p2Pk/5P2/8/2K5 b - - 0 41,h4g3 g7f5 g3f3 f5e7 f3e2 e7f5,2320,crushing endgame knightendgame long master,Kg3 Nf5+ Kxf3 Nxe7 Ke2 Nf5
0i1ME,8/8/4K1N1/4P1p1/6P1/6kp/8/8 w - - 0 58,e6f5 h3h2 e5e6 h2h1q e6e7 h1f3 f5e6 f3g4,2321,advancedpawn crushing deflection endgame knightendgame promotion verylong,Kf5 h2 e6 h1=Q e7 Qf3+ Ke6 Qxg4+
0P0HJ,8/5k1p/8/2p2PPN/2p5/p6P/3K4/8 w - - 0 45,g5g6 h7g6 f5g6 f7g6 h5f4 g6g5,2324,crushing endgame knightendgame long master,g6+ hxg6 fxg6+ Kxg6 Nf4+ Kg5
0M3v7,8/8/k7/P7/K1np1P2/8/4p3/4N3 w - - 4 59,f4f5 d4d3 e1d3 c4b2 d3b2 e2e1q,2324,advancedpawn crushing deflection endgame knightendgame long promotion,f5 d3 Nxd3 Nb2+ Nxb2 e1=Q
0nRuL,8/7p/2p3p1/2Pp4/3P4/p1k1K2P/6P1/N7 w - - 0 63,g2g4 g6g5 e3e2 c3b2 e2d1 b2a1,2332,crushing endgame knightendgame long quietmove trappedpiece,g4 g5 Ke2 Kb2 Kd1 Kxa1
081MG,8/8/4p1kp/3pP3/3P2PK/1n6/4N3/8 w - - 21 64,g4g5 h6g5 h4g4 g6h6,2336,advantage defensivemove endgame knightendgame short,g5 hxg5+ Kg4 Kh6
0HJr4,3N4/8/5pP1/3k1P2/p5n1/3K4/8/8 b - - 2 58,d5c5 d8f7 a4a3 d3c3 a3a2 c3b2,2338,crushing endgame knightendgame long quietmove,Kc5 Nf7 a3 Kc3 a2 Kb2
0HmzV,5k2/7K/8/4nPP1/8/8/8/8 b - - 2 60,f8f7 g5g6 f7e7 f5f6 e7f6 g6g7 f6f5 g7g8q,2345,advancedpawn crushing endgame exposedking knightendgame promotion verylong,Kf7 g6+ Ke7 f6+ Kxf6 g7 Kf5 g8=Q
0bDLk,8/2N5/p5k1/2p5/1pK3P1/6nP/1P6/8 b - - 0 43,g3e4 c7a6 e4f2 a6c5 f2h3 c5e4,2349,crushing defensivemove endgame knightendgame long,Ne4 Nxa6 Nf2 Nxc5 Nxh3 Ne4
0cIXH,8/6k1/7p/3N1ppK/3P4/4P2P/5nP1/8 w - - 0 38,g2g4 f5g4 h3h4 g4g3 d5c3 f2e4,2353,crushing endgame knightendgame long,g4 fxg4 h4 g3 Nc3 Ne4
0JDBN,8/8/2n1P3/p2p1k1N/P2P4/1PK2p2/8/8 w - - 2 49,h5g7 f5g6 e6e7 c6e7,2362,crushing defensivemove endgame knightendgame short,Ng7+ Kg6 e7 Nxe7
03fqJ,8/4k3/4p3/3pP2K/3P3P/4P1P1/8/3n4 w - - 1 41,g3g4 e7f7 h5g5 d1e3,2374,crushing endgame knightendgame short,g4 Kf7 Kg5 Nxe3
00gbj,8/8/8/3k2K1/6nP/6P1/8/8 b - - 4 57,g4e5 g5f5 e5c4 h4h5 c4d6 f5g6,2379,crushing defensivemove endgame knightendgame long quietmove,Ne5 Kf5 Nc4 h5 Nd6+ Kg6
0jYKD,8/4p3/3p4/3P1ppp/5k2/3K1P2/p5PP/N7 w - - 0 45,d3d4 h5h4 a1c2 h4h3 g2h3 f4f3,2379,crushing deflection endgame knightendgame long quietmove,Kd4 h4 Nc2 h3 gxh3 Kxf3
0mNQf,8/5p1p/3k2p1/8/5PN1/3K4/8/8 w - - 0 56,d3e4 f7f5 e4f3 f5g4 f3g4 h7h6 f4f5 g6g5 g4h5 d6e7 h5g6 e7f8,2383,crushing defensivemove endgame fork knightendgame quietmove verylong,Ke4 f5+ Kf3 fxg4+ Kxg4 h6 f5 g5 Kh5 Ke7 Kg6 Kf8
0VKxc,8/8/6K1/N5p1/n4k1p/5P1P/8/8 w - - 0 52,g6h5 a4c5 a5c6 c5e6,2384,crushing defensivemove endgame knightendgame master quietmove short,Kh5 Nc5 Nc6 Ne6
0Wkjq,8/8/3p4/pkpP4/4K3/8/1N6/8 w - - 2 55,e4f5 a5a4 b2d3 b5c4,2384,crushing endgame knightendgame quietmove short,Kf5 a4 Nd3 Kc4
0YAFB,8/5N2/8/6p1/4ppP1/2n4P/2k1KP2/8 w - - 3 53,e2f1 c2d1 f7g5 e4e3,2384,crushing endgame knightendgame master short,Kf1 Kd1 Nxg5 e3
005ws,8/8/5pp1/3K3p/3N2kP/8/8/8 w - - 2 62,d5e6 g6g5 h4g5 f6g5 e6d5 h5h4 d5e4 h4h3 d4f3 g4g3,2389,crushing endgame knightendgame master mastervsmaster quietmove verylong,Ke6 g5 hxg5 fxg5 Kd5 h4 Ke4 h3 Nf3 Kg3
0Jol7,8/4k2N/4p3/pp1pP1p1/2pP1nP1/P1P1K3/1P6/8 b - - 4 39,f4d3 b2b4 a5b4 a3b4,2400,crushing endgame knightendgame master mastervsmaster short,Nd3 b4 axb4 axb4
0QLWP,8/4N3/8/5pp1/1Pn1p1k1/2P3P1/5K2/8 w - - 0 43,e7d5 e4e3 f2g2 f5f4 g3f4 g5f4,2400,crushing endgame knightendgame long master,Nd5 e3+ Kg2 f4 gxf4 gxf4
00bgO,8/8/1p1nk3/p2N4/2P1p3/PP2K3/8/8 b - - 4 46,e6d7 d5b6 d7c6 b6a4,2409,crushing defensivemove endgame knightendgame master short,Kd7 Nxb6+ Kc6 Na4
0kQmM,8/3k1pp1/8/3N1PKp/4P1n1/6P1/8/8 b - - 4 52,f7f6 g5g6 d7d6 g6g7 d6e5 g7g6,2409,crushing defensivemove endgame knightendgame long zugzwang,f6+ Kg6 Kd6 Kxg7 Ke5 Kg6
0mWXX,8/5pn1/4k2p/2PP2p1/4KPP1/7P/8/8 b - - 0 40,e6f6 f4f5 f6e7 d5d6,2412,crushing endgame knightendgame master quietmove short,Kf6 f5 Ke7 d6+
00V8g,8/4k3/8/1K1n4/P7/8/1P6/8 b - - 0 57,d5c7 b5c6 e7d8 c6b7 d8d7 a4a5,2413,crushing defensivemove endgame knightendgame long,Nc7+ Kc6 Kd8 Kb7 Kd7 a5
0Colg,8/p7/8/1p3p2/2Pk3p/1P5P/K4pP1/5N2 w - - 2 51,c4b5 f5f4 a2a3 d4d3 f1h2 d3e2,2414,crushing defensivemove endgame knightendgame long quietmove,cxb5 f4 Ka3 Kd3 Nh2 Ke2
0JVvc,8/4k3/6n1/1N1Pp3/4K2p/5P2/8/8 w - - 0 42,f3f4 h4h3 e4f3 e5f4 f3f2 g6h4 f2g1 f4f3,2424,crushing endgame knightendgame quietmove verylong,f4 h3 Kf3 exf4 Kf2 Nh4 Kg1 f3
0hn84,8/8/4p3/2p2p2/P3nP2/1K3k2/2P1N3/8 w - - 1 46,e2c3 e4d2 b3a2 d2c4 a4a5 c4a5,2426,advantage endgame knightendgame long quietmove,Nc3 Nd2+ Ka2 Nc4 a5 Nxa5
0e6ks,3n4/3P4/p4P2/4N2p/4K1k1/1p6/8/8 b - - 1 53,g4g3 e4d3 b3b2 d3c2 h5h4 f6f7 b2b1q c2b1 d8f7 e5f7 h4h3 d7d8q,2429,advancedpawn crushing endgame knightendgame master promotion verylong,Kg3 Kd3 b2 Kc2 h4 f7 b1=Q+ Kxb1 Nxf7 Nxf7 h3 d8=Q
0B6j5,8/6p1/8/5p1k/7p/8/5NK1/8 w - - 6 58,g2h3 g7g5 h3g2 g5g4 f2d3 h5g5 g2h2 f5f4 h2g2 g5f5,2436,crushing defensivemove endgame knightendgame quietmove verylong,Kh3 g5 Kg2 g4 Nd3 Kg5 Kh2 f4 Kg2 Kf5
0AdX4,8/5p2/3N2p1/p5P1/3K3P/1k6/3n4/8 w - - 8 53,d6f7 a5a4 f7e5 a4a3 e5d3 d2f3,2437,crushing endgame knightendgame long quietmove,Nxf7 a4 Ne5 a3 Nd3 Nf3+
0g3V1,8/1pk5/p1n5/P4p1p/2Kp1P2/1N4PP/8/8 w - - 0 46,b3d4 c6d4 c4d4 b7b6,2445,crushing endgame knightendgame short,Nxd4 Nxd4 Kxd4 b6
0TzfP,8/5k2/1p6/NP5p/8/3K4/6nP/8 b - - 0 48,b6a5 b5b6 g2f4 d3d2 f7e6 b6b7,2446,advancedpawn crushing defensivemove endgame knightendgame long,bxa5 b6 Nf4+ Kd2 Ke6 b7
02AV7,8/8/Pk6/1pnP1p1p/1N1K2pP/8/6P1/8 b - - 2 43,f5f4 d5d6 c5d7 d4e4 f4f3 g2f3 g4g3 e4e3 d7e5 e3e2,2454,crushing defensivemove endgame knightendgame verylong,f4 d6 Nd7 Ke4 f3 gxf3 g3 Ke3 Ne5 Ke2
0YOdZ,8/5kP1/2p2Pn1/2P2K2/8/8/8/8 b - - 2 47,g6h4 f5g5 h4f3 g5h6 f7g8 f6f7 g8f7 h6h7,2456,advancedpawn crushing defensivemove endgame exposedking knightendgame verylong,Nh4+ Kg5 Nf3+ Kh6 Kg8 f7+ Kxf7 Kh7
0c5YW,8/8/4N3/kp1p3p/4nKp1/1PP3P1/5P2/8 w - - 2 39,e6g7 e4c3 g7h5 a5b4,2462,crushing endgame knightendgame short,Ng7 Nxc3 Nxh5 Kb4
0Muaf,8/8/1p1p4/1N1P4/1PK1P2k/5p2/8/8 w - - 0 60,c4d3 h4h3 d3e3 h3g2 e3f4 f3f2,2469,advancedpawn crushing endgame knightendgame long,Kd3 Kh3 Ke3 Kg2 Kf4 f2
0GYRn,3k4/1K1n1p2/2p1p3/1pPpP3/3P1P2/1P4P1/8/8 b - - 10 49,f7f6 b7c6 f6e5 f4e5 d7e5 d4e5 d5d4 c6b7,2487,crushing defensivemove endgame knightendgame verylong,f6 Kxc6 fxe5 fxe5 Nxe5+ dxe5 d4 Kb7
0NmHc,8/4k3/4pNn1/1P2Pp2/2K5/8/7P/8 w - - 1 42,b5b6 g6e5 c4c5 e7f6 b6b7 f6e7,2489,crushing defensivemove endgame knightendgame long,b6 Nxe5+ Kc5 Kxf6 b7 Ke7
0DsRe,8/4kpp1/1N5p/2n1PP2/7P/4K3/8/8 b - - 0 54,c5d7 b6d7 e7d7 h4h5,2491,crushing defensivemove endgame knightendgame short,Nd7 Nxd7 Kxd7 h5
0i4h8,8/7p/6p1/p1k5/1p3P2/2N2P2/6PP/4K3 w - - 0 39,c3a4 c5b5 a4b2 a5a4 b2d3 a4a3 d3c1 b5c4 e1d2 b4b3,2492,crushing defensivemove endgame knightendgame quietmove verylong,Na4+ Kb5 Nb2 a4 Nd3 a3 Nc1 Kc4 Kd2 b3
0jQ2G,8/p7/1p5p/3k1N2/P4K2/2p5/7P/8 w - - 0 57,f5e3 d5d4 h2h4 d4d3 e3d5 a7a5,2495,crushing defensivemove endgame knightendgame long,Ne3+ Kd4 h4 Kd3 Nd5 a5
0j8XM,5k2/8/2P5/5K2/7P/1n6/8/8 b - - 0 47,f8e7 c6c7 b3d4 f5g6 e7d7 g6f6,2495,advancedpawn crushing defensivemove endgame knightendgame long,Ke7 c7 Nd4+ Kg6 Kd7 Kf6
0LWho,8/4p3/3p1n1k/2pP1K2/1pP2P2/pP1P4/P5P1/8 b - - 2 49,h6h5 f5e6 f6g8 f4f5 h5g4 f5f6 g8f6 e6e7,2519,crushing deflection endgame knightendgame quietmove verylong,Kh5 Ke6 Ng8 f5 Kg4 f6 Nxf6 Kxe7
0gHNm,8/5K2/4p3/2p1P1P1/2Pp4/2kn4/5N2/8 w - - 0 50,g5g6 d3f2 g6g7 f2g4,2521,crushing endgame hangingpiece knightendgame master short,g6 Nxf2 g7 Ng4
