PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0J3rf,5rk1/pb3q1p/4p1p1/2Qr4/N2p4/1P1P4/P1P2PPP/R4RK1 w - - 1 22,c5a7 d5g5 f2f3 g5g2 g1g2 b7f3,2096,76,91,1402,advantage attraction kingsideattack long middlegame sacrifice,https://lichess.org/E5WGxVpX#43,,Qxa7 Rg5 f3 Rxg2+ Kxg2 Bxf3+,"[Event ""advantage attraction kingsideattack long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/pb3q1p/4p1p1/2Qr4/N2p4/1P1P4/P1P2PPP/R4RK1 w - - 1 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction kingsideattack long middlegame sacrifice""]
[ChapterName ""advantage attraction kingsideattack long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2096""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""1402""]
[Themes ""advantage attraction kingsideattack long middlegame sacrifice""]

22. Qxa7 Rg5 23. f3 Rxg2+ 24. Kxg2 Bxf3+ *"
0CN2w,5rk1/2p3pp/Qbqp1p2/8/PP2P1Pr/5P2/1B5P/R3R2K w - - 1 26,a4a5 h4h2 h1h2 b6g1 h2g1 c6a6,2097,77,92,1295,advantage attraction discoveredattack kingsideattack long middlegame sacrifice,https://lichess.org/9YYKCE0N#51,,a5 Rxh2+ Kxh2 Bg1+ Kxg1 Qxa6,"[Event ""advantage attraction discoveredattack kingsideattack long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/2p3pp/Qbqp1p2/8/PP2P1Pr/5P2/1B5P/R3R2K w - - 1 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction discoveredattack kingsideattack long middlegame sacrifice""]
[ChapterName ""advantage attraction discoveredattack kingsideattack long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2097""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""1295""]
[Themes ""advantage attraction discoveredattack kingsideattack long middlegame sacrifice""]

26. a5 Rxh2+ 27. Kxh2 Bg1+ 28. Kxg1 Qxa6 *"
0bAcZ,1rb2rk1/4qppp/p4P2/1p5Q/4P3/1P6/1PP3PP/3R1R1K b - - 0 23,e7e4 f6g7 g8g7 h5g5 e4g6 g5e5,2098,80,91,3119,advancedpawn advantage attraction kingsideattack long middlegame,https://lichess.org/6yvfQDqw/black#46,,Qxe4 fxg7 Kxg7 Qg5+ Qg6 Qe5+,"[Event ""advancedpawn advantage attraction kingsideattack long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1rb2rk1/4qppp/p4P2/1p5Q/4P3/1P6/1PP3PP/3R1R1K b - - 0 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage attraction kingsideattack long middlegame""]
[ChapterName ""advancedpawn advantage attraction kingsideattack long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2098""]
[RatingDeviation ""80""]
[Popularity ""91""]
[NbPlays ""3119""]
[Themes ""advancedpawn advantage attraction kingsideattack long middlegame""]

23... Qxe4 24. fxg7 Kxg7 25. Qg5+ Qg6 26. Qe5+ *"
05DXA,3r1rk1/q3bppp/2p1p3/1p2B3/1n1P4/3B1P2/PPP2P1P/R5RK b - - 3 21,b4d3 g1g7 g8h8 g7g8 h8g8 a1g1 e7g5 g1g5,2098,77,91,3504,attraction doublecheck kingsideattack mate matein4 middlegame sacrifice verylong,https://lichess.org/LxCZiFJa/black#42,,Nxd3 Rxg7+ Kh8 Rg8+ Kxg8 Rg1+ Bg5 Rxg5#,"[Event ""attraction doublecheck kingsideattack mate matein4 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1rk1/q3bppp/2p1p3/1p2B3/1n1P4/3B1P2/PPP2P1P/R5RK b - - 3 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction doublecheck kingsideattack mate matein4 middlegame sacrifice verylong""]
[ChapterName ""attraction doublecheck kingsideattack mate matein4 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2098""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""3504""]
[Themes ""attraction doublecheck kingsideattack mate matein4 middlegame sacrifice verylong""]

21... Nxd3 22. Rxg7+ Kh8 23. Rg8+ Kxg8 24. Rg1+ Bg5 25. Rxg5# *"
0oAAf,r4r2/1ppk2p1/pb6/2qPRp2/7p/1P3Q2/PB3PPP/R5K1 w - - 3 21,e5f5 c5f2 f3f2 f8f5 b2d4 f5f2,2099,75,84,399,advantage attraction fork long middlegame pin sacrifice,https://lichess.org/iGm0rZ6Z#41,,Rxf5 Qxf2+ Qxf2 Rxf5 Bd4 Rxf2,"[Event ""advantage attraction fork long middlegame pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4r2/1ppk2p1/pb6/2qPRp2/7p/1P3Q2/PB3PPP/R5K1 w - - 3 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork long middlegame pin sacrifice""]
[ChapterName ""advantage attraction fork long middlegame pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2099""]
[RatingDeviation ""75""]
[Popularity ""84""]
[NbPlays ""399""]
[Themes ""advantage attraction fork long middlegame pin sacrifice""]

21. Rxf5 Qxf2+ 22. Qxf2 Rxf5 23. Bd4 Rxf2 *"
0McmN,r2q3r/5kp1/2pp1b1p/1p2p3/4PN2/3P1PRP/PpPQ1P2/1K4R1 b - - 0 20,a8a2 g3g7 f6g7 g1g7 f7g7 f4e6 g7g6 e6d8,2100,75,95,2202,advantage attraction fork middlegame sacrifice verylong,https://lichess.org/BAoGqdQO/black#40,,Rxa2 Rxg7+ Bxg7 Rxg7+ Kxg7 Ne6+ Kg6 Nxd8,"[Event ""advantage attraction fork middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q3r/5kp1/2pp1b1p/1p2p3/4PN2/3P1PRP/PpPQ1P2/1K4R1 b - - 0 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork middlegame sacrifice verylong""]
[ChapterName ""advantage attraction fork middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2100""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""2202""]
[Themes ""advantage attraction fork middlegame sacrifice verylong""]

20... Rxa2 21. Rxg7+ Bxg7 22. Rxg7+ Kxg7 23. Ne6+ Kg6 24. Nxd8 *"
03YH7,rn3r2/ppq1p1k1/2p3p1/2P1P1p1/6P1/1Q6/PP2B3/R4RK1 b - - 0 23,c7e5 f1f8 g7f8 a1f1 f8e8 b3g8,2102,79,91,2304,attraction crushing long middlegame,https://lichess.org/bRsv5umz/black#46,,Qxe5 Rxf8 Kxf8 Rf1+ Ke8 Qg8+,"[Event ""attraction crushing long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn3r2/ppq1p1k1/2p3p1/2P1P1p1/6P1/1Q6/PP2B3/R4RK1 b - - 0 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing long middlegame""]
[ChapterName ""attraction crushing long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2102""]
[RatingDeviation ""79""]
[Popularity ""91""]
[NbPlays ""2304""]
[Themes ""attraction crushing long middlegame""]

23... Qxe5 24. Rxf8 Kxf8 25. Rf1+ Ke8 26. Qg8+ *"
0cvTM,8/r5pk/3R4/p7/8/1r1p3P/6P1/2KR4 w - - 0 32,d6d3 a7c7 c1d2 b3d3 d2d3 c7d7 d3c2 d7d1,2103,75,85,102,attraction crushing endgame exposedking intermezzo rookendgame verylong,https://lichess.org/ASVkb4sk#63,,R6xd3 Rc7+ Kd2 Rxd3+ Kxd3 Rd7+ Kc2 Rxd1,"[Event ""attraction crushing endgame exposedking intermezzo rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/r5pk/3R4/p7/8/1r1p3P/6P1/2KR4 w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing endgame exposedking intermezzo rookendgame verylong""]
[ChapterName ""attraction crushing endgame exposedking intermezzo rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2103""]
[RatingDeviation ""75""]
[Popularity ""85""]
[NbPlays ""102""]
[Themes ""attraction crushing endgame exposedking intermezzo rookendgame verylong""]

32. R6xd3 Rc7+ 33. Kd2 Rxd3+ 34. Kxd3 Rd7+ 35. Kc2 Rxd1 *"
0KooX,r4rk1/pq4pp/4p3/2n1b3/2p5/4Q1P1/PP3P1P/R1B1R1K1 w - - 0 21,e3e5 f8f2 g1f2 c5d3 f2g1 d3e5,2105,92,83,42,attraction crushing fork long middlegame sacrifice,https://lichess.org/veck3Gex#41,,Qxe5 Rxf2 Kxf2 Nd3+ Kg1 Nxe5,"[Event ""attraction crushing fork long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/pq4pp/4p3/2n1b3/2p5/4Q1P1/PP3P1P/R1B1R1K1 w - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing fork long middlegame sacrifice""]
[ChapterName ""attraction crushing fork long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2105""]
[RatingDeviation ""92""]
[Popularity ""83""]
[NbPlays ""42""]
[Themes ""attraction crushing fork long middlegame sacrifice""]

21. Qxe5 Rxf2 22. Kxf2 Nd3+ 23. Kg1 Nxe5 *"
0BaPz,r1bq1k1r/pppp2p1/1bn2P1p/6N1/3P4/5Q2/PP3PPP/RNB2RK1 b - - 0 12,h6g5 c1g5 d8e8 f6g7 f8g7 g5f6,2106,75,86,1575,advancedpawn advantage attraction doublecheck long opening,https://lichess.org/laTKhpJl/black#24,Italian_Game Italian_Game_Classical_Variation,hxg5 Bxg5 Qe8 fxg7+ Kxg7 Bf6+,"[Event ""advancedpawn advantage attraction doublecheck long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq1k1r/pppp2p1/1bn2P1p/6N1/3P4/5Q2/PP3PPP/RNB2RK1 b - - 0 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage attraction doublecheck long opening""]
[ChapterName ""advancedpawn advantage attraction doublecheck long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2106""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""1575""]
[Themes ""advancedpawn advantage attraction doublecheck long opening""]

12... hxg5 13. Bxg5 Qe8 14. fxg7+ Kxg7 15. Bf6+ *"
0P9vQ,1r1qrb2/1p3pk1/pNp3p1/2P1P2p/2Bp1PnP/1R1Q2P1/PP6/2KR4 b - - 6 20,f8c5 c4f7 g7f7 d3c4 f7g7 c4c5,2107,76,92,2339,advantage attraction fork long master middlegame sacrifice,https://lichess.org/1et5TTvM/black#40,,Bxc5 Bxf7 Kxf7 Qc4+ Kg7 Qxc5,"[Event ""advantage attraction fork long master middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r1qrb2/1p3pk1/pNp3p1/2P1P2p/2Bp1PnP/1R1Q2P1/PP6/2KR4 b - - 6 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork long master middlegame sacrifice""]
[ChapterName ""advantage attraction fork long master middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2107""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""2339""]
[Themes ""advantage attraction fork long master middlegame sacrifice""]

20... Bxc5 21. Bxf7 Kxf7 22. Qc4+ Kg7 23. Qxc5 *"
08QEz,r3k2r/pp2bppp/2pPP3/2qn4/5B2/7P/P1P1Q1P1/R4R1K b kq - 2 19,d5f4 e6f7 e8f7 e2e7 f7g6 f1f4,2107,77,88,243,advancedpawn attackingf2f7 attraction crushing discoveredattack long middlegame pin,https://lichess.org/GBdUKYtZ/black#38,,Nxf4 exf7+ Kxf7 Qxe7+ Kg6 Rxf4,"[Event ""advancedpawn attackingf2f7 attraction crushing discoveredattack long middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k2r/pp2bppp/2pPP3/2qn4/5B2/7P/P1P1Q1P1/R4R1K b kq - 2 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attackingf2f7 attraction crushing discoveredattack long middlegame pin""]
[ChapterName ""advancedpawn attackingf2f7 attraction crushing discoveredattack long middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2107""]
[RatingDeviation ""77""]
[Popularity ""88""]
[NbPlays ""243""]
[Themes ""advancedpawn attackingf2f7 attraction crushing discoveredattack long middlegame pin""]

19... Nxf4 20. exf7+ Kxf7 21. Qxe7+ Kg6 22. Rxf4 *"
0SBY9,r4rk1/pbp3pp/1p1p4/2npPp2/2PR1q2/2P2NR1/P1Q1BP1P/4K3 b - - 1 20,f4h6 d4h4 h6e6 h4h7 g8h7 f3g5 h7g8 g5e6,2107,79,86,67,advantage attraction fork master middlegame sacrifice verylong,https://lichess.org/EjNCxT3K/black#40,,Qh6 Rh4 Qe6 Rxh7 Kxh7 Ng5+ Kg8 Nxe6,"[Event ""advantage attraction fork master middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/pbp3pp/1p1p4/2npPp2/2PR1q2/2P2NR1/P1Q1BP1P/4K3 b - - 1 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork master middlegame sacrifice verylong""]
[ChapterName ""advantage attraction fork master middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2107""]
[RatingDeviation ""79""]
[Popularity ""86""]
[NbPlays ""67""]
[Themes ""advantage attraction fork master middlegame sacrifice verylong""]

20... Qh6 21. Rh4 Qe6 22. Rxh7 Kxh7 23. Ng5+ Kg8 24. Nxe6 *"
0cbAV,r2qr3/2pb1pk1/1p2p2p/p2pP3/3P4/P2QP3/2P3PP/R4RK1 b - - 0 21,d8g5 f1f7 g7f7 d3h7 f7f8 a1f1,2109,78,91,3545,attraction crushing long middlegame sacrifice,https://lichess.org/irzqSjpx/black#42,,Qg5 Rxf7+ Kxf7 Qh7+ Kf8 Rf1+,"[Event ""attraction crushing long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qr3/2pb1pk1/1p2p2p/p2pP3/3P4/P2QP3/2P3PP/R4RK1 b - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing long middlegame sacrifice""]
[ChapterName ""attraction crushing long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2109""]
[RatingDeviation ""78""]
[Popularity ""91""]
[NbPlays ""3545""]
[Themes ""attraction crushing long middlegame sacrifice""]

21... Qg5 22. Rxf7+ Kxf7 23. Qh7+ Kf8 24. Rf1+ *"
0YDpe,r1b2rk1/pp3pp1/2p2q1p/3n1N1B/4Q3/8/PPP3PP/R4RK1 b - - 4 18,f6g5 h5f7 f8f7 e4e8 g8h7 e8f7,2109,76,89,1455,advantage attraction deflection kingsideattack long middlegame sacrifice,https://lichess.org/AjQ3Z1mL/black#36,Philidor_Defense Philidor_Defense_Exchange_Variation,Qg5 Bxf7+ Rxf7 Qe8+ Kh7 Qxf7,"[Event ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp3pp1/2p2q1p/3n1N1B/4Q3/8/PPP3PP/R4RK1 b - - 4 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[ChapterName ""advantage attraction deflection kingsideattack long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2109""]
[RatingDeviation ""76""]
[Popularity ""89""]
[NbPlays ""1455""]
[Themes ""advantage attraction deflection kingsideattack long middlegame sacrifice""]

18... Qg5 19. Bxf7+ Rxf7 20. Qe8+ Kh7 21. Qxf7 *"
0pOAB,r1q2rk1/pb3ppp/1p2p3/n1b5/Q3B3/2P2NB1/PP3PPP/3R1RK1 b - - 5 15,b7c6 e4h7 g8h7 a4h4 h7g8 f3g5,2109,75,93,8131,attraction crushing kingsideattack long middlegame sacrifice,https://lichess.org/z9Ifhvg6/black#30,Indian_Defense Indian_Defense_Other_variations,Bc6 Bxh7+ Kxh7 Qh4+ Kg8 Ng5,"[Event ""attraction crushing kingsideattack long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1q2rk1/pb3ppp/1p2p3/n1b5/Q3B3/2P2NB1/PP3PPP/3R1RK1 b - - 5 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing kingsideattack long middlegame sacrifice""]
[ChapterName ""attraction crushing kingsideattack long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2109""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""8131""]
[Themes ""attraction crushing kingsideattack long middlegame sacrifice""]

15... Bc6 16. Bxh7+ Kxh7 17. Qh4+ Kg8 18. Ng5 *"
0YhtY,1k1r1qr1/8/pp6/1P5p/7p/3B3b/2QN1PP1/R3R1K1 w - - 3 27,b5a6 g8g2 g1h1 g2h2 h1h2 f8f2 h2h3 f2g3,2110,80,91,2921,attraction mate matein4 middlegame sacrifice verylong,https://lichess.org/gKsDm58d#53,,bxa6 Rxg2+ Kh1 Rh2+ Kxh2 Qxf2+ Kxh3 Qg3#,"[Event ""attraction mate matein4 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1k1r1qr1/8/pp6/1P5p/7p/3B3b/2QN1PP1/R3R1K1 w - - 3 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction mate matein4 middlegame sacrifice verylong""]
[ChapterName ""attraction mate matein4 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2110""]
[RatingDeviation ""80""]
[Popularity ""91""]
[NbPlays ""2921""]
[Themes ""attraction mate matein4 middlegame sacrifice verylong""]

27. bxa6 Rxg2+ 28. Kh1 Rh2+ 29. Kxh2 Qxf2+ 30. Kxh3 Qg3# *"
0DMxd,6k1/p1b4p/1pb3r1/2p2pNQ/7P/2P1q3/PP4P1/3R1RK1 w - - 1 30,g1h1 c6g2 h1g2 e3g3 g2h1 g3h2,2110,78,94,5524,attraction kingsideattack long master mate matein3 middlegame sacrifice,https://lichess.org/V7DQ1YD8#59,,Kh1 Bxg2+ Kxg2 Qg3+ Kh1 Qh2#,"[Event ""attraction kingsideattack long master mate matein3 middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p1b4p/1pb3r1/2p2pNQ/7P/2P1q3/PP4P1/3R1RK1 w - - 1 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction kingsideattack long master mate matein3 middlegame sacrifice""]
[ChapterName ""attraction kingsideattack long master mate matein3 middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2110""]
[RatingDeviation ""78""]
[Popularity ""94""]
[NbPlays ""5524""]
[Themes ""attraction kingsideattack long master mate matein3 middlegame sacrifice""]

30. Kh1 Bxg2+ 31. Kxg2 Qg3+ 32. Kh1 Qh2# *"
019wq,2r4r/pp2q1k1/2pp2p1/5pb1/2P2N2/1P4PP/P1Q3K1/3R1R2 b - - 0 26,g5f6 f4g6 g7g6 c2f5,2110,104,70,26,advantage attraction middlegame short,https://lichess.org/RS4zrmbv/black#52,,Bf6 Nxg6 Kxg6 Qxf5+,"[Event ""advantage attraction middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r4r/pp2q1k1/2pp2p1/5pb1/2P2N2/1P4PP/P1Q3K1/3R1R2 b - - 0 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction middlegame short""]
[ChapterName ""advantage attraction middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2110""]
[RatingDeviation ""104""]
[Popularity ""70""]
[NbPlays ""26""]
[Themes ""advantage attraction middlegame short""]

26... Bf6 27. Nxg6 Kxg6 28. Qxf5+ *"
0PM1V,r3k2r/pp1bppbp/1q1p4/2pPnp2/8/2P1P1P1/PPQN1PBP/R3K1NR w KQkq - 1 11,g1f3 b6b2 c2b2 e5d3 e1e2 d3b2,2111,75,86,1348,advantage attraction fork long master middlegame sacrifice,https://lichess.org/cgYEaxNZ#21,Trompowsky_Attack Trompowsky_Attack_Other_variations,Ngf3 Qxb2 Qxb2 Nd3+ Ke2 Nxb2,"[Event ""advantage attraction fork long master middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k2r/pp1bppbp/1q1p4/2pPnp2/8/2P1P1P1/PPQN1PBP/R3K1NR w KQkq - 1 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork long master middlegame sacrifice""]
[ChapterName ""advantage attraction fork long master middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2111""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""1348""]
[Themes ""advantage attraction fork long master middlegame sacrifice""]

11. Ngf3 Qxb2 12. Qxb2 Nd3+ 13. Ke2 Nxb2 *"
0GnkE,r2qr1k1/pbp2p1p/1p1p2pQ/3P4/6P1/1BN2n2/PPP4P/2K2R1R b - - 1 17,f3d4 f1f7 g8f7 h6h7,2112,78,82,76,attraction crushing deflection kingsideattack middlegame sacrifice short,https://lichess.org/Y38NDLGh/black#34,Owen_Defense Owen_Defense_Other_variations,Nd4 Rxf7 Kxf7 Qxh7+,"[Event ""attraction crushing deflection kingsideattack middlegame sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qr1k1/pbp2p1p/1p1p2pQ/3P4/6P1/1BN2n2/PPP4P/2K2R1R b - - 1 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection kingsideattack middlegame sacrifice short""]
[ChapterName ""attraction crushing deflection kingsideattack middlegame sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2112""]
[RatingDeviation ""78""]
[Popularity ""82""]
[NbPlays ""76""]
[Themes ""attraction crushing deflection kingsideattack middlegame sacrifice short""]

17... Nd4 18. Rxf7 Kxf7 19. Qxh7+ *"
