PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0mUvp,8/p4kpp/1p6/3p1p2/2q4P/P4PP1/3Qb3/3R3K w - - 8 31,d2d5 c4d5 d1d5 e2f3 h1h2 f3d5,785,86,95,165,attraction crushing endgame exposedking fork long pin,https://lichess.org/GAvAA7BD#61,,Qxd5+ Qxd5 Rxd5 Bxf3+ Kh2 Bxd5,"[Event ""attraction crushing endgame exposedking fork long pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p4kpp/1p6/3p1p2/2q4P/P4PP1/3Qb3/3R3K w - - 8 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing endgame exposedking fork long pin""]
[ChapterName ""attraction crushing endgame exposedking fork long pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""785""]
[RatingDeviation ""86""]
[Popularity ""95""]
[NbPlays ""165""]
[Themes ""attraction crushing endgame exposedking fork long pin""]

31. Qxd5+ Qxd5 32. Rxd5 Bxf3+ 33. Kh2 Bxd5 *"
0aGr2,3r4/4k3/1B4pp/8/1P6/2P1KP2/7P/8 b - - 0 33,d8d6 b6c5 e7d7 c5d6,793,95,94,1484,crushing endgame pin short,https://lichess.org/MtlN9Nvh/black#66,,Rd6 Bc5 Kd7 Bxd6,"[Event ""crushing endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r4/4k3/1B4pp/8/1P6/2P1KP2/7P/8 b - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin short""]
[ChapterName ""crushing endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""793""]
[RatingDeviation ""95""]
[Popularity ""94""]
[NbPlays ""1484""]
[Themes ""crushing endgame pin short""]

33... Rd6 34. Bc5 Kd7 35. Bxd6 *"
0Y1j4,4rrk1/pp3ppp/8/2p5/3b2Q1/2P5/PP3qPP/5RK1 w - - 0 21,f1f2 e8e1,799,81,71,72,endgame mate matein1 onemove pin,https://lichess.org/Px2EXIAA#41,,Rxf2 Re1#,"[Event ""endgame mate matein1 onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4rrk1/pp3ppp/8/2p5/3b2Q1/2P5/PP3qPP/5RK1 w - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove pin""]
[ChapterName ""endgame mate matein1 onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""799""]
[RatingDeviation ""81""]
[Popularity ""71""]
[NbPlays ""72""]
[Themes ""endgame mate matein1 onemove pin""]

21. Rxf2 Re1# *"
0mdFb,6r1/2q1k3/4pp2/1pp5/p7/P4B1r/1P2QPP1/3R1RK1 w - - 0 32,f1e1 c7h2 g1f1 h2h1,799,79,82,117,mate matein2 middlegame pin short,https://lichess.org/LndLcs6Q#63,,Rfe1 Qh2+ Kf1 Qh1#,"[Event ""mate matein2 middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6r1/2q1k3/4pp2/1pp5/p7/P4B1r/1P2QPP1/3R1RK1 w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein2 middlegame pin short""]
[ChapterName ""mate matein2 middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""799""]
[RatingDeviation ""79""]
[Popularity ""82""]
[NbPlays ""117""]
[Themes ""mate matein2 middlegame pin short""]

32. Rfe1 Qh2+ 33. Kf1 Qh1# *"
0k9ux,r4rk1/ppp2p2/3p2p1/n1b1p2Q/2B1Pq2/2PP1N2/PP1N4/2K3RR b - - 0 18,c5g1 h5g6,800,76,85,206,kingsideattack mate matein1 middlegame onemove pin,https://lichess.org/wazLQsJd/black#36,Bishops_Opening Bishops_Opening_Other_variations,Bxg1 Qxg6#,"[Event ""kingsideattack mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/ppp2p2/3p2p1/n1b1p2Q/2B1Pq2/2PP1N2/PP1N4/2K3RR b - - 0 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 middlegame onemove pin""]
[ChapterName ""kingsideattack mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""800""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""206""]
[Themes ""kingsideattack mate matein1 middlegame onemove pin""]

18... Bxg1 19. Qxg6# *"
0aEuw,rn2k1nr/3b1pbp/1q2p1p1/p1p5/1pP1P3/1P1BBNN1/P2Q1PPP/R3K2R w KQkq - 0 13,a1d1 g7c3 d2c3 b4c3,800,93,95,571,crushing middlegame pin short,https://lichess.org/Uu2c4879#25,French_Defense French_Defense_St_George_Defense,Rd1 Bc3 Qxc3 bxc3,"[Event ""crushing middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn2k1nr/3b1pbp/1q2p1p1/p1p5/1pP1P3/1P1BBNN1/P2Q1PPP/R3K2R w KQkq - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame pin short""]
[ChapterName ""crushing middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""800""]
[RatingDeviation ""93""]
[Popularity ""95""]
[NbPlays ""571""]
[Themes ""crushing middlegame pin short""]

13. Rd1 Bc3 14. Qxc3 bxc3 *"
0Waa4,4bkr1/p6r/2p1pP1N/2Pp3K/3P3R/8/PP6/4R3 w - - 1 36,f6f7 e8f7,800,80,88,97,endgame mate matein1 onemove pin,https://lichess.org/QdGM6Yq2#71,,f7 Bxf7#,"[Event ""endgame mate matein1 onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4bkr1/p6r/2p1pP1N/2Pp3K/3P3R/8/PP6/4R3 w - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove pin""]
[ChapterName ""endgame mate matein1 onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""800""]
[RatingDeviation ""80""]
[Popularity ""88""]
[NbPlays ""97""]
[Themes ""endgame mate matein1 onemove pin""]

36. f7 Bxf7# *"
0B79o,r2brk2/pp3ppp/8/3RN3/5P2/8/PPP4P/2K3R1 b - - 0 21,d8f6 e5d7 f8g8 d7f6,805,80,88,155,crushing endgame pin short,https://lichess.org/DHn8laaj/black#42,,Bf6 Nd7+ Kg8 Nxf6+,"[Event ""crushing endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2brk2/pp3ppp/8/3RN3/5P2/8/PPP4P/2K3R1 b - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin short""]
[ChapterName ""crushing endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""805""]
[RatingDeviation ""80""]
[Popularity ""88""]
[NbPlays ""155""]
[Themes ""crushing endgame pin short""]

21... Bf6 22. Nd7+ Kg8 23. Nxf6+ *"
084Ml,1r5k/5p1p/4pPp1/p3P1P1/2p1B3/2P2N2/Pq1Q3P/7K w - - 2 36,h1g2 b2d2 f3d2 b8b2,806,79,100,382,advantage clearance endgame pin short,https://lichess.org/XknpfryX#71,,Kg2 Qxd2+ Nxd2 Rb2,"[Event ""advantage clearance endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r5k/5p1p/4pPp1/p3P1P1/2p1B3/2P2N2/Pq1Q3P/7K w - - 2 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage clearance endgame pin short""]
[ChapterName ""advantage clearance endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""806""]
[RatingDeviation ""79""]
[Popularity ""100""]
[NbPlays ""382""]
[Themes ""advantage clearance endgame pin short""]

36. Kg2 Qxd2+ 37. Nxd2 Rb2 *"
0WIHA,3r3k/6p1/1b3p1p/p3p3/1nB1P3/5P1P/1P4P1/R3B2K w - - 2 35,a1a4 d8d1 h1h2 d1e1,808,83,90,533,advantage endgame pin short,https://lichess.org/BuZYNtxT#69,,Ra4 Rd1 Kh2 Rxe1,"[Event ""advantage endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r3k/6p1/1b3p1p/p3p3/1nB1P3/5P1P/1P4P1/R3B2K w - - 2 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame pin short""]
[ChapterName ""advantage endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""808""]
[RatingDeviation ""83""]
[Popularity ""90""]
[NbPlays ""533""]
[Themes ""advantage endgame pin short""]

35. Ra4 Rd1 36. Kh2 Rxe1 *"
08PBw,5kr1/p6p/4r3/2Pp1p2/3q4/2P1R1P1/P4K1P/RNB5 b - - 0 29,d4c5 c1a3 c5a3 b1a3,811,93,94,2016,advantage master middlegame pin short,https://lichess.org/TJqvTyzs/black#58,,Qxc5 Ba3 Qxa3 Nxa3,"[Event ""advantage master middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5kr1/p6p/4r3/2Pp1p2/3q4/2P1R1P1/P4K1P/RNB5 b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage master middlegame pin short""]
[ChapterName ""advantage master middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""811""]
[RatingDeviation ""93""]
[Popularity ""94""]
[NbPlays ""2016""]
[Themes ""advantage master middlegame pin short""]

29... Qxc5 30. Ba3 Qxa3 31. Nxa3 *"
07tu0,6k1/5p1p/6p1/1N6/1b1p1P2/7P/1P4P1/6K1 w - - 0 29,b5d4 b4c5 g1f2 c5d4,811,86,97,388,crushing endgame pin short,https://lichess.org/JSGEi80E#57,,Nxd4 Bc5 Kf2 Bxd4+,"[Event ""crushing endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5p1p/6p1/1N6/1b1p1P2/7P/1P4P1/6K1 w - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin short""]
[ChapterName ""crushing endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""811""]
[RatingDeviation ""86""]
[Popularity ""97""]
[NbPlays ""388""]
[Themes ""crushing endgame pin short""]

29. Nxd4 Bc5 30. Kf2 Bxd4+ *"
0RBm7,rnbqk2r/1p2bppp/2p5/p3p3/8/2QPP1P1/PP3PBP/R1B1K1NR w KQkq - 0 10,g1f3 e7b4 c1d2 b4c3,814,81,91,619,crushing opening pin short,https://lichess.org/zEtyNrxO#19,English_Opening English_Opening_Kings_English_Variation,Nf3 Bb4 Bd2 Bxc3,"[Event ""crushing opening pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqk2r/1p2bppp/2p5/p3p3/8/2QPP1P1/PP3PBP/R1B1K1NR w KQkq - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening pin short""]
[ChapterName ""crushing opening pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""814""]
[RatingDeviation ""81""]
[Popularity ""91""]
[NbPlays ""619""]
[Themes ""crushing opening pin short""]

10. Nf3 Bb4 11. Bd2 Bxc3 *"
0O2ol,5k2/p4p2/8/5p2/3r4/3p3P/PP1QqPP1/3R2K1 w - - 4 32,d2e2 d3e2 d1e1 d4d1 f2f3 d1e1,817,79,84,146,advancedpawn crushing endgame long pin,https://lichess.org/yryq9VmK#63,,Qxe2 dxe2 Re1 Rd1 f3 Rxe1+,"[Event ""advancedpawn crushing endgame long pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5k2/p4p2/8/5p2/3r4/3p3P/PP1QqPP1/3R2K1 w - - 4 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pin""]
[ChapterName ""advancedpawn crushing endgame long pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""817""]
[RatingDeviation ""79""]
[Popularity ""84""]
[NbPlays ""146""]
[Themes ""advancedpawn crushing endgame long pin""]

32. Qxe2 dxe2 33. Re1 Rd1 34. f3 Rxe1+ *"
0fwIm,3r4/5k2/6bp/p2P1p2/4p3/1P6/P3BP1P/R4K2 b - - 0 33,d8d5 e2c4 f7f6 c4d5,818,88,87,559,crushing endgame pin short,https://lichess.org/0Vz9zM1G/black#66,,Rxd5 Bc4 Kf6 Bxd5,"[Event ""crushing endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r4/5k2/6bp/p2P1p2/4p3/1P6/P3BP1P/R4K2 b - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin short""]
[ChapterName ""crushing endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""818""]
[RatingDeviation ""88""]
[Popularity ""87""]
[NbPlays ""559""]
[Themes ""crushing endgame pin short""]

33... Rxd5 34. Bc4 Kf6 35. Bxd5 *"
0oHSu,7r/6k1/3p2p1/p1p3P1/2B4P/P1P1KP2/1P6/8 w - - 0 44,c4e6 h8e8 e3d3 e8e6,820,88,94,434,crushing endgame pin short,https://lichess.org/icjoS4r1#87,,Be6 Re8 Kd3 Rxe6,"[Event ""crushing endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7r/6k1/3p2p1/p1p3P1/2B4P/P1P1KP2/1P6/8 w - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin short""]
[ChapterName ""crushing endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""820""]
[RatingDeviation ""88""]
[Popularity ""94""]
[NbPlays ""434""]
[Themes ""crushing endgame pin short""]

44. Be6 Re8 45. Kd3 Rxe6 *"
01u1D,5rk1/5Qpp/1r3p2/6q1/1PB4n/P6P/5PP1/3R1R1K b - - 0 22,f8f7 d1d8,827,101,77,142,mate matein1 middlegame onemove pin,https://lichess.org/DVuLGJSS/black#44,,Rxf7 Rd8#,"[Event ""mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/5Qpp/1r3p2/6q1/1PB4n/P6P/5PP1/3R1R1K b - - 0 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove pin""]
[ChapterName ""mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""827""]
[RatingDeviation ""101""]
[Popularity ""77""]
[NbPlays ""142""]
[Themes ""mate matein1 middlegame onemove pin""]

22... Rxf7 23. Rd8# *"
0boZn,4r2k/1b4pp/5r2/pp6/3P4/P1Q5/B1P2RqP/5R1K w - - 0 27,f2g2 f6f1,833,98,94,88,hangingpiece mate matein1 middlegame onemove pin,https://lichess.org/4jjhJSdD#53,,Rxg2 Rxf1#,"[Event ""hangingpiece mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r2k/1b4pp/5r2/pp6/3P4/P1Q5/B1P2RqP/5R1K w - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""hangingpiece mate matein1 middlegame onemove pin""]
[ChapterName ""hangingpiece mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""833""]
[RatingDeviation ""98""]
[Popularity ""94""]
[NbPlays ""88""]
[Themes ""hangingpiece mate matein1 middlegame onemove pin""]

27. Rxg2 Rxf1# *"
0UP3q,8/1pp3bk/1n4pp/p7/3pP1q1/P4NP1/1P3KN1/R6R b - - 3 30,g4e4 f3g5 h7g8 g5e4,836,80,94,259,crushing master middlegame pin short,https://lichess.org/HGS51Uto/black#60,,Qxe4 Ng5+ Kg8 Nxe4,"[Event ""crushing master middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1pp3bk/1n4pp/p7/3pP1q1/P4NP1/1P3KN1/R6R b - - 3 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing master middlegame pin short""]
[ChapterName ""crushing master middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""836""]
[RatingDeviation ""80""]
[Popularity ""94""]
[NbPlays ""259""]
[Themes ""crushing master middlegame pin short""]

30... Qxe4 31. Ng5+ Kg8 32. Nxe4 *"
0QPdc,5rk1/p4Rpp/3p4/3B2b1/2Pp4/3P2P1/Pqr2P2/R3QK2 b - - 0 23,f8f7 e1e8,838,87,97,1245,mate matein1 middlegame onemove pin,https://lichess.org/ZStS22Q9/black#46,,Rxf7 Qe8#,"[Event ""mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/p4Rpp/3p4/3B2b1/2Pp4/3P2P1/Pqr2P2/R3QK2 b - - 0 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove pin""]
[ChapterName ""mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""838""]
[RatingDeviation ""87""]
[Popularity ""97""]
[NbPlays ""1245""]
[Themes ""mate matein1 middlegame onemove pin""]

23... Rxf7 24. Qe8# *"
0ZjNU,r2r4/5B2/p4Q1p/8/1p6/p6P/6P1/2k4K w - - 15 50,f6f1 d8d1 f1d1 c1d1,840,105,90,437,crushing defensivemove endgame pin short,https://lichess.org/wyaMEI5y#99,,Qf1+ Rd1 Qxd1+ Kxd1,"[Event ""crushing defensivemove endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2r4/5B2/p4Q1p/8/1p6/p6P/6P1/2k4K w - - 15 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pin short""]
[ChapterName ""crushing defensivemove endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""840""]
[RatingDeviation ""105""]
[Popularity ""90""]
[NbPlays ""437""]
[Themes ""crushing defensivemove endgame pin short""]

50. Qf1+ Rd1 51. Qxd1+ Kxd1 *"
0Eayl,6k1/4b1pp/3p1n2/2p1p2q/1p2P3/1P1PBR1P/2PQN1PK/r7 w - - 1 24,e2g3 f6g4,841,78,91,312,mate matein1 middlegame onemove pin,https://lichess.org/6Pof9RwO#47,,Ng3 Ng4#,"[Event ""mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/4b1pp/3p1n2/2p1p2q/1p2P3/1P1PBR1P/2PQN1PK/r7 w - - 1 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove pin""]
[ChapterName ""mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""841""]
[RatingDeviation ""78""]
[Popularity ""91""]
[NbPlays ""312""]
[Themes ""mate matein1 middlegame onemove pin""]

24. Ng3 Ng4# *"
0VFrT,1r4k1/p5p1/7p/3p4/8/8/q1P1RPPP/3Q2K1 w - - 0 27,h2h3 b8b1 e2e1 b1d1,843,85,88,123,crushing endgame pin short,https://lichess.org/GwkOVoue#53,,h3 Rb1 Re1 Rxd1,"[Event ""crushing endgame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4k1/p5p1/7p/3p4/8/8/q1P1RPPP/3Q2K1 w - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin short""]
[ChapterName ""crushing endgame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""843""]
[RatingDeviation ""85""]
[Popularity ""88""]
[NbPlays ""123""]
[Themes ""crushing endgame pin short""]

27. h3 Rb1 28. Re1 Rxd1 *"
0NSYP,r2qk2r/1pp2ppp/p2p4/4pPb1/2B1P3/2PP1Q1P/PP1N3K/R1B5 w kq - 3 16,f3g3 g5f4 d2f3 f4g3,844,90,90,283,crushing middlegame pin short,https://lichess.org/giHUXN82#31,Kings_Gambit Kings_Gambit_Other_variations,Qg3 Bf4 Nf3 Bxg3+,"[Event ""crushing middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk2r/1pp2ppp/p2p4/4pPb1/2B1P3/2PP1Q1P/PP1N3K/R1B5 w kq - 3 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame pin short""]
[ChapterName ""crushing middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""844""]
[RatingDeviation ""90""]
[Popularity ""90""]
[NbPlays ""283""]
[Themes ""crushing middlegame pin short""]

16. Qg3 Bf4 17. Nf3 Bxg3+ *"
0fivA,rnb1kb1r/pp3ppp/1qp1p3/3pP3/3P4/2Q2N2/PPP2PPP/R1B1KB1R w KQkq - 2 8,c1e3 f8b4 e3d2 b4c3,846,95,94,1324,crushing opening pin short,https://lichess.org/86Vd73H5#15,Caro-Kann_Defense Caro-Kann_Defense_Campomanes_Attack,Be3 Bb4 Bd2 Bxc3,"[Event ""crushing opening pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1kb1r/pp3ppp/1qp1p3/3pP3/3P4/2Q2N2/PPP2PPP/R1B1KB1R w KQkq - 2 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening pin short""]
[ChapterName ""crushing opening pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""846""]
[RatingDeviation ""95""]
[Popularity ""94""]
[NbPlays ""1324""]
[Themes ""crushing opening pin short""]

8. Be3 Bb4 9. Bd2 Bxc3 *"
